frame_num,obj_id,camera,x1,y1,x2,y2
2451,5_6_3,5,356,0,379,73
2452,5_6_3,5,355,1,377,72
2453,5_6_3,5,355,1,377,71
2454,5_6_3,5,353,3,374,70
2455,5_6_3,5,352,3,372,67
2456,5_6_3,5,352,4,371,66
3811,5_6_5,7,1658,63,1682,115
3812,5_6_5,7,1659,63,1683,115
3813,5_6_5,7,1659,63,1683,115
3814,5_6_5,7,1658,63,1683,115
3815,5_6_5,7,1658,63,1683,117
3816,5_6_5,7,1659,64,1683,117
3817,5_6_5,7,1659,64,1683,116
3818,5_6_5,7,1657,62,1682,116
3819,5_6_5,7,1658,63,1681,113
3820,5_6_5,7,1658,64,1681,113
3821,5_6_5,7,1656,62,1679,114
3822,5_6_5,7,1656,64,1680,115
3823,5_6_5,7,1656,64,1679,115
3825,5_6_5,7,1658,70,1677,112
3826,5_6_5,7,1658,68,1678,112
3827,5_6_5,7,1658,66,1679,111
3828,5_6_5,7,1658,67,1678,111
3829,5_6_5,7,1657,66,1678,111
3830,5_6_5,7,1654,65,1677,113
3831,5_6_5,7,1653,66,1675,113
3832,5_6_5,7,1653,66,1674,113
3833,5_6_5,7,1652,66,1674,114
3834,5_6_5,7,1651,66,1674,115
3835,5_6_5,7,1652,66,1674,115
3836,5_6_5,7,1650,64,1674,118
3837,5_6_5,7,1649,63,1674,120
3838,5_6_5,7,1649,64,1674,119
3839,5_6_5,7,1649,64,1674,120
3840,5_6_5,7,1649,64,1673,121
3841,5_6_5,7,1647,62,1673,123
3842,5_6_5,7,1647,62,1674,123
3843,5_6_5,7,1651,64,1677,124
3844,5_6_5,7,1651,64,1677,125
3845,5_6_5,7,1648,62,1676,126
3846,5_6_5,7,1649,63,1677,128
3847,5_6_5,7,1652,64,1680,133
3848,5_6_5,7,1653,65,1680,131
3849,5_6_5,7,1652,65,1679,133
3850,5_6_5,7,1651,64,1678,133
3851,5_6_5,7,1653,64,1680,134
3852,5_6_5,7,1650,66,1677,134
3853,5_6_5,7,1650,66,1675,133
3854,5_6_5,7,1647,66,1673,132
3855,5_6_5,7,1648,66,1674,133
3856,5_6_5,7,1647,66,1673,134
3857,5_6_5,7,1645,68,1673,138
3858,5_6_5,7,1646,68,1672,136
3859,5_6_5,7,1646,69,1672,135
3860,5_6_5,7,1645,70,1671,136
3861,5_6_5,7,1646,69,1672,138
3862,5_6_5,7,1647,71,1673,138
3863,5_6_5,7,1646,71,1674,142
3864,5_6_5,7,1647,69,1676,145
3865,5_6_5,7,1649,68,1680,148
3866,5_6_5,7,1654,72,1682,148
3867,5_6_5,7,1656,75,1682,143
3868,5_6_5,7,1653,75,1681,150
3869,5_6_5,7,1650,72,1680,154
3870,5_6_5,7,1647,71,1677,152
3871,5_6_5,7,1648,74,1678,153
3872,5_6_5,7,1647,74,1677,156
3873,5_6_5,7,1645,75,1676,157
3874,5_6_5,7,1644,77,1674,159
3875,5_6_5,7,1645,76,1672,149
3876,5_6_5,7,1643,76,1673,158
3877,5_6_5,7,1643,78,1673,158
3878,5_6_5,7,1642,77,1672,160
3879,5_6_5,7,1639,77,1671,163
3880,5_6_5,7,1637,80,1667,160
3881,5_6_5,7,1640,82,1664,147
3882,5_6_5,7,1640,82,1663,142
3883,5_6_5,7,1640,81,1666,153
3884,5_6_5,7,1637,80,1665,155
3885,5_6_5,7,1634,79,1663,160
3886,5_6_5,7,1633,79,1662,161
3888,5_6_5,7,1631,79,1661,164
3889,5_6_5,7,1631,79,1661,167
3890,5_6_5,7,1630,81,1660,170
3891,5_6_5,7,1631,84,1659,168
3892,5_6_5,7,1630,85,1659,169
3893,5_6_5,7,1633,83,1660,163
3894,5_6_5,7,1632,81,1661,171
3895,5_6_5,7,1631,80,1663,178
3896,5_6_5,7,1630,84,1661,179
3897,5_6_5,7,1630,84,1661,181
3898,5_6_5,7,1629,85,1660,183
3899,5_6_5,7,1629,89,1659,185
3900,5_6_5,7,1628,92,1657,187
3901,5_6_5,7,1627,94,1656,188
3902,5_6_5,7,1626,93,1655,188
3903,5_6_5,7,1625,94,1655,192
3904,5_6_5,7,1626,94,1656,190
3905,5_6_5,7,1625,94,1656,192
3906,5_6_5,7,1623,97,1655,197
3907,5_6_5,7,1622,98,1654,195
3908,5_6_5,7,1621,99,1653,197
3909,5_6_5,7,1622,99,1653,196
3910,5_6_5,7,1620,96,1654,200
3911,5_6_5,7,1619,96,1654,204
3912,5_6_5,7,1618,96,1653,205
3913,5_6_5,7,1616,96,1653,207
3914,5_6_5,7,1614,98,1651,210
3915,5_6_5,7,1612,97,1650,212
3916,5_6_5,7,1609,96,1650,215
3917,5_6_5,7,1605,96,1646,215
3918,5_6_5,7,1602,95,1645,216
3919,5_6_5,7,1599,95,1644,220
3920,5_6_5,7,1597,95,1641,220
3921,5_6_5,7,1595,97,1640,224
3922,5_6_5,7,1593,99,1639,227
3923,5_6_5,7,1591,101,1636,226
3924,5_6_5,7,1589,100,1636,230
3925,5_6_5,7,1589,102,1634,226
3926,5_6_5,7,1588,105,1633,230
3927,5_6_5,7,1585,104,1634,239
3928,5_6_5,7,1586,105,1635,241
3929,5_6_5,7,1585,106,1636,246
3930,5_6_5,7,1584,106,1638,254
3931,5_6_5,7,1583,105,1639,260
3932,5_6_5,7,1578,108,1634,264
3933,5_6_5,7,1573,110,1628,263
3934,5_6_5,7,1569,110,1626,267
3935,5_6_5,7,1568,113,1624,267
3936,5_6_4,3,240,281,328,592
3936,5_6_5,7,1567,114,1625,271
3937,5_6_4,3,241,274,330,591
3937,5_6_5,7,1566,116,1626,278
3938,5_6_4,3,253,270,344,591
3938,5_6_5,7,1563,117,1625,281
3939,5_6_4,3,277,276,372,608
3939,5_6_5,7,1560,114,1627,288
3940,5_6_4,3,300,276,398,614
3940,5_6_5,7,1558,114,1625,292
3941,5_6_4,3,319,279,421,630
3941,5_6_5,7,1556,115,1624,296
3942,5_6_4,3,337,284,444,651
3942,5_6_5,7,1556,119,1623,301
3943,5_6_4,3,354,291,462,660
3943,5_6_5,7,1557,125,1619,296
3944,5_6_4,3,374,293,485,667
3944,5_6_5,7,1556,123,1622,307
3945,5_6_4,3,396,300,512,682
3945,5_6_5,7,1554,119,1626,323
3946,5_6_4,3,418,303,539,699
3946,5_6_5,7,1554,123,1626,328
3947,5_6_4,3,436,302,562,709
3947,5_6_5,7,1553,133,1623,335
3948,5_6_4,3,453,308,586,737
3948,5_6_5,7,1552,134,1624,341
3949,5_6_4,3,470,321,605,754
3949,5_6_5,7,1551,138,1623,348
3950,5_6_4,3,486,328,623,769
3950,5_6_5,7,1554,142,1630,363
3951,5_6_4,3,505,336,647,784
3951,5_6_5,7,1557,142,1634,367
3952,5_6_4,3,524,347,671,809
3952,5_6_5,7,1558,148,1635,371
3953,5_6_4,3,543,355,695,824
3953,5_6_5,7,1556,153,1635,376
3954,5_6_4,3,552,363,716,864
3954,5_6_5,7,1553,154,1636,386
3955,5_6_4,3,560,382,733,906
3955,5_6_5,7,1546,157,1634,405
3956,5_6_4,3,567,394,745,927
3956,5_6_5,7,1540,154,1631,413
3957,5_6_4,3,578,405,762,952
3957,5_6_5,7,1528,158,1623,423
3958,5_6_4,3,597,435,786,992
3958,5_6_5,7,1519,163,1618,437
3959,5_6_4,3,627,448,821,1013
3959,5_6_5,7,1510,164,1611,439
3960,5_6_4,3,651,462,859,1058
3960,5_6_5,7,1503,169,1608,458
3961,5_6_4,3,683,484,891,1071
3961,5_6_5,7,1496,175,1600,465
3962,5_6_4,3,709,504,918,1078
3962,5_6_5,7,1484,176,1592,473
3963,5_6_4,3,739,526,949,1080
3963,5_6_5,7,1475,184,1586,490
3964,5_6_4,3,766,559,970,1080
3964,5_6_5,7,1468,186,1583,500
3965,5_6_4,3,823,597,1023,1081
3965,5_6_5,7,1458,190,1583,536
3966,5_6_4,3,876,630,1078,1079
3966,5_6_5,7,1453,203,1577,543
3967,5_6_4,3,918,674,1119,1079
3967,5_6_5,7,1440,208,1566,555
3968,5_6_4,3,947,729,1142,1078
3968,5_6_5,7,1431,220,1564,585
3969,5_6_4,3,987,781,1173,1076
3969,5_6_5,7,1417,224,1555,600
3970,5_6_4,3,1051,837,1226,1074
3970,5_6_5,7,1403,230,1550,636
3971,5_6_4,3,1140,909,1272,1074
3971,5_6_5,7,1387,246,1536,660
3972,5_6_4,3,1235,969,1331,1079
3972,5_6_5,7,1362,250,1513,670
3973,5_6_4,3,1307,1018,1365,1084
3973,5_6_5,7,1321,262,1482,705
3974,5_6_5,7,1291,265,1457,723
3975,5_6_5,7,1263,275,1434,751
3976,5_6_5,7,1220,284,1397,777
3977,5_6_5,7,1183,285,1364,794
3978,5_6_5,7,1125,302,1312,813
3979,5_6_4,4,1762,573,1916,1051
3979,5_6_5,7,1082,314,1271,821
3980,5_6_4,4,1695,562,1861,1072
3980,5_6_7,5,1745,944,1916,1079
3980,5_6_5,7,1043,314,1241,838
3981,5_6_4,4,1657,550,1827,1061
3981,5_6_7,5,1653,876,1907,1076
