frame_num,obj_id,camera,x1,y1,x2,y2
57,19_4_1,4,1549,187,1612,405
58,19_4_1,4,1542,193,1607,414
59,19_4_1,4,1537,194,1605,423
60,19_4_1,4,1535,196,1605,435
61,19_4_1,4,1532,194,1606,444
62,19_4_1,4,1530,203,1606,453
63,19_4_1,4,1525,208,1602,462
64,19_4_1,4,1517,207,1597,473
65,19_4_1,4,1510,212,1594,492
66,19_4_1,4,1506,215,1593,500
67,19_4_1,4,1498,216,1590,515
68,19_4_1,4,1489,220,1583,528
69,19_4_1,4,1477,222,1578,551
70,19_4_1,4,1469,229,1575,575
71,19_4_1,4,1463,232,1573,587
72,19_4_1,4,1457,247,1569,611
73,19_4_1,4,1448,257,1566,636
74,19_4_1,4,1437,265,1563,669
75,19_4_1,4,1428,274,1563,704
76,19_4_1,4,1426,281,1565,718
77,19_4_1,4,1425,300,1570,757
78,19_4_1,4,1417,314,1568,786
79,19_4_1,4,1409,321,1578,849
80,19_4_1,4,1409,341,1590,905
81,19_4_1,4,1415,353,1605,936
82,19_4_1,4,1424,380,1633,1017
83,19_4_1,4,1436,406,1654,1061
84,19_4_1,4,1461,440,1683,1079
85,19_4_1,4,1516,482,1737,1078
86,19_4_1,4,1521,496,1746,1106
91,19_4_1,3,1085,721,1385,1071
92,19_4_1,3,957,642,1316,1062
93,19_4_1,3,871,595,1274,1069
94,19_4_1,3,778,527,1237,1075
95,19_4_1,3,694,480,1179,1068
96,19_4_1,3,622,444,1121,1065
97,19_4_1,3,584,411,1078,1046
98,19_4_1,3,550,386,1034,1028
99,19_4_1,3,533,355,971,959
100,19_4_1,3,521,336,919,906
101,19_4_1,3,516,321,875,859
102,19_4_1,3,503,304,821,799
103,19_4_1,3,484,294,784,778
104,19_4_1,3,482,278,754,732
105,19_4_1,3,481,264,728,694
106,19_4_1,3,477,259,700,665
107,19_4_1,3,466,251,670,635
108,19_4_1,3,458,248,652,622
109,19_4_1,3,455,239,634,593
110,19_4_1,3,457,230,625,573
111,19_4_1,3,453,228,611,559
112,19_4_1,3,446,218,595,535
113,19_4_1,3,447,216,588,524
114,19_4_1,3,456,216,582,499
115,19_4_1,3,454,207,578,488
116,19_4_1,3,453,208,573,483
117,19_4_1,3,457,202,571,463
118,19_4_1,3,464,197,572,448
119,19_4_1,3,468,195,573,440
120,19_4_1,3,474,192,575,430
121,19_4_1,3,475,191,572,425
122,19_4_1,3,474,188,564,408
123,19_4_1,3,474,182,563,401
124,19_4_1,3,477,180,563,396
125,19_4_1,3,480,176,564,391
126,19_4_1,3,479,175,562,386
127,19_4_1,3,476,174,556,380
128,19_4_1,3,475,173,553,375
129,19_4_1,3,480,173,555,369
130,19_4_1,3,483,171,555,364
131,19_4_1,3,485,169,556,356
132,19_4_1,3,486,169,556,354
133,19_4_1,3,484,169,556,353
134,19_4_1,3,485,169,557,349
135,19_4_1,3,486,168,558,346
136,19_4_1,3,480,167,553,347
137,19_4_1,3,475,167,547,348
138,19_4_1,3,470,167,541,349
139,19_4_1,3,468,168,537,352
140,19_4_1,3,465,169,533,352
141,19_4_1,3,460,167,526,352
142,19_4_1,3,451,170,515,352
143,19_4_1,3,448,169,515,356
144,19_4_1,3,439,170,506,357
145,19_4_1,3,430,170,496,356
146,19_4_1,3,424,169,489,357
147,19_4_1,3,414,171,479,361
148,19_4_1,3,406,169,470,362
149,19_4_1,3,401,171,466,364
150,19_4_1,3,396,171,460,362
151,19_4_1,3,395,171,456,359
152,19_4_1,3,393,171,454,358
153,19_4_1,3,390,172,449,357
154,19_4_1,3,388,172,446,357
155,19_4_1,3,388,172,444,357
156,19_4_1,3,389,173,444,357
157,19_4_1,3,389,173,444,356
158,19_4_1,3,391,173,445,356
159,19_4_1,3,392,174,447,357
160,19_4_1,3,394,174,447,357
161,19_4_1,3,396,174,448,356
162,19_4_1,3,397,174,449,355
163,19_4_1,3,397,174,448,356
164,19_4_1,3,397,173,448,356
165,19_4_1,3,397,173,448,356
166,19_4_1,3,397,173,448,356
167,19_4_1,3,397,173,448,357
168,19_4_1,3,398,172,447,357
169,19_4_1,3,398,173,447,357
170,19_4_1,3,398,173,447,356
171,19_4_1,3,399,173,447,356
172,19_4_1,3,399,173,447,355
173,19_4_1,3,399,173,447,356
174,19_4_1,3,399,173,447,356
175,19_4_1,3,400,173,447,356
176,19_4_1,3,400,173,446,356
177,19_4_1,3,400,175,446,356
178,19_4_1,3,401,173,447,355
179,19_4_1,3,402,172,449,357
180,19_4_1,3,402,172,449,358
181,19_4_1,3,404,173,453,359
182,19_4_1,3,409,172,458,361
183,19_4_1,3,423,172,471,356
184,19_4_1,3,438,174,489,360
185,19_4_1,3,450,174,507,364
186,19_4_1,3,475,176,530,362
187,19_4_1,3,499,173,557,364
188,19_4_1,3,517,171,578,366
189,19_4_1,3,549,171,607,360
190,19_4_1,3,561,171,619,360
442,19_4_2,2,328,195,401,362
443,19_4_2,2,328,195,411,387
444,19_4_2,2,332,196,411,375
445,19_4_2,2,332,199,414,388
446,19_4_2,2,330,200,423,416
447,19_4_2,2,307,210,448,546
448,19_4_2,2,316,210,448,530
449,19_4_2,2,323,215,449,524
450,19_4_2,2,308,223,471,638
451,19_4_2,2,324,227,465,587
452,19_4_2,2,339,232,466,560
453,19_4_2,2,350,235,480,574
454,19_4_2,2,356,241,489,590
455,19_4_2,2,361,245,502,620
456,19_4_2,2,371,254,519,645
457,19_4_2,2,381,266,535,673
458,19_4_2,2,388,270,552,703
459,19_4_2,2,391,278,561,738
460,19_4_2,2,398,287,570,756
461,19_4_2,2,428,307,610,796
462,19_4_2,2,457,320,646,828
463,19_4_2,2,474,329,673,871
464,19_4_2,2,494,353,701,921
465,19_4_2,2,512,365,723,946
466,19_4_2,2,514,381,745,1013
467,19_4_2,2,500,402,743,1064
468,19_4_2,2,476,431,723,1084
469,19_4_2,2,458,470,703,1088
470,19_4_2,2,406,503,654,1089
471,19_4_2,2,349,565,587,1085
472,19_4_2,2,297,645,515,1082
473,19_4_2,2,240,728,435,1077
474,19_4_2,2,225,764,409,1095
479,19_4_3,10,30,292,150,587
480,19_4_3,10,55,294,180,602
481,19_4_3,10,75,295,200,603
482,19_4_3,10,103,306,233,630
483,19_4_3,10,128,305,261,643
484,19_4_3,10,165,315,306,672
485,19_4_3,10,193,319,337,683
486,19_4_3,10,216,325,366,706
487,19_4_3,10,241,339,393,733
488,19_4_3,10,276,344,435,760
489,19_4_3,10,308,360,476,797
490,19_4_3,10,332,366,502,814
491,19_4_3,10,365,389,546,869
492,19_4_3,10,405,409,590,905
493,19_4_3,10,442,426,644,975
494,19_4_3,10,491,454,702,1029
495,19_4_3,10,567,474,781,1064
496,19_4_3,10,640,512,850,1076
497,19_4_3,10,765,546,968,1084
498,19_4_3,10,891,606,1088,1089
499,19_4_3,10,944,626,1143,1114
501,19_4_3,9,78,455,477,1072
502,19_4_3,9,134,422,556,1078
503,19_4_3,9,207,389,639,1069
504,19_4_3,9,287,368,699,1026
505,19_4_3,9,369,326,749,946
506,19_4_3,9,432,316,788,909
507,19_4_3,9,485,288,794,818
508,19_4_3,9,521,272,806,780
509,19_4_3,9,537,242,800,728
510,19_4_3,9,548,231,787,686
511,19_4_3,9,557,227,774,651
512,19_4_3,9,562,209,757,605
513,19_4_3,9,562,213,739,583
514,19_4_3,9,554,194,716,546
515,19_4_3,9,546,188,700,532
516,19_4_2,3,438,339,665,918
516,19_4_3,9,540,187,679,507
517,19_4_2,3,424,328,649,905
517,19_4_3,9,536,175,667,486
518,19_4_2,3,429,312,639,851
518,19_4_3,9,531,178,651,472
519,19_4_2,3,437,300,631,799
519,19_4_3,9,521,159,637,450
520,19_4_2,3,440,284,628,769
520,19_4_3,9,513,162,621,440
521,19_4_2,3,440,267,614,717
521,19_4_3,9,505,157,606,424
522,19_4_2,3,435,265,600,694
522,19_4_3,9,500,156,597,415
523,19_4_2,3,441,253,593,649
523,19_4_3,9,493,155,584,403
524,19_4_2,3,445,245,593,628
524,19_4_3,9,483,149,571,391
525,19_4_2,3,448,235,588,601
525,19_4_3,9,483,147,562,368
526,19_4_2,3,445,227,579,576
526,19_4_3,9,474,144,553,367
527,19_4_2,3,443,226,572,566
527,19_4_3,9,466,144,542,364
528,19_4_2,3,444,218,565,535
528,19_4_3,9,457,143,530,356
529,19_4_2,3,439,214,556,525
529,19_4_3,9,445,120,523,352
530,19_4_2,3,441,209,552,506
530,19_4_3,9,444,131,513,341
531,19_4_2,3,440,203,547,489
531,19_4_3,9,444,133,509,332
532,19_4_2,3,437,202,542,484
532,19_4_3,9,443,139,504,327
533,19_4_2,3,437,196,536,461
533,19_4_3,9,439,127,501,321
534,19_4_2,3,434,197,529,454
534,19_4_3,9,434,115,497,318
535,19_4_2,3,436,193,527,439
535,19_4_3,9,435,123,493,311
536,19_4_2,3,439,188,526,423
536,19_4_3,9,432,100,494,305
537,19_4_2,3,440,186,524,415
537,19_4_3,9,431,91,494,304
538,19_4_2,3,441,180,523,404
538,19_4_3,9,431,94,490,296
539,19_4_2,3,443,178,524,399
539,19_4_3,9,434,93,491,292
540,19_4_2,3,446,174,528,396
540,19_4_3,9,436,92,493,291
541,19_4_2,3,447,172,526,385
541,19_4_3,9,440,90,494,282
542,19_4_2,3,449,173,526,382
542,19_4_3,9,441,95,492,276
543,19_4_2,3,453,170,528,372
543,19_4_3,9,441,93,491,273
544,19_4_2,3,459,170,535,368
544,19_4_3,9,442,97,489,267
545,19_4_2,3,465,168,540,362
545,19_4_3,9,442,96,488,263
546,19_4_2,3,470,167,546,355
546,19_4_3,9,440,89,488,260
547,19_4_2,3,472,167,550,352
547,19_4_3,9,437,86,484,257
548,19_4_2,3,475,165,553,344
548,19_4_3,9,435,87,481,255
549,19_4_2,3,469,163,545,340
549,19_4_3,9,434,89,479,253
550,19_4_2,3,467,163,543,341
550,19_4_3,9,433,89,477,248
551,19_4_2,3,469,160,543,334
551,19_4_3,9,434,92,477,245
552,19_4_2,3,469,158,541,329
552,19_4_3,9,433,96,475,245
553,19_4_2,3,466,160,535,328
553,19_4_3,9,433,92,473,238
554,19_4_2,3,462,157,530,329
554,19_4_3,9,432,92,472,235
555,19_4_2,3,458,157,527,332
555,19_4_3,9,431,98,468,231
556,19_4_2,3,457,156,525,333
556,19_4_3,9,429,91,468,228
557,19_4_2,3,456,157,523,333
557,19_4_3,9,429,104,462,224
558,19_4_2,3,455,156,522,334
558,19_4_3,9,427,102,460,221
559,19_4_2,3,456,156,521,334
559,19_4_3,9,426,103,458,221
560,19_4_2,3,456,157,521,334
560,19_4_3,9,425,104,456,218
561,19_4_2,3,456,158,519,332
562,19_4_2,3,457,157,517,332
562,19_4_3,9,423,97,455,213
563,19_4_2,3,456,157,515,332
563,19_4_3,9,424,94,455,209
564,19_4_2,3,452,160,509,331
564,19_4_3,9,423,94,453,206
565,19_4_2,3,449,161,505,331
565,19_4_3,9,424,90,455,207
566,19_4_2,3,446,165,502,332
566,19_4_3,9,423,89,454,204
567,19_4_2,3,443,162,500,332
567,19_4_3,9,426,90,455,200
568,19_4_2,3,443,163,500,333
568,19_4_3,9,425,89,454,197
569,19_4_2,3,445,163,502,333
570,19_4_2,3,447,167,504,336
570,19_4_3,9,428,89,457,198
571,19_4_2,3,450,167,509,338
571,19_4_3,9,429,89,458,195
572,19_4_2,3,455,168,515,338
572,19_4_3,9,431,89,459,193
573,19_4_2,3,461,166,522,340
573,19_4_3,9,433,93,459,190
574,19_4_2,3,463,165,526,343
574,19_4_3,9,434,93,459,187
575,19_4_2,3,465,165,529,343
575,19_4_3,9,435,89,462,189
576,19_4_2,3,465,166,530,345
576,19_4_3,9,436,90,464,188
577,19_4_2,3,465,167,530,348
577,19_4_3,9,436,90,463,184
578,19_4_2,3,466,171,528,347
578,19_4_3,9,436,91,463,185
579,19_4_2,3,466,169,530,351
579,19_4_3,9,436,89,462,181
580,19_4_2,3,466,169,531,354
580,19_4_3,9,436,89,461,177
581,19_4_2,3,469,169,535,356
581,19_4_3,9,436,88,462,179
582,19_4_2,3,472,171,539,357
582,19_4_3,9,435,87,461,177
583,19_4_2,3,478,171,546,360
583,19_4_3,9,435,89,460,177
584,19_4_2,3,480,171,549,360
584,19_4_3,9,435,90,460,176
585,19_4_2,3,482,169,551,360
585,19_4_3,9,434,89,460,176
586,19_4_2,3,483,169,552,360
586,19_4_3,9,434,87,459,173
587,19_4_2,3,484,170,552,359
587,19_4_3,9,433,87,457,172
588,19_4_2,3,484,169,551,360
588,19_4_3,9,432,87,457,174
589,19_4_2,3,483,169,551,361
589,19_4_3,9,433,87,458,173
590,19_4_2,3,483,169,550,360
590,19_4_3,9,433,87,458,172
591,19_4_2,3,481,169,548,361
591,19_4_3,9,433,87,458,170
592,19_4_2,3,481,169,548,361
593,19_4_2,3,480,169,547,360
594,19_4_2,3,480,169,546,361
595,19_4_2,3,479,169,545,360
596,19_4_2,3,482,171,549,361
597,19_4_2,3,489,172,558,363
598,19_4_2,3,495,179,566,369
599,19_4_2,3,509,175,584,367
600,19_4_2,3,532,174,606,365
601,19_4_2,3,540,166,617,367
602,19_4_2,3,546,165,623,368
1695,19_4_4,9,442,87,468,152
1696,19_4_4,9,440,87,467,154
1697,19_4_4,9,438,86,465,155
1698,19_4_4,9,436,85,465,156
1699,19_4_4,9,437,86,465,156
1700,19_4_4,9,438,85,467,159
1701,19_4_4,9,439,85,469,161
1702,19_4_4,9,439,84,470,162
1703,19_4_4,9,438,83,470,161
1704,19_4_4,9,438,82,470,162
1707,19_4_4,9,437,83,468,162
1708,19_4_4,9,438,84,468,161
1709,19_4_4,9,438,83,469,162
1710,19_4_4,9,438,84,468,161
1711,19_4_4,9,438,86,468,163
1712,19_4_4,9,438,87,468,163
1713,19_4_4,9,439,85,469,165
1714,19_4_4,9,440,84,472,168
1715,19_4_4,9,439,84,471,168
1716,19_4_4,9,439,83,472,169
1717,19_4_4,9,439,82,472,170
1718,19_4_4,9,439,82,472,171
1719,19_4_4,9,439,81,473,171
1720,19_4_4,9,438,80,473,172
1721,19_4_4,9,440,81,474,173
1722,19_4_4,9,437,83,471,174
1723,19_4_4,9,438,83,472,177
1724,19_4_4,9,438,83,473,177
1725,19_4_4,9,437,83,473,178
1727,19_4_4,9,436,85,471,179
1728,19_4_4,9,438,84,474,180
1729,19_4_4,9,437,83,474,182
1730,19_4_4,9,438,85,475,182
1731,19_4_4,9,437,83,475,185
1732,19_4_4,9,436,83,475,186
1733,19_4_4,9,436,86,474,187
1734,19_4_4,9,435,82,475,188
1735,19_4_4,9,438,81,480,189
1736,19_4_4,9,437,84,476,189
1737,19_4_4,9,436,85,475,189
1738,19_4_4,9,435,85,475,191
1739,19_4_4,9,434,82,476,194
1740,19_4_4,9,436,80,480,197
1741,19_4_4,9,436,81,480,198
1742,19_4_4,9,435,80,480,199
1743,19_4_4,9,434,81,479,201
1744,19_4_4,9,434,81,479,203
1745,19_4_4,9,434,81,479,204
1746,19_4_4,9,435,82,480,208
1747,19_4_4,9,435,82,481,210
1748,19_4_4,9,434,83,481,213
1749,19_4_4,9,436,83,483,213
1750,19_4_4,9,435,83,484,217
1751,19_4_4,9,435,79,486,220
1752,19_4_4,9,434,81,486,222
1753,19_4_4,9,433,83,485,223
1754,19_4_4,9,432,82,484,224
1755,19_4_4,9,431,82,484,226
1756,19_4_4,9,431,85,483,230
1757,19_4_4,9,430,85,483,232
1758,19_4_4,9,431,86,483,234
1759,19_4_4,9,430,86,483,237
1760,19_4_4,9,430,84,484,242
1761,19_4_4,9,432,87,485,244
1762,19_4_4,9,433,86,489,249
1763,19_4_4,9,433,83,490,251
1764,19_4_4,9,433,86,490,254
1765,19_4_4,9,434,89,490,255
1766,19_4_4,9,433,86,491,259
1767,19_4_4,9,434,87,492,261
1768,19_4_4,9,434,90,492,264
1769,19_4_4,9,434,97,490,267
1770,19_4_4,9,435,110,487,268
1771,19_4_4,9,432,104,487,274
1772,19_4_4,9,432,114,485,278
1773,19_4_4,9,434,112,487,280
1774,19_4_4,9,435,117,488,283
1775,19_4_4,9,433,119,488,293
1776,19_4_4,9,431,117,488,300
1777,19_4_4,9,430,122,487,303
1778,19_4_4,9,433,123,490,307
1779,19_4_4,9,434,124,492,311
1780,19_4_4,9,434,127,493,314
1781,19_4_4,9,432,129,492,322
1782,19_4_4,9,428,126,491,328
1783,19_4_4,9,430,135,492,336
1784,19_4_4,9,436,140,497,338
1785,19_4_4,9,439,142,502,345
1786,19_4_4,9,440,144,504,354
1787,19_4_4,9,436,143,504,361
1788,19_4_4,9,436,147,505,366
1789,19_4_4,9,438,151,508,372
1790,19_4_4,9,439,151,511,380
1791,19_4_4,9,439,155,513,389
1792,19_4_4,9,435,158,512,403
1793,19_4_4,9,430,159,509,412
1794,19_4_4,9,426,163,508,423
1795,19_4_4,9,429,166,512,428
1796,19_4_4,9,429,167,515,443
1797,19_4_4,9,428,171,517,454
1798,19_4_4,9,424,174,515,464
1799,19_4_4,9,420,180,515,482
1800,19_4_4,9,422,186,519,497
1801,19_4_4,9,429,187,529,508
1802,19_4_4,9,433,192,538,531
1803,19_4_4,9,433,196,542,552
1804,19_4_4,9,434,197,545,562
1805,19_4_4,9,435,209,551,590
1806,19_4_4,9,444,219,563,611
1807,19_4_4,9,447,223,573,637
1808,19_4_4,9,450,233,584,672
1809,19_4_4,9,451,240,588,691
1810,19_4_4,9,452,250,595,718
1811,19_4_4,9,457,264,609,757
1812,19_4_4,9,466,269,623,775
1813,19_4_4,9,470,282,637,821
1814,19_4_4,9,458,299,636,877
1815,19_4_4,9,445,309,629,901
1816,19_4_4,9,424,327,623,970
1817,19_4_4,9,413,353,619,1023
1818,19_4_4,9,392,371,596,1036
1819,19_4_4,9,357,399,566,1070
1820,19_4_4,9,289,425,490,1069
1821,19_4_4,9,259,468,463,1074
1822,19_4_4,9,198,503,415,1086
1823,19_4_4,9,97,524,317,1086
1824,19_4_4,9,71,542,292,1106
1827,19_4_4,10,1183,885,1367,1077
1828,19_4_4,10,1117,731,1439,1070
1829,19_4_4,10,1014,662,1400,1073
1830,19_4_4,10,888,618,1307,1072
1831,19_4_4,10,763,580,1207,1070
1832,19_4_4,10,660,531,1136,1071
1833,19_4_4,10,576,505,1060,1070
1834,19_4_4,10,515,477,1005,1071
1835,19_4_4,10,460,446,945,1059
1836,19_4_4,10,413,436,873,1042
1837,19_4_4,10,390,416,807,990
1838,19_4_4,10,360,401,748,960
1839,19_4_4,10,335,393,698,940
1840,19_4_4,10,328,377,653,892
1841,19_4_4,10,310,367,603,852
1842,19_4_4,10,295,365,565,830
1843,19_4_4,10,272,348,521,793
1844,19_4_4,10,251,340,485,778
1845,19_4_4,10,234,336,454,765
1846,19_4_4,10,226,326,427,734
1847,19_4_4,10,214,319,403,717
1848,19_4_4,10,200,321,380,708
1849,19_4_4,10,173,312,341,687
1850,19_4_4,10,142,310,302,679
1851,19_4_4,10,125,310,278,672
1852,19_4_4,10,104,302,247,652
1853,19_4_4,10,83,299,221,644
1854,19_4_4,10,66,300,198,635
1855,19_4_4,10,35,295,160,624
1856,19_4_4,10,10,294,129,618
1857,19_4_4,10,2,317,109,619
1858,19_4_4,10,-22,315,81,608
2012,19_4_5,10,82,187,102,253
2013,19_4_5,10,80,186,101,254
2014,19_4_5,10,80,186,100,255
2015,19_4_5,10,79,187,100,257
2016,19_4_5,10,79,186,100,256
2017,19_4_5,10,81,187,101,255
2018,19_4_5,10,81,187,101,255
2019,19_4_5,10,80,188,100,256
2020,19_4_5,10,80,187,101,256
2021,19_4_5,10,78,184,100,259
2022,19_4_5,10,79,184,101,256
2023,19_4_5,10,79,184,101,256
2024,19_4_5,10,85,189,106,259
2025,19_4_5,10,90,192,110,260
2026,19_4_5,10,95,191,116,260
2027,19_4_5,10,96,191,118,260
2028,19_4_5,10,97,191,120,261
2029,19_4_5,10,95,192,118,263
2030,19_4_5,10,93,194,115,264
2031,19_4_5,10,93,194,116,267
2032,19_4_5,10,90,195,113,268
2033,19_4_5,10,90,194,113,268
2034,19_4_5,10,89,195,114,271
2035,19_4_5,10,91,195,114,270
2036,19_4_5,10,91,196,115,272
2037,19_4_5,10,92,195,117,273
2038,19_4_5,10,94,195,119,274
2039,19_4_5,10,95,199,118,276
2040,19_4_5,10,95,199,118,277
2041,19_4_5,10,94,198,118,279
2042,19_4_5,10,94,199,118,281
2043,19_4_5,10,94,199,118,282
2044,19_4_5,10,94,199,119,283
2045,19_4_5,10,94,202,118,286
2046,19_4_5,10,93,202,118,288
2047,19_4_5,10,93,204,117,290
2048,19_4_5,10,94,209,117,289
2049,19_4_5,10,95,208,119,291
2050,19_4_5,10,96,207,120,292
2051,19_4_5,10,96,207,121,293
2052,19_4_5,10,96,206,122,296
2053,19_4_5,10,98,208,124,298
2054,19_4_5,10,97,208,124,303
2055,19_4_5,10,96,210,125,307
2056,19_4_5,10,96,213,124,308
2057,19_4_5,10,93,213,122,311
2058,19_4_5,10,93,219,120,313
2059,19_4_5,10,92,219,120,315
2060,19_4_5,10,90,218,120,319
2061,19_4_5,10,88,219,119,323
2062,19_4_5,10,86,216,118,327
2063,19_4_5,10,85,216,118,331
2064,19_4_5,10,87,224,119,332
2065,19_4_5,10,89,225,121,334
2066,19_4_5,10,91,229,122,337
2067,19_4_5,10,90,226,123,337
2068,19_4_5,10,91,226,124,337
2069,19_4_5,10,92,230,125,339
2070,19_4_5,10,93,233,126,341
2071,19_4_5,10,93,233,128,348
2072,19_4_5,10,93,234,129,353
2073,19_4_5,10,92,231,129,352
2074,19_4_5,10,91,231,129,354
2075,19_4_5,10,92,234,130,359
2076,19_4_5,10,92,235,131,365
2077,19_4_5,10,94,237,133,363
2078,19_4_5,10,94,241,133,366
2079,19_4_5,10,93,238,134,371
2080,19_4_5,10,94,239,137,377
2081,19_4_5,10,96,239,141,384
2082,19_4_5,10,98,238,146,390
2083,19_4_5,10,99,241,147,392
2084,19_4_5,10,99,241,148,396
2085,19_4_5,10,100,242,151,404
2086,19_4_5,10,103,242,156,411
2087,19_4_5,10,106,241,160,414
2088,19_4_5,10,108,243,164,417
2089,19_4_5,10,110,245,166,421
2090,19_4_5,10,112,246,170,428
2091,19_4_5,10,119,253,177,436
2092,19_4_6,5,364,0,387,80
2092,19_4_5,10,126,255,183,437
2093,19_4_6,5,366,0,386,69
2093,19_4_5,10,129,255,189,441
2094,19_4_6,5,367,0,387,70
2094,19_4_5,10,131,261,192,451
2095,19_4_6,5,368,0,388,69
2095,19_4_5,10,136,263,196,452
2096,19_4_6,5,366,0,388,74
2096,19_4_5,10,143,267,203,457
2097,19_4_6,5,367,0,389,74
2097,19_4_5,10,149,269,212,468
2098,19_4_6,5,368,0,390,73
2098,19_4_5,10,153,267,219,477
2099,19_4_6,5,369,0,393,79
2099,19_4_5,10,156,272,224,488
2100,19_4_6,5,370,0,394,77
2100,19_4_5,10,160,275,229,493
2101,19_4_6,5,370,0,396,78
2101,19_4_5,10,168,276,238,503
2102,19_4_6,5,368,0,395,82
2102,19_4_5,10,179,283,248,505
2103,19_4_6,5,367,0,393,77
2103,19_4_5,10,189,287,261,517
2104,19_4_6,5,366,0,393,82
2104,19_4_5,10,205,283,286,535
2105,19_4_6,5,365,0,395,89
2105,19_4_5,10,213,286,299,551
2106,19_4_6,5,363,0,396,99
2106,19_4_5,10,225,284,315,560
2107,19_4_6,5,360,0,393,104
2107,19_4_5,10,237,289,332,577
2108,19_4_6,5,358,0,391,107
2108,19_4_5,10,252,289,351,587
2109,19_4_6,5,357,0,392,110
2109,19_4_5,10,262,291,366,603
2110,19_4_6,5,357,0,391,111
2110,19_4_5,10,276,294,387,625
2111,19_4_6,5,356,0,391,114
2111,19_4_5,10,289,298,399,625
2112,19_4_6,5,357,0,390,109
2112,19_4_5,10,311,303,427,645
2113,19_4_6,5,358,0,392,113
2113,19_4_5,10,329,316,447,663
2114,19_4_6,5,360,0,394,118
2114,19_4_5,10,356,327,475,677
2115,19_4_6,5,362,0,397,124
2115,19_4_5,10,382,340,507,707
2116,19_4_6,5,364,0,397,116
2116,19_4_5,10,409,351,538,725
2117,19_4_6,5,365,2,399,122
2117,19_4_5,10,438,354,572,736
2118,19_4_6,5,366,2,400,122
2118,19_4_5,10,467,368,608,763
2119,19_4_6,5,366,1,403,132
2119,19_4_5,10,509,377,649,772
2120,19_4_6,5,366,1,404,135
2120,19_4_5,10,538,378,691,804
2121,19_4_6,5,368,1,407,134
2121,19_4_5,10,571,397,731,832
2122,19_4_6,5,367,2,406,139
2122,19_4_5,10,616,407,779,844
2123,19_4_6,5,367,2,408,142
2123,19_4_5,10,660,413,832,864
2124,19_4_6,5,369,1,410,145
2124,19_4_5,10,696,425,884,897
2125,19_4_6,5,371,6,413,150
2125,19_4_5,10,731,445,930,917
2126,19_4_6,5,373,6,416,154
2126,19_4_5,10,752,450,965,944
2127,19_4_6,5,373,6,418,163
2127,19_4_5,10,776,469,991,963
2128,19_4_6,5,373,8,419,168
2128,19_4_5,10,791,485,1013,995
2129,19_4_6,5,374,9,420,172
2129,19_4_5,10,792,495,1010,1012
2130,19_4_6,5,375,18,420,178
2130,19_4_5,10,793,501,1005,1019
2131,19_4_6,5,379,30,421,178
2131,19_4_5,10,799,509,1014,1047
2132,19_4_6,5,382,49,420,180
2132,19_4_5,10,812,526,1030,1074
2133,19_4_6,5,382,55,420,186
2133,19_4_5,10,823,541,1042,1083
2134,19_4_6,5,381,51,420,187
2134,19_4_5,10,849,552,1067,1084
2135,19_4_6,5,380,45,424,198
2135,19_4_5,10,874,573,1085,1082
2136,19_4_6,5,380,38,427,201
2136,19_4_5,10,875,591,1085,1082
2137,19_4_6,5,380,37,430,209
2137,19_4_5,10,877,604,1085,1082
2138,19_4_6,5,381,39,431,213
