frame_num,obj_id,camera,x1,y1,x2,y2
90,9_1_1,12,330,277,468,663
91,9_1_1,12,322,274,454,650
92,9_1_1,12,324,266,447,619
93,9_1_1,12,324,257,442,600
94,9_1_1,12,324,252,436,587
95,9_1_1,12,319,251,425,569
96,9_1_1,12,309,243,411,553
97,9_1_1,12,305,241,403,545
98,9_1_1,12,309,239,399,526
99,9_1_1,12,309,230,397,512
100,9_1_1,12,306,227,392,506
101,9_1_1,12,297,224,383,501
102,9_1_1,12,290,218,371,484
103,9_1_1,12,285,216,364,480
104,9_1_1,12,285,213,361,467
105,9_1_1,12,286,204,361,455
106,9_1_1,12,286,204,359,449
107,9_1_1,12,280,203,351,443
108,9_1_1,12,271,200,339,434
109,9_1_1,12,267,196,334,426
110,9_1_1,12,270,200,331,413
111,9_1_1,12,271,191,333,407
112,9_1_1,12,271,183,333,403
113,9_1_1,12,270,186,329,398
114,9_1_1,12,265,173,325,389
115,9_1_1,12,264,174,321,382
116,9_1_1,12,265,166,322,377
117,9_1_1,12,267,160,323,371
118,9_1_1,12,269,161,324,366
119,9_1_1,12,269,159,323,365
120,9_1_1,12,267,143,323,360
121,9_1_1,12,269,151,321,353
122,9_1_1,12,272,154,322,349
123,9_1_1,12,276,155,323,340
124,9_1_1,12,278,157,324,337
125,9_1_1,12,276,155,323,337
126,9_1_1,12,273,151,319,334
127,9_1_1,12,272,154,315,326
128,9_1_1,12,273,156,314,321
129,9_1_1,12,275,152,316,316
130,9_1_1,12,276,152,316,312
131,9_1_1,12,275,153,314,310
132,9_1_1,12,273,152,312,307
133,9_1_1,12,273,156,310,302
134,9_1_1,12,274,153,311,301
135,9_1_1,12,277,148,315,297
136,9_1_1,12,278,143,318,297
137,9_1_1,12,279,143,318,293
138,9_1_1,12,278,136,317,289
139,9_1_1,12,276,130,317,287
140,9_1_1,12,278,131,318,286
141,9_1_1,12,283,134,320,280
142,9_1_1,12,284,133,322,278
143,9_1_1,12,284,132,322,278
144,9_1_1,12,282,130,319,276
145,9_1_1,12,280,130,317,275
146,9_1_1,12,279,129,316,275
147,9_1_1,12,279,129,315,270
148,9_1_1,12,279,129,315,268
149,9_1_1,12,279,135,312,266
150,9_1_1,12,277,133,310,263
151,9_1_1,12,275,129,308,261
152,9_1_1,12,274,128,307,261
153,9_1_1,12,275,126,308,258
154,9_1_1,12,274,123,308,255
155,9_1_1,12,275,129,307,255
156,9_1_1,12,275,128,306,251
157,9_1_1,12,274,125,306,249
158,9_1_1,12,275,126,305,246
159,9_1_1,12,274,121,306,245
160,9_1_1,12,275,123,306,243
161,9_1_1,12,274,116,308,245
162,9_1_1,12,274,116,306,244
163,9_1_1,12,273,116,305,242
164,9_1_1,12,274,117,305,241
165,9_1_1,12,276,115,307,237
166,9_1_1,12,277,115,308,235
167,9_1_1,12,278,114,309,235
168,9_1_1,12,278,113,309,233
169,9_1_1,12,279,116,309,229
170,9_1_1,12,280,118,308,227
171,9_1_1,12,285,120,311,223
172,9_1_1,12,287,118,314,221
173,9_1_1,12,288,120,315,222
174,9_1_1,12,288,120,313,218
175,9_1_1,12,288,120,312,215
176,9_1_1,12,288,120,313,213
177,9_1_1,12,289,112,315,210
178,9_1_1,12,290,111,317,212
179,9_1_1,12,291,114,317,211
180,9_1_1,12,290,113,317,211
181,9_1_1,12,290,114,317,210
182,9_1_1,12,290,113,316,207
183,9_1_1,12,292,115,318,207
184,9_1_1,12,293,115,319,206
185,9_1_1,12,294,114,320,206
186,9_1_1,12,292,114,319,205
187,9_1_1,12,290,112,317,203
188,9_1_1,12,290,111,316,201
189,9_1_1,12,289,111,316,201
190,9_1_1,12,289,111,316,200
191,9_1_1,12,290,111,317,201
192,9_1_1,12,290,113,316,200
193,9_1_1,12,289,113,315,199
194,9_1_1,12,289,113,315,198
195,9_1_1,12,289,112,316,199
196,9_1_1,12,289,112,316,199
197,9_1_1,12,290,111,316,198
198,9_1_1,12,289,110,316,199
199,9_1_1,12,289,110,316,198
200,9_1_1,12,289,110,315,197
201,9_1_1,12,289,112,315,196
202,9_1_1,12,290,110,316,196
203,9_1_1,12,289,110,316,196
204,9_1_1,12,290,111,316,196
205,9_1_1,12,289,109,315,197
206,9_1_1,12,290,112,315,193
207,9_1_1,12,292,112,318,195
208,9_1_1,12,293,112,318,195
211,9_1_1,12,301,113,324,186
212,9_1_1,12,305,114,326,182
213,9_1_1,12,308,114,328,178
214,9_1_1,12,310,114,329,176
217,9_1_1,12,326,114,347,175
218,9_1_1,12,327,114,350,179
219,9_1_1,12,328,112,353,181
220,9_1_1,12,329,111,356,182
221,9_1_1,12,332,111,358,182
463,9_1_2,6,694,150,743,310
464,9_1_2,6,697,156,743,308
465,9_1_2,6,702,151,754,318
466,9_1_2,6,711,154,763,321
467,9_1_2,6,714,154,768,325
468,9_1_2,6,721,155,776,328
469,9_1_2,6,724,154,780,328
470,9_1_2,6,727,154,784,331
471,9_1_2,6,730,158,790,342
472,9_1_2,6,729,158,791,351
473,9_1_2,6,727,157,791,356
474,9_1_2,6,726,159,790,357
475,9_1_2,6,728,165,793,362
476,9_1_2,6,727,166,794,365
477,9_1_2,6,726,167,795,367
478,9_1_2,6,713,171,786,374
479,9_1_2,6,701,168,780,382
480,9_1_2,6,690,168,775,385
481,9_1_2,6,677,172,765,392
482,9_1_2,6,662,174,753,395
483,9_1_2,6,650,177,741,400
484,9_1_2,6,638,180,730,408
485,9_1_2,6,623,178,720,413
486,9_1_2,6,612,181,715,425
487,9_1_2,6,603,184,713,436
488,9_1_2,6,596,184,712,441
489,9_1_2,6,585,189,707,456
490,9_1_2,6,580,194,704,463
491,9_1_2,6,581,200,706,470
492,9_1_2,6,581,208,714,490
493,9_1_2,6,584,213,720,494
494,9_1_2,6,583,220,725,510
495,9_1_2,6,583,229,732,534
496,9_1_2,6,588,232,741,546
497,9_1_2,6,594,236,757,570
498,9_1_2,6,615,246,778,583
499,9_1_2,6,631,252,791,586
500,9_1_2,6,635,261,807,627
501,9_1_2,6,633,273,810,650
502,9_1_2,6,638,280,817,663
503,9_1_2,6,646,293,832,687
504,9_1_2,6,658,307,853,716
505,9_1_2,6,678,319,876,736
506,9_1_2,6,687,335,905,793
507,9_1_2,6,701,351,923,813
508,9_1_2,6,723,360,953,837
509,9_1_2,6,738,381,986,893
510,9_1_2,6,777,400,1028,916
511,9_1_2,6,808,419,1074,968
512,9_1_2,6,845,451,1123,1030
513,9_1_2,6,898,472,1175,1046
514,9_1_2,6,943,496,1225,1077
515,9_1_2,6,999,533,1272,1082
516,9_1_2,6,1083,563,1348,1083
517,9_1_2,6,1171,604,1425,1085
518,9_1_2,6,1277,658,1509,1081
519,9_1_2,6,1384,703,1597,1080
520,9_1_2,6,1484,769,1672,1078
521,9_1_2,6,1629,834,1789,1076
522,9_1_2,6,1760,894,1884,1074
523,9_1_2,6,1853,938,1952,1081
524,9_1_2,5,1,482,258,1036
525,9_1_2,5,98,475,370,1058
526,9_1_2,5,162,472,437,1063
527,9_1_2,5,256,458,511,1009
528,9_1_2,5,383,449,659,1039
529,9_1_2,5,458,435,724,1010
530,9_1_2,5,560,427,808,967
531,9_1_2,5,643,423,919,1027
532,9_1_2,5,697,426,980,1042
533,9_1_2,5,803,422,1076,1023
534,9_1_2,5,873,419,1150,1029
535,9_1_2,5,946,413,1225,1022
536,9_1_2,5,1032,399,1313,1011
537,9_1_2,5,1091,397,1372,997
538,9_1_2,5,1157,389,1437,980
539,9_1_2,5,1216,385,1492,963
540,9_1_2,5,1253,379,1528,953
541,9_1_2,5,1287,359,1557,929
542,9_1_2,5,1316,341,1573,880
543,9_1_2,5,1337,332,1591,862
544,9_1_2,5,1361,325,1605,835
545,9_1_2,5,1389,334,1619,810
546,9_1_2,5,1411,326,1640,802
547,9_1_2,5,1420,324,1648,798
548,9_1_2,5,1428,318,1656,796
549,9_1_2,5,1444,310,1662,773
550,9_1_2,5,1454,310,1665,759
551,9_1_2,5,1458,304,1668,758
552,9_1_2,5,1461,305,1670,757
553,9_1_2,5,1467,305,1673,757
554,9_1_2,5,1471,311,1674,757
555,9_1_2,5,1472,309,1676,757
556,9_1_2,5,1477,312,1677,753
557,9_1_2,5,1476,316,1674,750
558,9_1_2,5,1476,313,1674,749
559,9_1_2,5,1482,315,1679,751
560,9_1_2,5,1482,314,1682,758
561,9_1_2,5,1482,317,1679,758
562,9_1_2,5,1481,319,1678,758
563,9_1_2,5,1480,319,1676,758
564,9_1_2,5,1479,321,1673,755
565,9_1_2,5,1478,320,1670,750
566,9_1_2,5,1478,316,1673,756
567,9_1_2,5,1476,315,1669,750
568,9_1_2,5,1477,313,1673,753
569,9_1_2,5,1477,316,1672,754
570,9_1_2,5,1479,316,1675,756
571,9_1_2,5,1482,311,1680,757
572,9_1_2,5,1487,309,1687,762
573,9_1_2,5,1495,300,1695,758
574,9_1_2,5,1510,297,1704,742
575,9_1_2,5,1524,303,1708,720
576,9_1_2,5,1545,313,1729,718
577,9_1_2,5,1591,313,1771,711
578,9_1_2,5,1625,321,1799,705
579,9_1_2,5,1657,325,1825,694
580,9_1_2,5,1700,321,1857,671
581,9_1_2,5,1720,316,1877,664
582,9_1_2,5,1740,317,1893,656
583,9_1_2,5,1763,318,1914,652
584,9_1_2,5,1781,327,1926,650
585,9_1_2,5,1800,337,1934,642
586,9_1_2,5,1827,340,1945,622
587,9_1_2,5,1840,352,1945,614
588,9_1_2,5,1859,356,1959,605
590,9_1_2,5,1864,413,1925,566
591,9_1_2,5,1878,423,1931,555
899,9_1_3,5,1865,383,1920,636
900,9_1_3,5,1859,369,1917,638
901,9_1_3,5,1830,361,1894,643
902,9_1_3,5,1816,337,1887,645
903,9_1_3,5,1804,322,1884,656
904,9_1_3,5,1794,320,1880,660
905,9_1_3,5,1778,319,1873,675
906,9_1_3,5,1758,315,1860,678
907,9_1_3,5,1720,316,1832,687
908,9_1_3,5,1689,316,1812,699
909,9_1_3,5,1663,318,1800,722
910,9_1_3,5,1637,328,1785,752
911,9_1_3,5,1617,331,1775,768
912,9_1_3,5,1580,338,1746,772
913,9_1_3,5,1530,337,1712,791
914,9_1_3,5,1499,332,1692,801
915,9_1_3,5,1458,342,1665,833
916,9_1_3,5,1405,350,1625,857
917,9_1_3,5,1368,353,1593,865
918,9_1_3,5,1286,359,1523,873
919,9_1_3,5,1220,358,1469,888
920,9_1_3,5,1164,353,1422,899
921,9_1_3,5,1085,362,1362,935
922,9_1_3,5,1013,381,1299,969
923,9_1_3,5,953,385,1240,977
924,9_1_3,5,848,412,1148,1022
925,9_1_3,5,785,424,1080,1031
926,9_1_3,5,674,435,984,1063
927,9_1_3,5,574,458,887,1072
928,9_1_3,5,490,470,794,1075
929,9_1_3,5,395,495,689,1084
930,9_1_3,5,303,514,594,1086
931,9_1_3,5,169,524,450,1081
932,9_1_3,5,66,551,332,1075
933,9_1_3,5,-17,591,225,1080
934,9_1_3,5,-97,607,142,1089
935,9_1_3,6,1242,801,1516,1073
936,9_1_3,6,1122,733,1461,1070
937,9_1_3,6,1009,699,1383,1074
938,9_1_3,6,869,653,1284,1074
939,9_1_3,6,755,604,1208,1073
940,9_1_3,6,670,570,1142,1072
941,9_1_3,6,600,541,1084,1073
942,9_1_3,6,529,498,1031,1070
943,9_1_3,6,457,474,958,1067
944,9_1_3,6,421,450,914,1058
945,9_1_3,6,369,422,848,1040
946,9_1_3,6,334,404,797,1026
947,9_1_3,6,320,387,759,1000
948,9_1_3,6,300,360,694,934
949,9_1_3,6,287,347,650,898
950,9_1_3,6,267,339,604,868
951,9_1_3,6,251,322,569,831
952,9_1_3,6,233,309,545,810
953,9_1_3,6,223,301,533,800
954,9_1_3,6,222,292,516,759
955,9_1_3,6,224,283,504,729
956,9_1_3,6,227,280,500,713
957,9_1_3,6,233,275,503,701
958,9_1_3,6,241,273,512,700
959,9_1_3,6,259,272,528,698
960,9_1_3,6,287,267,554,696
961,9_1_3,6,327,263,581,685
962,9_1_3,6,361,266,601,684
963,9_1_3,6,376,266,610,691
964,9_1_3,6,376,266,599,688
965,9_1_3,6,370,276,585,693
966,9_1_3,6,345,281,559,705
967,9_1_3,6,330,286,541,717
968,9_1_3,6,326,284,533,718
969,9_1_3,6,320,288,523,723
970,9_1_3,6,305,295,505,726
971,9_1_3,6,268,297,459,717
972,9_1_3,6,237,303,428,733
973,9_1_3,6,219,305,399,718
974,9_1_3,6,205,305,384,716
1177,9_1_4,13,851,262,939,498
1178,9_1_4,13,833,270,925,516
1179,9_1_4,13,821,266,917,519
1180,9_1_4,13,799,270,901,539
1181,9_1_4,13,786,273,891,550
1182,9_1_4,13,765,273,875,560
1183,9_1_4,13,753,283,866,578
1184,9_1_4,13,735,285,852,588
1185,9_1_4,13,721,294,848,620
1186,9_1_4,13,717,304,848,641
1187,9_1_4,13,715,310,850,659
1188,9_1_4,13,711,326,853,692
1189,9_1_4,13,706,336,851,705
1190,9_1_4,13,705,349,863,752
1191,9_1_4,13,717,365,878,776
1192,9_1_4,13,725,378,897,817
1193,9_1_4,13,725,401,906,860
1194,9_1_4,13,731,416,916,881
1195,9_1_4,13,738,438,943,956
1196,9_1_4,13,755,463,963,994
1197,9_1_4,13,762,480,984,1039
1198,9_1_4,13,755,517,977,1066
1199,9_1_4,13,745,542,967,1082
1200,9_1_4,13,745,559,966,1085
1201,9_1_4,13,746,578,967,1088
1202,9_1_4,13,751,604,967,1086
1203,9_1_4,13,756,621,970,1084
1204,9_1_4,13,757,631,969,1081
1205,9_1_4,13,743,636,961,1082
1206,9_1_4,13,731,640,957,1084
1207,9_1_4,13,734,641,964,1083
1208,9_1_4,13,744,640,977,1082
1209,9_1_4,13,746,646,979,1080
1210,9_1_4,13,742,645,980,1080
1211,9_1_4,13,742,645,982,1077
1212,9_1_4,13,742,645,986,1076
1213,9_1_4,13,744,648,989,1075
1214,9_1_4,13,743,649,991,1075
1215,9_1_4,13,743,647,993,1075
1216,9_1_4,13,739,641,995,1074
1217,9_1_4,13,740,642,996,1075
1218,9_1_4,13,739,643,997,1076
1219,9_1_4,13,737,644,997,1076
1220,9_1_4,13,737,645,998,1076
1221,9_1_4,13,737,641,1001,1076
1222,9_1_4,13,737,641,1003,1076
1223,9_1_4,13,737,640,1003,1076
1224,9_1_4,13,736,640,1003,1076
1225,9_1_4,13,736,640,1003,1075
1226,9_1_4,13,737,644,1003,1075
1227,9_1_4,13,736,641,1004,1075
1228,9_1_4,13,736,640,1006,1074
1229,9_1_4,13,735,641,1006,1075
1230,9_1_4,13,735,640,1007,1075
1231,9_1_4,13,737,639,1010,1074
1232,9_1_4,13,739,638,1013,1075
1233,9_1_4,13,741,637,1015,1073
1234,9_1_4,13,735,636,1013,1074
1235,9_1_4,13,741,627,1024,1076
1236,9_1_4,13,764,617,1045,1071
1237,9_1_4,13,781,605,1065,1073
1238,9_1_4,13,804,595,1085,1072
1239,9_1_4,13,818,590,1095,1073
1240,9_1_4,13,828,586,1097,1071
1241,9_1_4,13,827,586,1092,1074
1242,9_1_4,13,817,581,1081,1074
1243,9_1_4,13,806,572,1069,1074
1244,9_1_4,13,790,553,1055,1074
1245,9_1_4,13,783,540,1046,1074
1246,9_1_4,13,778,532,1037,1073
1247,9_1_4,13,779,526,1032,1072
1248,9_1_4,13,783,524,1030,1072
1249,9_1_4,13,787,523,1028,1072
1250,9_1_4,13,792,524,1027,1071
1251,9_1_4,13,798,526,1026,1068
1252,9_1_4,13,805,541,1024,1068
1253,9_1_4,13,816,568,1028,1072
1254,9_1_4,13,827,605,1036,1072
1255,9_1_4,13,840,649,1047,1075
1256,9_1_4,13,842,703,1042,1074
1257,9_1_4,13,866,747,1065,1072
1258,9_1_4,13,949,846,1108,1074
1259,9_1_4,13,977,881,1112,1075
1274,9_1_4,12,986,799,1242,1071
1275,9_1_4,12,1061,761,1350,1069
1276,9_1_4,12,1143,748,1446,1071
1277,9_1_4,12,1215,687,1567,1066
1278,9_1_4,12,1272,664,1649,1070
1279,9_1_4,12,1312,644,1703,1072
1280,9_1_4,12,1339,617,1744,1069
1281,9_1_4,12,1354,606,1763,1071
1282,9_1_4,12,1366,586,1781,1071
1283,9_1_4,12,1346,577,1762,1075
1284,9_1_4,12,1304,571,1718,1077
1285,9_1_4,12,1274,572,1672,1075
1286,9_1_4,12,1223,569,1611,1074
1287,9_1_4,12,1118,568,1505,1076
1288,9_1_4,12,1047,568,1421,1077
1289,9_1_4,12,960,569,1323,1077
1290,9_1_4,12,867,582,1217,1078
1291,9_1_4,12,782,578,1120,1073
1292,9_1_4,12,682,593,1005,1077
1293,9_1_4,12,643,587,969,1078
1465,9_1_5,4,1630,161,1660,252
1466,9_1_5,4,1630,166,1660,255
1467,9_1_5,4,1632,170,1660,256
1468,9_1_5,4,1633,169,1662,257
1469,9_1_5,4,1634,167,1663,258
1470,9_1_5,4,1634,168,1664,261
1471,9_1_5,4,1634,165,1666,264
1472,9_1_5,4,1635,165,1667,266
1473,9_1_5,4,1634,162,1668,269
1474,9_1_5,4,1634,163,1668,269
1475,9_1_5,4,1634,165,1668,271
1476,9_1_5,4,1633,165,1667,274
1477,9_1_5,4,1632,167,1667,278
1478,9_1_5,4,1632,168,1667,281
1479,9_1_5,4,1630,170,1666,285
1480,9_1_5,4,1628,171,1664,286
1481,9_1_5,4,1627,171,1663,287
1482,9_1_5,4,1626,172,1662,290
1483,9_1_5,4,1624,174,1661,295
1484,9_1_5,4,1621,175,1661,299
1485,9_1_5,4,1619,174,1660,301
1486,9_1_5,4,1617,175,1658,302
1487,9_1_5,4,1616,176,1658,304
1488,9_1_5,4,1614,177,1656,307
1489,9_1_5,4,1612,178,1656,313
1490,9_1_5,4,1609,177,1654,316
1491,9_1_5,4,1610,182,1654,319
1492,9_1_5,4,1609,183,1655,324
1493,9_1_5,4,1607,183,1655,331
1494,9_1_5,4,1605,183,1656,336
1495,9_1_5,4,1604,183,1656,341
1496,9_1_5,4,1603,187,1655,347
1497,9_1_5,4,1603,189,1655,351
1498,9_1_5,4,1603,191,1655,355
1499,9_1_5,4,1602,193,1655,360
1500,9_1_5,4,1602,196,1655,366
1501,9_1_5,4,1604,201,1658,374
1502,9_1_5,4,1604,203,1660,381
1503,9_1_5,4,1605,207,1661,388
1504,9_1_5,4,1604,210,1660,393
1505,9_1_5,4,1604,212,1662,400
1506,9_1_5,4,1607,219,1665,410
1507,9_1_5,4,1608,223,1667,416
1508,9_1_5,4,1609,226,1669,424
1509,9_1_5,4,1607,227,1668,430
1510,9_1_5,4,1607,231,1670,439
1511,9_1_5,4,1606,234,1672,451
1512,9_1_5,4,1603,233,1672,459
1513,9_1_5,4,1596,238,1667,472
1514,9_1_5,4,1590,241,1661,476
1515,9_1_5,4,1583,250,1656,488
1516,9_1_5,4,1578,254,1655,503
1517,9_1_5,4,1571,258,1650,515
1518,9_1_5,4,1561,263,1643,527
1519,9_1_5,4,1550,264,1636,539
1520,9_1_5,4,1543,271,1634,565
1521,9_1_5,4,1540,277,1634,577
1522,9_1_5,4,1537,287,1632,593
1523,9_1_5,4,1526,297,1625,606
1524,9_1_5,4,1520,302,1625,632
1525,9_1_5,4,1517,315,1627,666
1526,9_1_5,4,1514,324,1627,684
1527,9_1_5,4,1508,339,1625,708
1528,9_1_5,4,1493,348,1617,734
1529,9_1_5,4,1482,363,1614,777
1530,9_1_5,4,1476,378,1617,819
1531,9_1_5,4,1471,394,1615,842
1532,9_1_5,4,1459,421,1613,894
1533,9_1_5,4,1441,440,1604,938
1534,9_1_5,4,1432,466,1605,989
1535,9_1_5,4,1426,502,1611,1053
1536,9_1_5,4,1425,541,1609,1076
1537,9_1_5,4,1413,585,1590,1079
1538,9_1_5,4,1380,634,1556,1085
1539,9_1_5,4,1374,709,1536,1088
1540,9_1_5,4,1355,789,1499,1080
1541,9_1_5,4,1361,915,1457,1082
1542,9_1_5,4,1359,966,1435,1097
1545,9_1_5,2,303,453,494,955
1546,9_1_5,2,305,441,496,943
1547,9_1_5,2,311,408,489,879
1548,9_1_5,2,306,389,476,840
1549,9_1_5,2,304,374,460,792
1550,9_1_5,2,304,352,456,762
1551,9_1_5,2,307,343,453,738
1552,9_1_5,2,312,326,445,686
1553,9_1_5,2,309,318,434,662
1554,9_1_5,2,304,306,421,631
1555,9_1_5,2,299,296,412,612
1556,9_1_5,2,298,288,407,595
1557,9_1_5,2,299,276,401,569
1558,9_1_5,2,296,270,395,560
1559,9_1_5,2,292,263,383,531
1560,9_1_5,2,288,258,376,517
1561,9_1_5,2,288,254,371,497
1562,9_1_5,2,288,249,367,485
1563,9_1_5,2,279,245,358,480
1564,9_1_5,2,275,239,351,466
1565,9_1_5,2,272,236,346,457
1566,9_1_5,2,272,234,342,444
1567,9_1_5,2,268,232,336,436
1568,9_1_5,2,265,231,331,429
1569,9_1_5,2,264,227,328,420
1570,9_1_5,2,265,228,326,415
1571,9_1_5,2,263,220,323,402
1572,9_1_5,2,261,218,319,397
1573,9_1_5,2,260,214,316,390
1574,9_1_5,2,259,209,315,383
1575,9_1_5,2,260,208,316,380
1576,9_1_5,2,263,207,316,371
1577,9_1_5,2,265,208,315,365
1578,9_1_5,2,266,205,313,355
1579,9_1_5,2,268,202,316,353
1580,9_1_5,2,271,199,318,346
1581,9_1_5,2,272,194,319,343
1582,9_1_5,2,274,193,320,337
1583,9_1_5,2,274,188,319,331
1584,9_1_5,2,275,187,320,328
1585,9_1_5,2,278,186,322,326
1586,9_1_5,2,280,185,323,319
1587,9_1_5,2,280,181,321,311
1588,9_1_5,2,279,178,319,307
1589,9_1_5,2,279,180,319,306
1590,9_1_5,2,280,178,320,302
1590,9_1_6,6,759,231,793,306
1591,9_1_5,2,281,178,319,299
1591,9_1_6,6,756,222,794,307
1592,9_1_5,2,281,177,318,295
1592,9_1_6,6,756,226,793,308
1593,9_1_5,2,281,175,316,292
1593,9_1_6,6,758,222,797,307
1594,9_1_5,2,281,174,317,291
1594,9_1_6,6,757,212,801,308
1595,9_1_5,2,283,173,317,287
1595,9_1_6,6,758,205,804,308
1596,9_1_5,2,282,171,316,286
1596,9_1_6,6,759,203,807,308
1597,9_1_5,2,282,169,315,280
1597,9_1_6,6,760,197,810,308
1598,9_1_5,2,284,170,315,276
1598,9_1_6,6,760,190,813,310
1599,9_1_5,2,286,169,317,276
1599,9_1_6,6,760,183,815,310
1600,9_1_5,2,287,168,318,275
1600,9_1_6,6,760,173,819,314
1601,9_1_5,2,289,169,319,273
1601,9_1_6,6,760,161,821,313
1602,9_1_5,2,289,169,318,270
1602,9_1_6,6,760,154,822,312
1603,9_1_5,2,290,168,318,266
1603,9_1_6,6,761,148,823,310
1604,9_1_5,2,290,167,318,263
1604,9_1_6,6,760,144,820,305
1605,9_1_5,2,290,167,318,262
1605,9_1_6,6,756,141,820,314
1606,9_1_5,2,289,166,315,257
1606,9_1_6,6,754,137,817,315
1607,9_1_5,2,287,165,314,256
1607,9_1_6,6,749,137,813,319
1608,9_1_5,2,287,164,313,254
1608,9_1_6,6,742,139,805,326
1609,9_1_5,2,286,163,312,251
1609,9_1_6,6,730,138,798,338
1610,9_1_5,2,287,162,311,249
1610,9_1_6,6,719,139,790,347
1611,9_1_5,2,287,165,309,244
1611,9_1_6,6,713,140,786,355
1612,9_1_5,2,286,162,310,244
1612,9_1_6,6,711,140,782,354
1613,9_1_5,2,286,163,310,244
1613,9_1_6,6,705,145,778,361
1614,9_1_5,2,287,162,310,239
1614,9_1_6,6,699,145,775,364
1615,9_1_5,2,288,161,310,237
1615,9_1_6,6,693,146,773,369
1616,9_1_5,2,287,158,311,235
1616,9_1_6,6,685,151,768,380
1617,9_1_5,2,288,157,310,233
1617,9_1_6,6,676,152,762,390
1618,9_1_5,2,290,156,313,231
1618,9_1_6,6,671,156,760,402
1619,9_1_5,2,291,153,314,230
1619,9_1_6,6,667,161,757,407
1620,9_1_5,2,293,155,315,228
1620,9_1_6,6,661,162,755,419
1621,9_1_5,2,293,154,315,226
1621,9_1_6,6,654,167,751,434
1622,9_1_6,6,648,166,749,444
1623,9_1_5,2,292,155,312,223
1623,9_1_6,6,644,172,746,455
1624,9_1_5,2,292,155,312,221
1624,9_1_6,6,640,176,745,468
1625,9_1_6,6,639,183,745,480
1626,9_1_6,6,633,187,742,490
1627,9_1_6,6,630,187,741,496
1628,9_1_5,2,289,148,311,221
