frame_num,obj_id,camera,x1,y1,x2,y2
125,13_2_5,7,424,278,559,661
125,13_2_1,13,732,476,952,1045
126,13_2_5,7,423,277,557,659
126,13_2_1,13,786,508,1012,1073
127,13_2_5,7,424,279,557,660
127,13_2_1,13,851,546,1073,1073
128,13_2_5,7,423,279,557,660
128,13_2_1,13,903,579,1123,1080
129,13_2_5,7,423,278,556,659
129,13_2_1,13,949,629,1159,1085
130,13_2_5,7,423,280,556,659
130,13_2_1,13,1038,688,1232,1081
131,13_2_5,7,422,277,555,659
131,13_2_1,13,1151,738,1338,1077
132,13_2_5,7,422,277,555,659
132,13_2_1,13,1212,769,1390,1091
133,13_2_5,7,421,277,554,660
134,13_2_5,7,422,277,555,660
135,13_2_5,7,423,278,555,659
136,13_2_5,7,423,278,554,657
137,13_2_5,7,423,281,552,656
138,13_2_5,7,423,283,551,656
139,13_2_5,7,423,283,551,655
139,13_2_1,12,36,654,264,1074
140,13_2_5,7,423,283,551,655
140,13_2_1,12,121,634,354,1060
141,13_2_5,7,423,279,553,660
141,13_2_1,12,222,632,461,1071
142,13_2_5,7,423,278,554,662
142,13_2_1,12,327,604,583,1075
143,13_2_5,7,423,278,553,663
143,13_2_1,12,419,592,679,1072
144,13_2_5,7,423,276,553,664
144,13_2_1,12,506,578,775,1076
145,13_2_5,7,423,276,552,660
145,13_2_1,12,622,566,895,1079
146,13_2_5,7,425,277,553,660
146,13_2_1,12,713,537,999,1080
147,13_2_5,7,426,279,553,660
147,13_2_1,12,786,527,1074,1080
148,13_2_5,7,427,280,553,659
148,13_2_1,12,888,515,1175,1077
149,13_2_5,7,428,280,554,659
149,13_2_1,12,947,514,1234,1074
150,13_2_5,7,428,280,553,658
150,13_2_1,12,1006,502,1296,1075
151,13_2_5,7,428,278,554,661
151,13_2_1,12,1096,488,1381,1068
152,13_2_5,7,428,278,554,659
152,13_2_1,12,1156,488,1428,1043
153,13_2_5,7,428,279,553,659
153,13_2_1,12,1208,492,1466,1012
154,13_2_5,7,429,279,553,659
154,13_2_1,12,1289,470,1544,993
155,13_2_5,7,428,278,553,659
155,13_2_1,12,1333,469,1585,985
156,13_2_5,7,427,279,553,660
156,13_2_1,12,1384,460,1628,964
157,13_2_5,7,427,279,552,660
157,13_2_1,12,1442,462,1669,937
158,13_2_5,7,425,276,551,659
158,13_2_1,12,1477,467,1693,915
159,13_2_5,7,424,276,551,660
159,13_2_1,12,1521,470,1730,897
160,13_2_5,7,424,276,551,661
160,13_2_1,12,1576,468,1780,886
161,13_2_5,7,424,278,550,659
161,13_2_1,12,1603,470,1802,877
162,13_2_5,7,425,277,552,661
162,13_2_1,12,1644,463,1833,851
163,13_2_5,7,424,276,552,661
163,13_2_1,12,1667,458,1849,834
164,13_2_5,7,425,276,553,661
164,13_2_1,12,1688,456,1866,822
165,13_2_5,7,424,275,552,662
165,13_2_1,12,1718,447,1897,814
166,13_2_5,7,424,276,552,662
166,13_2_1,12,1749,458,1919,810
167,13_2_5,7,425,276,553,662
167,13_2_1,12,1768,467,1925,791
168,13_2_5,7,425,276,553,663
168,13_2_1,12,1791,459,1941,777
169,13_2_5,7,425,276,552,663
169,13_2_1,12,1803,461,1944,765
170,13_2_5,7,425,276,552,663
170,13_2_1,12,1809,467,1940,753
171,13_2_5,7,426,278,552,659
171,13_2_1,12,1823,464,1946,742
172,13_2_5,7,426,279,551,658
172,13_2_1,12,1834,470,1947,736
173,13_2_5,7,427,277,552,658
173,13_2_1,12,1839,462,1948,728
174,13_2_5,7,427,278,552,658
174,13_2_1,12,1860,461,1964,717
175,13_2_5,7,426,279,551,658
176,13_2_5,7,426,281,551,660
177,13_2_5,7,425,281,551,660
178,13_2_5,7,424,280,551,658
179,13_2_5,7,424,280,551,660
180,13_2_5,7,424,280,551,660
181,13_2_5,7,425,279,552,660
182,13_2_5,7,425,279,552,659
183,13_2_5,7,425,279,552,660
184,13_2_5,7,424,278,551,661
185,13_2_5,7,427,278,553,661
186,13_2_5,7,428,273,555,661
187,13_2_5,7,429,271,555,658
188,13_2_5,7,427,271,554,662
189,13_2_5,7,429,272,556,664
190,13_2_5,7,430,274,556,665
191,13_2_5,7,418,274,545,662
192,13_2_5,7,420,276,547,662
193,13_2_5,7,418,280,546,663
194,13_2_5,7,416,281,545,664
195,13_2_5,7,414,281,544,664
196,13_2_5,7,414,281,545,662
197,13_2_5,7,414,281,547,662
198,13_2_5,7,416,281,548,663
199,13_2_5,7,417,281,550,663
200,13_2_5,7,417,281,550,663
201,13_2_5,7,417,281,550,663
202,13_2_5,7,418,281,551,664
203,13_2_5,7,418,281,551,664
204,13_2_5,7,420,282,552,665
205,13_2_5,7,421,284,552,665
206,13_2_5,7,421,280,552,663
207,13_2_5,7,423,282,551,659
208,13_2_5,7,422,279,553,660
209,13_2_5,7,423,278,553,661
210,13_2_5,7,423,278,553,661
211,13_2_5,7,423,278,552,661
212,13_2_5,7,423,278,552,661
213,13_2_5,7,425,280,551,656
214,13_2_5,7,424,278,552,659
215,13_2_5,7,424,276,552,661
216,13_2_5,7,424,277,552,661
217,13_2_5,7,425,280,551,659
218,13_2_5,7,425,281,550,658
219,13_2_5,7,425,279,551,659
220,13_2_5,7,424,277,552,659
221,13_2_5,7,424,275,552,660
221,13_2_2,13,341,142,374,258
222,13_2_5,7,424,275,551,660
222,13_2_2,13,351,148,383,259
223,13_2_5,7,424,274,551,660
223,13_2_2,13,361,145,394,260
224,13_2_5,7,424,275,551,660
224,13_2_2,13,372,147,407,269
225,13_2_5,7,424,275,551,660
225,13_2_2,13,380,148,417,275
226,13_2_5,7,426,275,551,654
226,13_2_2,13,388,149,426,279
227,13_2_5,7,426,276,551,657
227,13_2_2,13,394,153,431,276
228,13_2_5,7,426,276,551,658
228,13_2_2,13,398,150,437,280
229,13_2_5,7,426,276,551,659
229,13_2_2,13,403,155,444,286
230,13_2_5,7,426,276,551,659
230,13_2_2,13,412,155,454,289
231,13_2_5,7,424,276,550,659
231,13_2_2,13,418,156,463,296
232,13_2_5,7,424,276,550,660
232,13_2_2,13,421,158,467,296
233,13_2_5,7,424,275,550,660
233,13_2_2,13,426,157,476,308
234,13_2_5,7,424,275,550,660
234,13_2_2,13,431,163,482,315
235,13_2_5,7,424,279,548,659
235,13_2_2,13,433,159,488,322
236,13_2_5,7,424,278,548,661
236,13_2_2,13,437,167,492,330
237,13_2_5,7,424,276,553,672
237,13_2_2,13,439,172,494,333
238,13_2_5,7,423,275,553,677
238,13_2_2,13,442,171,501,342
239,13_2_5,7,424,278,552,679
239,13_2_2,13,447,174,507,351
240,13_2_5,7,427,282,554,682
240,13_2_2,13,453,171,515,355
241,13_2_5,7,429,282,555,681
241,13_2_2,13,457,177,520,364
242,13_2_5,7,432,289,557,684
242,13_2_2,13,457,180,521,367
243,13_2_5,7,438,288,566,686
243,13_2_2,13,463,185,530,381
244,13_2_5,7,450,288,583,688
244,13_2_2,13,473,189,540,386
245,13_2_5,7,464,293,602,692
245,13_2_2,13,480,189,548,389
246,13_2_5,7,473,293,615,697
246,13_2_2,13,486,196,556,403
247,13_2_5,7,483,290,627,698
247,13_2_2,13,489,197,560,401
248,13_2_5,7,489,291,637,710
248,13_2_2,13,497,205,572,423
249,13_2_5,7,495,295,648,730
249,13_2_2,13,505,205,584,440
250,13_2_5,7,497,294,652,735
250,13_2_2,13,512,205,594,447
251,13_2_5,7,505,294,659,737
251,13_2_2,13,517,207,604,465
252,13_2_5,7,507,298,661,741
252,13_2_2,13,521,210,612,478
253,13_2_5,7,506,297,661,743
253,13_2_2,13,533,241,618,492
254,13_2_5,7,504,296,661,743
254,13_2_2,13,542,230,634,505
255,13_2_5,7,505,295,661,740
255,13_2_2,13,551,238,645,512
256,13_2_5,7,505,294,660,737
256,13_2_2,13,554,241,653,531
257,13_2_5,7,502,295,656,736
257,13_2_2,13,563,244,668,551
258,13_2_5,7,505,297,661,737
258,13_2_2,13,577,262,683,569
259,13_2_5,7,509,299,667,733
259,13_2_2,13,592,265,702,587
260,13_2_5,7,506,300,665,731
260,13_2_2,13,603,282,720,622
261,13_2_5,7,510,299,670,729
261,13_2_2,13,608,289,731,643
262,13_2_5,7,511,297,674,728
262,13_2_2,13,623,297,752,672
263,13_2_5,7,510,295,676,728
263,13_2_2,13,636,314,769,704
264,13_2_5,7,509,295,676,728
264,13_2_2,13,648,320,787,723
265,13_2_5,7,508,295,676,728
265,13_2_2,13,654,339,805,779
266,13_2_5,7,508,295,678,729
266,13_2_2,13,666,354,822,799
267,13_2_5,7,508,296,679,729
267,13_2_2,13,687,379,854,858
268,13_2_5,7,507,297,680,730
268,13_2_2,13,714,400,887,894
269,13_2_5,7,507,298,680,731
269,13_2_2,13,740,419,925,944
270,13_2_5,7,506,298,681,730
270,13_2_2,13,755,455,957,1023
271,13_2_5,7,504,297,678,727
271,13_2_2,13,796,479,1003,1058
272,13_2_5,7,503,298,677,727
272,13_2_2,13,849,529,1047,1063
273,13_2_5,7,501,298,676,726
273,13_2_2,13,925,567,1120,1082
274,13_2_5,7,501,298,677,726
274,13_2_2,13,983,623,1175,1086
275,13_2_5,7,501,298,677,725
275,13_2_2,13,1060,699,1242,1086
276,13_2_5,7,500,298,676,725
276,13_2_2,13,1095,728,1274,1109
277,13_2_5,7,499,297,675,725
278,13_2_5,7,499,297,676,726
279,13_2_5,7,498,301,671,722
280,13_2_5,7,498,298,674,724
281,13_2_5,7,498,298,675,726
282,13_2_5,7,498,298,676,727
283,13_2_5,7,498,298,676,727
284,13_2_5,7,498,298,677,728
284,13_2_2,12,234,660,628,1079
285,13_2_5,7,498,297,677,728
285,13_2_2,12,351,641,757,1074
286,13_2_5,7,499,297,678,727
286,13_2_2,12,433,602,859,1063
287,13_2_5,7,500,297,678,727
287,13_2_2,12,525,604,952,1069
288,13_2_5,7,499,296,678,725
288,13_2_2,12,666,564,1116,1069
289,13_2_5,7,499,296,677,725
289,13_2_2,12,842,565,1287,1070
290,13_2_5,7,499,296,677,725
290,13_2_2,12,949,546,1401,1068
291,13_2_5,7,498,301,675,724
291,13_2_2,12,1010,521,1470,1069
292,13_2_5,7,498,303,673,723
292,13_2_2,12,1093,528,1517,1046
293,13_2_5,7,499,299,676,725
293,13_2_2,12,1195,508,1614,1039
294,13_2_5,7,498,297,677,727
294,13_2_2,12,1276,502,1685,1031
295,13_2_5,7,498,296,678,728
295,13_2_2,12,1355,485,1734,991
296,13_2_5,7,498,296,678,727
296,13_2_2,12,1408,482,1756,961
297,13_2_5,7,498,297,678,727
297,13_2_2,12,1469,489,1781,927
298,13_2_5,7,498,297,678,727
298,13_2_2,12,1547,473,1838,897
299,13_2_5,7,499,297,679,727
299,13_2_2,12,1598,473,1872,885
300,13_2_5,7,500,299,680,727
300,13_2_2,12,1638,460,1887,847
301,13_2_5,7,497,299,678,729
301,13_2_2,12,1662,459,1897,832
302,13_2_5,7,496,299,677,729
302,13_2_2,12,1692,459,1911,812
303,13_2_5,7,496,299,678,730
303,13_2_2,12,1738,450,1947,799
304,13_2_5,7,496,299,679,730
304,13_2_2,12,1768,448,1960,779
305,13_2_5,7,495,299,679,730
305,13_2_2,12,1781,434,1968,767
306,13_2_5,7,496,299,678,728
306,13_2_2,12,1825,426,2007,749
307,13_2_5,7,498,299,679,728
308,13_2_5,7,501,299,680,728
309,13_2_5,7,504,298,682,730
310,13_2_5,7,507,298,683,730
311,13_2_5,7,507,299,681,728
312,13_2_5,7,505,299,678,730
313,13_2_5,7,505,299,678,731
314,13_2_5,7,503,299,676,729
315,13_2_5,7,502,299,676,729
316,13_2_5,7,498,299,673,731
317,13_2_5,7,496,300,672,731
318,13_2_5,7,496,298,673,731
319,13_2_5,7,497,297,675,733
320,13_2_5,7,499,297,677,734
321,13_2_5,7,500,296,678,734
322,13_2_5,7,501,296,678,734
323,13_2_5,7,502,296,678,734
324,13_2_5,7,499,295,677,734
325,13_2_5,7,499,295,676,733
326,13_2_5,7,498,297,674,731
327,13_2_5,7,498,299,673,730
328,13_2_3,4,1803,585,1920,1065
328,13_2_5,7,497,301,672,729
329,13_2_3,4,1780,570,1905,1078
329,13_2_5,7,496,303,672,729
330,13_2_3,4,1747,566,1875,1076
330,13_2_5,7,496,304,672,728
331,13_2_3,4,1704,544,1843,1072
331,13_2_5,7,493,304,671,728
332,13_2_3,4,1671,541,1815,1072
332,13_2_5,7,493,302,672,728
333,13_2_3,4,1640,530,1791,1072
333,13_2_5,7,494,301,674,729
334,13_2_3,4,1627,525,1783,1072
334,13_2_5,7,494,299,676,730
335,13_2_3,4,1618,517,1778,1069
335,13_2_5,7,494,298,676,730
336,13_2_3,4,1613,518,1777,1072
336,13_2_5,7,496,298,677,731
337,13_2_3,4,1610,516,1776,1072
337,13_2_5,7,496,298,677,731
338,13_2_3,4,1609,516,1776,1070
338,13_2_5,7,496,298,677,732
339,13_2_3,4,1609,515,1779,1072
339,13_2_5,7,496,299,677,732
340,13_2_3,4,1608,517,1779,1072
340,13_2_5,7,496,299,677,733
341,13_2_3,4,1609,516,1782,1072
341,13_2_5,7,497,300,678,732
342,13_2_3,4,1607,517,1782,1072
342,13_2_5,7,498,302,679,733
343,13_2_3,4,1607,517,1783,1070
343,13_2_5,7,498,302,679,734
344,13_2_3,4,1608,516,1786,1070
344,13_2_5,7,498,300,679,732
345,13_2_3,4,1608,516,1788,1070
345,13_2_5,7,499,300,680,732
346,13_2_3,4,1606,517,1787,1068
346,13_2_5,7,497,296,678,732
347,13_2_3,4,1606,519,1787,1068
347,13_2_5,7,497,296,678,732
348,13_2_3,4,1606,517,1789,1068
348,13_2_5,7,498,297,678,733
349,13_2_3,4,1606,517,1790,1068
349,13_2_5,7,499,298,678,733
350,13_2_3,4,1607,517,1791,1069
350,13_2_5,7,499,296,678,733
351,13_2_3,4,1605,516,1790,1069
351,13_2_5,7,500,297,678,732
352,13_2_3,4,1604,515,1790,1068
352,13_2_5,7,500,298,678,732
353,13_2_3,4,1604,514,1791,1069
353,13_2_5,7,501,299,679,733
354,13_2_3,4,1604,514,1791,1069
354,13_2_5,7,500,299,677,731
355,13_2_3,4,1604,514,1792,1069
355,13_2_5,7,501,300,678,732
356,13_2_3,4,1604,514,1792,1070
356,13_2_5,7,503,300,679,732
357,13_2_3,4,1604,514,1793,1070
357,13_2_5,7,503,301,680,732
358,13_2_3,4,1604,515,1793,1070
358,13_2_5,7,504,301,680,732
359,13_2_3,4,1603,515,1792,1070
359,13_2_5,7,504,301,680,732
360,13_2_3,4,1599,513,1789,1072
360,13_2_5,7,504,301,680,732
361,13_2_3,4,1605,518,1794,1070
361,13_2_5,7,502,299,677,730
362,13_2_3,4,1615,525,1806,1072
362,13_2_5,7,502,300,677,731
363,13_2_3,4,1626,537,1820,1075
363,13_2_5,7,502,300,677,731
364,13_2_3,4,1650,550,1846,1072
364,13_2_5,7,501,300,677,731
365,13_2_3,4,1692,567,1885,1072
365,13_2_5,7,501,300,676,730
366,13_2_3,4,1725,588,1910,1073
366,13_2_5,7,499,299,674,729
367,13_2_3,4,1737,595,1920,1073
367,13_2_5,7,498,299,674,729
368,13_2_5,7,498,298,674,729
369,13_2_5,7,498,298,675,729
370,13_2_5,7,499,299,676,731
371,13_2_5,7,500,299,677,734
372,13_2_5,7,499,298,676,733
373,13_2_5,7,499,299,677,735
374,13_2_5,7,500,300,677,735
375,13_2_5,7,500,301,677,735
376,13_2_3,3,656,637,903,1072
376,13_2_5,7,502,302,677,733
377,13_2_3,3,619,594,887,1067
377,13_2_5,7,502,303,677,732
378,13_2_3,3,584,551,874,1068
378,13_2_5,7,503,303,678,733
379,13_2_3,3,546,517,847,1062
379,13_2_5,7,502,302,677,733
380,13_2_3,3,517,486,814,1034
380,13_2_5,7,506,303,680,733
381,13_2_3,3,491,451,789,1015
381,13_2_5,7,512,302,685,736
382,13_2_3,3,482,425,763,970
382,13_2_5,7,516,302,687,734
383,13_2_3,3,480,399,737,912
383,13_2_5,7,518,301,686,730
384,13_2_3,3,467,378,712,880
384,13_2_5,7,518,301,684,727
385,13_2_3,3,457,364,678,832
385,13_2_5,7,519,301,683,728
386,13_2_3,3,445,347,655,806
386,13_2_5,7,521,301,685,728
387,13_2_3,3,442,331,632,758
387,13_2_5,7,524,301,687,730
388,13_2_3,3,435,319,614,732
388,13_2_5,7,523,300,687,734
389,13_2_3,3,425,311,592,711
389,13_2_5,7,520,300,684,736
390,13_2_3,3,410,295,566,679
390,13_2_5,7,515,302,678,734
391,13_2_3,3,400,290,549,668
391,13_2_5,7,512,302,675,734
392,13_2_3,3,395,284,529,633
392,13_2_5,7,511,301,673,729
393,13_2_3,3,388,280,514,614
393,13_2_5,7,509,299,672,723
394,13_2_3,3,380,274,499,599
394,13_2_5,7,510,299,672,718
395,13_2_3,3,367,268,479,581
395,13_2_5,7,511,300,672,716
396,13_2_3,3,358,266,466,573
396,13_2_5,7,517,300,677,714
397,13_2_3,3,358,259,457,548
397,13_2_5,7,523,300,682,715
398,13_2_3,3,353,255,449,537
398,13_2_5,7,530,302,689,715
399,13_2_3,3,344,251,438,531
399,13_2_5,7,536,302,694,717
400,13_2_3,3,336,245,427,519
400,13_2_5,7,541,301,699,718
401,13_2_3,3,332,244,418,510
401,13_2_5,7,544,301,701,720
402,13_2_3,3,329,237,411,494
402,13_2_5,7,546,301,703,722
403,13_2_3,3,325,232,404,486
403,13_2_5,7,547,301,704,722
404,13_2_3,3,319,232,394,475
404,13_2_5,7,548,301,704,722
405,13_2_3,3,312,229,386,470
405,13_2_5,7,549,302,703,722
406,13_2_3,3,308,227,380,465
406,13_2_5,7,548,304,703,728
407,13_2_3,3,308,223,379,460
407,13_2_5,7,548,305,703,730
408,13_2_3,3,307,219,377,450
408,13_2_5,7,548,306,703,730
409,13_2_3,3,302,220,373,453
409,13_2_5,7,548,304,704,729
410,13_2_3,3,297,220,366,448
410,13_2_5,7,548,305,703,727
411,13_2_3,3,292,215,361,442
411,13_2_5,7,546,303,700,726
412,13_2_3,3,290,212,356,434
412,13_2_5,7,544,303,699,726
413,13_2_3,3,290,210,356,430
413,13_2_5,7,543,303,697,724
414,13_2_3,3,294,207,358,424
414,13_2_5,7,544,303,698,722
415,13_2_3,3,299,205,363,418
415,13_2_5,7,543,303,697,724
416,13_2_3,3,304,206,367,417
416,13_2_5,7,543,302,697,723
417,13_2_3,3,307,205,368,412
417,13_2_5,7,542,301,696,722
418,13_2_3,3,311,202,372,410
418,13_2_5,7,543,302,696,722
419,13_2_3,3,318,203,378,404
419,13_2_5,7,543,304,694,720
420,13_2_3,3,326,201,385,395
420,13_2_5,7,545,304,695,719
421,13_2_3,3,333,199,390,391
421,13_2_5,7,547,304,697,720
422,13_2_3,3,336,198,393,387
422,13_2_5,7,548,305,699,720
423,13_2_3,3,335,195,392,382
423,13_2_5,7,549,305,700,722
424,13_2_3,3,336,193,391,375
424,13_2_5,7,549,305,700,724
425,13_2_3,3,339,193,392,369
425,13_2_5,7,549,306,701,727
426,13_2_3,3,341,191,393,364
426,13_2_5,7,550,305,701,725
427,13_2_3,3,340,187,393,361
427,13_2_5,7,550,305,702,726
428,13_2_3,3,338,185,390,355
428,13_2_5,7,549,304,702,727
429,13_2_3,3,337,184,387,347
429,13_2_5,7,549,305,701,727
430,13_2_3,3,338,184,388,345
430,13_2_5,7,548,303,701,727
431,13_2_3,3,341,184,389,339
431,13_2_5,7,548,304,700,725
432,13_2_3,3,344,183,390,336
432,13_2_5,7,548,305,699,725
433,13_2_3,3,344,182,391,333
433,13_2_5,7,547,305,699,724
434,13_2_3,3,346,180,392,329
434,13_2_5,7,550,306,701,725
435,13_2_3,3,350,182,394,324
435,13_2_5,7,550,306,702,726
436,13_2_3,3,355,184,397,318
436,13_2_5,7,549,306,701,726
437,13_2_3,3,359,184,401,315
437,13_2_5,7,548,305,700,726
438,13_2_3,3,360,184,401,313
438,13_2_5,7,548,306,700,724
439,13_2_3,3,360,183,402,315
439,13_2_5,7,547,306,699,724
440,13_2_3,3,360,181,402,312
440,13_2_5,7,547,305,699,724
441,13_2_3,3,360,178,401,307
441,13_2_5,7,546,304,698,724
442,13_2_3,3,360,177,401,303
442,13_2_5,7,547,303,701,726
443,13_2_3,3,358,176,399,303
443,13_2_5,7,547,303,702,728
444,13_2_3,3,355,169,396,300
444,13_2_5,7,547,304,701,726
445,13_2_3,3,352,160,394,294
445,13_2_5,7,547,304,701,726
446,13_2_3,3,351,156,393,293
446,13_2_5,7,547,305,701,726
447,13_2_3,3,350,157,391,292
447,13_2_5,7,548,306,700,725
448,13_2_3,3,346,144,389,289
448,13_2_5,7,548,306,701,725
449,13_2_3,3,344,155,383,287
449,13_2_5,7,548,306,700,725
450,13_2_3,3,341,161,378,285
450,13_2_5,7,548,306,700,725
451,13_2_3,3,337,162,374,284
451,13_2_5,7,548,308,700,725
452,13_2_3,3,333,160,369,281
452,13_2_5,7,548,308,699,725
453,13_2_3,3,328,160,364,278
453,13_2_5,7,548,309,699,725
454,13_2_3,3,321,158,358,280
454,13_2_5,7,548,309,699,728
455,13_2_3,3,316,157,352,279
455,13_2_5,7,542,311,691,728
456,13_2_3,3,312,154,348,277
456,13_2_5,7,542,311,691,729
457,13_2_3,3,309,153,345,275
458,13_2_3,3,307,164,339,275
458,13_2_5,7,549,307,699,729
459,13_2_3,3,304,168,335,277
459,13_2_5,7,550,307,698,725
460,13_2_3,3,301,168,333,279
460,13_2_5,7,550,305,698,723
461,13_2_3,3,300,169,332,280
461,13_2_5,7,551,307,699,724
462,13_2_3,3,299,169,331,279
462,13_2_5,7,551,307,701,727
463,13_2_3,3,298,167,331,279
463,13_2_5,7,551,307,701,728
464,13_2_3,3,297,168,330,278
464,13_2_5,7,551,308,701,728
465,13_2_3,3,297,168,329,276
465,13_2_5,7,550,306,701,729
466,13_2_3,3,295,168,328,277
466,13_2_5,7,550,307,700,728
467,13_2_3,3,293,169,326,276
467,13_2_5,7,549,308,699,728
468,13_2_5,7,548,308,699,728
469,13_2_5,7,548,308,698,727
470,13_2_5,7,548,309,698,727
471,13_2_3,3,295,169,328,275
471,13_2_5,7,547,310,697,727
472,13_2_3,3,295,167,329,277
472,13_2_5,7,548,312,698,728
473,13_2_3,3,294,167,329,277
473,13_2_5,7,548,312,698,728
474,13_2_3,3,293,166,328,279
474,13_2_5,7,548,312,699,729
475,13_2_3,3,292,165,329,280
475,13_2_5,7,548,312,699,729
476,13_2_3,3,292,164,330,282
476,13_2_5,7,547,310,699,727
477,13_2_3,3,292,168,329,280
477,13_2_5,7,546,308,698,727
478,13_2_3,3,288,163,327,281
478,13_2_5,7,546,309,699,727
479,13_2_3,3,287,163,326,282
479,13_2_5,7,545,308,699,726
480,13_2_3,3,287,165,325,282
480,13_2_5,7,545,309,699,726
481,13_2_3,3,286,165,324,283
481,13_2_5,7,545,308,699,725
482,13_2_5,7,544,308,699,725
483,13_2_3,3,291,165,329,283
483,13_2_5,7,544,308,698,724
484,13_2_3,3,291,163,329,283
484,13_2_5,7,544,309,698,724
485,13_2_3,3,290,164,328,281
485,13_2_5,7,544,309,698,723
486,13_2_3,3,289,163,327,282
486,13_2_5,7,542,309,697,724
487,13_2_3,3,289,165,326,284
487,13_2_5,7,542,309,697,724
488,13_2_3,3,288,163,325,284
488,13_2_5,7,542,311,696,724
489,13_2_3,3,287,163,324,284
489,13_2_5,7,544,311,698,725
490,13_2_5,7,544,311,698,723
491,13_2_5,7,546,308,702,726
492,13_2_5,7,547,307,703,727
493,13_2_5,7,547,307,704,728
494,13_2_5,7,548,306,704,728
495,13_2_5,7,547,306,703,728
496,13_2_5,7,547,305,702,725
497,13_2_5,7,547,305,702,725
498,13_2_5,7,547,304,701,725
499,13_2_5,7,547,304,701,726
500,13_2_5,7,548,307,701,725
501,13_2_5,7,533,311,673,705
502,13_2_5,7,531,312,671,703
503,13_2_5,7,547,311,693,720
504,13_2_5,7,550,310,697,724
505,13_2_5,7,551,310,699,727
506,13_2_5,7,551,308,699,726
507,13_2_5,7,551,306,701,726
508,13_2_5,7,551,306,701,726
509,13_2_5,7,550,306,701,726
510,13_2_5,7,550,305,701,726
511,13_2_5,7,550,307,701,727
512,13_2_5,7,550,307,701,727
513,13_2_5,7,550,306,701,727
514,13_2_5,7,550,306,701,727
515,13_2_5,7,551,304,702,725
516,13_2_5,7,550,304,702,727
517,13_2_5,7,550,303,702,729
518,13_2_5,7,550,302,702,728
519,13_2_5,7,550,303,702,728
520,13_2_5,7,550,303,702,728
521,13_2_5,7,551,304,702,726
522,13_2_5,7,550,304,702,726
523,13_2_5,7,550,304,702,726
524,13_2_5,7,549,304,701,725
525,13_2_5,7,549,304,701,725
526,13_2_5,7,549,305,701,724
527,13_2_5,7,549,306,701,724
528,13_2_5,7,548,307,700,724
529,13_2_5,7,549,307,701,725
530,13_2_5,7,549,308,701,725
531,13_2_5,7,548,307,700,725
532,13_2_5,7,547,307,700,724
533,13_2_5,7,547,307,700,725
534,13_2_5,7,547,307,700,725
535,13_2_5,7,547,306,700,725
536,13_2_5,7,547,306,701,726
537,13_2_5,7,548,306,701,726
538,13_2_5,7,548,305,701,726
539,13_2_5,7,548,305,701,726
540,13_2_5,7,548,305,701,726
