frame_num,obj_id,camera,x1,y1,x2,y2
1729,5_5_1,12,316,121,349,250
1730,5_5_1,12,314,121,347,248
1731,5_5_1,12,313,122,345,246
1732,5_5_1,12,313,124,343,241
1733,5_5_1,12,314,124,344,242
1734,5_5_1,12,314,124,344,240
1735,5_5_1,12,313,122,344,237
1736,5_5_1,12,313,121,343,235
1737,5_5_1,12,315,120,344,232
1738,5_5_1,12,315,119,346,231
1739,5_5_1,12,317,118,347,230
1740,5_5_1,12,316,119,346,231
1741,5_5_1,12,316,116,346,228
1742,5_5_1,12,318,117,348,226
1743,5_5_1,12,320,118,348,220
1744,5_5_1,12,321,117,350,218
1745,5_5_1,12,322,118,349,218
1746,5_5_1,12,322,117,350,218
1747,5_5_1,12,322,117,350,217
1748,5_5_1,12,323,117,350,214
1749,5_5_1,12,324,115,352,210
1750,5_5_1,12,324,115,351,206
1751,5_5_1,12,325,115,352,206
1752,5_5_1,12,324,115,351,202
1753,5_5_1,12,323,115,350,201
1754,5_5_1,12,323,115,351,200
1755,5_5_1,12,323,114,351,200
1756,5_5_1,12,324,116,353,201
1757,5_5_1,12,324,115,353,201
1758,5_5_1,12,324,117,352,199
1759,5_5_1,12,325,117,352,197
1760,5_5_1,12,325,115,352,193
1761,5_5_1,12,325,116,352,192
1762,5_5_1,12,326,116,352,191
1763,5_5_1,12,322,114,348,188
1764,5_5_1,12,323,115,348,183
1765,5_5_1,12,324,114,349,183
1766,5_5_1,12,325,114,350,183
1767,5_5_1,12,324,114,350,183
1768,5_5_1,12,324,114,350,184
1769,5_5_1,12,326,116,350,181
1770,5_5_1,12,325,114,350,179
1771,5_5_1,12,325,112,351,180
1772,5_5_1,12,326,112,352,178
1773,5_5_1,12,328,112,354,179
1774,5_5_1,12,329,112,355,179
1775,5_5_1,12,330,115,355,179
1776,5_5_1,12,328,112,356,182
1777,5_5_1,12,328,109,357,181
1778,5_5_1,12,330,109,358,180
1779,5_5_1,12,331,109,358,180
1927,5_5_2,14,2,570,57,865
1928,5_5_2,14,6,557,63,864
1929,5_5_2,14,28,551,91,878
1930,5_5_2,14,38,556,107,898
1931,5_5_2,14,39,568,117,935
1932,5_5_2,14,49,555,140,966
1933,5_5_2,14,54,535,157,974
1934,5_5_2,14,90,525,213,999
1935,5_5_2,14,118,533,253,1018
1936,5_5_2,14,135,539,286,1059
1937,5_5_2,14,165,557,326,1077
1938,5_5_2,14,201,562,371,1084
1939,5_5_2,14,264,573,443,1084
1940,5_5_2,14,329,590,512,1083
1941,5_5_2,14,380,581,572,1080
1942,5_5_2,14,482,612,678,1076
1943,5_5_2,14,557,620,761,1076
1944,5_5_2,14,673,653,881,1075
1945,5_5_2,14,804,679,1017,1075
1946,5_5_2,14,939,687,1160,1073
1947,5_5_2,14,1087,719,1311,1077
1948,5_5_2,14,1269,738,1497,1078
1949,5_5_2,14,1447,758,1682,1076
1950,5_5_2,14,1563,773,1790,1080
1951,5_5_2,13,1241,712,1522,1068
1952,5_5_2,13,1123,672,1437,1070
1953,5_5_2,13,996,609,1357,1070
1954,5_5_2,13,912,558,1303,1058
1955,5_5_2,13,826,509,1251,1063
1956,5_5_2,13,755,476,1196,1064
1957,5_5_2,13,696,445,1142,1057
1958,5_5_2,13,665,402,1092,1007
1959,5_5_2,13,648,377,1057,974
1960,5_5_2,13,634,358,1016,934
1961,5_5_2,13,624,338,964,867
1962,5_5_2,13,598,328,912,835
1963,5_5_2,13,585,313,864,778
1964,5_5_2,13,578,299,844,756
1965,5_5_2,13,569,292,821,737
1966,5_5_2,13,575,280,803,693
1967,5_5_2,13,570,272,784,673
1968,5_5_2,13,565,263,761,642
1969,5_5_2,13,553,255,744,634
1970,5_5_2,13,548,251,730,620
1971,5_5_2,13,552,238,725,596
1972,5_5_2,13,546,234,710,580
1973,5_5_2,13,540,231,692,562
1974,5_5_2,13,522,223,669,546
1975,5_5_2,13,510,221,655,536
1976,5_5_2,13,504,213,641,516
1977,5_5_2,13,497,211,627,503
1978,5_5_2,13,485,205,613,499
1979,5_5_2,13,481,197,602,476
1980,5_5_2,13,484,195,601,465
1981,5_5_2,13,482,192,592,446
1982,5_5_2,13,478,189,583,439
1983,5_5_2,13,471,183,575,437
1984,5_5_2,13,469,181,566,419
1985,5_5_2,13,468,179,563,412
1986,5_5_2,13,462,176,553,401
1987,5_5_2,13,454,178,541,391
1988,5_5_2,13,451,174,534,381
1989,5_5_2,13,446,164,529,376
1990,5_5_2,13,444,168,523,371
1991,5_5_2,13,445,165,521,363
1992,5_5_2,13,442,162,514,353
1993,5_5_2,13,439,165,508,347
1994,5_5_2,13,435,158,503,338
1995,5_5_2,13,436,157,501,334
1996,5_5_2,13,436,152,501,328
1997,5_5_2,13,434,151,497,322
1998,5_5_2,13,430,150,491,318
1999,5_5_2,13,426,147,486,313
2000,5_5_2,13,427,149,485,310
2001,5_5_2,13,428,149,485,305
2002,5_5_2,13,427,146,483,300
2003,5_5_2,13,425,146,480,296
2004,5_5_2,13,419,143,474,293
2005,5_5_2,13,415,142,469,291
2006,5_5_2,13,414,141,466,286
2007,5_5_2,13,410,139,460,279
2008,5_5_2,13,402,140,451,279
2009,5_5_2,13,395,136,442,271
2010,5_5_2,13,388,136,436,271
2011,5_5_2,13,381,137,427,268
2012,5_5_2,13,371,136,416,266
2013,5_5_2,13,361,137,403,258
2014,5_5_2,13,350,135,389,251
2015,5_5_2,13,343,134,381,246
2098,5_5_3,7,1645,69,1664,123
2099,5_5_3,7,1643,67,1663,123
2100,5_5_3,7,1643,67,1663,124
2101,5_5_3,7,1643,67,1663,124
2103,5_5_3,7,1642,66,1662,123
2104,5_5_3,7,1641,68,1661,125
2105,5_5_3,7,1641,68,1661,126
2106,5_5_3,7,1639,66,1660,127
2107,5_5_3,7,1638,65,1659,127
2108,5_5_3,7,1639,69,1659,128
2109,5_5_3,7,1640,70,1660,129
2110,5_5_3,7,1641,70,1660,130
2111,5_5_3,7,1640,71,1659,130
2112,5_5_3,7,1639,69,1659,131
2113,5_5_3,7,1640,72,1658,131
2114,5_5_3,7,1639,71,1658,132
2115,5_5_3,7,1640,74,1658,133
2116,5_5_3,7,1638,74,1657,136
2117,5_5_3,7,1637,74,1656,135
2118,5_5_3,7,1636,74,1655,136
2119,5_5_3,7,1635,73,1655,138
2120,5_5_3,7,1635,74,1655,140
2121,5_5_3,7,1633,72,1654,141
2122,5_5_3,7,1632,71,1653,140
2123,5_5_3,7,1631,73,1652,145
2124,5_5_3,7,1630,71,1653,148
2125,5_5_3,7,1629,69,1653,150
2126,5_5_3,7,1629,72,1652,150
2127,5_5_3,7,1629,73,1651,150
2128,5_5_3,7,1629,73,1651,151
2129,5_5_3,7,1629,74,1651,151
2130,5_5_3,7,1626,73,1650,151
2131,5_5_3,7,1625,73,1648,151
2132,5_5_3,7,1624,72,1648,152
2133,5_5_3,7,1623,72,1648,155
2134,5_5_3,7,1624,74,1648,155
2135,5_5_3,7,1624,73,1649,156
2136,5_5_3,7,1623,73,1648,158
2137,5_5_3,7,1622,72,1648,160
2138,5_5_3,7,1622,73,1648,161
2139,5_5_3,7,1624,76,1649,161
2140,5_5_3,7,1625,74,1651,162
2141,5_5_3,7,1624,70,1652,164
2142,5_5_3,7,1623,70,1651,165
2143,5_5_3,7,1623,72,1651,166
2144,5_5_3,7,1623,74,1652,168
2145,5_5_3,7,1624,73,1653,169
2146,5_5_3,7,1624,74,1654,172
2147,5_5_3,7,1622,75,1653,174
2148,5_5_3,7,1622,77,1652,175
2149,5_5_3,7,1622,76,1653,177
2150,5_5_3,7,1621,76,1652,178
2151,5_5_3,7,1619,74,1652,181
2152,5_5_3,7,1617,77,1650,182
2153,5_5_3,7,1615,77,1648,185
2154,5_5_3,7,1615,79,1648,185
2155,5_5_3,7,1615,79,1649,187
2156,5_5_3,7,1615,79,1650,190
2157,5_5_3,7,1615,80,1650,192
2158,5_5_3,7,1614,81,1649,195
2159,5_5_3,7,1615,84,1650,195
2160,5_5_3,7,1616,85,1651,197
2161,5_5_3,7,1616,86,1651,199
2162,5_5_3,7,1614,88,1650,201
2163,5_5_3,7,1613,86,1649,201
2164,5_5_3,7,1612,87,1649,203
2165,5_5_3,7,1612,87,1650,204
2166,5_5_3,7,1613,87,1651,209
2167,5_5_3,7,1612,89,1651,211
2168,5_5_3,7,1610,89,1650,213
2169,5_5_3,7,1609,90,1650,216
2170,5_5_3,7,1609,92,1651,220
2171,5_5_3,7,1608,91,1652,225
2172,5_5_3,7,1607,97,1650,229
2173,5_5_3,7,1605,95,1649,230
2174,5_5_3,7,1606,97,1650,234
2175,5_5_3,7,1608,103,1652,237
2176,5_5_3,7,1608,101,1654,241
2177,5_5_3,7,1605,105,1652,246
2178,5_5_3,7,1601,106,1650,249
2179,5_5_3,7,1598,103,1649,255
2180,5_5_3,7,1598,104,1651,260
2181,5_5_3,7,1596,102,1651,264
2182,5_5_3,7,1593,105,1649,270
2183,5_5_3,7,1590,108,1645,272
2184,5_5_3,7,1589,110,1645,276
2185,5_5_3,7,1587,109,1645,283
2186,5_5_3,7,1587,113,1645,286
2187,5_5_3,7,1583,114,1643,292
2188,5_5_3,7,1579,116,1640,298
2189,5_5_3,7,1574,115,1638,304
2190,5_5_3,7,1574,119,1640,312
2191,5_5_3,7,1571,118,1641,320
2192,5_5_3,7,1567,117,1639,326
2193,5_5_3,7,1561,120,1634,333
2194,5_5_3,7,1557,121,1630,337
2195,5_5_3,7,1555,126,1631,348
2196,5_5_3,7,1553,130,1632,360
2197,5_5_3,7,1548,129,1629,366
2198,5_5_3,7,1541,135,1624,378
2199,5_5_3,7,1535,137,1620,383
2200,5_5_3,7,1531,141,1620,397
2201,5_5_3,7,1529,146,1621,410
2202,5_5_3,7,1524,146,1618,415
2203,5_5_3,7,1513,152,1612,435
2204,5_5_3,7,1503,156,1604,447
2205,5_5_3,7,1498,155,1605,464
2206,5_5_3,7,1499,165,1610,482
2207,5_5_3,7,1494,165,1609,493
2208,5_5_3,7,1482,168,1602,510
2209,5_5_3,7,1471,178,1594,530
2210,5_5_3,7,1462,182,1591,547
2211,5_5_3,7,1458,197,1597,587
2212,5_5_3,7,1451,205,1596,606
2213,5_5_3,7,1436,211,1586,624
2214,5_5_3,7,1417,226,1575,662
2215,5_5_3,7,1397,230,1561,679
2216,5_5_3,7,1382,245,1560,729
2217,5_5_3,7,1370,263,1556,766
2218,5_5_3,7,1353,273,1543,786
2219,5_5_3,7,1316,297,1519,840
2220,5_5_3,7,1281,305,1494,867
2221,5_5_3,7,1242,329,1482,958
2222,5_5_3,7,1216,362,1474,1029
2223,5_5_3,7,1193,382,1455,1053
2224,5_5_3,7,1165,426,1422,1072
2225,5_5_3,7,1117,468,1369,1081
2226,5_5_3,7,1053,518,1306,1084
2227,5_5_3,7,1014,611,1251,1084
2228,5_5_3,7,964,706,1177,1083
2229,5_5_3,7,939,743,1143,1104
2231,5_5_3,5,453,274,713,868
2232,5_5_3,5,418,251,677,844
2233,5_5_3,5,398,231,642,791
2234,5_5_3,5,393,199,624,731
2235,5_5_3,5,398,188,623,709
2236,5_5_3,5,403,170,605,638
2237,5_5_3,5,392,156,583,602
2238,5_5_3,5,375,153,556,578
2239,5_5_3,5,371,141,540,541
2240,5_5_3,5,373,135,535,523
2241,5_5_3,5,379,122,531,493
2242,5_5_3,5,376,105,521,462
2243,5_5_3,5,367,103,504,439
2244,5_5_3,5,361,100,488,416
2245,5_5_3,5,362,93,487,405
2246,5_5_3,5,370,91,488,389
2247,5_5_3,5,371,83,482,367
2248,5_5_3,5,366,79,474,355
2249,5_5_3,5,360,76,464,344
2250,5_5_3,5,361,71,461,327
2251,5_5_3,5,366,74,461,319
2252,5_5_3,5,369,64,462,306
2253,5_5_3,5,367,63,455,292
2254,5_5_3,5,365,61,451,285
2255,5_5_3,5,368,56,452,275
2256,5_5_3,5,372,56,456,271
2257,5_5_3,5,381,58,459,260
2258,5_5_3,5,382,60,455,249
2259,5_5_3,5,379,61,450,244
2260,5_5_3,5,377,62,444,232
2261,5_5_3,5,379,68,441,227
2262,5_5_3,5,380,68,440,224
2263,5_5_3,5,384,70,439,214
2264,5_5_3,5,383,74,435,210
2265,5_5_3,5,380,67,432,204
2266,5_5_3,5,377,61,429,199
2267,5_5_3,5,375,54,427,195
2268,5_5_3,5,377,61,423,188
2269,5_5_3,5,375,59,421,183
2270,5_5_3,5,373,54,419,179
2271,5_5_3,5,370,47,417,174
2272,5_5_3,5,369,33,419,171
2273,5_5_3,5,369,29,418,165
2274,5_5_3,5,369,37,413,160
2275,5_5_3,5,367,38,411,158
2276,5_5_3,5,365,35,408,153
2277,5_5_3,5,364,31,407,150
2278,5_5_3,5,366,28,409,147
2279,5_5_3,5,367,33,407,142
2280,5_5_3,5,367,40,403,142
2281,5_5_3,5,364,30,402,139
2282,5_5_3,5,363,27,401,136
2283,5_5_3,5,363,20,402,131
2284,5_5_3,5,363,17,401,127
2285,5_5_3,5,363,24,398,125
2286,5_5_3,5,360,10,399,125
2287,5_5_3,5,360,10,398,120
2288,5_5_3,5,361,10,398,119
2289,5_5_3,5,361,5,398,116
2290,5_5_3,5,361,2,396,109
2291,5_5_3,5,359,0,394,107
2292,5_5_3,5,359,1,393,107
2293,5_5_3,5,359,3,393,106
2294,5_5_3,5,358,1,391,104
2295,5_5_3,5,356,3,389,103
2296,5_5_3,5,354,6,386,103
2297,5_5_3,5,353,5,384,100
2298,5_5_3,5,352,4,382,98
2299,5_5_3,5,352,3,381,96
2300,5_5_3,5,350,4,379,94
2301,5_5_3,5,349,4,377,92
2306,5_5_3,5,344,8,367,82
2307,5_5_3,5,343,8,366,80
2824,5_5_4,5,1854,369,1920,562
2825,5_5_4,5,1852,356,1923,566
2826,5_5_4,5,1844,335,1927,579
2827,5_5_4,5,1829,322,1923,598
2828,5_5_4,5,1818,308,1918,601
2829,5_5_4,5,1803,315,1902,602
2830,5_5_4,5,1775,314,1881,613
2831,5_5_4,5,1757,316,1873,639
2832,5_5_4,5,1732,321,1857,659
2833,5_5_4,5,1710,319,1839,667
2834,5_5_4,5,1663,333,1797,675
2835,5_5_4,5,1625,336,1767,688
2836,5_5_4,5,1598,329,1757,722
2837,5_5_4,5,1567,340,1735,751
2838,5_5_4,5,1533,341,1707,761
2839,5_5_4,5,1463,352,1650,785
2840,5_5_4,5,1413,354,1610,807
2841,5_5_4,5,1370,356,1581,838
2842,5_5_4,5,1298,378,1527,882
2843,5_5_4,5,1242,378,1477,899
2844,5_5_4,5,1151,389,1390,910
2845,5_5_4,5,1080,403,1316,918
2846,5_5_4,5,980,402,1238,972
2847,5_5_4,5,870,422,1153,1027
2848,5_5_4,5,766,435,1039,1038
2849,5_5_4,5,644,460,915,1051
2850,5_5_4,5,543,474,816,1059
2851,5_5_4,5,399,486,677,1078
2852,5_5_4,5,290,526,567,1085
2853,5_5_4,5,124,548,397,1086
2854,5_5_4,5,31,597,282,1081
2855,5_5_4,5,-53,613,196,1096
2860,5_5_4,6,1207,667,1498,1067
2861,5_5_4,6,1058,607,1396,1072
2862,5_5_4,6,971,573,1328,1066
2863,5_5_4,6,902,521,1293,1068
2864,5_5_4,6,821,479,1235,1070
2865,5_5_4,6,782,441,1175,1017
2866,5_5_4,6,728,406,1105,972
2867,5_5_4,6,692,384,1056,945
2868,5_5_4,6,693,354,1010,858
2869,5_5_4,6,681,337,976,822
2870,5_5_4,6,663,317,929,771
2871,5_5_4,6,651,300,897,733
2872,5_5_4,6,634,295,867,720
2873,5_5_4,6,636,283,840,667
2874,5_5_4,6,630,272,817,632
2875,5_5_4,6,615,255,790,605
2876,5_5_4,6,607,237,775,582
2877,5_5_4,6,600,233,759,569
2878,5_5_4,6,600,225,746,541
2879,5_5_4,6,600,218,739,522
2880,5_5_4,6,592,206,727,508
2881,5_5_4,6,591,202,718,491
2882,5_5_4,6,600,202,715,472
2883,5_5_4,6,609,193,720,456
2884,5_5_4,6,619,191,726,447
2885,5_5_4,6,620,188,724,439
2886,5_5_4,6,628,183,728,426
2887,5_5_4,6,636,182,731,418
2888,5_5_4,6,645,174,733,400
2889,5_5_4,6,652,181,736,393
2890,5_5_4,6,660,185,739,387
2891,5_5_4,6,666,185,738,371
2892,5_5_4,6,675,185,743,366
2893,5_5_4,6,688,178,758,361
2894,5_5_4,6,693,176,763,360
2895,5_5_4,6,696,176,762,352
2896,5_5_4,6,699,169,764,345
2897,5_5_4,6,718,183,774,338
2898,5_5_4,6,717,165,777,329
2899,5_5_4,6,719,160,780,326
2900,5_5_4,6,722,158,783,324
2901,5_5_4,6,726,153,786,317
2902,5_5_4,6,736,157,792,311
2903,5_5_4,6,744,154,802,315
2904,5_5_4,6,752,152,808,310
2905,5_5_4,6,755,147,811,308
2906,5_5_4,6,758,147,811,303
2907,5_5_4,6,760,147,812,304
2908,5_5_4,6,761,151,811,303
2909,5_5_4,6,763,155,812,304
2910,5_5_4,6,764,160,810,303
2911,5_5_4,6,768,159,813,300
2912,5_5_4,6,762,171,804,301
2913,5_5_4,6,759,179,799,301
2914,5_5_4,6,756,183,796,301
2915,5_5_4,6,754,190,793,304
2916,5_5_4,6,747,196,785,301
2917,5_5_4,6,743,200,781,302
2918,5_5_4,6,742,204,778,300
3066,5_5_5,12,83,529,348,1067
3067,5_5_5,12,165,486,451,1064
3068,5_5_5,12,205,461,505,1065
3069,5_5_5,12,223,425,538,1060
3070,5_5_5,12,255,400,571,1040
3071,5_5_5,12,299,385,605,1009
3072,5_5_5,12,329,355,612,929
3073,5_5_5,12,342,336,622,907
3074,5_5_5,12,336,320,590,837
3075,5_5_5,12,303,297,548,804
3076,5_5_5,12,287,294,518,784
3077,5_5_5,12,297,280,509,738
3078,5_5_5,12,306,272,503,697
3079,5_5_5,12,302,271,490,681
3080,5_5_5,12,290,255,467,647
3081,5_5_5,12,279,245,448,627
3082,5_5_5,12,279,244,438,613
3083,5_5_5,12,286,233,437,587
3084,5_5_5,12,286,233,429,570
3085,5_5_5,12,283,231,419,557
3086,5_5_5,12,278,217,407,534
3087,5_5_5,12,276,218,399,525
3088,5_5_5,12,285,215,398,501
3089,5_5_5,12,292,207,400,484
3090,5_5_5,12,294,206,399,475
3091,5_5_5,12,288,202,388,462
3092,5_5_5,12,285,198,381,453
3093,5_5_5,12,284,198,377,448
3094,5_5_5,12,288,193,376,429
3095,5_5_5,12,292,192,374,418
3096,5_5_5,12,289,193,370,414
3097,5_5_5,12,284,185,362,400
3098,5_5_5,12,281,181,359,400
3099,5_5_5,12,280,179,355,395
3100,5_5_5,12,281,177,353,386
3101,5_5_5,12,279,175,350,380
3102,5_5_5,12,273,174,342,372
3103,5_5_5,12,271,169,339,367
3104,5_5_5,12,271,170,337,363
3105,5_5_5,12,272,169,336,356
3106,5_5_5,12,274,167,336,350
3107,5_5_5,12,275,169,335,347
3108,5_5_5,12,274,162,332,338
3109,5_5_5,12,274,160,331,332
3110,5_5_5,12,276,163,330,326
3111,5_5_5,12,281,159,334,324
3112,5_5_5,12,283,157,336,321
3113,5_5_5,12,284,157,337,319
3114,5_5_5,12,286,154,337,311
3115,5_5_5,12,286,154,336,308
3116,5_5_5,12,290,153,339,303
3117,5_5_5,12,293,151,341,299
3118,5_5_5,12,294,151,342,297
3119,5_5_5,12,292,149,340,292
3120,5_5_5,12,292,148,338,288
3121,5_5_5,12,291,149,337,286
3122,5_5_5,12,291,144,336,281
3123,5_5_5,12,289,140,336,278
3124,5_5_5,12,289,144,334,276
3125,5_5_5,12,286,142,331,274
3126,5_5_5,12,285,141,330,274
3127,5_5_5,12,286,142,329,272
3128,5_5_5,12,287,139,330,267
3129,5_5_5,12,287,138,329,265
3130,5_5_5,12,287,137,328,260
3131,5_5_5,12,286,136,325,256
3132,5_5_5,12,286,138,324,255
3133,5_5_5,12,286,131,325,251
3134,5_5_5,12,286,130,325,250
3135,5_5_5,12,287,133,324,248
3136,5_5_5,12,286,132,322,246
3137,5_5_5,12,286,133,321,244
3138,5_5_5,12,287,132,322,242
3139,5_5_5,12,289,124,326,240
3140,5_5_5,12,289,122,327,239
3141,5_5_5,12,290,123,327,238
3142,5_5_5,12,290,123,328,239
3143,5_5_5,12,290,123,328,238
3144,5_5_5,12,292,122,329,234
3145,5_5_5,12,293,121,329,232
3146,5_5_5,12,294,122,330,231
3147,5_5_5,12,294,121,330,229
3148,5_5_5,12,293,118,329,227
3149,5_5_5,12,293,119,329,227
3150,5_5_5,12,295,118,331,223
3151,5_5_5,12,296,117,331,222
3152,5_5_5,12,295,116,331,222
3153,5_5_5,12,294,117,330,221
3154,5_5_5,12,295,119,329,219
3155,5_5_5,12,296,116,331,217
3156,5_5_5,12,298,115,332,213
3157,5_5_5,12,299,116,332,211
3158,5_5_5,12,298,115,331,212
3159,5_5_5,12,297,116,329,211
3160,5_5_5,12,297,117,329,209
3161,5_5_5,12,299,114,330,206
3162,5_5_5,12,300,116,330,204
3163,5_5_5,12,300,115,330,203
3164,5_5_5,12,299,116,329,204
3165,5_5_5,12,298,116,328,203
3166,5_5_5,12,298,116,327,202
3168,5_5_5,12,297,117,326,200
3169,5_5_5,12,296,118,325,201
3170,5_5_5,12,294,117,324,202
3171,5_5_5,12,292,117,322,201
3172,5_5_5,12,292,117,321,201
3173,5_5_5,12,292,115,321,200
3174,5_5_5,12,292,114,322,199
3175,5_5_5,12,292,114,322,200
3176,5_5_5,5,0,751,117,1080
3176,5_5_5,12,292,116,321,199
3177,5_5_5,5,-19,532,174,1080
3177,5_5_5,12,292,117,320,199
3178,5_5_5,5,20,469,225,1040
3178,5_5_5,12,292,118,319,197
3179,5_5_5,5,77,422,251,896
3179,5_5_5,12,292,116,320,197
3180,5_5_5,5,151,378,359,939
3180,5_5_5,12,293,114,322,197
3181,5_5_5,5,223,357,444,946
3181,5_5_5,12,293,114,321,197
3182,5_5_5,5,276,331,496,919
3182,5_5_5,12,292,119,318,195
3183,5_5_5,5,310,314,531,908
3183,5_5_5,12,290,118,317,196
3184,5_5_5,5,346,293,566,890
3184,5_5_5,12,290,118,316,195
3185,5_5_5,5,394,274,602,843
3185,5_5_5,12,291,124,314,192
3186,5_5_5,5,454,263,605,662
3186,5_5_5,12,290,125,313,191
3187,5_5_5,5,467,246,640,708
3188,5_5_5,5,471,231,655,718
3189,5_5_5,5,476,218,661,707
3190,5_5_5,5,481,199,656,666
3191,5_5_5,5,489,200,656,650
3192,5_5_5,5,497,181,659,615
3193,5_5_5,5,496,166,654,584
3194,5_5_5,5,491,162,643,566
3195,5_5_5,5,486,149,632,538
3196,5_5_5,5,483,140,627,527
3197,5_5_5,5,486,132,625,502
3198,5_5_5,5,482,126,615,482
3199,5_5_5,5,479,122,607,464
3200,5_5_5,5,467,110,593,448
3201,5_5_5,5,460,104,583,434
3202,5_5_5,5,457,106,578,427
3203,5_5_5,5,455,95,576,415
3204,5_5_5,5,453,98,570,404
3205,5_5_5,5,432,90,549,398
3206,5_5_5,5,415,87,528,388
3207,5_5_5,5,401,84,512,380
3208,5_5_5,5,396,84,501,369
3209,5_5_5,5,393,82,493,356
3210,5_5_5,5,384,82,482,355
3211,5_5_5,5,373,86,464,342
3212,5_5_5,5,363,86,451,337
3213,5_5_5,5,357,84,443,333
3214,5_5_5,5,349,81,431,321
3215,5_5_5,5,341,82,421,315
3216,5_5_5,5,329,78,407,308
3217,5_5_5,5,319,79,394,302
3218,5_5_5,5,311,77,385,301
3219,5_5_5,5,307,76,379,293
3220,5_5_5,5,307,76,377,290
3221,5_5_5,5,301,74,370,285
3222,5_5_5,5,295,71,363,280
3223,5_5_5,5,293,69,361,278
3224,5_5_5,5,293,67,360,278
3225,5_5_5,5,293,65,360,276
3226,5_5_5,5,297,66,361,273
3227,5_5_5,5,298,65,362,272
3228,5_5_5,5,298,66,362,272
