frame_num,obj_id,camera,x1,y1,x2,y2
77,13_3_2,3,322,179,423,390
77,13_3_3,7,8,300,90,692
78,13_3_4,3,461,194,558,462
78,13_3_2,3,323,177,418,379
78,13_3_3,7,30,300,118,697
79,13_3_4,3,462,199,553,455
79,13_3_2,3,327,177,416,370
79,13_3_3,7,43,318,136,713
80,13_3_4,3,457,187,546,439
80,13_3_2,3,326,174,413,368
80,13_3_3,7,47,323,146,727
81,13_3_4,3,454,193,536,429
81,13_3_2,3,326,175,409,367
81,13_3_3,7,54,329,160,743
82,13_3_4,3,451,189,531,424
82,13_3_2,3,325,174,403,357
82,13_3_3,7,61,338,178,778
83,13_3_4,3,448,184,525,413
83,13_3_2,3,323,173,397,350
83,13_3_3,7,77,341,204,789
84,13_3_4,3,441,183,516,407
84,13_3_2,3,327,172,398,345
84,13_3_3,7,99,348,241,826
85,13_3_4,3,435,181,505,391
85,13_3_2,3,331,169,400,338
85,13_3_3,7,111,356,263,851
86,13_3_4,3,430,179,500,387
86,13_3_2,3,337,167,404,335
86,13_3_3,7,117,366,284,899
87,13_3_4,3,423,174,491,376
87,13_3_2,3,342,167,406,332
87,13_3_3,7,133,385,315,952
88,13_3_4,3,417,173,482,369
88,13_3_2,3,349,164,409,323
88,13_3_3,7,143,401,333,974
89,13_3_4,3,413,167,477,363
89,13_3_2,3,358,165,417,319
89,13_3_3,7,179,409,386,1002
90,13_3_4,3,410,166,473,356
90,13_3_2,3,363,160,421,315
90,13_3_3,7,215,434,441,1050
91,13_3_4,3,410,166,469,346
91,13_3_2,3,365,156,423,315
91,13_3_3,7,243,443,482,1070
92,13_3_4,3,407,164,464,338
92,13_3_2,3,369,154,425,312
92,13_3_3,7,266,451,515,1084
93,13_3_4,3,402,163,457,331
93,13_3_2,3,376,159,425,305
93,13_3_3,7,308,467,559,1088
94,13_3_4,3,397,158,453,327
94,13_3_2,3,378,159,426,303
94,13_3_3,7,345,470,598,1086
95,13_3_4,3,396,156,451,322
95,13_3_2,3,381,158,428,299
95,13_3_3,7,402,479,661,1085
96,13_3_4,3,396,153,451,316
96,13_3_3,7,479,509,737,1088
97,13_3_4,3,396,151,450,312
97,13_3_3,7,547,530,799,1080
98,13_3_4,3,398,150,452,307
98,13_3_3,7,643,547,899,1074
99,13_3_4,3,400,149,454,304
99,13_3_3,7,746,586,1001,1074
100,13_3_4,3,406,147,458,299
100,13_3_3,7,841,623,1090,1075
101,13_3_4,3,411,147,463,296
101,13_3_3,7,921,663,1162,1077
102,13_3_4,3,414,149,464,291
102,13_3_3,7,1037,706,1271,1073
103,13_3_4,3,415,150,464,290
103,13_3_3,7,1204,759,1426,1074
103,13_3_2,14,1719,554,1917,1054
104,13_3_4,3,425,151,472,286
104,13_3_3,7,1367,796,1579,1067
104,13_3_2,14,1643,518,1858,1060
105,13_3_4,3,433,146,481,285
105,13_3_3,7,1475,827,1666,1069
105,13_3_2,14,1563,489,1791,1061
106,13_3_4,3,443,149,492,287
106,13_3_2,14,1468,467,1710,1068
107,13_3_4,3,447,148,494,283
107,13_3_2,14,1403,442,1656,1068
108,13_3_3,6,1690,760,1918,1080
108,13_3_2,14,1356,420,1615,1063
108,13_3_4,14,1644,502,1916,1071
109,13_3_3,6,1637,720,1891,1076
109,13_3_2,14,1301,408,1559,1050
109,13_3_4,14,1594,475,1874,1060
110,13_3_3,6,1565,681,1847,1074
110,13_3_2,14,1274,387,1510,978
110,13_3_4,14,1551,458,1814,1011
111,13_3_3,6,1493,639,1800,1068
111,13_3_2,14,1257,363,1488,941
111,13_3_4,14,1470,424,1761,1044
112,13_3_3,6,1427,605,1757,1071
112,13_3_2,14,1249,356,1474,924
112,13_3_4,14,1436,384,1727,1013
113,13_3_3,6,1353,572,1700,1067
113,13_3_2,14,1251,347,1448,847
113,13_3_4,14,1415,332,1708,979
114,13_3_3,6,1284,536,1650,1065
114,13_3_2,14,1253,332,1443,816
114,13_3_4,14,1430,341,1696,938
115,13_3_3,6,1214,508,1596,1070
115,13_3_2,14,1254,324,1440,809
115,13_3_4,14,1454,339,1698,901
116,13_3_3,6,1130,484,1523,1069
116,13_3_2,14,1259,307,1429,755
116,13_3_4,14,1476,328,1696,851
117,13_3_3,6,1073,448,1481,1069
117,13_3_2,14,1266,297,1427,723
117,13_3_4,14,1494,313,1696,808
118,13_3_3,6,1033,412,1434,1041
118,13_3_2,14,1278,294,1431,708
118,13_3_4,14,1509,305,1696,779
119,13_3_3,6,987,388,1380,1022
119,13_3_2,14,1288,287,1432,686
119,13_3_4,14,1522,287,1690,724
120,13_3_3,6,961,363,1331,980
120,13_3_2,14,1278,275,1417,661
120,13_3_4,14,1531,279,1682,683
121,13_3_3,6,928,343,1265,920
121,13_3_2,14,1329,275,1465,662
121,13_3_4,14,1531,269,1672,654
122,13_3_3,6,894,336,1214,901
122,13_3_2,14,1348,268,1473,620
122,13_3_4,14,1531,262,1664,632
123,13_3_3,6,879,317,1169,850
123,13_3_2,14,1359,261,1480,603
123,13_3_4,14,1536,254,1660,605
124,13_3_3,6,863,300,1129,803
124,13_3_2,14,1365,259,1485,598
124,13_3_4,14,1542,245,1658,577
125,13_3_3,6,838,283,1091,779
125,13_3_2,14,1374,250,1491,584
125,13_3_4,14,1543,241,1652,556
126,13_3_3,6,823,270,1048,726
126,13_3_2,14,1381,248,1493,568
126,13_3_4,14,1545,240,1646,533
127,13_3_3,6,791,261,1003,695
127,13_3_2,14,1385,249,1495,571
127,13_3_4,14,1548,236,1644,518
128,13_3_3,6,764,248,971,682
128,13_3_2,14,1390,240,1490,534
128,13_3_4,14,1551,225,1644,498
129,13_3_3,6,753,235,940,640
129,13_3_2,14,1393,236,1490,520
129,13_3_4,14,1555,227,1641,486
130,13_3_3,6,731,229,910,627
130,13_3_2,14,1400,237,1495,516
130,13_3_4,14,1554,218,1637,468
131,13_3_3,6,716,219,878,593
131,13_3_2,14,1409,230,1500,498
131,13_3_4,14,1555,214,1635,459
132,13_3_3,6,694,211,849,576
132,13_3_2,14,1418,228,1506,488
132,13_3_4,14,1557,211,1634,446
133,13_3_3,6,675,209,823,562
133,13_3_2,14,1424,226,1509,483
133,13_3_4,14,1562,210,1634,433
134,13_3_3,6,662,208,796,536
134,13_3_2,14,1432,222,1513,466
134,13_3_4,14,1564,209,1632,420
135,13_3_3,6,649,200,777,523
135,13_3_2,14,1437,219,1517,458
135,13_3_4,14,1563,203,1632,417
136,13_3_3,6,630,187,757,514
136,13_3_2,14,1444,216,1523,453
136,13_3_4,14,1564,204,1629,405
137,13_3_3,6,623,183,740,489
137,13_3_2,14,1453,212,1529,441
137,13_3_4,14,1565,204,1627,398
138,13_3_3,6,607,176,724,481
138,13_3_2,14,1457,212,1531,438
138,13_3_4,14,1565,201,1624,391
139,13_3_3,6,597,173,711,475
139,13_3_2,14,1459,209,1531,429
139,13_3_4,14,1564,202,1621,383
140,13_3_3,6,585,168,695,461
140,13_3_2,14,1462,203,1533,420
140,13_3_4,14,1566,203,1620,377
141,13_3_3,6,577,164,682,452
141,13_3_2,14,1465,203,1534,413
141,13_3_4,14,1568,203,1619,367
142,13_3_3,6,572,161,673,440
142,13_3_2,14,1471,200,1538,405
142,13_3_4,14,1567,198,1617,361
143,13_3_3,6,569,157,666,425
143,13_3_2,14,1477,199,1542,402
143,13_3_4,14,1566,192,1616,356
144,13_3_3,6,563,159,657,421
144,13_3_2,14,1482,200,1546,399
144,13_3_4,14,1565,192,1614,350
145,13_3_3,6,556,156,648,415
145,13_3_2,14,1488,197,1550,391
145,13_3_4,14,1565,185,1614,346
146,13_3_3,6,552,150,641,403
146,13_3_2,14,1493,197,1553,384
146,13_3_4,14,1566,189,1613,339
147,13_3_3,6,550,150,636,397
147,13_3_2,14,1499,197,1559,381
147,13_3_4,14,1565,192,1610,335
148,13_3_3,6,550,150,630,382
148,13_3_2,14,1506,194,1565,376
148,13_3_4,14,1565,190,1610,331
149,13_3_3,6,545,148,623,377
149,13_3_2,14,1513,192,1571,372
149,13_3_4,14,1565,181,1613,330
150,13_3_3,6,539,146,617,373
150,13_3_2,14,1520,190,1576,368
150,13_3_4,14,1567,182,1613,325
151,13_3_3,6,532,142,610,371
151,13_3_2,14,1524,185,1578,360
151,13_3_4,14,1567,180,1612,320
152,13_3_3,6,526,137,602,362
152,13_3_2,14,1528,185,1582,357
152,13_3_4,14,1569,180,1613,316
153,13_3_3,6,521,135,594,356
153,13_3_2,14,1533,187,1586,356
153,13_3_4,14,1573,180,1615,312
154,13_3_3,6,517,134,588,354
154,13_3_2,14,1537,183,1591,354
154,13_3_4,14,1578,183,1617,305
155,13_3_3,6,515,134,583,343
155,13_3_2,14,1541,181,1593,351
155,13_3_4,14,1578,170,1621,309
156,13_3_3,6,510,133,578,340
156,13_3_2,14,1545,183,1594,344
156,13_3_4,14,1580,173,1620,303
157,13_3_3,6,502,132,570,338
157,13_3_2,14,1546,181,1595,337
157,13_3_4,14,1581,174,1619,296
158,13_3_3,6,496,133,563,337
158,13_3_2,14,1549,182,1596,336
158,13_3_4,14,1582,175,1618,294
159,13_3_3,6,492,129,557,330
159,13_3_2,14,1552,181,1599,334
159,13_3_4,14,1585,175,1618,286
160,13_3_3,6,488,127,553,326
160,13_3_2,14,1556,177,1602,326
160,13_3_4,14,1586,174,1618,281
161,13_3_3,6,484,127,549,326
161,13_3_2,14,1558,179,1602,322
162,13_3_3,6,482,122,545,316
162,13_3_2,14,1558,178,1601,316
163,13_3_3,6,478,120,541,312
163,13_3_2,14,1556,175,1599,315
164,13_3_3,6,473,120,536,312
164,13_3_2,14,1555,175,1597,314
164,13_3_4,14,1579,178,1611,283
165,13_3_3,6,468,118,529,307
165,13_3_2,14,1556,175,1596,312
165,13_3_4,14,1579,177,1610,281
166,13_3_3,6,466,118,525,302
166,13_3_2,14,1555,177,1595,308
166,13_3_4,14,1579,177,1609,279
167,13_3_3,6,465,116,523,301
167,13_3_2,14,1553,174,1593,309
167,13_3_4,14,1578,170,1612,283
168,13_3_3,6,464,115,520,296
168,13_3_2,14,1551,174,1590,304
168,13_3_4,14,1578,169,1611,281
169,13_3_3,6,457,116,512,293
169,13_3_2,14,1551,174,1589,301
169,13_3_4,14,1580,174,1609,276
170,13_3_3,6,450,118,503,292
170,13_3_2,14,1551,174,1590,304
170,13_3_4,14,1575,166,1609,283
171,13_3_3,6,444,115,498,288
171,13_3_2,14,1551,169,1590,299
171,13_3_4,14,1576,165,1609,277
172,13_3_3,6,441,115,493,282
172,13_3_2,14,1553,167,1592,296
172,13_3_4,14,1576,164,1608,276
173,13_3_3,6,438,116,489,278
173,13_3_2,14,1554,168,1592,294
173,13_3_4,14,1575,162,1607,277
174,13_3_3,6,434,113,484,274
174,13_3_2,14,1555,167,1591,288
174,13_3_4,14,1574,161,1607,276
175,13_3_3,6,430,112,479,270
175,13_3_2,14,1557,166,1593,285
176,13_3_3,6,424,111,473,269
176,13_3_2,14,1559,163,1597,286
177,13_3_3,6,417,111,465,264
177,13_3_2,14,1561,159,1600,283
178,13_3_3,6,414,110,460,260
178,13_3_2,14,1561,159,1600,283
179,13_3_3,6,408,109,454,258
179,13_3_2,14,1561,160,1599,279
180,13_3_3,6,404,109,449,254
180,13_3_2,14,1562,162,1598,276
181,13_3_3,6,398,108,443,252
181,13_3_2,14,1563,165,1599,275
182,13_3_3,6,391,109,435,252
182,13_3_2,14,1564,164,1599,274
183,13_3_3,6,383,106,427,248
183,13_3_2,14,1564,161,1601,274
184,13_3_3,6,375,106,418,245
184,13_3_2,14,1564,162,1601,273
185,13_3_3,6,364,106,408,246
185,13_3_2,14,1562,163,1596,268
186,13_3_3,6,354,105,398,241
186,13_3_2,14,1561,164,1594,265
187,13_3_3,6,343,105,386,240
187,13_3_2,14,1560,164,1593,265
188,13_3_3,6,333,106,376,238
188,13_3_2,14,1560,163,1593,265
189,13_3_3,6,324,104,367,238
189,13_3_2,14,1560,161,1593,260
190,13_3_3,6,316,105,359,234
190,13_3_2,14,1560,161,1591,259
191,13_3_3,6,309,104,352,233
191,13_3_2,14,1559,158,1592,257
192,13_3_3,6,303,107,342,222
192,13_3_2,14,1560,157,1593,257
193,13_3_3,6,296,108,335,226
193,13_3_2,14,1561,160,1592,255
194,13_3_3,6,288,108,327,227
194,13_3_2,14,1564,158,1595,253
195,13_3_3,6,281,108,319,225
195,13_3_2,14,1568,156,1599,249
196,13_3_2,14,1571,156,1600,247
197,13_3_2,14,1574,161,1602,246
198,13_3_2,14,1577,157,1605,244
199,13_3_2,14,1579,155,1608,245
200,13_3_2,14,1580,152,1610,245
201,13_3_2,14,1582,149,1612,242
202,13_3_2,14,1583,150,1613,241
203,13_3_2,14,1584,149,1614,242
204,13_3_2,14,1586,150,1615,240
205,13_3_2,14,1588,151,1617,241
206,13_3_2,14,1590,151,1619,241
207,13_3_2,14,1590,151,1620,241
208,13_3_2,14,1592,151,1621,240
209,13_3_2,14,1592,150,1622,239
210,13_3_2,14,1593,150,1622,240
211,13_3_2,14,1594,149,1623,238
212,13_3_2,14,1595,147,1624,237
213,13_3_2,14,1595,147,1624,238
214,13_3_2,14,1595,147,1624,236
215,13_3_2,14,1594,146,1623,235
216,13_3_2,14,1595,146,1622,231
217,13_3_2,14,1594,145,1621,230
218,13_3_2,14,1594,144,1620,229
219,13_3_2,14,1592,144,1619,229
220,13_3_2,14,1591,145,1617,228
221,13_3_2,14,1590,145,1616,226
222,13_3_2,14,1589,145,1615,226
223,13_3_2,14,1589,145,1615,227
224,13_3_5,9,515,109,556,232
224,13_3_2,14,1589,145,1614,224
225,13_3_5,9,517,109,559,235
225,13_3_2,14,1589,145,1614,225
226,13_3_5,9,515,106,559,239
226,13_3_2,14,1589,145,1614,223
227,13_3_5,9,513,103,561,246
227,13_3_2,14,1590,145,1615,222
228,13_3_5,9,515,105,565,253
228,13_3_2,14,1590,146,1615,222
229,13_3_5,9,519,106,570,257
229,13_3_2,14,1590,145,1615,222
230,13_3_5,9,523,109,573,259
230,13_3_2,14,1591,145,1615,219
231,13_3_5,9,524,109,575,262
231,13_3_2,14,1590,145,1615,219
232,13_3_5,9,528,113,579,265
232,13_3_2,14,1591,145,1614,217
233,13_3_5,9,535,117,584,267
233,13_3_2,14,1591,145,1614,217
234,13_3_5,9,540,116,590,267
234,13_3_2,14,1591,146,1614,217
235,13_3_5,9,544,117,594,269
235,13_3_2,14,1590,146,1614,217
236,13_3_5,9,544,117,596,276
236,13_3_2,14,1590,146,1613,217
237,13_3_5,9,544,117,599,287
237,13_3_2,14,1590,147,1613,217
238,13_3_5,9,546,116,603,293
238,13_3_2,14,1589,147,1612,216
239,13_3_5,9,546,117,604,299
239,13_3_2,14,1589,147,1612,215
240,13_3_5,9,546,119,604,304
240,13_3_2,14,1588,145,1611,214
241,13_3_5,9,542,120,603,313
241,13_3_2,14,1588,144,1612,213
242,13_3_5,9,543,123,605,320
242,13_3_2,14,1588,144,1612,212
243,13_3_5,9,546,124,610,327
243,13_3_2,14,1589,145,1612,212
244,13_3_5,9,548,130,613,338
244,13_3_2,14,1590,146,1613,211
245,13_3_5,9,552,131,617,342
245,13_3_2,14,1590,146,1612,210
246,13_3_5,9,556,136,622,350
246,13_3_2,14,1590,146,1612,211
247,13_3_5,9,561,136,629,360
247,13_3_2,14,1590,146,1613,210
248,13_3_5,9,564,140,634,368
248,13_3_2,14,1590,146,1613,210
249,13_3_5,9,566,141,637,374
249,13_3_2,14,1590,146,1613,208
250,13_3_5,9,569,148,642,389
250,13_3_2,14,1591,146,1613,207
251,13_3_5,9,575,151,650,400
251,13_3_2,14,1590,146,1612,207
252,13_3_5,9,579,151,657,411
252,13_3_2,14,1590,145,1612,207
253,13_3_5,9,581,155,661,425
253,13_3_2,14,1590,145,1613,208
254,13_3_5,9,584,159,666,433
254,13_3_2,14,1590,145,1612,207
255,13_3_5,9,591,170,673,444
255,13_3_2,14,1591,145,1612,204
256,13_3_5,9,596,173,683,463
256,13_3_2,14,1591,146,1612,204
257,13_3_5,9,600,179,693,485
257,13_3_2,14,1591,146,1612,205
258,13_3_5,9,602,184,700,504
258,13_3_2,14,1591,144,1612,206
259,13_3_5,9,603,192,705,523
259,13_3_2,14,1591,143,1612,205
260,13_3_6,6,1135,810,1355,1065
260,13_3_5,9,607,203,714,550
260,13_3_2,14,1591,144,1612,206
261,13_3_6,6,1010,746,1292,1072
261,13_3_5,9,609,209,721,574
261,13_3_2,14,1593,144,1613,202
262,13_3_6,6,914,655,1275,1071
262,13_3_5,9,611,224,732,615
262,13_3_2,14,1594,143,1613,200
263,13_3_6,6,836,570,1267,1070
263,13_3_5,9,608,232,735,638
263,13_3_2,14,1597,143,1615,197
264,13_3_6,6,772,516,1247,1072
264,13_3_5,9,601,250,737,682
264,13_3_2,14,1598,142,1616,195
265,13_3_6,6,719,455,1233,1069
265,13_3_5,9,597,256,740,712
266,13_3_6,6,686,410,1224,1067
266,13_3_5,9,587,266,747,766
267,13_3_6,6,671,384,1215,1070
267,13_3_5,9,566,279,737,810
268,13_3_6,6,664,352,1212,1068
268,13_3_5,9,526,288,712,863
269,13_3_6,6,657,326,1202,1066
269,13_3_5,9,491,315,692,931
270,13_3_6,6,650,314,1176,1060
270,13_3_5,9,460,345,667,969
271,13_3_6,6,656,294,1138,1008
271,13_3_5,9,400,378,623,1040
272,13_3_6,6,662,284,1102,964
272,13_3_5,9,310,395,540,1066
273,13_3_6,6,660,275,1077,947
273,13_3_5,9,213,429,451,1083
274,13_3_6,6,674,256,1037,866
274,13_3_5,9,191,443,434,1114
275,13_3_6,6,670,246,1003,829
276,13_3_6,6,664,238,973,799
277,13_3_6,6,660,219,938,744
278,13_3_6,6,652,213,910,719
279,13_3_6,6,646,210,882,689
280,13_3_6,6,640,189,858,648
280,13_3_5,10,828,592,1091,1062
281,13_3_6,6,632,187,834,628
281,13_3_5,10,707,552,997,1070
282,13_3_6,6,623,178,805,589
282,13_3_5,10,626,520,937,1074
283,13_3_6,6,611,169,786,574
283,13_3_5,10,552,478,880,1070
284,13_3_6,6,595,167,765,568
284,13_3_5,10,496,455,823,1056
285,13_3_6,6,587,161,744,540
285,13_3_5,10,450,427,748,985
286,13_3_6,6,576,159,724,526
286,13_3_5,10,409,407,700,959
287,13_3_6,6,564,157,705,516
287,13_3_5,10,382,384,648,898
288,13_3_6,6,552,147,684,490
288,13_3_5,10,366,364,612,852
289,13_3_6,6,539,148,665,479
289,13_3_5,10,352,345,575,801
290,13_3_6,6,530,144,651,466
290,13_3_5,10,337,338,544,770
291,13_3_6,6,527,135,642,449
291,13_3_5,10,331,329,524,743
292,13_3_6,6,525,141,631,434
292,13_3_5,10,320,314,495,701
293,13_3_6,6,519,137,621,420
293,13_3_5,10,309,308,472,678
294,13_3_6,6,512,133,611,411
294,13_3_5,10,299,301,444,640
295,13_3_6,6,512,130,608,400
295,13_3_5,10,287,294,425,629
296,13_3_6,6,510,124,602,387
296,13_3_5,10,274,287,401,603
297,13_3_6,6,507,125,596,383
297,13_3_5,10,262,285,375,571
298,13_3_6,6,504,125,589,373
298,13_3_5,10,244,279,355,568
299,13_3_6,6,498,119,582,366
299,13_3_5,10,228,274,334,555
300,13_3_6,6,500,121,576,348
300,13_3_5,10,221,277,318,541
301,13_3_6,6,505,119,569,314
301,13_3_5,10,222,272,297,479
302,13_3_6,6,503,116,548,243
302,13_3_5,10,206,265,274,452
303,13_3_6,6,500,113,536,218
323,13_3_6,9,5,547,302,1075
324,13_3_6,9,22,489,354,1078
325,13_3_6,9,73,455,419,1074
326,13_3_6,9,161,435,516,1073
327,13_3_6,9,287,407,651,1069
328,13_3_6,9,415,382,791,1063
329,13_3_6,9,500,360,892,1067
330,13_3_6,9,531,331,932,1069
331,13_3_6,9,552,318,946,1066
332,13_3_6,9,597,312,967,1033
333,13_3_6,9,627,284,974,976
334,13_3_6,9,637,273,968,950
335,13_3_6,9,645,257,942,880
336,13_3_6,9,643,242,918,837
337,13_3_6,9,639,233,901,821
338,13_3_6,9,644,218,877,754
339,13_3_6,9,637,208,851,713
340,13_3_6,9,624,206,820,681
341,13_3_6,9,608,195,792,655
342,13_3_6,9,594,188,774,645
343,13_3_6,9,588,187,753,611
344,13_3_6,9,575,175,732,587
345,13_3_6,9,563,176,713,576
346,13_3_6,9,550,169,689,546
347,13_3_6,9,535,163,667,530
348,13_3_6,9,523,161,653,523
349,13_3_6,9,518,156,637,493
350,13_3_6,9,511,154,627,485
351,13_3_6,9,505,152,617,477
352,13_3_6,9,496,149,603,462
353,13_3_6,9,489,146,595,456
354,13_3_6,9,490,145,590,442
355,13_3_6,9,492,140,587,424
356,13_3_6,9,492,141,582,415
357,13_3_6,9,488,137,576,405
358,13_3_6,9,483,136,569,399
359,13_3_6,9,478,139,561,394
360,13_3_6,9,476,132,555,376
361,13_3_6,9,473,129,550,371
362,13_3_6,9,467,130,541,366
363,13_3_6,9,462,126,534,356
364,13_3_6,9,459,129,527,350
365,13_3_6,9,456,127,521,337
366,13_3_6,9,449,119,515,337
367,13_3_6,9,444,110,512,335
368,13_3_6,9,439,103,506,327
369,13_3_6,9,436,97,503,321
370,13_3_6,9,434,103,499,316
371,13_3_6,9,432,97,496,308
372,13_3_6,9,430,94,493,305
373,13_3_6,9,428,91,492,304
374,13_3_6,9,429,98,488,297
375,13_3_6,9,429,94,489,295
376,13_3_6,9,430,87,490,288
377,13_3_6,9,432,85,491,282
378,13_3_6,9,434,84,492,280
379,13_3_6,9,434,83,491,277
380,13_3_6,9,435,84,491,274
381,13_3_6,9,435,85,491,273
382,13_3_6,9,437,85,492,268
383,13_3_6,9,438,85,492,263
384,13_3_6,9,438,85,492,261
385,13_3_6,9,439,86,491,257
386,13_3_6,9,440,89,490,253
387,13_3_6,9,438,83,490,253
388,13_3_6,9,440,85,490,252
389,13_3_6,9,443,89,490,247
390,13_3_6,9,443,90,489,241
391,13_3_6,9,442,90,488,238
392,13_3_6,9,441,88,486,237
393,13_3_6,9,442,87,486,232
394,13_3_6,9,444,87,487,229
395,13_3_6,9,444,87,487,231
396,13_3_6,9,446,87,488,226
397,13_3_6,9,447,89,488,224
398,13_3_6,9,449,89,489,223
399,13_3_6,9,450,89,490,221
400,13_3_6,9,452,89,491,218
401,13_3_6,9,452,86,490,215
402,13_3_6,9,452,88,490,214
403,13_3_6,9,452,87,488,209
404,13_3_6,9,451,88,487,208
405,13_3_6,9,450,86,486,207
406,13_3_6,9,450,84,486,206
407,13_3_6,9,447,83,483,206
408,13_3_6,9,445,82,481,206
409,13_3_6,9,443,81,480,204
410,13_3_6,9,442,80,479,205
411,13_3_6,9,442,81,478,202
412,13_3_6,9,442,81,478,199
413,13_3_6,9,442,81,478,197
414,13_3_6,9,442,80,478,196
415,13_3_6,9,444,82,479,195
416,13_3_6,9,444,80,479,193
417,13_3_6,9,443,78,478,192
418,13_3_6,9,442,78,477,190
419,13_3_6,9,441,77,477,190
420,13_3_6,9,441,77,477,188
421,13_3_6,9,440,77,477,189
422,13_3_6,9,441,79,476,185
423,13_3_6,9,440,78,476,186
424,13_3_6,9,439,77,475,184
425,13_3_6,9,439,77,474,181
426,13_3_6,9,440,78,474,180
427,13_3_6,9,438,80,472,179
428,13_3_6,9,437,80,470,178
429,13_3_6,9,437,80,471,177
430,13_3_6,9,437,78,471,178
431,13_3_6,9,438,80,471,177
432,13_3_6,9,438,79,471,175
433,13_3_6,9,438,79,471,176
434,13_3_6,9,439,79,472,175
435,13_3_6,9,439,76,472,174
436,13_3_6,9,439,78,472,174
437,13_3_6,9,440,78,472,173
438,13_3_6,9,440,79,472,171
439,13_3_6,9,440,79,472,171
440,13_3_6,9,440,79,471,170
441,13_3_6,9,440,79,471,169
442,13_3_6,9,440,76,471,166
443,13_3_6,9,439,77,470,165
444,13_3_6,9,440,75,471,164
445,13_3_6,9,441,78,471,163
446,13_3_6,9,441,76,470,160
447,13_3_6,9,440,76,470,159
448,13_3_6,9,440,75,470,160
449,13_3_6,9,441,76,471,159
450,13_3_6,9,441,76,471,159
451,13_3_6,9,442,75,471,154
452,13_3_6,9,442,75,472,155
453,13_3_6,9,443,76,472,155
454,13_3_6,9,443,76,473,156
455,13_3_6,9,444,76,473,153
456,13_3_6,9,445,76,473,152
457,13_3_6,9,445,75,474,152
458,13_3_6,9,445,75,473,151
459,13_3_6,9,444,75,472,151
460,13_3_6,9,444,76,471,150
461,13_3_6,9,444,76,471,149
462,13_3_6,9,444,78,471,149
463,13_3_6,9,443,77,471,149
464,13_3_6,9,443,78,470,149
465,13_3_6,9,445,76,473,148
466,13_3_6,9,446,76,473,148
557,13_3_7,9,458,83,484,155
558,13_3_7,9,457,82,483,155
559,13_3_7,9,456,83,482,156
560,13_3_7,9,454,81,483,160
561,13_3_7,9,448,79,478,161
562,13_3_7,9,446,78,477,163
563,13_3_7,9,453,81,483,162
564,13_3_7,9,454,81,484,163
565,13_3_7,9,455,82,485,162
566,13_3_7,9,453,81,483,163
567,13_3_7,9,453,82,484,165
568,13_3_7,9,453,82,484,166
569,13_3_7,9,456,84,486,167
570,13_3_7,9,456,84,487,168
571,13_3_7,9,456,84,487,169
572,13_3_7,9,456,84,487,170
574,13_3_7,9,458,87,488,171
575,13_3_7,9,459,86,488,169
576,13_3_7,9,459,86,489,170
577,13_3_7,9,457,87,488,174
578,13_3_7,9,457,87,488,175
