frame_num,obj_id,camera,x1,y1,x2,y2
187,18_1_1,13,637,243,735,549
188,18_1_1,13,648,252,749,571
189,18_1_1,13,654,257,759,590
190,18_1_1,13,666,270,772,610
191,18_1_1,13,682,282,787,617
192,18_1_1,13,696,284,807,640
193,18_1_1,13,708,292,828,682
194,18_1_1,13,720,305,843,707
195,18_1_1,13,728,313,852,717
196,18_1_1,13,742,331,868,745
197,18_1_1,13,762,343,896,778
198,18_1_1,13,785,354,928,823
199,18_1_1,13,806,373,958,873
200,18_1_1,13,827,388,982,898
201,18_1_1,13,853,411,1011,923
202,18_1_1,13,883,437,1050,964
203,18_1_1,13,945,452,1115,993
204,18_1_1,13,992,483,1170,1042
205,18_1_1,13,1038,523,1218,1070
206,18_1_1,13,1105,548,1285,1083
207,18_1_1,13,1157,596,1336,1088
208,18_1_1,13,1258,637,1427,1082
209,18_1_1,13,1357,677,1522,1079
210,18_1_1,13,1448,737,1602,1079
211,18_1_1,13,1549,796,1691,1080
212,18_1_1,13,1644,842,1783,1080
213,18_1_1,13,1718,879,1841,1091
216,18_1_1,12,89,485,440,1064
217,18_1_1,12,127,471,485,1066
218,18_1_1,12,157,437,518,1043
219,18_1_1,12,197,416,560,1035
220,18_1_1,12,252,395,574,952
221,18_1_1,12,280,362,596,919
222,18_1_1,12,306,347,610,894
223,18_1_1,12,332,333,600,825
224,18_1_1,12,337,323,586,794
225,18_1_1,12,338,310,565,751
226,18_1_1,12,329,290,545,719
227,18_1_1,12,323,281,530,701
228,18_1_1,12,324,272,520,675
229,18_1_1,12,320,262,498,638
230,18_1_1,12,313,262,477,617
231,18_1_1,12,304,255,457,595
232,18_1_1,12,296,246,443,577
233,18_1_1,12,295,242,434,561
234,18_1_1,12,293,234,423,540
235,18_1_1,12,292,236,409,518
236,18_1_1,12,284,229,401,520
237,18_1_1,12,274,219,386,500
238,18_1_1,12,278,217,381,480
239,18_1_1,12,283,217,380,470
240,18_1_1,12,286,211,379,461
241,18_1_1,12,287,208,376,450
242,18_1_1,12,287,206,370,433
243,18_1_1,12,286,196,367,423
244,18_1_1,12,286,194,366,422
245,18_1_2,7,1397,541,1852,1073
245,18_1_1,12,288,193,363,409
246,18_1_2,7,1320,501,1805,1070
246,18_1_1,12,287,189,359,402
247,18_1_2,7,1281,442,1810,1066
247,18_1_1,12,283,189,354,397
248,18_1_2,7,1232,415,1780,1071
248,18_1_1,12,282,184,351,389
249,18_1_2,7,1172,394,1720,1064
249,18_1_1,12,284,181,352,385
250,18_1_2,7,1149,378,1696,1067
250,18_1_1,12,292,181,356,373
251,18_1_2,7,1126,344,1668,1046
251,18_1_1,12,297,177,360,367
252,18_1_2,7,1098,326,1635,1042
252,18_1_1,12,301,176,362,361
253,18_1_2,7,1106,307,1614,1006
253,18_1_1,12,303,176,360,349
254,18_1_2,7,1151,284,1605,929
254,18_1_1,12,306,175,363,347
255,18_1_2,7,1185,275,1603,895
255,18_1_1,12,308,176,364,346
256,18_1_2,7,1209,262,1599,864
256,18_1_1,12,309,174,362,334
257,18_1_2,7,1242,253,1586,807
257,18_1_1,12,308,171,360,329
258,18_1_2,7,1276,244,1585,763
258,18_1_1,12,305,171,356,328
259,18_1_2,7,1295,228,1587,739
259,18_1_1,12,303,167,352,322
260,18_1_2,7,1302,217,1577,715
260,18_1_1,12,301,165,350,320
261,18_1_2,7,1291,202,1559,698
261,18_1_1,12,302,166,350,316
262,18_1_2,7,1280,197,1538,693
262,18_1_1,12,303,164,350,312
263,18_1_2,7,1277,195,1523,685
263,18_1_1,12,302,160,350,311
264,18_1_2,7,1252,195,1487,684
264,18_1_1,12,302,161,346,303
265,18_1_2,7,1208,201,1438,683
265,18_1_1,12,301,158,345,299
266,18_1_2,7,1183,199,1416,698
266,18_1_1,12,302,158,345,297
267,18_1_2,7,1155,211,1381,709
267,18_1_1,12,304,153,348,293
268,18_1_2,7,1112,218,1346,753
268,18_1_1,12,304,148,348,288
269,18_1_2,7,1075,233,1316,795
269,18_1_1,12,305,149,347,286
270,18_1_2,7,1053,245,1290,805
270,18_1_1,12,305,149,346,280
271,18_1_2,7,1027,258,1265,830
271,18_1_1,12,305,151,344,277
272,18_1_2,7,991,269,1242,887
272,18_1_1,12,305,150,344,275
273,18_1_2,7,959,287,1212,918
273,18_1_1,12,304,149,344,273
274,18_1_2,7,930,303,1189,945
274,18_1_1,12,304,150,342,270
275,18_1_2,7,897,321,1177,1022
275,18_1_1,12,301,148,340,270
276,18_1_2,7,884,340,1168,1058
276,18_1_1,12,299,143,338,269
277,18_1_2,7,889,373,1164,1068
277,18_1_1,12,299,146,337,268
278,18_1_2,7,912,399,1184,1081
278,18_1_1,12,300,143,337,265
279,18_1_2,7,946,437,1208,1081
279,18_1_1,12,300,142,336,261
280,18_1_2,7,996,456,1250,1076
280,18_1_1,12,299,141,333,256
281,18_1_2,7,1040,455,1298,1081
281,18_1_1,12,298,137,332,251
282,18_1_2,7,1079,436,1345,1077
282,18_1_1,12,298,138,332,250
283,18_1_2,7,1122,408,1400,1079
283,18_1_1,12,301,138,333,247
284,18_1_2,7,1159,390,1441,1071
284,18_1_1,12,302,135,335,245
285,18_1_2,7,1185,378,1473,1068
285,18_1_1,12,304,138,335,243
286,18_1_2,7,1250,342,1528,1011
286,18_1_1,12,305,140,334,239
287,18_1_2,7,1308,307,1584,985
287,18_1_1,12,305,137,335,236
288,18_1_2,7,1342,287,1613,963
288,18_1_1,12,307,142,335,236
289,18_1_2,7,1375,271,1613,875
289,18_1_1,12,307,129,339,235
290,18_1_2,7,1383,257,1607,840
290,18_1_1,12,307,127,340,234
291,18_1_2,7,1395,242,1602,790
291,18_1_1,12,306,127,338,233
292,18_1_2,7,1406,230,1595,734
292,18_1_1,12,305,123,338,233
293,18_1_2,7,1409,214,1592,712
293,18_1_1,12,306,126,337,231
294,18_1_2,7,1419,203,1590,679
294,18_1_1,12,309,121,340,225
295,18_1_2,7,1432,192,1589,631
295,18_1_1,12,309,121,340,224
296,18_1_2,7,1442,196,1588,608
296,18_1_1,12,307,119,339,226
297,18_1_2,7,1454,178,1593,573
297,18_1_1,12,307,116,339,223
298,18_1_2,7,1462,170,1597,553
298,18_1_1,12,307,117,337,218
299,18_1_2,7,1464,172,1596,547
299,18_1_1,12,306,120,336,218
300,18_1_2,7,1468,161,1591,518
300,18_1_1,12,306,118,335,216
301,18_1_2,7,1469,155,1585,497
301,18_1_1,12,304,118,334,216
302,18_1_2,7,1475,154,1586,488
302,18_1_1,12,301,113,333,218
303,18_1_2,7,1479,141,1590,470
303,18_1_1,12,300,114,331,215
304,18_1_2,7,1482,130,1593,459
304,18_1_1,12,301,116,330,211
305,18_1_2,7,1483,134,1588,450
305,18_1_1,12,302,115,331,209
306,18_1_2,7,1489,134,1585,429
306,18_1_1,12,301,114,331,209
307,18_1_2,7,1495,134,1585,413
307,18_1_1,12,299,115,329,210
308,18_1_2,7,1504,129,1594,403
308,18_1_1,12,297,115,327,208
309,18_1_2,7,1508,126,1596,395
309,18_1_1,12,297,117,325,205
310,18_1_2,7,1517,124,1603,392
310,18_1_1,12,296,119,323,202
311,18_1_2,7,1524,125,1606,384
311,18_1_1,12,294,116,322,203
312,18_1_2,7,1531,122,1608,373
312,18_1_1,12,293,115,321,201
313,18_1_2,7,1538,125,1612,363
314,18_1_2,7,1543,122,1616,359
315,18_1_2,7,1548,118,1619,348
316,18_1_2,7,1550,115,1621,343
317,18_1_2,7,1551,112,1620,338
318,18_1_2,7,1552,114,1618,330
319,18_1_2,7,1553,112,1618,326
320,18_1_2,7,1555,111,1619,322
321,18_1_2,7,1557,113,1619,314
322,18_1_2,7,1559,112,1620,310
323,18_1_2,7,1561,109,1621,307
324,18_1_2,7,1562,107,1621,302
325,18_1_2,7,1566,109,1621,294
326,18_1_2,7,1569,107,1625,292
327,18_1_2,7,1574,109,1628,286
328,18_1_2,7,1579,110,1632,284
329,18_1_2,7,1581,104,1634,276
330,18_1_2,7,1583,102,1634,273
331,18_1_2,7,1584,100,1635,272
332,18_1_2,7,1584,101,1634,271
333,18_1_2,7,1580,94,1631,266
334,18_1_2,7,1577,92,1628,265
335,18_1_2,7,1576,91,1627,263
336,18_1_2,7,1575,88,1627,259
337,18_1_2,7,1577,93,1627,257
338,18_1_2,7,1581,104,1627,255
339,18_1_2,7,1587,100,1634,254
340,18_1_2,7,1591,99,1639,255
341,18_1_2,7,1597,99,1645,253
342,18_1_2,7,1602,102,1651,254
343,18_1_2,7,1605,101,1656,258
344,18_1_2,7,1612,99,1664,261
345,18_1_2,7,1619,98,1673,264
346,18_1_2,7,1625,100,1678,269
347,18_1_2,7,1628,100,1681,271
348,18_1_2,7,1628,99,1681,273
349,18_1_2,7,1626,99,1680,275
350,18_1_2,7,1626,103,1678,278
351,18_1_2,7,1625,105,1677,280
352,18_1_2,7,1625,105,1676,282
353,18_1_2,7,1622,110,1674,287
354,18_1_2,7,1621,116,1673,292
355,18_1_2,7,1621,120,1671,290
356,18_1_2,7,1618,120,1670,301
357,18_1_2,7,1617,114,1673,306
358,18_1_2,7,1617,115,1672,310
359,18_1_2,7,1616,122,1672,317
360,18_1_2,7,1615,127,1670,322
361,18_1_2,7,1614,125,1670,325
362,18_1_2,7,1611,124,1669,335
363,18_1_2,7,1608,123,1667,341
364,18_1_2,7,1605,122,1666,344
365,18_1_2,7,1598,126,1661,354
366,18_1_2,7,1592,123,1657,359
367,18_1_2,7,1587,121,1654,366
368,18_1_2,7,1584,125,1652,379
369,18_1_2,7,1581,127,1652,387
370,18_1_2,7,1578,127,1650,396
371,18_1_2,7,1574,137,1648,409
372,18_1_2,7,1571,140,1646,414
373,18_1_2,7,1570,141,1647,425
374,18_1_2,7,1568,150,1649,448
375,18_1_2,7,1567,153,1648,454
376,18_1_2,7,1564,158,1647,465
377,18_1_2,7,1560,163,1647,483
378,18_1_2,7,1556,164,1645,489
379,18_1_2,7,1552,169,1648,518
380,18_1_2,7,1551,175,1651,540
381,18_1_2,7,1547,177,1650,546
382,18_1_2,7,1538,186,1649,579
383,18_1_2,7,1532,191,1647,597
384,18_1_2,7,1529,197,1645,608
385,18_1_2,7,1522,208,1646,645
386,18_1_2,7,1512,218,1641,668
387,18_1_2,7,1495,224,1631,686
388,18_1_2,7,1467,238,1614,730
389,18_1_2,7,1451,243,1603,747
390,18_1_2,7,1429,250,1596,795
391,18_1_2,7,1405,267,1582,836
392,18_1_2,7,1382,280,1565,861
393,18_1_2,7,1335,301,1535,917
394,18_1_2,7,1305,326,1517,970
395,18_1_2,7,1277,338,1496,996
396,18_1_2,7,1235,366,1470,1058
397,18_1_2,7,1189,406,1426,1076
398,18_1_2,7,1150,434,1386,1080
399,18_1_2,7,1106,493,1330,1082
400,18_1_2,7,1025,533,1246,1086
401,18_1_2,7,928,574,1145,1084
402,18_1_2,7,818,674,1013,1078
403,18_1_2,7,774,708,961,1094
404,18_1_2,5,574,251,794,924
405,18_1_2,5,576,305,771,899
406,18_1_2,5,562,242,764,859
407,18_1_2,5,555,202,740,769
408,18_1_2,5,539,196,716,737
409,18_1_2,5,530,195,693,691
410,18_1_2,5,518,170,674,648
411,18_1_2,5,501,142,661,635
412,18_1_2,5,494,130,645,596
413,18_1_2,5,488,119,630,562
414,18_1_2,5,478,108,618,548
415,18_1_2,5,472,97,605,516
416,18_1_2,5,467,93,593,492
417,18_1_2,5,466,94,587,478
418,18_1_2,5,470,93,582,447
419,18_1_2,5,465,82,576,432
420,18_1_2,5,459,72,571,427
421,18_1_2,5,451,60,561,406
422,18_1_2,5,445,56,551,389
423,18_1_2,5,439,56,541,378
424,18_1_2,5,438,57,532,352
425,18_1_2,5,438,60,527,340
426,18_1_2,5,435,63,519,328
427,18_1_2,5,426,61,508,319
428,18_1_2,5,420,60,502,313
429,18_1_2,5,418,62,498,309
430,18_1_2,5,421,60,497,294
431,18_1_2,5,423,71,495,288
432,18_1_2,5,419,70,488,280
433,18_1_2,5,413,60,483,272
434,18_1_2,5,411,58,479,268
435,18_1_2,5,408,58,475,262
436,18_1_2,5,408,60,471,253
437,18_1_2,5,409,68,467,246
438,18_1_2,5,404,65,461,240
439,18_1_2,5,401,69,454,234
440,18_1_2,5,395,66,449,233
441,18_1_2,5,392,66,444,226
442,18_1_2,5,390,70,438,216
443,18_1_2,5,385,67,433,212
444,18_1_2,5,381,57,430,207
445,18_1_2,5,376,53,425,206
446,18_1_2,5,373,52,420,202
447,18_1_2,5,371,43,419,193
448,18_1_2,5,372,45,418,190
449,18_1_2,5,371,42,417,190
450,18_1_2,5,370,40,414,184
451,18_1_2,5,369,35,413,182
452,18_1_2,5,370,39,411,177
453,18_1_2,5,370,27,414,173
454,18_1_2,5,371,29,414,172
455,18_1_2,5,372,29,413,168
456,18_1_2,5,373,31,412,162
457,18_1_2,5,373,29,412,159
458,18_1_2,5,373,22,411,151
459,18_1_2,5,373,15,412,150
460,18_1_2,5,375,18,413,149
461,18_1_2,5,372,7,413,148
462,18_1_2,5,372,4,413,144
463,18_1_2,5,370,4,410,141
464,18_1_2,5,369,2,408,138
465,18_1_2,5,368,7,404,133
466,18_1_2,5,369,10,404,134
467,18_1_2,5,367,13,400,131
468,18_1_2,5,364,12,396,129
469,18_1_2,5,363,9,395,128
470,18_1_2,5,363,10,393,125
471,18_1_2,5,364,15,393,124
472,18_1_2,5,364,14,392,122
473,18_1_2,5,365,17,392,121
474,18_1_2,5,364,17,391,119
476,18_1_2,5,362,17,387,113
477,18_1_2,5,362,17,386,110
1176,18_1_3,7,2,317,28,473
1177,18_1_3,7,0,284,30,478
1178,18_1_3,7,-1,273,33,495
1179,18_1_3,7,3,279,39,502
1180,18_1_3,7,9,276,47,506
1181,18_1_3,7,12,262,56,517
1182,18_1_3,7,15,255,62,521
1183,18_1_3,7,15,257,66,535
1184,18_1_3,7,17,260,72,548
1185,18_1_3,7,18,263,76,554
1186,18_1_3,7,25,265,89,563
1187,18_1_3,7,28,271,97,577
1188,18_1_3,7,28,270,103,588
1189,18_1_3,7,26,277,108,618
1190,18_1_3,7,26,284,115,638
1191,18_1_3,7,28,286,121,643
1192,18_1_3,7,35,291,137,663
1193,18_1_3,7,40,296,148,676
1194,18_1_3,7,39,302,155,700
1195,18_1_3,7,38,310,165,736
1196,18_1_3,7,45,324,174,751
1197,18_1_3,7,59,330,197,765
1198,18_1_3,7,79,340,227,790
1199,18_1_3,7,90,340,246,803
1200,18_1_3,7,103,349,274,847
1201,18_1_3,7,128,360,310,883
1202,18_1_3,7,157,364,344,893
1203,18_1_3,7,216,372,419,918
1204,18_1_3,7,267,379,480,937
1205,18_1_3,7,297,384,521,971
1206,18_1_3,7,355,390,602,1021
1207,18_1_3,7,405,394,662,1047
1208,18_1_3,7,497,402,767,1067
1209,18_1_3,7,580,423,854,1080
1210,18_1_3,7,666,432,936,1083
1211,18_1_3,7,770,447,1039,1083
1212,18_1_3,7,886,485,1142,1078
1213,18_1_3,7,1037,509,1283,1080
1214,18_1_3,7,1186,535,1427,1080
1215,18_1_3,7,1260,549,1500,1093
1225,18_1_3,6,1086,731,1343,1070
1226,18_1_3,6,941,650,1261,1072
1227,18_1_3,6,830,602,1187,1073
1228,18_1_3,6,729,534,1134,1073
1229,18_1_3,6,643,486,1076,1073
1230,18_1_3,6,561,450,1009,1071
1231,18_1_3,6,483,408,950,1073
1232,18_1_3,6,428,382,900,1072
1233,18_1_3,6,394,355,852,1046
1234,18_1_3,6,379,331,790,974
1235,18_1_3,6,346,318,728,933
1236,18_1_3,6,334,314,688,901
1237,18_1_3,6,291,300,614,856
1238,18_1_3,6,244,286,556,843
1239,18_1_3,6,217,283,522,839
1240,18_1_3,6,202,275,502,828
1241,18_1_3,6,208,271,486,787
1242,18_1_3,6,216,273,483,768
1243,18_1_3,6,229,276,487,758
1244,18_1_3,6,256,275,501,749
1245,18_1_3,6,276,281,507,748
1246,18_1_3,6,279,285,499,746
1247,18_1_3,6,271,281,495,761
1248,18_1_3,6,258,282,466,737
1249,18_1_3,6,233,270,434,716
1250,18_1_3,6,223,288,411,709
1251,18_1_3,6,196,286,363,680
1252,18_1_3,6,190,308,335,668
1253,18_1_3,6,174,308,313,655
1436,18_1_4,2,296,124,322,193
1437,18_1_4,2,294,123,322,198
1438,18_1_4,2,293,122,323,202
1439,18_1_4,2,293,127,320,201
1440,18_1_4,2,294,125,322,200
1441,18_1_4,2,295,123,323,201
1442,18_1_4,2,295,123,323,202
1443,18_1_4,2,293,125,320,202
1444,18_1_4,2,293,128,319,203
1445,18_1_4,2,295,126,321,201
1446,18_1_4,2,295,124,322,205
1447,18_1_4,2,294,125,322,207
1448,18_1_4,2,292,127,321,213
1449,18_1_4,2,292,125,321,213
1450,18_1_4,2,292,129,319,214
1451,18_1_4,2,293,125,322,217
1452,18_1_4,2,293,126,321,217
1453,18_1_4,2,292,122,323,221
1454,18_1_4,2,293,119,324,219
1455,18_1_4,2,294,120,326,222
1456,18_1_4,2,294,122,325,222
1457,18_1_4,2,295,129,322,222
1458,18_1_4,2,293,126,323,226
1459,18_1_4,2,294,124,324,225
1460,18_1_4,2,295,123,325,226
1461,18_1_4,2,295,121,326,227
1462,18_1_4,2,295,121,326,229
1463,18_1_4,2,295,128,325,232
1464,18_1_4,2,295,126,326,232
1465,18_1_4,2,295,126,327,235
1466,18_1_4,2,296,128,326,233
1467,18_1_4,2,295,129,326,234
1468,18_1_4,2,295,130,325,236
1469,18_1_4,2,295,134,324,236
1470,18_1_4,2,295,132,326,241
1471,18_1_4,2,296,134,326,242
1472,18_1_4,2,296,140,326,245
1473,18_1_4,2,297,143,327,249
1474,18_1_4,2,299,147,328,249
1475,18_1_4,2,302,147,330,249
1476,18_1_4,2,303,147,332,248
1477,18_1_4,2,304,147,333,251
1478,18_1_4,2,304,148,334,255
1479,18_1_4,2,306,149,335,255
1480,18_1_4,2,306,146,337,256
1481,18_1_4,2,304,139,338,263
1482,18_1_4,2,303,140,338,269
1483,18_1_4,2,304,145,338,271
1484,18_1_4,2,304,149,337,270
1485,18_1_4,2,303,150,336,268
1486,18_1_4,2,300,149,333,269
1487,18_1_4,2,296,152,331,277
1488,18_1_4,2,294,149,332,284
1489,18_1_4,2,295,153,332,284
1490,18_1_4,2,296,152,334,288
1491,18_1_4,2,297,153,333,282
1492,18_1_4,2,295,153,332,287
1493,18_1_4,2,294,152,334,298
1494,18_1_4,2,295,156,336,303
1495,18_1_4,2,297,157,337,301
1496,18_1_4,2,294,158,336,308
1497,18_1_4,2,294,158,339,319
1498,18_1_4,2,297,166,341,323
1499,18_1_4,2,302,170,343,315
1500,18_1_4,2,303,167,347,326
1501,18_1_4,2,304,168,348,330
1502,18_1_4,2,306,177,351,340
1503,18_1_4,2,307,179,354,347
1504,18_1_4,2,310,179,359,351
1505,18_1_4,2,314,179,364,356
1506,18_1_4,2,316,182,364,354
1507,18_1_4,2,314,184,366,364
1508,18_1_4,2,315,185,369,370
1509,18_1_4,2,317,183,375,382
1510,18_1_4,2,323,190,376,375
1511,18_1_4,2,321,188,379,391
1512,18_1_4,2,322,191,383,402
1513,18_1_4,2,326,198,387,408
1514,18_1_4,2,327,198,392,420
1515,18_1_4,2,332,201,397,425
1516,18_1_4,2,331,197,401,440
1517,18_1_4,2,331,205,403,454
1518,18_1_4,2,331,200,410,469
1519,18_1_4,2,340,201,422,479
1520,18_1_4,2,349,206,433,491
1521,18_1_4,2,350,210,438,501
1522,18_1_4,2,352,214,446,520
1523,18_1_4,2,357,219,457,544
1524,18_1_4,2,358,224,463,565
1525,18_1_4,2,356,229,468,590
1526,18_1_4,2,357,232,473,602
1527,18_1_4,2,358,239,477,619
1528,18_1_4,2,358,239,486,650
1529,18_1_4,2,366,249,502,676
1530,18_1_4,2,369,264,518,714
1531,18_1_4,2,364,270,519,733
1532,18_1_4,2,358,281,521,765
1533,18_1_4,2,355,296,524,799
1534,18_1_4,2,345,311,524,842
1535,18_1_4,2,346,329,537,905
1536,18_1_4,2,343,344,539,940
1537,18_1_4,2,315,364,526,1002
1538,18_1_4,2,283,390,505,1049
1539,18_1_4,2,280,423,500,1074
1540,18_1_4,2,246,455,473,1087
1541,18_1_4,2,180,476,415,1090
1542,18_1_4,2,169,491,409,1116
1556,18_1_4,3,679,328,854,889
1557,18_1_4,3,669,336,838,880
1558,18_1_4,3,655,316,816,829
1559,18_1_4,3,626,296,780,783
1560,18_1_4,3,598,286,748,761
1561,18_1_4,3,580,274,720,712
1562,18_1_4,3,553,265,689,695
1563,18_1_4,3,544,252,670,648
1564,18_1_4,3,534,244,656,626
1565,18_1_4,3,516,236,637,611
1566,18_1_4,3,502,230,617,581
1567,18_1_4,3,478,223,588,566
1568,18_1_4,3,468,207,575,542
1569,18_1_4,3,464,202,568,528
1570,18_1_4,3,455,199,557,521
1571,18_1_4,3,448,195,543,495
1572,18_1_4,3,440,193,530,479
1573,18_1_4,3,440,189,524,460
1574,18_1_4,3,443,190,526,453
1575,18_1_4,3,446,190,527,446
1576,18_1_4,3,446,181,525,429
1577,18_1_4,3,444,182,521,423
1578,18_1_4,3,450,179,524,413
1579,18_1_4,3,458,177,530,403
1580,18_1_4,3,463,178,537,403
