frame_num,obj_id,camera,x1,y1,x2,y2
77,10_2_1,12,281,225,398,552
78,10_2_1,12,277,217,390,537
79,10_2_1,12,276,213,387,530
80,10_2_1,12,277,206,380,504
81,10_2_1,12,278,204,377,489
82,10_2_1,12,276,198,371,474
83,10_2_1,12,277,193,368,459
84,10_2_1,12,277,193,367,456
85,10_2_1,12,279,190,365,441
86,10_2_1,12,277,187,360,431
87,10_2_1,12,274,185,354,420
88,10_2_1,12,270,179,349,413
89,10_2_1,12,268,176,345,405
90,10_2_1,12,268,174,344,397
91,10_2_1,12,269,170,343,391
92,10_2_1,12,270,172,339,381
93,10_2_1,12,269,172,336,374
94,10_2_1,12,271,172,337,369
95,10_2_1,12,274,169,339,366
96,10_2_1,12,276,166,340,358
97,10_2_1,12,278,166,340,354
98,10_2_1,12,278,161,338,344
99,10_2_1,12,278,158,337,338
100,10_2_1,12,279,159,337,335
101,10_2_1,12,280,157,336,327
102,10_2_1,12,282,156,336,323
103,10_2_1,12,282,155,334,316
104,10_2_1,12,281,153,332,313
105,10_2_1,12,281,154,331,310
106,10_2_1,12,282,151,331,305
107,10_2_1,12,282,149,331,300
108,10_2_1,12,282,148,329,294
109,10_2_1,12,280,147,326,289
110,10_2_1,12,280,146,325,285
111,10_2_1,12,281,144,326,282
112,10_2_1,12,282,144,326,280
113,10_2_1,12,282,145,324,277
114,10_2_1,12,279,144,322,277
115,10_2_1,12,280,145,322,275
116,10_2_1,12,282,142,324,271
117,10_2_1,12,280,141,322,269
118,10_2_1,12,279,140,320,266
119,10_2_1,12,278,141,318,263
120,10_2_1,12,279,140,318,260
121,10_2_1,12,279,139,318,256
122,10_2_1,12,280,138,318,254
123,10_2_1,12,281,137,318,251
124,10_2_1,12,281,136,318,248
125,10_2_1,12,281,135,318,246
126,10_2_1,12,283,134,318,243
127,10_2_1,12,284,135,319,242
128,10_2_1,12,286,135,320,237
129,10_2_1,12,287,132,320,234
130,10_2_1,12,286,130,320,233
131,10_2_1,12,287,130,320,232
132,10_2_1,12,287,128,320,229
133,10_2_1,12,288,128,320,227
134,10_2_1,12,289,126,321,225
135,10_2_1,12,289,126,321,225
136,10_2_1,12,291,127,322,222
137,10_2_1,12,292,127,322,219
138,10_2_1,12,293,126,323,218
139,10_2_1,12,293,125,324,218
140,10_2_1,12,293,126,323,216
141,10_2_1,12,293,125,323,213
142,10_2_1,12,294,126,322,209
143,10_2_1,12,293,126,322,209
144,10_2_1,12,293,126,322,210
145,10_2_1,12,292,126,321,211
146,10_2_1,12,291,127,318,208
147,10_2_1,12,291,127,317,205
148,10_2_1,12,290,125,316,204
149,10_2_1,12,289,125,316,205
150,10_2_1,12,288,124,314,203
151,10_2_1,12,288,124,314,202
152,10_2_1,12,288,123,313,200
153,10_2_1,12,288,123,313,199
154,10_2_1,12,288,123,313,199
155,10_2_1,12,288,122,312,198
156,10_2_1,12,288,122,312,199
157,10_2_1,12,288,123,310,197
158,10_2_1,12,288,122,311,198
159,10_2_1,12,287,120,310,196
160,10_2_1,12,288,120,311,197
161,10_2_1,12,290,120,311,193
162,10_2_1,12,290,120,311,191
163,10_2_1,12,291,119,313,191
164,10_2_1,12,292,118,314,190
165,10_2_1,12,292,118,314,189
166,10_2_1,12,292,118,314,188
167,10_2_1,12,292,117,314,188
168,10_2_1,12,292,117,315,188
169,10_2_1,12,293,117,315,187
170,10_2_1,12,293,117,316,188
171,10_2_1,12,293,117,314,183
172,10_2_1,12,294,118,314,182
173,10_2_1,12,293,118,312,175
174,10_2_1,12,293,118,312,176
175,10_2_1,12,293,116,312,174
176,10_2_1,12,290,115,309,172
177,10_2_1,12,289,115,308,171
178,10_2_1,12,289,115,307,171
179,10_2_1,12,289,115,308,172
180,10_2_1,12,290,114,311,177
181,10_2_1,12,290,114,309,173
182,10_2_1,12,289,114,308,169
183,10_2_1,12,288,115,306,166
184,10_2_1,12,289,114,307,167
185,10_2_1,12,288,114,307,169
186,10_2_1,12,288,113,307,168
187,10_2_1,12,288,112,308,169
188,10_2_1,12,288,112,307,168
189,10_2_1,12,288,112,308,168
190,10_2_1,12,288,112,308,168
191,10_2_1,12,288,112,306,166
192,10_2_1,12,288,112,306,165
195,10_2_1,12,292,113,311,167
196,10_2_1,12,293,113,311,167
495,10_2_2,13,503,245,614,737
496,10_2_2,13,511,253,620,737
497,10_2_2,13,529,264,612,627
498,10_2_2,13,534,259,608,576
499,10_2_2,13,518,254,592,567
500,10_2_2,13,501,237,580,565
501,10_2_2,13,491,234,568,540
502,10_2_2,13,486,236,560,521
503,10_2_2,13,482,221,562,517
504,10_2_2,13,477,218,557,509
505,10_2_2,13,465,221,544,501
506,10_2_2,13,454,210,539,512
507,10_2_2,13,444,208,534,530
508,10_2_2,13,442,204,531,519
509,10_2_2,13,439,191,529,508
510,10_2_2,13,434,183,520,490
511,10_2_2,13,428,177,512,472
512,10_2_2,13,425,175,507,462
513,10_2_2,13,426,168,505,439
514,10_2_2,13,423,165,499,425
515,10_2_2,13,418,167,492,410
516,10_2_2,13,416,160,488,395
517,10_2_2,13,418,166,487,384
518,10_2_2,13,417,156,487,371
519,10_2_2,13,417,146,488,362
520,10_2_2,13,417,147,489,361
521,10_2_2,13,418,141,490,353
522,10_2_2,13,420,144,488,343
523,10_2_2,13,425,145,491,337
524,10_2_2,13,430,143,492,323
525,10_2_2,13,430,143,491,317
526,10_2_2,13,428,135,489,311
527,10_2_2,13,425,138,485,310
528,10_2_2,13,428,136,486,301
529,10_2_2,13,429,132,487,297
530,10_2_2,13,430,130,485,290
535,10_2_3,2,4,458,309,1025
536,10_2_3,2,89,417,417,1025
537,10_2_3,2,167,402,486,995
538,10_2_3,2,240,366,565,973
539,10_2_3,2,277,342,631,1004
540,10_2_3,2,329,328,651,932
541,10_2_3,2,335,302,647,895
542,10_2_3,2,353,286,633,829
543,10_2_3,2,373,279,623,769
544,10_2_3,2,381,278,615,743
545,10_2_3,2,362,257,572,687
546,10_2_3,2,349,245,548,662
547,10_2_3,2,347,238,524,619
548,10_2_3,2,341,225,507,591
549,10_2_3,2,334,224,485,566
550,10_2_3,2,323,213,463,539
551,10_2_3,2,312,214,445,530
552,10_2_3,2,310,207,433,505
553,10_2_3,2,307,203,422,485
554,10_2_3,2,301,203,406,469
555,10_2_3,2,294,196,395,455
556,10_2_3,2,289,197,387,450
557,10_2_3,2,289,192,380,434
558,10_2_3,2,290,186,376,417
559,10_2_3,2,288,183,372,410
560,10_2_3,2,286,176,369,405
561,10_2_3,2,285,175,364,396
562,10_2_3,2,289,171,365,386
563,10_2_3,2,292,175,360,370
564,10_2_3,2,291,174,356,363
565,10_2_3,2,290,169,354,356
566,10_2_3,2,293,172,353,347
567,10_2_3,2,297,164,358,342
568,10_2_3,2,300,169,357,335
569,10_2_3,2,301,164,358,329
570,10_2_3,2,299,160,356,326
571,10_2_3,2,298,159,354,324
572,10_2_3,2,298,154,353,319
573,10_2_3,2,297,152,350,312
574,10_2_3,2,298,150,349,305
575,10_2_3,2,300,155,348,302
576,10_2_3,2,304,158,351,300
577,10_2_3,2,307,153,355,297
578,10_2_3,2,306,154,352,293
579,10_2_3,2,305,147,352,288
580,10_2_3,2,302,147,348,283
581,10_2_3,2,300,142,346,280
582,10_2_3,2,301,144,343,271
583,10_2_3,2,300,145,341,269
584,10_2_3,2,299,140,341,266
585,10_2_3,2,298,140,340,266
586,10_2_3,2,299,137,340,262
587,10_2_3,2,299,136,340,260
588,10_2_3,2,299,139,336,253
589,10_2_3,2,299,141,334,250
590,10_2_3,2,297,142,333,251
591,10_2_3,2,297,135,334,252
592,10_2_3,2,297,131,335,250
593,10_2_3,2,295,128,333,248
594,10_2_3,2,294,127,331,245
595,10_2_3,2,293,127,330,245
596,10_2_3,2,293,127,329,244
597,10_2_3,2,291,125,328,242
598,10_2_3,2,291,126,327,241
599,10_2_3,2,289,128,324,239
600,10_2_3,2,288,129,322,237
601,10_2_3,2,290,132,321,231
602,10_2_3,2,291,133,321,228
603,10_2_3,2,291,135,319,227
604,10_2_3,2,292,137,319,226
605,10_2_3,2,292,137,320,225
606,10_2_3,2,292,131,321,225
607,10_2_3,2,293,132,321,223
608,10_2_3,2,292,128,321,224
609,10_2_3,2,293,124,323,221
610,10_2_3,2,292,124,321,220
611,10_2_3,2,293,124,321,219
612,10_2_3,2,293,127,320,218
613,10_2_3,2,294,133,319,216
614,10_2_3,2,294,127,319,212
615,10_2_3,2,295,127,319,209
616,10_2_3,2,294,122,320,211
617,10_2_3,2,294,121,320,209
618,10_2_3,2,294,120,321,208
619,10_2_3,2,295,119,320,205
620,10_2_3,2,294,120,319,204
621,10_2_3,2,293,127,316,202
621,10_2_3,7,1664,72,1690,153
622,10_2_3,2,293,131,315,203
622,10_2_3,7,1663,72,1689,153
623,10_2_3,2,295,140,313,201
623,10_2_3,7,1662,73,1688,155
624,10_2_3,2,293,131,314,200
624,10_2_3,7,1661,73,1687,155
625,10_2_3,2,292,131,313,199
625,10_2_3,7,1661,74,1687,156
626,10_2_3,2,292,123,315,199
626,10_2_3,7,1661,77,1687,157
627,10_2_3,2,291,120,315,199
627,10_2_3,7,1661,79,1687,158
628,10_2_3,2,291,124,314,198
628,10_2_3,7,1661,80,1686,159
629,10_2_3,2,291,121,315,196
629,10_2_3,7,1661,77,1687,160
630,10_2_3,2,291,120,315,196
630,10_2_3,7,1660,76,1687,160
631,10_2_3,2,290,117,315,195
631,10_2_3,7,1659,71,1688,163
632,10_2_3,2,290,116,315,195
632,10_2_3,7,1659,71,1689,165
633,10_2_3,2,291,115,316,194
633,10_2_3,7,1658,68,1691,170
634,10_2_3,2,291,116,316,193
634,10_2_3,7,1657,69,1690,171
635,10_2_3,2,292,118,315,192
635,10_2_3,7,1655,68,1689,173
636,10_2_3,2,291,119,314,191
636,10_2_3,7,1656,69,1690,174
637,10_2_3,2,290,119,313,192
637,10_2_3,7,1656,67,1691,174
638,10_2_3,2,290,119,313,191
638,10_2_3,7,1656,68,1691,176
639,10_2_3,2,291,121,312,188
639,10_2_3,7,1655,68,1691,178
640,10_2_3,2,290,121,312,188
640,10_2_3,7,1655,69,1691,177
641,10_2_3,2,290,126,310,187
641,10_2_3,7,1653,70,1690,181
642,10_2_3,2,291,126,311,186
642,10_2_3,7,1655,70,1692,181
643,10_2_3,2,291,124,311,184
643,10_2_3,7,1655,70,1694,186
644,10_2_3,2,291,125,311,184
644,10_2_3,7,1654,70,1693,187
645,10_2_3,2,290,125,311,184
645,10_2_3,7,1654,71,1693,189
646,10_2_3,2,290,126,310,184
646,10_2_3,7,1652,70,1694,195
647,10_2_3,2,291,128,310,183
647,10_2_3,7,1651,68,1694,198
648,10_2_3,2,291,128,310,183
648,10_2_3,7,1652,75,1694,200
649,10_2_3,2,291,127,310,183
649,10_2_3,7,1647,76,1690,206
650,10_2_3,2,291,128,310,182
650,10_2_3,7,1645,80,1689,211
651,10_2_3,2,290,122,310,182
651,10_2_3,7,1645,83,1688,211
652,10_2_3,2,290,122,310,182
652,10_2_3,7,1645,85,1688,213
653,10_2_3,2,291,122,310,180
653,10_2_3,7,1642,87,1687,218
654,10_2_3,2,290,121,310,181
654,10_2_3,7,1640,85,1687,225
655,10_2_3,2,290,123,309,180
655,10_2_3,7,1639,89,1686,229
656,10_2_3,2,290,122,309,179
656,10_2_3,7,1640,89,1688,231
657,10_2_3,7,1641,89,1691,236
658,10_2_3,7,1641,92,1690,239
659,10_2_3,7,1637,89,1689,245
660,10_2_3,7,1639,92,1691,249
661,10_2_3,7,1642,93,1694,253
662,10_2_3,7,1643,93,1697,260
663,10_2_3,7,1643,96,1697,266
664,10_2_3,7,1643,95,1698,270
665,10_2_3,7,1644,100,1698,274
666,10_2_3,7,1644,101,1700,282
667,10_2_3,7,1644,103,1701,286
668,10_2_3,7,1642,108,1700,294
669,10_2_3,7,1641,109,1702,305
670,10_2_3,7,1640,112,1701,312
671,10_2_3,7,1640,110,1704,323
672,10_2_3,7,1638,111,1706,336
673,10_2_3,7,1634,115,1703,342
674,10_2_3,7,1630,113,1702,352
675,10_2_3,7,1627,121,1703,369
676,10_2_3,7,1623,118,1703,382
677,10_2_3,7,1619,122,1701,392
678,10_2_3,7,1613,127,1696,398
679,10_2_3,7,1605,127,1693,413
680,10_2_3,7,1600,132,1694,437
681,10_2_3,7,1593,132,1693,451
682,10_2_3,7,1589,143,1690,465
683,10_2_3,7,1581,151,1682,470
684,10_2_3,7,1570,153,1680,498
685,10_2_3,7,1557,162,1676,539
686,10_2_3,7,1547,159,1674,560
687,10_2_3,7,1534,175,1665,584
688,10_2_3,7,1515,173,1652,605
689,10_2_3,7,1495,174,1644,645
690,10_2_3,7,1477,192,1624,653
691,10_2_3,7,1439,202,1602,712
692,10_2_3,7,1387,236,1561,768
693,10_2_3,7,1328,251,1513,800
694,10_2_3,7,1263,249,1469,853
695,10_2_3,7,1175,257,1400,913
696,10_2_3,7,1070,253,1307,944
697,10_2_3,7,957,261,1214,984
698,10_2_3,7,819,276,1079,993
699,10_2_3,7,681,296,954,1014
700,10_2_3,7,547,313,815,1003
701,10_2_3,7,403,317,667,996
702,10_2_3,7,318,325,581,975
703,10_2_3,7,206,317,450,924
704,10_2_3,7,155,330,387,892
705,10_2_3,7,78,322,302,858
706,10_2_3,7,15,319,226,825
707,10_2_3,7,-15,319,175,780
708,10_2_3,7,-38,315,139,756
709,10_2_3,7,-36,355,110,725
710,10_2_3,7,-85,363,52,710
990,10_2_4,9,454,126,488,197
991,10_2_4,9,453,126,498,222
992,10_2_4,9,455,127,503,228
993,10_2_4,9,463,129,511,231
994,10_2_4,9,466,126,515,230
995,10_2_4,9,468,126,517,233
996,10_2_4,9,473,126,522,234
997,10_2_4,9,476,125,526,239
998,10_2_4,9,478,125,529,241
999,10_2_4,9,478,125,530,245
1000,10_2_4,9,479,128,530,249
1000,10_2_5,14,1635,144,1650,192
1001,10_2_4,9,479,127,530,253
1001,10_2_5,14,1634,144,1649,191
1002,10_2_4,9,478,127,528,255
1002,10_2_5,14,1633,144,1648,190
1003,10_2_4,9,478,133,526,257
1003,10_2_5,14,1631,143,1646,190
1004,10_2_4,9,476,130,525,258
1004,10_2_5,14,1631,143,1646,190
1005,10_2_4,9,470,123,524,265
1005,10_2_5,14,1630,143,1646,190
1006,10_2_4,9,465,123,519,268
1006,10_2_5,14,1630,144,1646,192
1007,10_2_4,9,460,128,513,271
1007,10_2_5,14,1630,144,1647,196
1008,10_2_4,9,454,132,507,272
1008,10_2_5,14,1630,143,1649,200
1009,10_2_4,9,446,130,499,271
1009,10_2_5,14,1629,142,1649,202
1010,10_2_4,9,441,128,497,277
1010,10_2_5,14,1629,142,1648,198
1011,10_2_4,9,438,130,494,282
1011,10_2_5,14,1630,142,1649,200
1012,10_2_4,9,433,125,493,288
1012,10_2_5,14,1630,142,1651,205
1013,10_2_4,9,430,118,493,294
1013,10_2_5,14,1629,141,1653,214
1014,10_2_4,9,429,113,495,300
1014,10_2_5,14,1629,141,1653,218
1015,10_2_4,9,431,116,495,304
1015,10_2_5,14,1629,141,1652,213
1016,10_2_4,9,432,120,495,308
1016,10_2_5,14,1629,141,1651,211
1017,10_2_4,9,431,117,495,312
1017,10_2_5,14,1629,141,1652,214
1018,10_2_4,9,431,118,495,315
1018,10_2_5,14,1629,141,1652,213
1019,10_2_4,9,434,124,496,321
1019,10_2_5,14,1630,141,1652,213
1020,10_2_4,9,435,131,497,326
1020,10_2_5,14,1630,141,1652,215
1021,10_2_4,9,435,129,498,332
1021,10_2_5,14,1630,141,1653,216
1022,10_2_4,9,436,146,496,337
1022,10_2_5,14,1631,142,1655,223
1023,10_2_4,9,436,151,495,341
1023,10_2_5,14,1631,142,1653,214
1024,10_2_4,9,434,151,497,353
1024,10_2_5,14,1631,141,1654,213
1025,10_2_4,9,431,149,497,360
1025,10_2_5,14,1631,141,1656,223
1026,10_2_4,9,430,152,497,367
1026,10_2_5,14,1631,139,1657,226
1027,10_2_4,9,431,162,497,374
1027,10_2_5,14,1630,139,1657,230
1028,10_2_4,9,430,165,497,380
1028,10_2_5,14,1631,139,1655,219
1029,10_2_4,9,429,166,499,392
1029,10_2_5,14,1631,141,1654,219
1030,10_2_4,9,432,167,504,397
1030,10_2_5,14,1631,141,1653,217
1031,10_2_4,9,435,168,508,403
1031,10_2_5,14,1631,141,1652,212
1032,10_2_4,9,437,174,513,419
1032,10_2_5,14,1632,143,1653,213
1033,10_2_4,9,438,177,516,426
1033,10_2_5,14,1625,143,1647,213
1034,10_2_4,9,441,181,520,434
1034,10_2_5,14,1627,145,1649,215
1035,10_2_4,9,444,187,525,449
1035,10_2_5,14,1626,144,1649,217
1036,10_2_4,9,448,188,531,453
1036,10_2_5,14,1625,143,1649,217
1037,10_2_4,9,450,192,535,469
1037,10_2_5,14,1624,141,1647,216
1038,10_2_4,9,449,197,538,485
1038,10_2_5,14,1622,141,1647,218
1039,10_2_4,9,449,202,539,495
1039,10_2_5,14,1622,141,1647,218
1040,10_2_4,9,450,207,546,522
1040,10_2_5,14,1622,140,1647,218
1041,10_2_4,9,451,211,549,534
1041,10_2_5,14,1623,142,1648,220
1042,10_2_4,9,451,220,552,554
1042,10_2_5,14,1624,142,1650,223
1043,10_2_4,9,446,231,551,579
1043,10_2_5,14,1624,142,1650,225
1044,10_2_4,9,446,234,555,592
1044,10_2_5,14,1624,142,1651,229
1045,10_2_4,9,446,244,563,627
1045,10_2_5,14,1625,143,1653,232
1046,10_2_4,9,451,255,573,652
1046,10_2_5,14,1626,144,1655,235
1047,10_2_4,9,456,260,581,671
1047,10_2_5,14,1627,145,1656,237
1048,10_2_4,9,452,277,586,718
1048,10_2_5,14,1627,146,1656,241
1049,10_2_4,9,452,288,590,742
1049,10_2_5,14,1627,146,1657,241
1050,10_2_4,9,453,301,600,774
1050,10_2_5,14,1627,145,1657,240
1051,10_2_4,9,453,320,609,821
1051,10_2_5,14,1626,144,1655,237
1052,10_2_4,9,450,332,609,839
1052,10_2_5,14,1626,145,1654,236
1053,10_2_4,9,434,351,609,906
1053,10_2_5,14,1624,145,1651,235
1054,10_2_4,9,421,378,605,958
1054,10_2_5,14,1622,143,1650,235
1055,10_2_4,9,404,405,595,999
1055,10_2_5,14,1622,145,1650,234
1056,10_2_4,9,364,429,567,1059
1056,10_2_5,14,1621,143,1650,236
1057,10_2_4,9,315,457,520,1080
1057,10_2_5,14,1620,147,1648,237
1058,10_2_4,9,268,490,473,1089
1058,10_2_5,14,1618,144,1647,238
1059,10_2_4,9,198,528,409,1090
1059,10_2_5,14,1617,145,1646,239
1060,10_2_4,9,182,546,395,1116
1060,10_2_5,14,1616,145,1644,238
1061,10_2_4,10,1098,750,1341,1072
1061,10_2_5,14,1614,151,1641,238
1062,10_2_4,10,1003,718,1270,1073
1062,10_2_5,14,1612,150,1639,238
1063,10_2_4,10,903,672,1201,1070
1063,10_2_5,14,1611,149,1639,238
1064,10_2_4,10,803,621,1139,1074
1064,10_2_5,14,1610,147,1638,238
1065,10_2_4,10,715,590,1071,1074
1065,10_2_5,14,1609,145,1637,239
1066,10_2_4,10,651,550,1027,1077
1066,10_2_5,14,1607,151,1635,241
1067,10_2_4,10,608,523,992,1072
1067,10_2_5,14,1605,150,1633,242
1068,10_2_4,10,567,502,941,1051
1068,10_2_5,14,1605,153,1632,242
1069,10_2_4,10,528,468,871,991
1069,10_2_5,14,1604,157,1631,245
1070,10_2_4,10,497,449,817,955
1070,10_2_5,14,1602,155,1630,248
1071,10_2_4,10,472,428,767,911
1071,10_2_5,14,1601,162,1628,249
1072,10_2_4,10,450,413,719,867
1072,10_2_5,14,1600,163,1627,250
1073,10_2_4,10,429,399,675,827
1073,10_2_5,14,1599,165,1626,252
1074,10_2_4,10,404,386,628,788
1074,10_2_5,14,1598,162,1626,253
1075,10_2_4,10,383,374,587,753
1075,10_2_5,14,1597,163,1626,255
1076,10_2_4,10,357,363,545,726
1076,10_2_5,14,1597,164,1626,257
1077,10_2_4,10,332,351,514,714
1077,10_2_5,14,1597,164,1627,259
1078,10_2_4,10,307,349,472,687
1078,10_2_5,14,1597,167,1627,261
1079,10_2_4,10,292,343,436,647
1079,10_2_5,14,1597,164,1628,264
1080,10_2_4,10,254,333,415,685
1080,10_2_5,14,1597,167,1628,266
1081,10_2_4,10,229,326,371,651
1081,10_2_5,14,1597,166,1629,269
1082,10_2_4,10,200,317,335,636
1082,10_2_5,14,1598,172,1629,271
1083,10_2_4,10,180,320,304,621
1083,10_2_5,14,1600,173,1630,270
1084,10_2_4,10,154,313,267,599
1084,10_2_5,14,1601,174,1631,272
1085,10_2_4,10,122,308,232,590
1085,10_2_5,14,1602,174,1633,273
1086,10_2_4,10,94,306,199,582
1086,10_2_5,14,1603,175,1634,278
1087,10_2_4,10,69,302,171,579
1087,10_2_5,14,1604,176,1635,280
1088,10_2_4,10,44,302,145,574
1088,10_2_5,14,1601,176,1634,283
1089,10_2_4,10,20,297,108,546
1089,10_2_5,14,1600,177,1633,287
1090,10_2_4,10,-9,290,75,532
1090,10_2_5,14,1596,178,1630,288
1091,10_2_5,14,1595,181,1629,290
1092,10_2_5,14,1594,180,1628,292
1093,10_2_5,14,1593,178,1629,296
1094,10_2_5,14,1592,178,1629,298
1095,10_2_5,14,1592,178,1630,302
1096,10_2_5,14,1593,179,1630,302
1097,10_2_7,13,523,121,594,296
1097,10_2_5,14,1592,180,1631,304
1098,10_2_7,13,518,121,586,291
1098,10_2_5,14,1591,181,1631,308
1099,10_2_7,13,511,120,576,279
1099,10_2_5,14,1589,180,1631,312
1100,10_2_7,13,489,119,556,284
1100,10_2_5,14,1587,183,1629,316
1101,10_2_7,13,474,119,542,288
1101,10_2_5,14,1586,183,1628,317
1102,10_2_7,13,466,120,533,286
1102,10_2_5,14,1583,182,1628,322
1103,10_2_7,13,457,120,522,281
1103,10_2_5,14,1580,180,1627,323
1104,10_2_7,13,444,121,510,287
1104,10_2_5,14,1578,182,1626,328
1105,10_2_7,13,440,120,506,283
1105,10_2_5,14,1579,183,1627,329
1106,10_2_7,13,440,120,505,282
1106,10_2_5,14,1578,182,1629,338
1107,10_2_6,7,1678,47,1699,115
1107,10_2_7,13,444,122,509,282
1107,10_2_5,14,1577,184,1630,341
1108,10_2_6,7,1676,45,1698,115
1108,10_2_7,13,451,123,515,281
1108,10_2_5,14,1576,184,1630,346
1109,10_2_6,7,1673,48,1694,115
1109,10_2_7,13,463,123,523,270
1109,10_2_5,14,1575,190,1631,350
1110,10_2_6,7,1672,48,1693,116
1110,10_2_7,13,469,121,528,262
1110,10_2_5,14,1573,191,1631,355
1111,10_2_6,7,1672,50,1693,116
1111,10_2_7,13,470,119,532,268
1111,10_2_5,14,1572,196,1631,360
1112,10_2_6,7,1672,51,1693,116
1112,10_2_7,13,474,121,533,262
1112,10_2_5,14,1568,195,1629,362
1113,10_2_6,7,1673,51,1694,116
1113,10_2_7,13,477,120,538,264
1113,10_2_5,14,1569,198,1631,367
1114,10_2_6,7,1672,52,1693,117
1114,10_2_7,13,484,118,547,269
1114,10_2_5,14,1568,201,1631,368
1115,10_2_6,7,1673,51,1694,117
1115,10_2_7,13,491,119,552,267
1115,10_2_5,14,1565,202,1632,378
1116,10_2_6,7,1670,50,1692,117
1116,10_2_7,13,494,118,554,266
1116,10_2_5,14,1562,203,1631,385
1117,10_2_6,7,1669,50,1692,118
1117,10_2_7,13,497,118,556,261
1117,10_2_5,14,1559,202,1630,390
1118,10_2_6,7,1670,51,1693,118
1118,10_2_7,13,498,120,554,256
1118,10_2_5,14,1557,205,1629,396
1119,10_2_6,7,1671,51,1694,120
1119,10_2_7,13,494,117,553,258
1119,10_2_5,14,1555,207,1628,401
1120,10_2_6,7,1670,51,1694,120
1120,10_2_7,13,491,117,552,263
1120,10_2_5,14,1552,212,1626,408
1121,10_2_6,7,1670,47,1696,121
1121,10_2_7,13,490,118,551,262
1121,10_2_5,14,1547,210,1623,412
1122,10_2_6,7,1670,45,1697,121
1122,10_2_7,13,489,118,549,257
1122,10_2_5,14,1544,209,1623,422
1123,10_2_6,7,1669,46,1696,122
1123,10_2_7,13,490,119,547,250
1123,10_2_5,14,1537,214,1617,428
1124,10_2_6,7,1668,46,1697,122
1124,10_2_7,13,489,119,547,251
1124,10_2_5,14,1533,215,1617,441
1125,10_2_6,7,1669,43,1698,122
1125,10_2_7,13,487,118,549,258
1125,10_2_5,14,1532,221,1618,454
1126,10_2_6,7,1668,47,1697,123
1126,10_2_7,13,488,118,550,256
1126,10_2_5,14,1532,218,1621,459
1127,10_2_6,7,1668,49,1695,122
1127,10_2_7,13,489,119,550,255
1127,10_2_5,14,1535,224,1626,469
1128,10_2_6,7,1668,49,1695,122
1128,10_2_7,13,489,119,551,256
1128,10_2_5,14,1533,224,1627,478
1129,10_2_6,7,1667,50,1695,123
1129,10_2_7,13,489,119,550,253
1129,10_2_5,14,1533,228,1630,494
