frame_num,obj_id,camera,x1,y1,x2,y2
3983,16_5_2,9,458,81,482,153
3984,16_5_2,9,459,81,483,154
3985,16_5_2,9,459,81,484,154
3989,16_5_2,9,458,81,482,156
3990,16_5_2,9,459,81,484,155
3991,16_5_2,9,458,82,482,156
3992,16_5_2,9,459,82,483,156
3993,16_5_2,9,459,82,483,156
3994,16_5_2,9,460,85,484,157
3995,16_5_2,9,459,87,482,158
3996,16_5_2,9,455,85,480,163
3997,16_5_2,9,457,85,483,162
3998,16_5_2,9,457,85,483,163
3999,16_5_2,9,455,87,481,165
4000,16_5_2,9,458,87,484,166
4001,16_5_2,9,462,87,487,164
4002,16_5_2,9,458,89,483,166
4003,16_5_2,9,454,87,481,169
4004,16_5_2,9,453,87,480,171
4005,16_5_2,9,460,90,486,168
4006,16_5_2,9,465,89,490,165
4007,16_5_2,9,463,88,489,169
4008,16_5_2,9,463,87,489,169
4009,16_5_2,9,463,87,489,171
4010,16_5_2,9,461,86,488,173
4011,16_5_2,9,471,88,498,174
4012,16_5_2,9,470,88,496,174
4013,16_5_2,9,476,89,502,173
4014,16_5_2,9,472,87,497,173
4015,16_5_2,9,469,86,495,174
4016,16_5_2,9,466,88,493,179
4017,16_5_2,9,466,87,493,180
4018,16_5_2,9,469,87,496,179
4019,16_5_2,9,469,88,496,181
4020,16_5_2,9,469,88,496,182
4021,16_5_2,9,471,91,497,181
4022,16_5_2,9,471,93,496,182
4023,16_5_2,9,475,94,500,184
4024,16_5_2,9,472,93,498,187
4025,16_5_2,9,475,92,501,185
4026,16_5_2,9,471,90,498,190
4027,16_5_2,9,469,88,497,192
4028,16_5_2,9,459,89,488,195
4029,16_5_2,9,454,88,485,198
4030,16_5_2,9,452,87,483,199
4031,16_5_2,9,450,86,482,201
4032,16_5_2,9,453,87,487,205
4033,16_5_2,9,452,85,488,208
4034,16_5_2,9,449,87,484,207
4035,16_5_2,9,450,88,486,210
4036,16_5_2,9,442,87,480,213
4037,16_5_2,9,438,87,476,215
4038,16_5_2,9,437,85,477,218
4039,16_5_2,9,441,84,483,221
4040,16_5_2,9,438,87,478,218
4041,16_5_2,9,438,91,476,220
4042,16_5_2,9,437,93,475,221
4043,16_5_2,9,437,96,475,224
4044,16_5_2,9,438,96,475,225
4045,16_5_2,9,438,94,475,225
4046,16_5_2,9,438,97,475,228
4047,16_5_2,9,438,99,475,231
4048,16_5_2,9,437,96,476,234
4049,16_5_2,9,437,93,477,238
4050,16_5_2,9,438,93,480,243
4051,16_5_2,9,444,97,487,245
4052,16_5_2,9,450,102,492,243
4053,16_5_2,9,443,106,483,244
4054,16_5_2,9,442,108,481,245
4055,16_5_2,9,441,110,480,248
4056,16_5_2,9,443,119,481,253
4057,16_5_2,9,447,117,487,256
4058,16_5_2,9,450,118,492,258
4059,16_5_2,9,445,112,489,262
4060,16_5_2,9,439,100,487,264
4061,16_5_2,9,439,100,488,267
4062,16_5_2,9,438,102,487,271
4063,16_5_2,9,437,102,487,274
4064,16_5_2,9,439,116,485,275
4065,16_5_2,9,437,114,484,277
4066,16_5_2,9,438,120,484,278
4067,16_5_2,9,434,125,481,284
4068,16_5_2,9,431,122,481,294
4069,16_5_2,9,432,120,485,300
4070,16_5_2,9,433,122,485,301
4071,16_5_2,9,433,124,485,304
4072,16_5_2,9,433,125,485,305
4073,16_5_2,9,434,125,487,308
4074,16_5_2,9,436,128,489,314
4075,16_5_2,9,439,129,493,316
4076,16_5_2,9,443,131,499,326
4077,16_5_2,9,443,136,499,332
4078,16_5_2,9,443,139,499,335
4079,16_5_2,9,445,142,501,340
4080,16_5_2,9,446,144,503,348
4081,16_5_2,9,447,147,505,354
4082,16_5_2,9,447,147,506,359
4083,16_5_2,9,448,151,507,365
4084,16_5_2,9,448,153,508,368
4085,16_5_2,9,447,153,511,379
4086,16_5_2,9,446,156,512,390
4087,16_5_2,9,445,156,512,397
4088,16_5_2,9,443,159,511,405
4089,16_5_2,9,440,161,510,414
4090,16_5_2,9,437,161,509,419
4091,16_5_2,9,435,163,510,429
4092,16_5_2,9,434,167,512,440
4093,16_5_2,9,438,168,518,446
4094,16_5_2,9,439,170,523,456
4095,16_5_2,9,438,175,526,472
4096,16_5_2,9,436,176,527,478
4097,16_5_2,9,437,180,531,492
4098,16_5_2,9,439,183,539,515
4099,16_5_2,9,443,187,544,523
4100,16_5_2,9,445,185,551,540
4101,16_5_2,9,446,192,556,561
4102,16_5_2,9,445,194,557,569
4103,16_5_2,9,443,201,559,586
4104,16_5_2,9,448,216,566,612
4105,16_5_2,9,454,223,574,623
4106,16_5_2,9,455,229,581,650
4107,16_5_2,9,456,240,586,681
4108,16_5_2,9,459,252,590,694
4109,16_5_2,9,461,257,599,720
4110,16_5_2,9,464,262,614,762
4111,16_5_2,9,468,266,621,775
4112,16_5_2,9,468,271,633,819
4113,16_5_2,9,463,297,636,874
4114,16_5_2,9,454,311,631,897
4115,16_5_2,9,440,320,630,945
4116,16_5_2,9,432,342,633,998
4117,16_5_2,9,421,354,629,1032
4118,16_5_2,9,401,377,609,1045
4119,16_5_2,9,377,403,590,1076
4120,16_5_2,9,346,429,563,1081
4121,16_5_2,9,275,449,493,1083
4122,16_5_2,9,211,488,430,1089
4123,16_5_2,9,113,524,329,1085
4124,16_5_2,9,32,556,234,1086
4125,16_5_2,9,0,702,145,1086
4126,16_5_2,9,-32,738,104,1101
4127,16_5_2,10,1163,789,1417,1074
4128,16_5_2,10,1048,742,1344,1076
4129,16_5_2,10,921,698,1252,1074
4130,16_5_2,10,797,681,1138,1074
4131,16_5_2,10,662,634,1038,1074
4132,16_5_2,10,555,592,958,1074
4133,16_5_2,10,471,562,886,1071
4134,16_5_2,10,394,523,826,1071
4135,16_5_2,10,309,490,755,1072
4136,16_5_2,10,249,471,693,1071
4137,16_5_2,10,198,448,632,1060
4138,16_5_2,10,154,430,577,1055
4139,16_5_2,10,139,416,525,1015
4140,16_5_2,10,130,395,479,964
4141,16_5_2,10,118,382,446,941
4142,16_5_2,10,107,374,408,906
4143,16_5_2,10,88,365,363,870
4144,16_5_2,10,73,354,335,855
4145,16_5_2,10,67,352,308,828
4146,16_5_2,10,62,339,283,789
4147,16_5_2,10,55,340,259,770
4148,16_5_2,10,44,338,231,744
4149,16_5_2,10,33,330,211,727
4150,16_5_2,10,21,327,192,720
4151,16_5_2,10,12,322,175,709
4152,16_5_2,10,4,310,157,687
4153,16_5_2,10,-1,316,143,686
4154,16_5_2,10,-24,308,118,670
4450,16_5_3,14,0,451,104,818
4451,16_5_3,14,7,444,117,829
4452,16_5_3,14,20,454,132,845
4453,16_5_3,14,29,445,149,856
4454,16_5_3,14,58,448,183,862
4455,16_5_3,14,84,461,215,878
4456,16_5_3,14,101,463,237,888
4457,16_5_3,14,130,466,279,917
4458,16_5_3,14,164,473,321,934
4459,16_5_3,14,188,467,355,948
4460,16_5_3,14,245,465,425,956
4461,16_5_3,14,296,466,490,973
4462,16_5_3,14,335,457,539,977
4463,16_5_3,14,384,452,605,1005
4464,16_5_3,14,444,456,681,1028
4465,16_5_3,14,489,452,737,1045
4466,16_5_3,14,549,445,803,1048
4467,16_5_3,14,636,446,899,1048
4468,16_5_3,14,688,429,949,1024
4469,16_5_3,14,735,420,1001,1025
4470,16_5_3,14,796,419,1070,1036
4471,16_5_3,14,830,420,1107,1043
4472,16_5_3,14,846,422,1120,1045
4473,16_5_3,14,859,420,1128,1044
4474,16_5_3,14,863,424,1133,1063
4475,16_5_3,14,872,440,1135,1067
4476,16_5_3,14,867,448,1122,1069
4477,16_5_3,14,859,454,1110,1074
4478,16_5_3,14,857,449,1107,1073
4479,16_5_3,14,864,444,1111,1071
4480,16_5_3,14,873,436,1119,1073
4481,16_5_3,14,880,430,1125,1076
4482,16_5_3,14,884,423,1127,1078
4483,16_5_3,14,889,418,1130,1079
4484,16_5_3,14,892,415,1130,1080
4485,16_5_3,14,890,413,1126,1080
4486,16_5_3,14,887,414,1118,1077
4487,16_5_3,14,879,410,1107,1062
4488,16_5_3,14,863,408,1088,1057
4489,16_5_3,14,845,410,1066,1046
4490,16_5_3,14,813,406,1032,1026
4491,16_5_3,14,761,407,976,1017
4492,16_5_3,14,728,428,938,1013
4493,16_5_3,14,691,439,909,1019
4494,16_5_3,14,652,443,878,1026
4495,16_5_3,14,626,444,862,1034
4496,16_5_3,14,626,443,871,1041
4497,16_5_3,14,650,434,905,1043
4498,16_5_3,14,673,437,925,1041
4499,16_5_3,14,696,441,941,1042
4500,16_5_3,14,763,448,1007,1044
4501,16_5_3,14,850,466,1102,1054
4502,16_5_3,14,910,450,1170,1058
4503,16_5_3,14,1005,444,1271,1070
4504,16_5_3,14,1090,475,1351,1073
4505,16_5_3,14,1203,481,1461,1068
4506,16_5_3,14,1327,465,1593,1070
4507,16_5_3,14,1447,484,1709,1066
4508,16_5_3,14,1558,478,1828,1065
4509,16_5_3,14,1645,490,1913,1075
4510,16_5_3,14,1706,611,1925,1075
4511,16_5_3,14,1774,628,1986,1077
4520,16_5_3,13,497,347,711,979
4521,16_5_3,13,506,351,715,971
4522,16_5_3,13,520,329,714,903
4523,16_5_3,13,532,301,717,847
4524,16_5_3,13,538,296,719,830
4525,16_5_3,13,545,284,714,785
4526,16_5_3,13,556,270,714,738
4527,16_5_3,13,564,263,718,720
4528,16_5_3,13,582,261,723,678
4529,16_5_3,13,595,246,732,651
4530,16_5_3,13,609,245,743,642
4531,16_5_3,13,618,239,749,630
4532,16_5_3,13,635,228,759,600
4533,16_5_3,13,651,233,770,582
4534,16_5_3,13,670,237,787,569
4535,16_5_3,13,710,233,824,552
4536,16_5_3,13,740,236,851,543
4537,16_5_3,13,769,237,882,544
4538,16_5_3,13,806,234,918,540
4539,16_5_3,13,826,245,932,532
4540,16_5_3,13,841,279,935,530
4541,16_5_3,13,863,283,952,518
4593,16_5_4,5,1859,328,1920,544
4594,16_5_4,5,1855,301,1925,550
4595,16_5_4,5,1852,300,1922,547
4596,16_5_4,5,1841,288,1920,568
4597,16_5_4,5,1822,276,1909,579
4598,16_5_4,5,1804,278,1895,588
4599,16_5_4,5,1796,275,1892,592
4600,16_5_4,5,1777,276,1881,611
4601,16_5_4,5,1757,276,1869,626
4602,16_5_4,5,1741,268,1859,634
4603,16_5_4,5,1704,271,1831,643
4604,16_5_4,5,1679,272,1811,651
4605,16_5_4,5,1657,272,1796,663
4606,16_5_4,5,1626,271,1775,681
4607,16_5_4,5,1608,270,1762,690
4608,16_5_4,5,1556,268,1720,698
4609,16_5_4,5,1510,274,1679,707
4610,16_5_4,5,1478,264,1656,713
4611,16_5_4,5,1433,273,1621,736
4612,16_5_4,5,1392,278,1588,757
4613,16_5_4,5,1350,275,1551,764
4614,16_5_4,5,1283,283,1493,780
4615,16_5_4,5,1237,284,1451,790
4616,16_5_4,5,1169,283,1404,833
4617,16_5_4,5,1104,291,1353,867
4618,16_5_4,5,1055,297,1303,880
4619,16_5_4,5,970,312,1217,888
4620,16_5_4,5,886,314,1148,921
4621,16_5_4,5,811,318,1084,966
4622,16_5_4,5,701,336,984,992
4623,16_5_4,5,612,353,895,1018
4624,16_5_4,5,525,373,805,1033
4625,16_5_4,5,447,386,738,1052
4626,16_5_4,5,341,393,634,1055
4627,16_5_4,5,225,407,529,1071
4628,16_5_4,5,133,435,440,1076
4629,16_5_4,5,22,458,321,1082
4630,16_5_4,5,-4,551,249,1076
4631,16_5_4,5,-75,571,176,1089
4634,16_5_4,6,1421,682,1665,1079
4635,16_5_4,6,1321,648,1580,1069
4636,16_5_4,6,1203,599,1491,1070
4637,16_5_4,6,1103,547,1421,1071
4638,16_5_4,6,981,508,1320,1067
4639,16_5_4,6,893,464,1255,1072
4640,16_5_4,6,807,427,1182,1069
4641,16_5_4,6,738,400,1114,1054
4642,16_5_4,6,707,369,1052,990
4643,16_5_4,6,651,347,988,966
4644,16_5_4,6,609,327,933,938
4645,16_5_4,6,586,310,872,867
4646,16_5_4,6,554,297,824,837
4647,16_5_4,6,534,281,786,801
4648,16_5_4,6,505,265,741,765
4649,16_5_4,6,477,256,707,750
4650,16_5_4,6,462,249,670,703
4651,16_5_4,6,445,239,639,676
4652,16_5_4,6,430,235,611,655
4653,16_5_4,6,405,218,577,627
4654,16_5_4,6,383,219,547,614
4655,16_5_4,6,363,217,520,605
4656,16_5_4,6,349,210,491,570
4657,16_5_4,6,330,208,463,552
4658,16_5_4,6,315,202,440,532
4659,16_5_4,6,295,198,415,525
4660,16_5_4,6,274,196,391,519
4661,16_5_4,6,248,190,356,496
4662,16_5_4,6,227,187,335,500
4663,16_5_4,6,218,191,323,505
4664,16_5_4,6,194,186,297,492
