frame_num,obj_id,camera,x1,y1,x2,y2
303,3_2_1,9,493,115,530,244
304,3_2_1,9,494,116,532,250
305,3_2_1,9,496,118,534,253
306,3_2_1,9,498,115,538,253
307,3_2_1,9,497,117,538,256
308,3_2_1,9,497,118,538,257
309,3_2_1,9,497,117,540,261
310,3_2_1,9,497,120,541,269
311,3_2_1,9,498,122,543,272
312,3_2_1,9,498,121,544,274
313,3_2_1,9,499,122,546,277
314,3_2_1,9,500,123,547,278
315,3_2_1,9,500,121,550,289
316,3_2_1,9,502,125,553,293
317,3_2_1,9,504,121,556,297
318,3_2_1,9,506,127,558,300
319,3_2_1,9,508,134,558,301
320,3_2_1,9,507,130,560,308
321,3_2_1,9,507,138,561,317
322,3_2_1,9,511,136,567,321
323,3_2_1,9,512,136,570,327
324,3_2_1,9,515,137,573,331
325,3_2_1,9,514,138,574,335
326,3_2_1,9,514,137,575,345
327,3_2_1,9,513,140,576,352
328,3_2_1,9,515,143,578,355
329,3_2_1,9,512,144,577,361
330,3_2_1,9,510,146,577,370
331,3_2_1,9,509,149,578,379
332,3_2_1,9,509,151,580,390
333,3_2_1,9,513,152,586,395
334,3_2_1,9,519,159,592,402
335,3_2_1,9,522,167,596,415
336,3_2_1,9,524,170,598,421
337,3_2_1,9,528,177,604,433
338,3_2_1,9,532,175,612,444
339,3_2_1,9,537,174,621,452
340,3_2_1,9,542,177,630,469
341,3_2_1,9,547,185,637,485
342,3_2_1,9,553,186,644,491
343,3_2_1,9,556,192,650,505
344,3_2_1,9,564,196,661,520
345,3_2_1,9,575,201,676,537
346,3_2_1,9,587,212,694,562
347,3_2_1,9,589,216,698,576
348,3_2_1,9,591,219,706,596
349,3_2_1,9,596,228,714,621
350,3_2_1,9,605,232,728,643
351,3_2_1,9,617,240,745,665
352,3_2_1,9,625,257,759,704
353,3_2_1,9,631,261,768,718
354,3_2_1,9,637,270,780,748
355,3_2_1,9,649,282,800,783
356,3_2_1,9,670,289,826,804
357,3_2_1,9,686,303,855,854
358,3_2_1,9,691,323,869,901
359,3_2_1,9,691,333,873,923
360,3_2_1,9,683,350,876,975
361,3_2_1,9,678,369,882,1029
362,3_2_1,9,675,385,886,1053
363,3_2_1,9,660,406,875,1074
364,3_2_1,9,626,430,840,1081
365,3_2_1,9,576,446,794,1084
366,3_2_1,9,536,484,754,1083
367,3_2_1,9,490,534,707,1081
368,3_2_1,9,419,562,639,1081
369,3_2_1,9,332,602,552,1082
370,3_2_1,9,307,625,523,1096
392,3_2_1,10,120,461,252,903
393,3_2_1,10,114,446,245,883
394,3_2_1,10,94,396,234,863
395,3_2_1,10,80,368,223,846
396,3_2_1,10,74,362,214,830
397,3_2_1,10,79,350,218,813
398,3_2_1,10,80,338,214,787
399,3_2_1,10,77,337,202,759
400,3_2_1,10,67,326,191,745
401,3_2_1,10,62,324,181,723
402,3_2_1,10,60,320,178,718
403,3_2_1,10,64,316,183,712
404,3_2_1,10,66,311,180,694
405,3_2_1,10,65,311,171,667
406,3_2_1,10,60,306,159,635
407,3_2_1,10,54,305,151,625
408,3_2_1,10,55,304,151,620
409,3_2_1,10,57,301,156,624
410,3_2_1,10,60,298,159,624
411,3_2_1,10,62,293,159,615
412,3_2_1,10,62,293,156,604
413,3_2_1,10,59,293,150,587
414,3_2_1,10,57,287,147,580
415,3_2_1,10,56,285,145,578
416,3_2_1,10,57,284,144,577
417,3_2_1,10,67,280,145,534
418,3_2_1,10,66,279,138,516
419,3_2_1,10,64,276,139,523
420,3_2_1,10,57,275,132,523
421,3_2_1,10,51,274,127,524
422,3_2_1,10,49,272,124,520
423,3_2_1,10,50,269,126,521
424,3_2_1,10,53,267,128,520
425,3_2_1,10,56,271,130,518
426,3_2_1,10,62,272,137,524
427,3_2_1,10,67,276,141,523
428,3_2_1,10,68,278,142,520
429,3_2_1,10,68,278,142,521
430,3_2_1,10,68,278,141,521
431,3_2_1,10,68,278,142,520
432,3_2_1,10,68,276,143,522
433,3_2_1,10,69,276,143,522
434,3_2_1,10,71,277,144,522
435,3_2_1,10,71,277,145,522
436,3_2_1,10,71,275,145,521
437,3_2_1,10,71,273,146,521
438,3_2_1,10,70,273,143,515
439,3_2_1,10,67,274,140,515
440,3_2_1,10,59,270,132,514
441,3_2_1,10,54,269,127,516
442,3_2_1,10,51,268,124,518
443,3_2_1,10,50,269,123,519
444,3_2_1,10,51,268,123,518
445,3_2_1,10,53,268,124,518
446,3_2_1,10,54,267,125,518
447,3_2_1,10,55,266,127,518
448,3_2_1,10,56,266,128,518
449,3_2_1,10,56,266,128,518
450,3_2_1,10,56,266,128,518
451,3_2_1,10,58,266,130,518
452,3_2_1,10,59,267,131,517
453,3_2_1,10,59,266,131,516
454,3_2_1,10,60,266,132,516
455,3_2_1,10,59,265,131,516
456,3_2_1,10,59,265,132,515
457,3_2_1,10,60,267,132,514
458,3_2_1,10,60,266,132,514
459,3_2_1,10,60,270,131,512
460,3_2_1,10,60,268,132,514
461,3_2_1,10,59,266,133,519
462,3_2_1,10,59,269,132,519
463,3_2_1,10,58,268,132,518
464,3_2_1,10,58,271,131,517
465,3_2_1,10,58,271,129,514
466,3_2_1,10,57,269,130,516
467,3_2_1,10,57,269,130,516
468,3_2_1,10,57,269,130,517
469,3_2_1,10,57,268,130,517
470,3_2_1,10,58,268,130,517
471,3_2_1,10,58,267,130,518
472,3_2_1,10,58,267,130,518
473,3_2_1,10,57,268,130,518
474,3_2_1,10,58,268,130,518
475,3_2_1,10,58,268,130,518
476,3_2_1,10,58,269,130,517
477,3_2_1,10,58,269,131,517
478,3_2_1,10,58,269,131,517
479,3_2_1,10,58,269,131,516
480,3_2_1,10,58,269,131,516
481,3_2_1,10,58,269,130,516
482,3_2_1,10,57,269,130,516
483,3_2_1,10,57,269,130,515
484,3_2_1,10,57,269,129,515
485,3_2_1,10,57,270,129,514
486,3_2_1,10,57,269,129,514
487,3_2_1,10,57,269,129,514
488,3_2_1,10,57,269,129,515
489,3_2_1,10,57,269,129,515
490,3_2_1,10,57,268,129,515
491,3_2_1,10,57,269,129,516
492,3_2_1,10,57,269,129,516
493,3_2_1,10,57,269,130,516
494,3_2_1,10,58,271,131,519
495,3_2_1,10,58,270,130,518
496,3_2_1,10,58,269,130,516
497,3_2_1,10,58,268,130,515
498,3_2_1,10,58,268,130,514
499,3_2_1,10,57,265,131,518
500,3_2_1,10,57,264,131,520
501,3_2_1,10,57,265,131,520
502,3_2_1,10,58,267,131,518
503,3_2_1,10,57,266,131,518
504,3_2_1,10,56,266,129,519
505,3_2_1,10,55,268,128,520
506,3_2_1,10,55,268,127,518
507,3_2_1,10,55,268,126,518
508,3_2_1,10,54,271,125,520
509,3_2_1,10,54,271,124,517
510,3_2_1,10,51,271,122,519
511,3_2_1,10,51,271,123,519
512,3_2_1,10,48,270,121,521
513,3_2_1,10,46,272,117,519
514,3_2_1,10,46,274,115,515
515,3_2_1,10,45,274,114,515
516,3_2_1,10,45,273,114,515
517,3_2_1,10,45,274,114,514
518,3_2_1,10,45,273,115,517
519,3_2_1,10,47,274,116,517
520,3_2_1,10,46,274,116,516
521,3_2_1,10,47,274,116,516
522,3_2_1,10,47,274,117,517
523,3_2_1,10,47,273,118,519
524,3_2_1,10,48,272,120,521
525,3_2_1,10,52,271,124,523
526,3_2_1,10,56,269,130,523
527,3_2_1,10,58,268,130,518
528,3_2_1,10,64,271,138,524
529,3_2_1,10,67,269,144,526
530,3_2_1,10,70,270,146,523
531,3_2_1,10,74,272,150,523
532,3_2_1,10,76,272,151,522
533,3_2_1,10,78,272,153,522
534,3_2_1,10,79,272,154,522
535,3_2_1,10,80,272,156,523
536,3_2_1,10,81,270,157,526
537,3_2_1,10,84,271,158,525
538,3_2_1,10,88,269,162,525
539,3_2_1,10,91,261,164,510
540,3_2_1,10,100,258,162,465
541,3_2_1,10,115,262,168,426
542,3_2_1,10,120,261,170,415
548,3_2_1,10,166,251,216,396
549,3_2_1,10,178,251,218,353
550,3_2_1,10,176,247,220,351
551,3_2_1,10,183,245,223,342
683,3_2_2,9,505,106,535,217
684,3_2_2,9,503,106,535,223
685,3_2_2,9,502,107,534,224
686,3_2_2,9,501,109,533,226
687,3_2_2,9,501,110,533,228
688,3_2_2,9,499,112,531,230
689,3_2_2,9,499,113,532,235
690,3_2_2,9,500,112,534,237
691,3_2_2,9,497,115,530,240
692,3_2_2,9,500,115,533,238
693,3_2_2,9,504,114,539,242
694,3_2_2,9,508,116,544,247
695,3_2_2,9,511,116,548,247
696,3_2_2,9,514,114,551,250
697,3_2_2,9,515,114,553,252
699,3_2_2,9,524,120,563,268
700,3_2_2,9,527,121,567,270
701,3_2_2,9,528,122,570,275
702,3_2_2,9,529,126,570,278
703,3_2_2,9,527,126,570,281
704,3_2_2,9,526,131,570,288
705,3_2_2,9,525,133,569,287
706,3_2_2,9,527,135,572,290
707,3_2_2,9,524,138,570,297
708,3_2_2,9,521,141,569,301
709,3_2_2,9,518,142,568,309
710,3_2_2,9,514,145,567,317
711,3_2_2,9,512,144,566,319
712,3_2_2,9,506,145,564,329
713,3_2_2,9,506,148,564,334
714,3_2_2,9,506,149,566,341
715,3_2_2,9,504,152,566,350
716,3_2_2,9,502,153,567,356
717,3_2_2,9,501,157,567,365
718,3_2_2,9,500,164,566,372
719,3_2_2,9,500,166,568,382
720,3_2_2,9,500,171,570,394
721,3_2_2,9,502,173,575,405
722,3_2_2,9,504,174,580,418
723,3_2_2,9,505,182,583,429
724,3_2_2,9,507,183,585,432
725,3_2_2,9,509,189,591,450
726,3_2_2,9,512,192,596,460
727,3_2_2,9,518,191,607,473
728,3_2_2,9,518,195,613,491
729,3_2_2,9,524,197,621,502
730,3_2_2,9,534,203,635,518
731,3_2_2,9,543,214,647,537
732,3_2_2,9,553,219,660,547
733,3_2_2,9,556,229,670,574
734,3_2_2,9,559,235,679,595
735,3_2_2,9,567,243,692,615
736,3_2_2,9,573,254,704,645
737,3_2_2,9,582,264,717,662
738,3_2_2,9,577,275,724,704
739,3_2_2,9,569,286,724,740
740,3_2_2,9,572,297,731,765
741,3_2_2,9,565,318,738,818
742,3_2_2,9,567,339,744,844
743,3_2_2,9,529,350,720,898
744,3_2_2,9,503,374,702,954
745,3_2_2,9,478,400,675,977
746,3_2_2,9,446,431,657,1043
747,3_2_2,9,394,456,611,1073
748,3_2_2,9,305,477,526,1084
749,3_2_2,9,227,511,454,1084
750,3_2_2,9,206,527,436,1110
763,3_2_2,10,655,490,860,1002
764,3_2_2,10,639,469,830,946
765,3_2_2,10,610,456,797,926
766,3_2_2,10,575,429,750,872
767,3_2_2,10,540,415,710,847
768,3_2_2,10,518,403,681,821
769,3_2_2,10,507,386,660,781
770,3_2_2,10,494,376,642,761
771,3_2_2,10,479,361,619,727
772,3_2_2,10,468,353,603,707
773,3_2_2,10,461,350,589,689
774,3_2_2,10,460,340,578,658
775,3_2_2,10,451,339,565,646
776,3_2_2,10,444,335,548,619
777,3_2_2,10,436,325,536,602
778,3_2_2,10,432,319,531,595
779,3_2_2,10,431,310,523,570
780,3_2_2,10,427,305,518,564
781,3_2_2,10,416,299,502,545
782,3_2_2,10,407,292,492,539
783,3_2_2,10,398,291,481,534
784,3_2_2,10,391,286,468,516
785,3_2_2,10,383,283,460,512
786,3_2_2,10,375,283,448,500
787,3_2_2,10,360,277,431,490
788,3_2_2,10,352,278,417,474
789,3_2_2,10,343,274,407,468
790,3_2_2,10,334,275,396,464
791,3_2_2,10,325,272,387,462
792,3_2_2,10,315,268,375,452
793,3_2_2,10,302,261,365,456
794,3_2_2,10,297,261,357,448
795,3_2_2,10,294,255,346,420
796,3_2_2,10,288,256,337,409
797,3_2_2,10,275,252,329,422
798,3_2_2,10,267,250,317,408
799,3_2_2,10,259,250,309,404
800,3_2_2,10,260,245,299,356
801,3_2_2,10,257,246,293,342
802,3_2_2,10,251,243,283,329
803,3_2_2,10,249,243,284,331
804,3_2_2,10,246,244,282,332
805,3_2_2,10,242,242,275,323
806,3_2_2,10,238,236,275,325
807,3_2_2,10,229,232,268,324
808,3_2_2,10,221,229,262,327
809,3_2_2,10,216,229,258,328
810,3_2_2,10,212,231,255,330
811,3_2_2,10,210,234,252,332
812,3_2_2,10,205,235,247,334
813,3_2_2,10,199,233,244,339
814,3_2_2,10,200,231,243,335
815,3_2_2,10,197,229,240,333
816,3_2_2,10,195,229,238,336
817,3_2_2,10,193,229,235,334
818,3_2_2,10,191,228,233,332
819,3_2_2,10,191,227,231,331
820,3_2_2,10,192,225,232,331
821,3_2_2,10,193,227,231,328
822,3_2_2,10,191,228,228,330
823,3_2_2,10,187,227,224,329
824,3_2_2,10,184,226,221,328
825,3_2_2,10,181,224,219,327
826,3_2_2,10,180,221,216,322
827,3_2_2,10,177,217,213,319
828,3_2_2,10,172,213,208,317
829,3_2_2,10,169,211,205,316
830,3_2_2,10,167,212,200,306
831,3_2_2,10,164,210,197,303
833,3_2_2,10,152,208,187,309
834,3_2_2,10,149,209,184,313
835,3_2_2,10,146,208,181,312
836,3_2_2,10,144,204,178,309
837,3_2_2,10,143,204,174,304
838,3_2_2,10,142,203,172,299
839,3_2_2,10,140,200,172,303
840,3_2_2,10,137,199,169,302
841,3_2_2,10,135,200,165,297
842,3_2_2,10,132,202,159,290
843,3_2_2,10,129,201,156,288
844,3_2_2,10,127,198,153,283
845,3_2_2,10,126,199,150,278
846,3_2_2,10,125,199,149,276
847,3_2_2,10,123,198,148,276
848,3_2_2,10,121,198,146,276
849,3_2_2,10,119,196,144,275
850,3_2_2,10,118,197,143,272
851,3_2_2,10,115,197,141,272
852,3_2_2,10,114,197,138,270
853,3_2_2,10,112,198,137,269
854,3_2_2,10,110,198,135,268
855,3_2_2,10,108,198,132,267
918,3_2_3,9,440,90,467,170
919,3_2_3,9,439,90,467,171
920,3_2_3,9,439,89,467,172
921,3_2_3,9,439,88,468,172
924,3_2_3,9,444,93,472,176
925,3_2_3,9,444,91,473,178
926,3_2_3,9,445,90,474,178
927,3_2_3,9,445,89,474,178
928,3_2_3,9,445,90,474,178
929,3_2_3,9,444,90,473,179
930,3_2_3,9,444,90,474,180
931,3_2_3,9,445,90,475,181
932,3_2_3,9,445,90,475,182
933,3_2_3,9,445,87,474,180
934,3_2_3,9,445,85,476,181
935,3_2_3,9,444,85,476,184
936,3_2_3,9,445,86,478,187
937,3_2_3,9,445,85,479,188
938,3_2_3,9,446,86,481,190
939,3_2_3,9,446,86,481,191
940,3_2_3,9,446,88,481,192
941,3_2_3,9,442,84,479,194
942,3_2_3,9,441,83,479,195
943,3_2_3,9,439,86,478,199
944,3_2_3,9,437,84,478,202
945,3_2_3,9,437,83,477,203
946,3_2_3,9,435,87,477,211
947,3_2_3,9,435,89,476,213
948,3_2_3,9,435,91,475,213
949,3_2_3,9,435,94,474,215
950,3_2_3,9,434,96,472,215
951,3_2_3,9,435,99,472,218
952,3_2_3,9,435,102,472,220
953,3_2_3,9,435,99,472,220
954,3_2_3,9,435,104,471,222
955,3_2_3,9,436,108,470,222
956,3_2_3,9,435,103,472,225
957,3_2_3,9,435,102,473,231
958,3_2_3,9,434,102,472,232
959,3_2_3,9,434,99,474,236
960,3_2_3,9,433,96,474,236
961,3_2_3,9,435,101,474,240
962,3_2_3,9,436,105,475,243
963,3_2_3,9,437,104,476,243
964,3_2_3,9,438,111,477,247
965,3_2_3,9,438,115,477,248
966,3_2_3,9,438,109,479,250
967,3_2_3,9,442,119,480,252
968,3_2_3,9,447,125,485,254
969,3_2_3,9,450,127,488,257
970,3_2_3,9,452,133,489,260
971,3_2_3,9,452,132,490,260
972,3_2_3,9,451,132,490,264
973,3_2_3,9,451,133,491,269
974,3_2_3,9,450,133,491,271
975,3_2_3,9,450,135,492,275
976,3_2_3,9,451,141,491,276
977,3_2_3,9,450,139,493,283
978,3_2_3,9,450,140,494,288
979,3_2_3,9,452,140,497,289
980,3_2_3,9,454,141,499,292
981,3_2_3,9,455,144,500,295
982,3_2_3,9,456,146,502,298
983,3_2_3,9,458,151,504,303
984,3_2_3,9,461,152,508,306
985,3_2_3,9,462,153,510,311
986,3_2_3,9,464,155,514,316
987,3_2_3,9,465,158,515,319
988,3_2_3,9,466,157,519,332
989,3_2_3,9,468,159,523,337
990,3_2_3,9,469,160,524,340
991,3_2_3,9,468,163,525,348
992,3_2_3,9,465,167,523,355
993,3_2_3,9,462,165,522,360
994,3_2_3,9,461,173,521,367
995,3_2_3,9,461,176,522,371
996,3_2_3,9,462,176,526,381
997,3_2_3,9,459,179,527,393
998,3_2_3,9,458,181,526,398
999,3_2_3,9,455,185,527,411
1000,3_2_3,9,455,189,528,417
1001,3_2_3,9,454,190,529,422
1002,3_2_3,9,453,194,529,431
1003,3_2_3,9,446,199,525,445
1004,3_2_3,9,439,202,521,455
1005,3_2_3,9,437,210,520,468
1006,3_2_3,9,436,215,520,477
1007,3_2_3,9,428,218,518,499
1008,3_2_3,9,425,224,519,518
1009,3_2_3,9,420,225,517,529
1010,3_2_3,9,419,233,519,548
1011,3_2_3,9,423,239,527,565
1012,3_2_3,9,427,242,535,579
1013,3_2_3,9,434,259,547,612
1014,3_2_3,9,444,267,560,625
1015,3_2_3,9,455,272,578,649
1016,3_2_3,9,471,284,598,672
1017,3_2_3,9,487,288,617,684
1018,3_2_3,9,497,298,638,727
1019,3_2_3,9,515,314,661,760
1020,3_2_3,9,536,326,684,779
1021,3_2_3,9,562,347,720,824
1022,3_2_3,9,586,362,744,846
1023,3_2_3,9,599,380,765,888
1024,3_2_3,9,601,400,777,944
1025,3_2_3,9,601,423,781,981
1026,3_2_3,9,591,451,786,1050
1027,3_2_3,9,573,479,771,1077
1028,3_2_3,9,553,517,748,1085
1029,3_2_3,9,524,574,711,1088
1030,3_2_3,9,484,623,663,1085
1031,3_2_3,9,422,687,591,1082
1032,3_2_3,9,413,715,578,1101
1037,3_2_4,6,414,119,449,228
1038,3_2_4,6,421,119,460,240
1039,3_2_4,6,436,116,474,232
1040,3_2_4,6,449,121,487,240
1041,3_2_4,6,464,120,502,236
1042,3_2_4,6,471,118,513,246
1043,3_2_4,6,478,120,521,252
1044,3_2_4,6,486,120,531,254
1045,3_2_4,6,492,122,538,259
1046,3_2_4,6,498,124,543,262
1047,3_2_4,6,497,121,546,270
1048,3_2_4,6,498,123,548,275
1048,3_2_5,10,70,532,299,1069
1049,3_2_4,6,497,124,548,277
1049,3_2_5,10,56,508,294,1069
1050,3_2_4,6,499,127,549,279
1050,3_2_5,10,57,489,285,1029
1051,3_2_4,6,502,130,552,281
1051,3_2_5,10,59,461,278,985
1052,3_2_4,6,501,131,554,291
1052,3_2_5,10,70,451,281,961
1053,3_2_4,6,501,136,555,297
1053,3_2_5,10,86,439,283,918
1054,3_2_4,6,501,137,556,300
1054,3_2_5,10,95,422,275,866
1055,3_2_4,6,503,140,559,305
1055,3_2_5,10,94,412,264,837
1056,3_2_4,6,507,143,565,313
1056,3_2_5,10,95,388,256,796
1057,3_2_4,6,509,143,569,319
1057,3_2_5,10,97,382,251,777
1058,3_2_4,6,509,148,571,330
1058,3_2_5,10,99,373,249,762
1059,3_2_4,6,512,149,576,334
1059,3_2_5,10,101,360,239,725
1060,3_2_4,6,516,151,581,340
1060,3_2_5,10,98,353,235,718
1061,3_2_4,6,523,153,590,346
1061,3_2_5,10,97,347,226,698
1062,3_2_4,6,530,156,599,357
1062,3_2_5,10,97,338,217,669
1063,3_2_4,6,532,160,604,368
1063,3_2_5,10,95,331,213,659
1064,3_2_4,6,535,164,609,379
1064,3_2_5,10,100,323,212,637
1065,3_2_4,6,540,166,614,383
1065,3_2_5,10,104,319,210,621
1066,3_2_4,6,546,170,620,386
1066,3_2_5,10,102,319,206,617
1067,3_2_4,6,552,173,627,392
1067,3_2_5,10,107,310,203,591
1068,3_2_4,6,551,176,630,409
1068,3_2_5,10,108,304,205,589
1069,3_2_4,6,553,182,634,419
1069,3_2_5,10,121,301,209,564
1070,3_2_4,6,551,184,634,429
1070,3_2_5,10,132,298,216,550
1071,3_2_4,6,553,190,637,437
1071,3_2_5,10,138,300,217,540
1072,3_2_4,6,555,194,640,443
1072,3_2_5,10,144,295,218,524
1073,3_2_4,6,554,195,644,456
1073,3_2_5,10,147,293,220,519
1074,3_2_4,6,553,205,646,473
1074,3_2_5,10,150,291,220,510
1075,3_2_4,6,556,206,652,482
1075,3_2_5,10,154,284,220,493
1076,3_2_4,6,564,211,660,487
1076,3_2_5,10,153,287,218,491
1077,3_2_4,6,572,220,676,520
1077,3_2_5,10,151,278,214,480
1078,3_2_4,6,585,226,691,532
1078,3_2_5,10,149,275,210,472
1079,3_2_4,6,596,236,706,555
1079,3_2_5,10,149,274,208,467
1080,3_2_4,6,608,244,721,572
1080,3_2_5,10,150,267,209,457
1081,3_2_4,6,620,252,738,597
1081,3_2_5,10,148,267,205,453
1082,3_2_4,6,634,268,759,628
1082,3_2_5,10,144,265,199,447
1083,3_2_4,6,665,277,791,640
1083,3_2_5,10,140,263,194,440
1084,3_2_4,6,692,300,822,672
1084,3_2_5,10,136,262,189,439
1085,3_2_4,6,723,310,859,697
1085,3_2_5,10,133,259,183,426
1086,3_2_4,6,760,319,902,721
1086,3_2_5,10,127,258,174,417
1087,3_2_4,6,791,341,939,750
1087,3_2_5,10,120,257,166,411
1088,3_2_4,6,848,353,1002,781
1088,3_2_5,10,114,253,161,411
1089,3_2_4,6,867,362,1025,800
1089,3_2_5,10,110,251,156,407
1090,3_2_5,10,106,246,152,402
1091,3_2_5,10,105,246,147,394
1092,3_2_5,10,101,246,141,387
1093,3_2_5,10,98,243,136,380
1094,3_2_5,10,95,243,135,384
1095,3_2_5,10,94,242,133,380
1096,3_2_5,10,92,240,130,377
1097,3_2_5,10,89,238,127,372
1098,3_2_6,12,373,108,394,137
1099,3_2_6,12,364,106,387,137
1100,3_2_5,10,93,232,131,367
1100,3_2_6,12,358,105,382,138
1101,3_2_5,10,98,233,134,363
1101,3_2_6,12,350,108,374,142
1102,3_2_5,10,103,233,138,359
1102,3_2_6,12,338,108,372,156
1103,3_2_5,10,105,236,139,358
1103,3_2_6,12,325,109,368,172
1104,3_2_5,10,107,233,142,354
1104,3_2_6,12,318,109,363,178
1105,3_2_5,7,827,723,1102,1075
1105,3_2_5,10,109,233,144,354
1105,3_2_6,12,313,109,360,182
1106,3_2_5,7,704,675,1012,1070
1106,3_2_5,10,111,232,146,350
1106,3_2_6,12,311,111,359,187
1107,3_2_5,7,589,658,910,1072
1107,3_2_5,10,105,229,144,361
1107,3_2_6,12,307,111,352,185
1108,3_2_5,7,444,623,792,1077
1108,3_2_5,10,102,232,145,374
1108,3_2_6,12,309,113,348,178
1109,3_2_5,7,362,596,725,1070
1109,3_2_5,10,103,232,149,386
1109,3_2_6,12,307,113,344,176
1110,3_2_5,7,266,570,645,1071
1110,3_2_5,10,108,232,156,388
1110,3_2_6,12,304,113,340,176
1111,3_2_5,7,184,537,585,1076
1111,3_2_5,10,111,233,160,391
1111,3_2_6,12,302,114,341,183
1112,3_2_5,7,135,517,542,1073
1112,3_2_5,10,113,234,161,393
1112,3_2_6,12,300,114,340,186
1113,3_2_5,7,79,497,479,1054
1113,3_2_5,10,115,239,164,399
1113,3_2_6,12,300,114,339,186
1114,3_2_5,7,26,482,415,1039
1114,3_2_5,10,118,241,167,401
1114,3_2_6,12,300,114,338,185
1115,3_2_5,7,0,467,375,1021
1115,3_2_5,10,121,242,171,403
1115,3_2_6,12,302,114,337,182
1116,3_2_5,7,-15,442,318,949
1116,3_2_5,10,120,241,172,407
1116,3_2_6,12,301,114,337,186
1117,3_2_5,7,-19,429,291,916
1117,3_2_5,10,118,239,172,411
1117,3_2_6,12,299,114,337,193
1118,3_2_5,7,-24,408,268,882
1118,3_2_5,10,118,241,174,418
1118,3_2_6,12,299,116,337,197
1119,3_2_5,7,-24,393,244,840
1119,3_2_5,10,121,243,177,423
1119,3_2_6,12,299,116,337,199
1120,3_2_5,7,-24,381,223,808
1120,3_2_5,10,123,241,180,424
1120,3_2_6,12,300,114,337,199
1121,3_2_5,7,-13,371,212,772
1121,3_2_5,10,124,245,181,427
1121,3_2_6,12,300,115,337,201
1122,3_2_5,7,-9,357,205,748
1122,3_2_5,10,124,249,181,428
1122,3_2_6,12,299,115,335,203
1123,3_2_5,7,-10,346,197,730
1123,3_2_5,10,125,252,184,435
1123,3_2_6,12,298,116,334,205
1124,3_2_5,7,-13,342,177,701
1124,3_2_5,10,128,255,187,441
1124,3_2_6,12,298,116,334,205
1125,3_2_5,7,-25,334,158,692
1125,3_2_5,10,130,258,190,444
1125,3_2_6,12,297,117,332,204
1126,3_2_5,7,-47,320,132,670
1126,3_2_5,10,129,260,189,445
1126,3_2_6,12,296,116,331,207
1127,3_2_5,7,-29,318,130,640
1127,3_2_5,10,124,270,181,444
1127,3_2_6,12,294,115,329,206
1128,3_2_5,7,-29,296,130,627
1128,3_2_5,10,118,273,178,454
1128,3_2_6,12,293,117,328,210
1129,3_2_5,7,-33,305,110,616
