frame_num,obj_id,camera,x1,y1,x2,y2
402,11_5_2,4,1565,442,1828,1068
403,11_5_2,4,1569,442,1834,1068
404,11_5_2,4,1569,443,1836,1070
405,11_5_2,4,1569,443,1836,1070
406,11_5_2,4,1567,442,1837,1072
407,11_5_2,4,1566,442,1837,1073
408,11_5_2,4,1565,441,1837,1073
409,11_5_2,4,1566,442,1837,1072
410,11_5_2,4,1564,440,1836,1071
411,11_5_2,4,1560,441,1831,1069
412,11_5_2,4,1560,443,1826,1064
413,11_5_2,4,1555,439,1823,1067
414,11_5_2,4,1553,437,1821,1068
415,11_5_2,4,1552,437,1819,1071
416,11_5_2,4,1552,437,1818,1072
417,11_5_2,4,1552,437,1816,1072
418,11_5_2,4,1553,438,1816,1072
419,11_5_2,4,1553,438,1816,1072
420,11_5_2,4,1554,437,1815,1072
421,11_5_2,4,1554,437,1814,1073
422,11_5_2,4,1554,437,1813,1073
423,11_5_2,4,1554,438,1812,1073
424,11_5_2,4,1555,438,1812,1073
425,11_5_2,4,1555,438,1811,1073
426,11_5_2,4,1556,438,1812,1073
427,11_5_2,4,1557,438,1812,1073
428,11_5_2,4,1558,436,1813,1073
429,11_5_2,4,1558,436,1813,1073
430,11_5_2,4,1558,435,1812,1073
431,11_5_2,4,1559,435,1813,1073
432,11_5_2,4,1560,434,1814,1073
433,11_5_2,4,1560,434,1813,1073
434,11_5_2,4,1559,434,1813,1073
435,11_5_2,4,1560,434,1813,1073
436,11_5_2,4,1559,437,1811,1073
437,11_5_2,4,1560,438,1810,1073
438,11_5_2,4,1560,438,1810,1073
439,11_5_2,4,1560,440,1809,1073
440,11_5_2,4,1560,441,1809,1073
441,11_5_2,4,1561,441,1810,1074
442,11_5_2,4,1561,441,1811,1074
443,11_5_2,4,1561,441,1811,1074
444,11_5_2,4,1561,441,1811,1073
445,11_5_2,4,1561,440,1811,1073
446,11_5_2,4,1561,440,1811,1072
447,11_5_2,4,1561,441,1811,1072
448,11_5_2,4,1560,441,1810,1072
449,11_5_2,4,1560,439,1811,1072
450,11_5_2,4,1560,439,1811,1072
451,11_5_2,4,1561,439,1812,1072
452,11_5_2,4,1562,439,1813,1072
453,11_5_2,4,1562,440,1813,1073
454,11_5_2,4,1562,440,1813,1073
455,11_5_2,4,1563,441,1814,1073
456,11_5_2,4,1563,440,1814,1072
457,11_5_2,4,1562,440,1813,1072
458,11_5_2,4,1562,440,1813,1072
459,11_5_2,4,1562,440,1813,1071
460,11_5_2,4,1562,440,1813,1071
461,11_5_2,4,1560,440,1811,1073
462,11_5_2,4,1560,440,1810,1073
463,11_5_2,4,1560,440,1810,1073
464,11_5_2,4,1560,440,1809,1073
465,11_5_2,4,1560,439,1810,1073
466,11_5_2,4,1562,440,1811,1073
467,11_5_2,4,1562,440,1811,1073
468,11_5_2,4,1562,440,1811,1073
469,11_5_2,4,1563,441,1811,1073
470,11_5_2,4,1562,441,1811,1073
471,11_5_2,4,1562,441,1811,1073
472,11_5_2,4,1561,440,1811,1072
473,11_5_2,4,1561,440,1811,1073
474,11_5_2,4,1561,440,1811,1073
475,11_5_2,4,1561,440,1811,1073
476,11_5_2,4,1561,441,1811,1073
477,11_5_2,4,1560,440,1811,1073
478,11_5_2,4,1561,441,1812,1074
479,11_5_2,4,1561,441,1811,1074
480,11_5_2,4,1561,441,1812,1074
481,11_5_2,4,1562,441,1812,1072
482,11_5_2,4,1562,441,1813,1072
483,11_5_2,4,1562,441,1813,1072
484,11_5_2,4,1562,437,1814,1072
485,11_5_2,4,1561,434,1815,1072
486,11_5_2,4,1560,432,1814,1072
487,11_5_2,4,1560,431,1814,1071
488,11_5_2,4,1561,433,1815,1071
489,11_5_2,4,1567,433,1823,1072
490,11_5_2,4,1572,432,1830,1071
491,11_5_2,4,1586,431,1853,1073
492,11_5_2,4,1573,431,1841,1074
493,11_5_2,4,1563,432,1828,1070
494,11_5_2,4,1559,437,1821,1072
495,11_5_2,4,1560,439,1820,1073
496,11_5_2,4,1559,441,1819,1073
497,11_5_2,4,1559,441,1818,1072
498,11_5_2,4,1559,442,1816,1069
499,11_5_2,4,1558,440,1816,1072
500,11_5_2,4,1557,438,1816,1073
501,11_5_2,4,1558,436,1816,1073
502,11_5_2,4,1558,432,1816,1069
503,11_5_2,4,1558,433,1816,1072
504,11_5_2,4,1558,434,1815,1073
505,11_5_2,4,1559,434,1815,1073
506,11_5_2,4,1560,430,1815,1070
507,11_5_2,4,1560,433,1815,1072
508,11_5_2,4,1560,434,1814,1072
509,11_5_2,4,1560,431,1814,1071
510,11_5_2,4,1560,433,1813,1072
511,11_5_2,4,1561,434,1814,1072
512,11_5_2,4,1564,436,1816,1072
513,11_5_2,4,1564,437,1817,1072
514,11_5_2,4,1564,437,1816,1071
515,11_5_2,4,1563,432,1815,1069
516,11_5_2,4,1559,434,1809,1070
517,11_5_2,4,1554,439,1799,1070
518,11_5_2,4,1551,436,1796,1070
519,11_5_2,4,1558,444,1799,1063
520,11_5_2,4,1573,455,1818,1068
521,11_5_2,4,1593,465,1841,1069
522,11_5_2,4,1621,472,1870,1068
523,11_5_2,4,1649,477,1897,1066
524,11_5_2,4,1663,479,1911,1071
525,11_5_2,4,1694,499,1932,1076
526,11_5_2,4,1750,570,1950,1075
527,11_5_2,4,1767,584,1962,1076
542,11_5_2,3,617,468,868,1064
543,11_5_2,3,573,442,836,1070
544,11_5_2,3,539,417,810,1066
545,11_5_2,3,517,395,794,1068
546,11_5_2,3,505,368,770,1018
547,11_5_2,3,490,354,739,971
548,11_5_2,3,480,346,715,936
549,11_5_2,3,462,332,681,889
550,11_5_2,3,446,316,662,876
551,11_5_2,3,455,312,661,858
552,11_5_2,3,466,301,659,820
553,11_5_2,3,472,290,658,798
554,11_5_2,3,465,282,645,782
555,11_5_2,3,463,276,634,752
556,11_5_2,3,459,271,625,736
557,11_5_2,3,454,267,618,724
558,11_5_2,3,460,261,615,698
559,11_5_2,3,457,257,607,682
560,11_5_2,3,443,259,589,673
561,11_5_2,3,423,247,570,658
562,11_5_2,3,405,239,550,646
563,11_5_2,3,393,235,535,637
564,11_5_2,3,389,227,525,614
565,11_5_2,3,372,226,506,609
566,11_5_2,3,361,235,489,596
567,11_5_2,3,332,230,458,585
568,11_5_2,3,311,226,433,573
569,11_5_2,3,287,224,404,560
570,11_5_2,3,267,220,378,545
571,11_5_2,3,249,221,360,546
572,11_5_2,3,229,224,327,517
573,11_5_2,3,212,221,307,503
736,11_5_3,14,3,460,71,701
737,11_5_3,14,11,469,84,724
738,11_5_3,14,9,467,85,733
739,11_5_3,14,10,467,93,754
740,11_5_3,14,11,474,98,772
741,11_5_3,14,26,478,115,775
742,11_5_3,14,38,487,134,790
743,11_5_3,14,41,489,142,798
744,11_5_3,14,54,492,163,822
745,11_5_4,12,1871,485,1918,758
745,11_5_3,14,69,497,182,837
746,11_5_4,12,1856,474,1910,787
746,11_5_3,14,95,499,213,841
747,11_5_4,12,1851,479,1907,794
747,11_5_3,14,126,495,257,855
748,11_5_4,12,1825,501,1880,795
748,11_5_3,14,149,484,289,860
749,11_5_4,12,1815,508,1870,801
749,11_5_3,14,160,478,314,887
750,11_5_4,12,1804,476,1875,833
750,11_5_3,14,192,487,350,897
751,11_5_4,12,1794,478,1876,867
751,11_5_3,14,214,481,380,908
752,11_5_4,12,1787,475,1877,886
752,11_5_3,14,266,483,445,922
753,11_5_4,12,1760,481,1861,891
753,11_5_3,14,310,488,499,937
754,11_5_4,12,1731,491,1846,924
754,11_5_3,14,330,487,532,973
755,11_5_4,12,1710,493,1838,944
755,11_5_3,14,375,501,593,1023
756,11_5_4,12,1693,506,1835,988
756,11_5_3,14,406,506,632,1048
757,11_5_4,12,1666,521,1816,1013
757,11_5_3,14,478,522,710,1061
758,11_5_4,12,1613,529,1777,1036
758,11_5_3,14,543,533,780,1075
759,11_5_4,12,1528,550,1708,1061
759,11_5_3,14,595,530,839,1082
760,11_5_4,12,1473,549,1666,1075
760,11_5_3,14,660,569,889,1082
761,11_5_4,12,1418,552,1618,1077
761,11_5_3,14,741,599,959,1079
762,11_5_4,12,1353,563,1559,1081
762,11_5_3,14,824,610,1039,1076
763,11_5_4,12,1287,555,1503,1080
763,11_5_3,14,928,636,1137,1073
764,11_5_4,12,1214,587,1422,1078
764,11_5_3,14,1030,660,1240,1077
765,11_5_4,12,1129,615,1328,1064
765,11_5_3,14,1141,689,1349,1075
766,11_5_4,12,1034,637,1235,1068
766,11_5_3,14,1265,728,1472,1072
767,11_5_4,12,928,675,1130,1073
767,11_5_3,14,1374,746,1593,1069
768,11_5_4,12,804,702,1009,1072
768,11_5_3,14,1492,770,1719,1068
769,11_5_4,12,666,722,881,1080
769,11_5_3,14,1585,789,1801,1072
770,11_5_4,12,517,747,739,1079
771,11_5_4,12,354,757,592,1080
772,11_5_4,12,159,726,445,1081
773,11_5_4,12,53,735,335,1086
778,11_5_4,13,1259,834,1550,1077
779,11_5_4,13,1119,774,1472,1069
780,11_5_4,13,997,718,1416,1069
781,11_5_4,13,874,663,1356,1073
782,11_5_4,13,770,603,1309,1072
783,11_5_4,13,673,555,1252,1073
784,11_5_4,13,583,525,1175,1073
785,11_5_4,13,500,490,1105,1072
786,11_5_4,13,438,466,1035,1066
787,11_5_4,13,385,441,976,1064
788,11_5_4,13,338,413,914,1052
789,11_5_4,13,297,405,828,1020
790,11_5_4,13,278,401,759,983
791,11_5_4,13,249,391,705,969
792,11_5_4,13,220,379,664,960
793,11_5_4,13,201,369,633,953
794,11_5_4,13,200,364,615,941
795,11_5_4,13,233,364,628,923
796,11_5_4,13,290,366,663,913
797,11_5_4,13,334,368,687,904
798,11_5_4,13,368,373,706,903
799,11_5_4,13,399,369,722,898
800,11_5_4,13,420,366,731,897
801,11_5_4,13,424,358,729,899
802,11_5_4,13,429,354,724,898
803,11_5_4,13,437,356,720,899
804,11_5_4,13,442,357,715,900
805,11_5_4,13,444,355,708,900
806,11_5_4,13,446,358,701,901
807,11_5_4,13,450,359,697,902
808,11_5_4,13,454,360,691,898
809,11_5_4,13,456,369,685,898
810,11_5_4,13,422,368,655,898
811,11_5_4,13,372,364,618,900
812,11_5_4,13,345,359,601,900
813,11_5_4,13,349,357,608,899
814,11_5_4,13,389,362,641,899
815,11_5_4,13,409,362,656,898
816,11_5_4,13,428,369,669,899
817,11_5_4,13,443,370,679,896
818,11_5_4,13,459,378,691,900
819,11_5_4,13,461,379,690,900
820,11_5_4,13,464,379,689,898
821,11_5_4,13,466,379,688,898
822,11_5_4,13,469,378,687,898
823,11_5_4,13,470,377,687,898
824,11_5_4,13,471,377,685,898
825,11_5_4,13,473,378,684,898
826,11_5_4,13,475,382,683,899
827,11_5_4,13,477,384,682,899
828,11_5_4,13,476,380,681,898
829,11_5_4,13,476,380,679,898
830,11_5_4,13,477,381,677,897
831,11_5_4,13,479,386,677,898
832,11_5_4,13,479,393,673,895
833,11_5_4,13,479,387,675,896
834,11_5_4,13,481,388,677,897
835,11_5_4,13,482,387,678,898
836,11_5_4,13,481,387,677,900
837,11_5_4,13,481,387,677,901
838,11_5_4,13,481,386,677,901
839,11_5_4,13,480,384,677,899
840,11_5_4,13,481,386,677,900
841,11_5_4,13,481,385,676,900
842,11_5_4,13,480,385,676,900
843,11_5_4,13,480,385,676,900
844,11_5_4,13,480,385,676,900
845,11_5_4,13,480,385,676,900
846,11_5_4,13,480,385,676,899
847,11_5_4,13,480,385,675,899
848,11_5_4,13,480,385,675,898
849,11_5_4,13,481,385,675,898
850,11_5_4,13,481,385,675,897
851,11_5_4,13,482,386,675,898
852,11_5_4,13,482,386,676,898
853,11_5_4,13,481,387,676,898
854,11_5_4,13,482,387,676,899
855,11_5_4,13,482,387,677,900
856,11_5_4,13,483,394,676,900
857,11_5_4,13,484,396,676,900
858,11_5_4,13,485,392,678,901
859,11_5_4,13,486,390,679,901
860,11_5_4,13,487,390,679,901
861,11_5_4,13,483,388,676,900
862,11_5_4,13,475,382,672,902
863,11_5_4,13,475,387,668,895
864,11_5_4,13,479,382,673,897
865,11_5_4,13,477,377,673,899
866,11_5_4,13,477,382,673,900
867,11_5_4,13,475,381,671,900
868,11_5_4,13,472,381,670,902
869,11_5_4,13,469,380,668,902
870,11_5_4,13,469,383,667,901
871,11_5_4,13,469,383,668,903
872,11_5_4,13,470,383,670,903
873,11_5_4,13,469,383,670,904
874,11_5_4,13,469,383,670,904
875,11_5_4,13,468,382,670,904
876,11_5_4,13,468,382,669,902
877,11_5_4,13,468,381,669,902
878,11_5_4,13,468,382,668,902
879,11_5_4,13,468,382,667,902
880,11_5_4,13,471,382,666,890
881,11_5_4,13,471,382,668,896
882,11_5_4,13,471,381,669,899
883,11_5_4,13,471,381,669,900
884,11_5_4,13,470,382,668,900
885,11_5_4,13,470,382,669,900
886,11_5_4,13,470,384,669,903
887,11_5_4,13,471,384,670,903
888,11_5_4,13,473,386,671,903
889,11_5_4,13,474,388,672,903
890,11_5_4,13,474,387,671,897
891,11_5_4,13,476,391,672,900
892,11_5_4,13,474,389,672,901
893,11_5_4,13,474,382,673,895
894,11_5_4,13,473,384,673,898
895,11_5_4,13,471,377,677,900
896,11_5_4,13,459,379,669,903
897,11_5_4,13,451,380,665,906
898,11_5_4,13,444,377,663,907
899,11_5_4,13,440,374,663,908
900,11_5_4,13,439,372,665,908
901,11_5_4,13,436,369,664,907
902,11_5_4,13,435,369,664,907
903,11_5_4,13,434,368,665,906
904,11_5_4,13,433,368,665,906
905,11_5_4,13,435,368,668,906
906,11_5_4,13,445,374,674,902
907,11_5_4,13,458,375,684,902
908,11_5_4,13,468,379,688,898
909,11_5_4,13,470,383,688,903
910,11_5_4,13,464,391,682,913
911,11_5_4,13,448,406,663,928
912,11_5_4,13,425,424,641,948
913,11_5_4,13,382,431,601,969
914,11_5_4,13,325,432,554,1002
915,11_5_4,13,289,442,519,1019
916,11_5_4,13,240,440,472,1040
917,11_5_4,13,229,507,435,1053
918,11_5_4,13,220,541,403,1048
919,11_5_4,13,201,554,384,1057
1123,11_5_6,14,2,447,73,708
1124,11_5_6,14,-1,437,76,725
1125,11_5_6,14,2,441,84,746
1126,11_5_6,14,6,444,92,757
1127,11_5_6,14,22,446,113,769
1128,11_5_6,14,38,456,133,784
1129,11_5_6,14,48,458,147,791
1130,11_5_6,14,59,459,167,813
1131,11_5_6,14,78,465,193,833
1132,11_5_5,12,1853,486,1918,789
1132,11_5_6,14,95,466,215,842
1133,11_5_5,12,1850,474,1917,789
1133,11_5_6,14,137,471,267,855
1134,11_5_5,12,1824,480,1894,799
1134,11_5_6,14,166,467,307,866
1135,11_5_5,12,1805,465,1886,821
1135,11_5_6,14,186,466,332,877
1136,11_5_5,12,1798,457,1886,832
1136,11_5_6,14,224,469,381,898
1137,11_5_5,12,1784,461,1884,875
1137,11_5_6,14,260,472,427,920
1138,11_5_5,12,1768,470,1878,906
1138,11_5_6,14,301,472,473,928
1139,11_5_5,12,1757,475,1874,919
1139,11_5_6,14,376,481,559,942
1140,11_5_5,12,1721,498,1849,946
1140,11_5_6,14,425,472,617,951
1141,11_5_5,12,1694,514,1835,979
1141,11_5_6,14,469,466,674,976
1142,11_5_5,12,1676,521,1829,1005
1142,11_5_6,14,552,476,768,995
1143,11_5_5,12,1647,537,1818,1058
1143,11_5_6,14,607,481,823,1000
1144,11_5_5,12,1628,552,1809,1077
1144,11_5_6,14,679,483,897,1005
1145,11_5_5,12,1599,573,1787,1085
1145,11_5_6,14,770,490,1001,1028
1146,11_5_5,12,1575,605,1762,1085
1146,11_5_6,14,835,487,1071,1033
1147,11_5_5,12,1535,619,1727,1086
1147,11_5_6,14,911,480,1155,1059
1148,11_5_5,12,1476,638,1675,1084
1148,11_5_6,14,994,507,1237,1068
1149,11_5_5,12,1413,684,1612,1084
1149,11_5_6,14,1088,515,1326,1067
1150,11_5_5,12,1368,725,1562,1082
1150,11_5_6,14,1196,523,1435,1079
1151,11_5_5,12,1314,756,1502,1077
1151,11_5_6,14,1273,542,1519,1078
1152,11_5_5,12,1216,804,1386,1075
1152,11_5_6,14,1417,546,1659,1066
1153,11_5_5,12,1176,830,1334,1082
1153,11_5_6,14,1531,555,1774,1062
1154,11_5_6,14,1643,585,1873,1066
1155,11_5_6,14,1753,607,1963,1066
1156,11_5_6,14,1838,617,2046,1072
1178,11_5_6,13,405,324,530,822
1179,11_5_6,13,406,322,531,819
1180,11_5_6,13,401,318,527,820
1181,11_5_6,13,402,318,528,819
1182,11_5_6,13,404,319,529,816
1183,11_5_6,13,401,318,527,818
1184,11_5_6,13,393,322,518,811
1185,11_5_6,13,379,322,508,823
1186,11_5_6,13,367,320,494,809
1187,11_5_6,13,356,313,481,792
1188,11_5_6,13,342,304,466,776
1189,11_5_6,13,333,299,454,759
1190,11_5_6,13,325,297,445,751
1191,11_5_6,13,319,296,438,747
1192,11_5_6,13,317,295,437,746
1193,11_5_6,13,320,294,439,747
1194,11_5_6,13,325,292,445,745
1195,11_5_6,13,334,292,453,747
1196,11_5_6,13,339,295,462,765
1197,11_5_6,13,341,301,465,773
1198,11_5_6,13,337,302,463,777
1199,11_5_6,13,328,305,457,777
1200,11_5_6,13,317,309,446,775
1201,11_5_6,13,300,302,426,753
1202,11_5_6,13,287,299,407,739
1203,11_5_6,13,278,304,393,735
1204,11_5_6,13,272,304,386,732
1247,11_5_7,10,1635,805,1816,1073
1248,11_5_7,10,1544,752,1762,1075
1249,11_5_7,10,1435,732,1668,1077
1250,11_5_7,10,1314,701,1565,1073
1251,11_5_7,10,1188,654,1470,1075
1252,11_5_7,10,1080,633,1374,1075
1253,11_5_7,10,964,608,1269,1071
1254,11_5_7,10,862,576,1181,1067
1255,11_5_7,10,744,561,1077,1071
1256,11_5_7,10,648,532,997,1076
1257,11_5_7,10,574,506,930,1076
1258,11_5_7,10,479,489,842,1075
1259,11_5_7,10,427,475,791,1075
1260,11_5_7,10,382,462,739,1072
1261,11_5_7,10,334,455,681,1072
1262,11_5_7,10,297,456,629,1068
1263,11_5_7,10,263,440,578,1042
1264,11_5_7,10,231,426,530,1015
1265,11_5_7,10,201,420,491,1002
1266,11_5_7,10,189,406,469,985
1267,11_5_7,10,177,399,446,973
1268,11_5_7,10,179,400,434,961
1269,11_5_7,10,187,401,433,958
1270,11_5_7,10,195,402,432,958
1271,11_5_7,10,201,402,431,957
1272,11_5_7,10,207,404,431,958
1273,11_5_7,10,212,407,430,958
1274,11_5_7,10,216,406,430,959
1275,11_5_7,10,220,404,429,958
1276,11_5_7,10,223,402,430,961
1277,11_5_7,10,226,400,430,961
1278,11_5_7,10,229,402,429,962
1279,11_5_7,10,232,403,429,962
1280,11_5_7,10,234,404,428,961
1281,11_5_7,10,237,404,427,959
1282,11_5_7,10,241,404,429,958
1283,11_5_7,10,243,399,433,965
1284,11_5_7,10,248,400,438,966
1285,11_5_7,10,257,400,444,959
1286,11_5_7,10,267,401,453,952
1287,11_5_7,10,270,403,455,950
1288,11_5_7,10,270,403,455,950
1289,11_5_7,10,263,401,450,951
1290,11_5_7,10,254,399,441,948
1291,11_5_7,10,243,398,431,948
1292,11_5_7,10,237,409,419,942
1293,11_5_7,10,230,409,412,944
1294,11_5_7,10,225,407,406,940
1295,11_5_7,10,215,406,402,947
1296,11_5_7,10,204,407,390,942
1297,11_5_7,10,198,410,383,941
1298,11_5_7,10,195,409,381,940
1299,11_5_7,10,204,410,390,942
1300,11_5_7,10,213,408,398,939
1301,11_5_7,10,221,407,405,939
1302,11_5_7,10,226,415,407,942
1303,11_5_7,10,227,399,414,949
1304,11_5_7,10,253,397,436,958
1305,11_5_7,10,269,390,451,963
1306,11_5_7,10,283,391,460,960
1307,11_5_7,10,294,395,466,963
1308,11_5_7,10,304,405,470,967
1309,11_5_7,10,312,410,473,965
1310,11_5_7,10,316,418,474,968
1311,11_5_7,10,319,434,479,987
1312,11_5_7,10,317,450,489,1041
1313,11_5_7,10,316,463,491,1064
1314,11_5_7,10,315,478,493,1068
1315,11_5_7,10,322,506,499,1074
1316,11_5_7,10,343,537,520,1075
1317,11_5_7,10,374,558,554,1074
1318,11_5_7,10,419,611,592,1073
1319,11_5_7,10,458,673,624,1075
1320,11_5_7,10,487,718,654,1077
1321,11_5_7,10,577,822,715,1077
1322,11_5_7,10,615,863,733,1081
1325,11_5_9,14,4,471,48,700
1326,11_5_9,14,12,474,57,701
1327,11_5_7,11,1743,508,1920,760
1327,11_5_9,14,13,454,63,706
1328,11_5_7,11,1611,178,2021,768
1328,11_5_9,14,16,454,68,712
1329,11_5_7,11,1554,95,2025,784
1329,11_5_9,14,21,443,78,718
1330,11_5_7,11,1461,57,1943,771
1330,11_5_9,14,33,445,95,731
1331,11_5_7,11,1415,38,1876,734
1331,11_5_9,14,40,434,109,736
1332,11_5_7,11,1366,25,1800,700
1332,11_5_9,14,72,432,148,738
1333,11_5_7,11,1320,24,1735,690
1333,11_5_9,14,94,434,173,737
1334,11_5_7,11,1284,12,1673,659
1334,11_5_9,14,110,433,193,736
1335,11_5_7,11,1266,3,1611,597
1335,11_5_9,14,135,432,221,734
1336,11_5_7,11,1253,4,1570,569
1336,11_5_9,14,151,432,240,735
1337,11_5_7,11,1246,-5,1522,501
1337,11_5_9,14,177,430,272,731
1338,11_5_7,11,1243,-7,1495,470
1338,11_5_9,14,196,423,297,731
1339,11_5_7,11,1246,-5,1482,455
1339,11_5_9,14,208,417,311,725
1340,11_5_7,11,1258,-6,1465,407
1340,11_5_9,14,222,411,329,724
1341,11_5_7,11,1269,-3,1453,374
1341,11_5_9,14,233,412,341,722
1342,11_5_7,11,1278,-2,1447,353
1342,11_5_9,14,240,412,347,721
1343,11_5_7,11,1285,-4,1452,359
1343,11_5_9,14,249,413,356,720
1344,11_5_7,11,1278,-2,1443,366
1344,11_5_9,14,256,413,364,720
1345,11_5_7,11,1259,1,1424,376
1345,11_5_9,14,264,410,374,717
1346,11_5_7,11,1241,0,1411,381
1346,11_5_9,14,272,410,383,711
1347,11_5_7,11,1217,1,1395,403
1347,11_5_9,14,274,410,387,711
1348,11_5_7,11,1186,7,1378,453
1348,11_5_9,14,274,411,389,713
1349,11_5_7,11,1172,7,1368,474
1349,11_5_9,14,273,411,389,712
1350,11_5_7,11,1159,15,1363,509
1350,11_5_9,14,272,411,390,711
1351,11_5_7,11,1144,38,1359,570
1351,11_5_9,14,273,412,391,711
1352,11_5_7,11,1123,51,1339,593
1352,11_5_9,14,271,413,391,711
