frame_num,obj_id,camera,x1,y1,x2,y2
59,13_5_2,7,1670,48,1700,130
60,13_5_2,7,1671,51,1700,131
61,13_5_2,7,1673,58,1699,131
62,13_5_2,7,1672,59,1698,132
63,13_5_2,7,1673,62,1697,132
64,13_5_2,7,1673,66,1697,131
65,13_5_2,7,1672,65,1695,132
66,13_5_2,7,1670,63,1696,135
67,13_5_2,7,1669,61,1696,136
68,13_5_2,7,1668,61,1695,137
69,13_5_2,7,1669,63,1694,136
70,13_5_2,7,1668,62,1694,135
71,13_5_2,7,1669,60,1695,135
72,13_5_2,7,1670,64,1695,137
73,13_5_2,7,1670,65,1695,137
74,13_5_2,7,1670,67,1694,135
75,13_5_2,7,1671,68,1694,136
76,13_5_2,7,1669,64,1695,140
77,13_5_2,7,1670,62,1696,140
78,13_5_2,7,1670,62,1696,141
79,13_5_2,7,1670,64,1695,140
80,13_5_2,7,1669,64,1695,140
81,13_5_2,7,1669,64,1695,142
82,13_5_2,7,1669,64,1695,144
83,13_5_2,7,1670,68,1695,145
84,13_5_2,7,1668,69,1693,146
85,13_5_2,7,1667,69,1693,147
86,13_5_2,7,1667,69,1692,147
87,13_5_2,7,1666,70,1692,148
88,13_5_2,7,1665,70,1691,151
89,13_5_2,7,1664,72,1689,151
90,13_5_2,7,1662,72,1688,152
91,13_5_2,7,1661,70,1687,151
92,13_5_2,7,1660,69,1687,152
93,13_5_2,7,1659,70,1686,154
94,13_5_2,7,1659,70,1686,156
95,13_5_2,7,1658,71,1685,156
96,13_5_2,7,1657,70,1684,157
97,13_5_2,7,1656,68,1684,157
98,13_5_2,7,1656,70,1683,158
99,13_5_2,7,1657,72,1683,159
100,13_5_2,7,1657,75,1682,160
101,13_5_2,7,1656,76,1682,161
102,13_5_2,7,1656,76,1682,161
103,13_5_2,7,1656,77,1682,162
104,13_5_2,7,1656,74,1684,165
105,13_5_2,7,1656,73,1684,166
106,13_5_2,7,1655,69,1685,167
107,13_5_2,7,1655,69,1684,167
108,13_5_2,7,1655,67,1686,170
109,13_5_2,7,1655,64,1688,171
110,13_5_2,7,1655,66,1688,174
111,13_5_2,7,1654,68,1688,176
112,13_5_2,7,1653,70,1686,177
113,13_5_1,6,1004,628,1278,1067
113,13_5_2,7,1652,70,1686,180
114,13_5_1,6,865,532,1196,1064
114,13_5_2,7,1652,70,1686,179
115,13_5_1,6,761,483,1122,1065
115,13_5_2,7,1652,72,1686,181
116,13_5_1,6,648,421,1046,1073
116,13_5_2,7,1650,76,1683,182
117,13_5_1,6,579,382,974,1041
117,13_5_2,7,1647,73,1681,183
118,13_5_1,6,539,345,902,968
118,13_5_2,7,1646,73,1680,185
119,13_5_1,6,508,312,843,901
119,13_5_2,7,1645,77,1677,184
120,13_5_1,6,480,288,795,851
120,13_5_2,7,1644,82,1676,187
121,13_5_1,6,473,261,752,774
121,13_5_2,7,1642,86,1673,188
122,13_5_1,6,467,252,720,732
122,13_5_2,7,1638,81,1671,190
123,13_5_1,6,456,231,680,666
123,13_5_2,7,1636,83,1669,193
124,13_5_1,6,453,225,662,640
124,13_5_2,7,1635,84,1668,194
125,13_5_1,6,441,210,632,595
125,13_5_2,7,1633,85,1666,195
126,13_5_1,6,435,206,606,560
126,13_5_2,7,1632,89,1665,197
127,13_5_1,6,429,193,587,528
127,13_5_2,7,1630,90,1663,198
128,13_5_1,6,426,182,576,509
128,13_5_2,7,1628,88,1662,199
129,13_5_1,6,423,183,563,492
129,13_5_2,7,1626,90,1660,203
130,13_5_1,6,421,177,555,483
130,13_5_2,7,1627,93,1660,203
131,13_5_1,6,425,171,549,468
131,13_5_2,7,1627,93,1660,202
132,13_5_1,6,423,174,545,475
132,13_5_2,7,1625,94,1659,205
133,13_5_1,6,430,175,549,475
133,13_5_2,7,1624,93,1659,207
134,13_5_1,6,437,177,552,479
134,13_5_2,7,1621,93,1658,213
135,13_5_1,6,441,179,553,483
135,13_5_2,7,1621,94,1658,214
136,13_5_1,6,444,179,550,477
136,13_5_2,7,1621,91,1660,216
137,13_5_1,6,442,171,544,464
137,13_5_2,7,1621,94,1660,221
138,13_5_1,6,444,177,540,453
138,13_5_2,7,1620,94,1660,221
139,13_5_1,6,447,178,539,446
139,13_5_2,7,1619,95,1659,225
140,13_5_1,6,449,175,543,452
140,13_5_2,7,1618,99,1658,229
141,13_5_1,6,457,177,551,463
141,13_5_2,7,1618,98,1658,229
142,13_5_1,6,474,188,568,474
142,13_5_2,7,1616,101,1656,233
143,13_5_1,6,487,195,585,485
143,13_5_2,7,1614,102,1655,237
144,13_5_1,6,483,209,590,513
144,13_5_2,7,1611,98,1655,240
145,13_5_1,6,479,213,595,534
145,13_5_2,7,1609,95,1653,243
146,13_5_1,6,480,226,608,573
146,13_5_2,7,1607,95,1652,247
147,13_5_1,6,482,236,622,608
147,13_5_2,7,1606,94,1653,249
148,13_5_1,6,485,243,638,632
148,13_5_2,7,1605,96,1652,253
149,13_5_1,6,488,259,659,677
149,13_5_2,7,1602,95,1650,255
150,13_5_1,6,495,263,684,722
150,13_5_2,7,1600,95,1648,258
151,13_5_1,6,500,283,712,795
151,13_5_2,7,1598,96,1648,264
152,13_5_1,6,511,293,734,830
152,13_5_2,7,1597,96,1648,267
153,13_5_1,6,515,325,764,928
153,13_5_2,7,1595,98,1646,270
154,13_5_1,6,526,355,786,984
154,13_5_2,7,1594,106,1644,273
155,13_5_1,6,536,399,806,1045
155,13_5_2,7,1592,107,1643,275
156,13_5_1,6,570,456,830,1061
156,13_5_2,7,1590,106,1643,280
157,13_5_1,6,602,517,855,1076
157,13_5_2,7,1590,112,1642,285
158,13_5_1,6,656,621,887,1081
158,13_5_2,7,1590,113,1643,288
159,13_5_1,6,730,748,925,1080
159,13_5_2,7,1588,111,1644,293
160,13_5_1,6,754,787,939,1103
160,13_5_2,7,1588,116,1643,297
161,13_5_2,7,1586,117,1643,303
162,13_5_2,7,1584,116,1644,309
163,13_5_2,7,1585,118,1647,314
163,13_5_1,7,1655,455,1920,1073
164,13_5_2,7,1587,117,1649,316
164,13_5_1,7,1559,424,1836,1068
165,13_5_2,7,1586,117,1651,326
165,13_5_1,7,1486,383,1758,1011
166,13_5_2,7,1585,116,1652,333
166,13_5_1,7,1417,351,1691,986
167,13_5_2,7,1584,116,1652,341
167,13_5_1,7,1388,307,1639,893
168,13_5_2,7,1583,120,1653,349
168,13_5_1,7,1365,279,1609,851
169,13_5_2,7,1584,122,1655,356
169,13_5_1,7,1364,255,1580,765
170,13_5_2,7,1585,128,1656,362
170,13_5_1,7,1368,237,1568,714
171,13_5_2,7,1585,131,1657,371
171,13_5_1,7,1368,225,1551,662
172,13_5_2,7,1585,131,1659,378
172,13_5_1,7,1375,207,1544,614
173,13_5_2,7,1584,136,1662,392
173,13_5_1,7,1389,204,1537,563
174,13_5_2,7,1589,139,1669,402
174,13_5_1,7,1396,183,1541,536
175,13_5_2,7,1595,144,1677,415
175,13_5_1,7,1405,175,1539,507
176,13_5_2,7,1599,152,1683,430
176,13_5_1,7,1417,162,1543,477
177,13_5_2,7,1600,154,1686,437
177,13_5_1,7,1427,155,1549,467
178,13_5_2,7,1602,159,1689,446
178,13_5_1,7,1440,148,1553,441
179,13_5_2,7,1604,162,1695,461
179,13_5_1,7,1455,147,1562,427
180,13_5_2,7,1605,167,1699,469
180,13_5_1,7,1471,138,1573,408
181,13_5_2,7,1603,176,1700,487
181,13_5_1,7,1486,135,1581,393
182,13_5_2,7,1596,178,1697,502
182,13_5_1,7,1497,135,1585,375
183,13_5_2,7,1592,180,1697,512
183,13_5_1,7,1511,128,1595,359
184,13_5_2,7,1585,187,1692,528
184,13_5_1,7,1523,127,1602,350
185,13_5_2,7,1581,189,1694,545
185,13_5_1,7,1529,122,1608,344
186,13_5_2,7,1573,195,1690,561
186,13_5_1,7,1542,122,1617,335
187,13_5_2,7,1560,204,1683,585
187,13_5_1,7,1552,111,1624,314
188,13_5_2,7,1549,198,1676,594
188,13_5_1,7,1561,114,1624,285
189,13_5_2,7,1536,199,1670,625
189,13_5_1,7,1567,114,1624,265
190,13_5_2,7,1526,208,1664,650
190,13_5_1,7,1567,111,1630,277
191,13_5_2,7,1515,210,1656,660
191,13_5_1,7,1573,111,1634,268
192,13_5_2,7,1498,223,1645,686
192,13_5_1,7,1582,112,1641,262
193,13_5_2,7,1487,239,1638,710
193,13_5_1,7,1583,112,1645,274
194,13_5_2,7,1480,246,1632,721
194,13_5_1,7,1586,109,1648,274
195,13_5_2,7,1471,261,1633,768
195,13_5_1,7,1587,108,1649,274
196,13_5_2,7,1467,271,1637,804
196,13_5_1,7,1592,105,1652,266
197,13_5_2,7,1465,279,1641,822
197,13_5_1,7,1594,103,1654,265
198,13_5_2,7,1460,292,1648,865
198,13_5_1,7,1598,102,1653,251
199,13_5_2,7,1459,311,1652,901
199,13_5_1,7,1603,106,1653,246
200,13_5_2,7,1459,330,1652,916
200,13_5_1,7,1606,105,1654,239
201,13_5_2,7,1459,352,1664,972
201,13_5_1,7,1609,98,1657,233
202,13_5_2,7,1464,374,1686,1037
202,13_5_1,7,1612,97,1657,227
203,13_5_2,7,1496,390,1725,1062
203,13_5_1,7,1613,91,1659,225
204,13_5_2,7,1544,418,1776,1074
204,13_5_1,7,1614,92,1659,224
205,13_5_2,7,1586,454,1820,1080
205,13_5_1,7,1615,87,1660,223
206,13_5_2,7,1668,489,1885,1067
206,13_5_1,7,1619,87,1661,217
207,13_5_2,6,1244,890,1435,1071
207,13_5_2,7,1683,506,1902,1089
207,13_5_1,7,1620,84,1661,210
208,13_5_2,6,1134,805,1415,1072
208,13_5_1,7,1621,82,1661,208
209,13_5_2,6,1023,743,1366,1070
209,13_5_1,7,1623,82,1660,201
210,13_5_2,6,912,657,1339,1069
210,13_5_1,7,1625,83,1661,199
211,13_5_2,6,826,589,1316,1070
211,13_5_1,7,1626,83,1661,194
212,13_5_2,6,751,541,1278,1070
212,13_5_1,7,1627,82,1661,192
213,13_5_2,6,674,489,1234,1068
213,13_5_1,7,1628,85,1661,192
214,13_5_2,6,610,447,1192,1069
214,13_5_1,7,1628,82,1662,191
215,13_5_2,6,564,423,1150,1072
215,13_5_1,7,1629,81,1662,188
216,13_5_2,6,540,394,1116,1062
216,13_5_1,7,1629,81,1662,186
217,13_5_2,6,529,364,1078,1031
217,13_5_1,7,1629,80,1661,185
218,13_5_2,6,518,346,1037,1007
218,13_5_1,7,1629,77,1662,182
219,13_5_2,6,505,320,986,964
219,13_5_1,7,1629,75,1661,181
220,13_5_2,6,501,303,939,916
220,13_5_1,7,1631,78,1661,175
221,13_5_2,6,503,300,906,893
221,13_5_1,7,1631,75,1661,174
222,13_5_2,6,513,284,881,851
222,13_5_1,7,1631,73,1661,171
223,13_5_2,6,528,272,858,800
223,13_5_1,7,1633,70,1664,171
224,13_5_2,6,534,267,842,782
224,13_5_1,7,1636,71,1666,167
225,13_5_2,6,534,253,813,740
225,13_5_1,7,1638,71,1666,164
226,13_5_2,6,532,244,786,703
226,13_5_1,7,1639,70,1667,164
227,13_5_2,6,526,241,772,703
227,13_5_1,7,1641,71,1669,162
228,13_5_2,6,531,229,758,669
228,13_5_1,7,1642,71,1670,161
229,13_5_2,6,534,222,747,648
229,13_5_1,7,1644,69,1672,159
230,13_5_2,6,532,221,733,634
230,13_5_1,7,1646,68,1673,159
231,13_5_2,6,527,215,709,602
231,13_5_1,7,1647,67,1674,157
232,13_5_2,6,517,210,688,582
232,13_5_1,7,1648,66,1675,156
233,13_5_2,6,509,208,676,582
233,13_5_1,7,1650,65,1676,154
234,13_5_2,6,512,200,666,553
234,13_5_1,7,1651,66,1677,154
235,13_5_2,6,510,191,659,540
235,13_5_1,7,1653,63,1679,154
236,13_5_2,6,502,191,645,533
236,13_5_1,7,1655,64,1680,152
237,13_5_2,6,492,187,626,517
237,13_5_1,7,1656,63,1681,150
238,13_5_2,6,476,183,603,501
238,13_5_1,7,1657,64,1681,148
239,13_5_2,6,462,182,585,497
239,13_5_1,7,1658,63,1681,147
240,13_5_2,6,453,181,567,479
240,13_5_1,7,1660,65,1681,142
241,13_5_2,6,441,178,549,465
241,13_5_1,7,1661,65,1682,143
242,13_5_2,6,418,177,528,467
242,13_5_1,7,1660,65,1681,139
243,13_5_2,6,408,172,519,466
243,13_5_1,7,1660,64,1681,140
244,13_5_2,6,380,168,486,453
244,13_5_1,7,1660,64,1681,139
245,13_5_2,6,353,170,457,454
245,13_5_1,7,1661,64,1681,136
246,13_5_2,6,339,171,442,455
246,13_5_1,7,1661,64,1680,134
247,13_5_2,6,321,167,417,441
247,13_5_1,7,1661,65,1680,132
248,13_5_2,6,289,172,385,447
248,13_5_1,7,1661,63,1680,135
249,13_5_2,6,266,171,365,448
249,13_5_1,7,1662,65,1680,131
250,13_5_2,6,245,167,344,445
250,13_5_1,7,1662,65,1679,129
251,13_5_2,6,228,166,321,441
251,13_5_1,7,1660,63,1678,129
252,13_5_2,6,222,186,307,446
252,13_5_1,7,1660,64,1678,128
253,13_5_2,6,204,186,287,442
253,13_5_1,7,1660,66,1677,130
254,13_5_1,7,1660,64,1677,129
255,13_5_1,7,1660,63,1677,127
256,13_5_1,7,1660,63,1677,126
257,13_5_1,7,1659,65,1676,127
258,13_5_1,7,1659,65,1675,126
261,13_5_1,7,1659,60,1677,124
262,13_5_1,7,1659,60,1677,123
287,13_5_3,6,259,153,304,331
288,13_5_3,6,268,153,313,331
289,13_5_3,6,282,153,328,334
290,13_5_3,6,295,156,343,341
291,13_5_3,6,306,157,354,341
292,13_5_3,6,316,160,365,347
293,13_5_3,6,324,158,375,350
294,13_5_3,6,330,166,383,363
295,13_5_3,6,335,166,389,365
296,13_5_3,6,341,171,396,373
297,13_5_3,6,349,170,407,380
298,13_5_3,6,356,172,418,396
299,13_5_3,6,360,176,425,406
300,13_5_3,6,365,176,433,413
301,13_5_3,6,371,179,441,421
302,13_5_3,6,383,179,455,430
303,13_5_3,6,393,190,466,441
304,13_5_3,6,399,197,477,459
305,13_5_3,6,407,200,487,467
306,13_5_3,6,414,208,498,487
307,13_5_3,6,427,211,512,497
308,13_5_3,6,437,216,526,512
309,13_5_3,6,447,221,541,530
310,13_5_3,6,458,225,553,538
311,13_5_3,6,469,235,570,563
312,13_5_3,6,485,238,590,580
313,13_5_3,6,502,252,609,600
314,13_5_3,6,514,262,626,626
315,13_5_3,6,526,275,641,646
316,13_5_3,6,542,286,664,684
317,13_5_3,6,562,289,691,708
318,13_5_3,6,584,313,721,758
319,13_5_3,6,605,327,746,781
320,13_5_3,6,629,342,781,826
321,13_5_3,6,658,362,818,865
322,13_5_3,6,700,383,865,900
323,13_5_3,6,743,414,914,948
324,13_5_3,6,782,437,964,998
325,13_5_3,6,827,469,1017,1051
326,13_5_3,6,876,506,1069,1074
327,13_5_3,6,954,544,1143,1083
328,13_5_3,6,1038,607,1217,1085
329,13_5_3,6,1131,664,1302,1086
330,13_5_3,6,1232,726,1394,1087
331,13_5_3,6,1284,757,1441,1106
337,13_5_3,7,1395,719,1738,1077
338,13_5_3,7,1244,681,1620,1075
339,13_5_3,7,1095,658,1488,1074
340,13_5_3,7,932,617,1351,1066
341,13_5_3,7,778,569,1236,1070
342,13_5_3,7,665,548,1134,1073
343,13_5_3,7,538,519,1020,1076
344,13_5_3,7,449,499,935,1076
345,13_5_3,7,364,458,846,1052
346,13_5_3,7,317,437,764,1006
347,13_5_3,7,282,421,701,969
348,13_5_3,7,222,403,603,921
349,13_5_3,7,191,395,553,901
350,13_5_3,7,150,376,479,854
351,13_5_3,7,135,361,442,822
352,13_5_3,7,117,355,399,786
353,13_5_3,7,85,340,350,762
354,13_5_3,7,69,333,324,752
355,13_5_3,7,57,324,283,708
356,13_5_3,7,55,323,265,688
357,13_5_3,7,40,317,235,665
358,13_5_3,7,21,312,210,656
359,13_5_3,7,8,312,182,639
360,13_5_3,7,-4,304,159,618
361,13_5_3,7,-6,306,144,600
362,13_5_3,7,-18,298,125,586
363,13_5_3,7,-27,295,110,584
364,13_5_3,7,-27,298,95,565
365,13_5_3,7,-27,293,88,551
366,13_5_3,7,-25,291,81,540
367,13_5_3,7,-25,295,71,530
368,13_5_3,7,-24,312,60,528
369,13_5_3,7,-25,326,47,523
370,13_5_3,7,-36,327,31,511
564,13_5_4,13,557,195,591,346
565,13_5_4,13,547,181,584,346
566,13_5_4,13,536,180,574,347
567,13_5_4,13,530,181,569,349
568,13_5_4,13,523,183,562,346
569,13_5_4,13,513,183,554,351
570,13_5_4,13,504,184,548,355
571,13_5_4,13,499,184,544,359
572,13_5_4,13,497,186,544,365
573,13_5_4,13,497,191,545,367
574,13_5_4,13,505,190,555,372
575,13_5_4,13,511,195,561,378
576,13_5_4,13,517,196,568,380
577,13_5_4,13,523,197,575,385
578,13_5_4,13,527,198,582,392
579,13_5_4,13,542,199,597,394
580,13_5_4,13,555,200,613,399
581,13_5_4,13,568,204,626,402
582,13_5_4,13,587,209,645,404
583,13_5_4,13,605,209,669,418
584,13_5_4,13,622,208,688,421
585,13_5_4,13,635,209,702,421
586,13_5_4,13,635,212,705,429
587,13_5_4,13,628,214,697,432
588,13_5_4,13,615,217,683,436
589,13_5_4,13,594,221,662,438
590,13_5_4,13,575,223,644,442
591,13_5_4,13,542,214,617,443
592,13_5_4,13,519,218,593,445
593,13_5_4,13,485,217,557,440
594,13_5_4,13,448,219,525,449
595,13_5_4,13,419,216,497,455
596,13_5_4,13,384,220,464,458
597,13_5_4,13,360,220,440,461
598,13_5_4,13,328,217,407,455
599,13_5_4,13,308,223,382,449
600,13_5_4,13,290,224,364,450
645,13_5_4,3,819,255,869,463
646,13_5_4,3,792,252,846,475
647,13_5_4,3,777,246,835,479
648,13_5_4,3,748,249,805,474
649,13_5_4,3,715,249,775,480
650,13_5_4,3,690,249,749,471
651,13_5_4,3,653,248,714,472
652,13_5_4,3,628,245,692,472
653,13_5_4,3,598,242,663,472
654,13_5_4,3,566,242,633,470
655,13_5_4,3,541,237,611,474
656,13_5_4,3,513,234,582,468
657,13_5_4,3,485,238,557,472
658,13_5_4,3,458,240,528,468
659,13_5_4,3,428,240,500,470
660,13_5_4,3,404,242,477,471
661,13_5_4,3,374,241,446,473
662,13_5_4,3,345,244,417,469
663,13_5_4,3,321,240,399,479
664,13_5_4,3,293,238,369,476
665,13_5_4,3,267,244,342,472
666,13_5_4,3,244,238,316,463
667,13_5_4,3,224,236,295,462
668,13_5_4,3,199,235,269,461
1151,13_5_5,14,1,425,78,718
1152,13_5_5,14,17,430,93,714
1153,13_5_5,14,34,437,112,725
1154,13_5_5,14,43,436,125,730
1155,13_5_5,14,75,443,161,743
1156,13_5_5,14,97,442,190,760
1157,13_5_5,14,129,443,228,771
1158,13_5_5,14,150,443,254,777
1159,13_5_5,14,165,450,276,798
1160,13_5_5,14,197,452,316,816
1161,13_5_5,14,224,448,351,829
1162,13_5_5,14,263,453,399,847
1163,13_5_5,14,288,454,428,852
1164,13_5_5,14,321,463,475,891
1165,13_5_5,14,352,462,516,912
1166,13_5_5,14,396,468,572,935
1167,13_5_5,14,449,478,636,965
1168,13_5_5,14,488,480,686,996
1169,13_5_5,14,566,498,777,1037
1170,13_5_5,14,625,501,837,1047
1171,13_5_5,14,727,507,954,1068
1172,13_5_5,14,803,519,1028,1072
1173,13_5_5,14,907,527,1133,1075
1174,13_5_5,14,1019,551,1248,1083
1175,13_5_5,14,1152,548,1389,1083
1176,13_5_5,14,1276,560,1513,1080
1177,13_5_5,14,1410,558,1653,1074
1178,13_5_5,14,1526,576,1768,1075
1179,13_5_5,14,1651,592,1882,1063
1180,13_5_5,14,1753,677,1945,1076
1181,13_5_5,14,1842,695,2030,1084
1186,13_5_5,13,673,745,961,1067
1187,13_5_5,13,577,659,943,1071
1188,13_5_5,13,501,619,902,1074
1189,13_5_5,13,416,557,861,1070
1190,13_5_5,13,348,510,825,1072
1191,13_5_5,13,296,472,790,1071
1192,13_5_5,13,260,434,758,1058
1193,13_5_5,13,233,417,719,1048
1194,13_5_5,13,243,400,673,977
1195,13_5_5,13,236,381,644,946
1196,13_5_5,13,266,366,651,918
1197,13_5_5,13,287,351,665,915
1198,13_5_5,13,306,343,667,900
1199,13_5_5,13,328,345,673,896
1200,13_5_5,13,347,358,674,896
1201,13_5_5,13,376,366,680,884
1202,13_5_5,13,379,365,680,893
1203,13_5_5,13,374,363,670,898
1204,13_5_5,13,392,359,674,887
1205,13_5_5,13,398,358,669,883
1206,13_5_5,13,398,365,663,892
1207,13_5_5,13,404,363,662,890
1208,13_5_5,13,404,364,660,896
1209,13_5_5,13,403,359,660,904
1210,13_5_5,13,403,359,656,904
1211,13_5_5,13,409,361,655,902
1212,13_5_5,13,414,364,652,892
1213,13_5_5,13,414,364,650,897
1214,13_5_5,13,415,364,648,899
1215,13_5_5,13,416,365,646,899
1216,13_5_5,13,415,365,641,900
1217,13_5_5,13,415,365,638,900
1218,13_5_5,13,417,365,639,903
1219,13_5_5,13,419,369,637,901
1220,13_5_5,13,421,370,635,900
1221,13_5_5,13,420,366,635,904
1222,13_5_5,13,424,368,636,903
1223,13_5_5,13,427,369,637,903
1224,13_5_5,13,428,369,636,903
1225,13_5_5,13,429,368,636,902
1226,13_5_5,13,431,369,636,901
1227,13_5_5,13,435,369,636,894
1228,13_5_5,13,437,370,637,891
1229,13_5_5,13,439,370,637,890
1230,13_5_5,13,439,370,636,890
1231,13_5_5,13,436,366,638,903
1232,13_5_5,13,434,364,638,908
1233,13_5_5,13,432,363,635,906
1234,13_5_5,13,430,363,632,905
1235,13_5_5,13,433,367,633,904
1236,13_5_5,13,432,368,631,904
1237,13_5_5,13,430,368,629,903
1238,13_5_5,13,432,374,628,902
1239,13_5_5,13,444,376,637,902
1240,13_5_5,13,437,382,626,901
1241,13_5_5,13,421,388,612,918
1242,13_5_5,13,404,403,599,945
1243,13_5_5,13,382,410,577,947
1244,13_5_5,13,340,418,541,977
1245,13_5_5,13,293,432,503,1029
1246,13_5_5,13,252,440,460,1042
1247,13_5_5,13,246,543,420,1063
1248,13_5_5,13,230,558,404,1076
2685,13_5_6,3,351,133,378,214
2686,13_5_6,3,347,131,376,218
2687,13_5_6,3,350,131,379,219
2688,13_5_6,3,352,128,382,220
2689,13_5_6,3,352,133,382,220
2690,13_5_6,3,352,136,380,220
2691,13_5_6,3,349,133,379,223
2692,13_5_6,3,347,133,378,226
2693,13_5_6,3,344,133,376,227
2694,13_5_6,3,342,135,374,230
2695,13_5_6,3,341,135,373,231
2696,13_5_6,3,339,137,371,233
2697,13_5_6,3,338,138,370,235
2698,13_5_6,3,337,136,370,236
2699,13_5_6,3,339,137,373,239
2700,13_5_6,3,341,139,374,240
2701,13_5_6,3,342,139,376,244
2702,13_5_6,3,342,140,377,246
2703,13_5_6,3,343,141,378,246
2704,13_5_6,3,344,142,378,248
2705,13_5_6,3,346,142,381,252
2706,13_5_6,3,347,143,382,254
2707,13_5_6,3,349,146,385,259
2708,13_5_6,3,351,146,387,257
2709,13_5_6,3,355,145,392,261
2710,13_5_6,3,358,145,397,263
2711,13_5_6,3,363,145,402,265
2712,13_5_6,3,367,147,406,269
2713,13_5_6,3,371,146,411,270
2714,13_5_6,3,377,145,418,271
2715,13_5_6,3,382,147,424,275
2716,13_5_6,3,387,148,430,278
2717,13_5_6,3,389,150,434,289
2718,13_5_6,3,391,152,436,286
2719,13_5_6,3,394,149,440,290
2720,13_5_6,3,397,151,445,296
2721,13_5_6,3,400,151,449,298
2722,13_5_6,3,401,153,451,305
2723,13_5_6,3,403,156,453,307
2724,13_5_6,3,404,154,455,307
2725,13_5_6,3,407,158,458,313
2726,13_5_6,3,410,159,462,317
2727,13_5_6,3,407,160,462,323
2728,13_5_6,3,405,164,462,332
2729,13_5_6,3,407,162,465,334
2730,13_5_6,3,409,169,467,340
2731,13_5_6,3,411,171,469,342
2732,13_5_6,3,403,167,466,351
2733,13_5_6,3,400,166,466,363
2734,13_5_6,3,403,169,468,364
2735,13_5_6,3,407,178,470,368
2736,13_5_6,3,412,177,479,378
2737,13_5_6,3,415,178,484,388
2738,13_5_6,3,417,183,488,402
2739,13_5_6,3,420,181,493,405
2740,13_5_6,3,425,183,500,416
2741,13_5_6,3,431,186,507,424
2742,13_5_6,3,435,186,514,429
2743,13_5_6,3,436,200,517,449
2744,13_5_6,3,436,201,520,457
2745,13_5_6,3,440,203,528,470
2746,13_5_6,3,447,209,537,482
2747,13_5_6,3,452,210,545,492
2748,13_5_6,3,453,215,551,509
2749,13_5_6,3,456,224,557,521
2750,13_5_6,3,464,220,570,536
2751,13_5_6,3,475,234,581,553
2752,13_5_6,3,487,237,597,567
2753,13_5_6,3,491,245,609,595
2754,13_5_6,3,498,257,624,626
2755,13_5_6,3,507,260,636,641
2756,13_5_6,3,520,272,650,660
2757,13_5_6,3,535,281,668,683
2758,13_5_6,3,544,287,697,745
2759,13_5_6,3,556,306,717,782
2760,13_5_6,3,574,309,740,801
2761,13_5_6,3,595,336,770,864
2762,13_5_6,3,618,350,799,896
2763,13_5_6,3,640,366,841,971
2764,13_5_6,3,672,398,890,1040
2765,13_5_6,3,718,418,939,1067
2766,13_5_6,3,766,457,982,1078
2767,13_5_6,3,849,505,1057,1082
2768,13_5_6,3,924,544,1132,1082
2769,13_5_6,3,953,562,1163,1107
2776,13_5_6,2,163,510,493,1064
2777,13_5_6,2,259,477,611,1066
2778,13_5_6,2,315,454,681,1068
2779,13_5_6,2,346,417,725,1061
2780,13_5_6,2,380,397,763,1062
2781,13_5_6,2,442,373,786,983
2782,13_5_6,2,477,345,806,941
2783,13_5_6,2,504,334,795,874
2784,13_5_6,2,504,308,771,819
2785,13_5_6,2,499,297,756,803
2786,13_5_6,2,503,280,733,747
