frame_num,obj_id,camera,x1,y1,x2,y2
431,16_2_1,13,1633,857,1795,1095
455,16_2_2,14,1604,147,1624,230
456,16_2_2,14,1603,150,1622,231
457,16_2_2,14,1602,148,1623,235
458,16_2_2,14,1601,150,1622,240
459,16_2_2,14,1600,149,1621,237
460,16_2_2,14,1600,150,1621,233
461,16_2_2,14,1600,153,1621,238
462,16_2_2,14,1599,151,1622,244
463,16_2_2,14,1599,153,1623,248
464,16_2_2,14,1599,153,1624,249
465,16_2_2,14,1599,154,1624,251
466,16_2_2,14,1600,157,1625,251
467,16_2_2,14,1600,156,1626,253
468,16_2_2,14,1601,157,1627,255
469,16_2_2,14,1601,164,1625,257
470,16_2_2,14,1602,172,1624,256
471,16_2_2,14,1603,173,1625,254
472,16_2_2,14,1605,179,1625,252
473,16_2_2,14,1607,177,1626,245
474,16_2_2,14,1606,179,1627,249
475,16_2_2,14,1606,176,1628,249
476,16_2_2,14,1607,178,1628,249
477,16_2_2,14,1605,166,1630,251
478,16_2_2,14,1604,168,1630,257
479,16_2_2,14,1602,164,1630,260
480,16_2_2,14,1603,170,1630,262
481,16_2_2,14,1604,173,1630,262
482,16_2_2,14,1603,177,1632,277
483,16_2_2,14,1602,176,1634,284
484,16_2_2,14,1602,184,1631,285
485,16_2_2,14,1602,182,1634,291
486,16_2_2,14,1603,183,1634,289
487,16_2_2,14,1603,183,1635,291
488,16_2_2,14,1599,182,1633,303
489,16_2_2,14,1598,183,1634,306
491,16_2_2,14,1603,185,1643,315
492,16_2_2,14,1600,186,1640,316
493,16_2_2,14,1595,185,1636,318
494,16_2_2,14,1590,180,1633,321
495,16_2_2,14,1589,181,1632,321
496,16_2_2,14,1587,178,1633,331
497,16_2_2,14,1587,180,1633,335
498,16_2_2,14,1586,181,1632,339
499,16_2_2,14,1586,181,1632,342
500,16_2_2,14,1587,186,1633,346
501,16_2_2,14,1587,183,1634,353
502,16_2_2,14,1587,183,1636,359
503,16_2_2,14,1587,186,1636,362
504,16_2_2,14,1589,187,1640,369
505,16_2_2,14,1594,190,1646,372
506,16_2_2,14,1594,191,1648,378
507,16_2_2,14,1594,191,1650,388
508,16_2_2,14,1594,193,1652,392
509,16_2_2,14,1595,195,1654,402
510,16_2_2,14,1597,198,1656,401
511,16_2_2,14,1595,198,1657,414
512,16_2_2,14,1595,206,1656,415
513,16_2_2,14,1593,208,1655,422
514,16_2_2,14,1591,212,1657,439
515,16_2_2,14,1589,211,1657,442
516,16_2_2,14,1585,213,1658,459
517,16_2_2,14,1582,218,1658,472
518,16_2_2,14,1580,218,1659,479
519,16_2_2,14,1576,217,1660,499
520,16_2_2,14,1573,217,1659,506
521,16_2_2,14,1571,224,1658,518
522,16_2_2,14,1566,237,1652,528
523,16_2_2,14,1560,238,1649,541
524,16_2_2,14,1550,241,1648,580
525,16_2_2,14,1544,239,1645,592
526,16_2_2,14,1535,242,1644,617
527,16_2_2,14,1523,251,1636,633
528,16_2_2,14,1519,254,1636,646
529,16_2_2,14,1512,264,1634,673
530,16_2_2,14,1508,272,1632,689
531,16_2_2,14,1496,288,1624,712
532,16_2_2,14,1486,294,1622,748
533,16_2_2,14,1472,303,1617,783
534,16_2_2,14,1456,319,1611,829
535,16_2_2,14,1445,327,1610,857
536,16_2_2,14,1430,347,1604,890
537,16_2_2,14,1406,362,1591,930
538,16_2_2,14,1373,381,1581,1016
539,16_2_2,14,1343,411,1558,1059
540,16_2_2,14,1312,436,1531,1080
541,16_2_2,14,1279,494,1488,1078
542,16_2_2,14,1227,530,1434,1067
543,16_2_2,14,1165,612,1365,1078
544,16_2_2,14,1091,697,1279,1086
545,16_2_2,14,1065,729,1247,1105
549,16_2_2,12,393,333,597,957
550,16_2_2,12,380,326,582,945
551,16_2_2,12,357,299,545,877
552,16_2_2,12,339,272,522,826
553,16_2_2,12,342,261,517,788
554,16_2_2,12,345,240,508,735
555,16_2_2,12,342,241,494,706
556,16_2_2,12,334,234,473,657
557,16_2_2,12,327,225,464,643
558,16_2_2,12,329,220,457,609
559,16_2_2,12,328,196,454,582
560,16_2_2,12,325,190,448,570
561,16_2_2,12,316,188,428,538
562,16_2_2,12,307,187,415,525
563,16_2_2,12,306,178,409,500
564,16_2_2,12,304,174,402,484
565,16_2_2,12,301,177,393,473
566,16_2_2,12,296,160,387,457
567,16_2_2,12,294,169,380,450
568,16_2_2,12,294,164,377,435
569,16_2_2,12,294,163,372,421
570,16_2_2,12,292,162,366,407
571,16_2_2,12,290,157,362,399
572,16_2_2,12,287,139,363,394
573,16_2_2,12,289,126,364,385
574,16_2_2,12,289,123,362,379
575,16_2_2,12,289,134,356,369
576,16_2_2,12,288,145,350,363
577,16_2_2,12,289,145,350,358
578,16_2_2,12,292,132,353,347
579,16_2_2,12,294,142,350,341
580,16_2_2,12,293,139,349,335
581,16_2_2,12,294,133,350,330
582,16_2_2,12,295,121,353,324
583,16_2_2,12,296,116,355,319
584,16_2_2,12,297,118,355,318
585,16_2_2,12,297,117,352,308
586,16_2_2,12,295,116,349,306
587,16_2_2,12,297,125,347,299
588,16_2_2,12,300,153,341,295
589,16_2_2,12,298,149,340,292
590,16_2_2,12,295,134,339,285
591,16_2_2,12,291,126,336,282
592,16_2_2,12,289,119,335,278
593,16_2_2,12,288,118,334,277
594,16_2_2,12,286,118,331,273
595,16_2_2,12,285,116,329,271
596,16_2_2,12,283,114,327,267
597,16_2_2,12,284,112,327,261
598,16_2_2,12,286,115,325,252
599,16_2_2,12,285,115,324,252
600,16_2_2,12,285,114,324,251
601,16_2_2,12,283,116,321,249
602,16_2_2,12,282,113,321,248
603,16_2_2,12,282,111,321,247
604,16_2_2,12,283,112,321,244
605,16_2_2,12,283,112,321,243
606,16_2_2,12,285,113,321,239
607,16_2_2,12,287,114,322,236
608,16_2_2,12,288,114,322,233
609,16_2_2,12,288,114,321,230
610,16_2_2,12,288,112,321,227
611,16_2_2,12,289,111,322,224
612,16_2_2,12,290,109,323,223
613,16_2_2,12,291,111,321,212
614,16_2_2,12,291,112,321,213
615,16_2_2,12,293,113,320,203
616,16_2_2,12,293,113,321,207
617,16_2_2,12,295,113,320,192
618,16_2_2,12,296,113,319,186
619,16_2_2,12,293,113,320,197
620,16_2_2,12,293,113,320,196
621,16_2_2,12,292,113,320,201
622,16_2_2,12,291,113,320,200
623,16_2_2,12,290,111,320,201
624,16_2_2,12,290,111,318,195
625,16_2_2,12,291,111,318,195
626,16_2_2,12,291,110,319,196
627,16_2_2,12,289,110,318,197
628,16_2_2,12,289,110,317,198
629,16_2_2,12,288,110,316,195
630,16_2_2,12,288,109,315,195
631,16_2_2,12,288,108,316,194
632,16_2_2,12,288,107,316,195
633,16_2_2,12,288,109,315,193
634,16_2_2,12,289,109,315,191
635,16_2_2,12,289,108,316,192
636,16_2_2,12,290,108,316,190
637,16_2_2,12,290,108,316,190
638,16_2_2,12,291,108,316,189
639,16_2_2,12,290,108,314,184
640,16_2_2,12,290,108,315,186
641,16_2_2,12,290,108,314,184
642,16_2_2,12,290,108,314,184
643,16_2_2,12,289,108,314,183
644,16_2_2,12,289,108,313,181
645,16_2_2,12,289,108,313,181
646,16_2_2,12,291,108,312,174
647,16_2_2,12,291,108,312,172
648,16_2_2,12,291,108,312,166
649,16_2_2,12,291,108,312,164
650,16_2_2,12,291,107,311,161
651,16_2_2,12,291,107,311,159
652,16_2_2,12,290,106,310,157
653,16_2_2,12,290,105,310,155
654,16_2_2,12,290,105,309,154
655,16_2_2,12,289,105,309,154
656,16_2_2,12,288,103,309,154
657,16_2_2,12,288,103,309,155
658,16_2_2,12,288,103,309,153
659,16_2_2,12,289,105,309,151
660,16_2_2,12,290,104,309,147
661,16_2_2,12,291,106,309,147
662,16_2_2,12,292,108,309,145
663,16_2_2,12,290,106,310,151
664,16_2_2,12,291,105,310,150
665,16_2_2,12,292,105,310,144
666,16_2_2,12,291,104,311,149
667,16_2_2,12,290,104,310,150
668,16_2_2,12,290,105,309,147
669,16_2_2,12,290,105,309,146
670,16_2_2,12,290,104,309,146
671,16_2_2,12,290,104,309,146
672,16_2_2,12,289,104,308,146
673,16_2_2,12,289,103,308,146
674,16_2_2,12,287,103,307,149
675,16_2_2,12,286,103,306,148
676,16_2_2,12,286,103,306,148
1100,16_2_3,4,1618,137,1638,190
1101,16_2_3,4,1618,138,1638,191
1102,16_2_3,4,1617,137,1638,192
1103,16_2_3,4,1617,137,1638,193
1104,16_2_3,4,1617,137,1637,192
1105,16_2_3,4,1617,138,1638,192
1106,16_2_3,4,1617,138,1637,192
1107,16_2_3,4,1617,138,1637,192
1108,16_2_3,4,1617,138,1636,192
1109,16_2_3,4,1616,138,1636,192
1110,16_2_3,4,1616,138,1637,193
1111,16_2_3,4,1615,138,1637,195
1112,16_2_3,4,1615,138,1636,195
1113,16_2_3,4,1614,138,1636,195
1114,16_2_3,4,1616,138,1637,195
1115,16_2_3,4,1615,138,1637,196
1116,16_2_3,4,1616,143,1637,201
1117,16_2_3,4,1617,144,1638,200
1118,16_2_3,4,1617,145,1638,201
1119,16_2_3,4,1617,145,1638,200
1120,16_2_3,4,1618,145,1639,203
1121,16_2_3,4,1618,146,1640,204
1122,16_2_3,4,1618,143,1641,205
1123,16_2_3,4,1618,144,1641,206
1124,16_2_3,4,1618,144,1641,206
1125,16_2_3,4,1618,144,1642,209
1126,16_2_3,4,1617,145,1641,211
1127,16_2_3,4,1617,146,1642,213
1128,16_2_3,4,1618,146,1642,214
1129,16_2_3,4,1617,146,1642,215
1130,16_2_3,4,1617,146,1642,216
1131,16_2_3,4,1617,146,1642,217
1132,16_2_3,4,1616,149,1642,221
1133,16_2_3,4,1615,149,1641,220
1134,16_2_3,4,1615,150,1641,222
1135,16_2_3,4,1614,149,1640,222
1136,16_2_3,4,1613,151,1637,222
1137,16_2_3,4,1612,152,1636,222
1138,16_2_3,4,1611,151,1636,222
1139,16_2_3,4,1610,151,1635,223
1140,16_2_3,4,1610,149,1635,223
1141,16_2_3,4,1608,148,1636,229
1142,16_2_3,4,1608,148,1636,231
1143,16_2_3,4,1608,148,1636,232
1144,16_2_3,4,1609,149,1637,233
1145,16_2_3,4,1609,147,1638,236
1146,16_2_3,4,1610,150,1639,239
1147,16_2_3,4,1610,152,1640,241
1148,16_2_3,4,1612,155,1641,242
1149,16_2_3,4,1613,155,1642,244
1150,16_2_3,4,1614,155,1644,245
1151,16_2_3,4,1616,158,1644,245
1152,16_2_3,4,1617,160,1645,245
1153,16_2_3,4,1618,163,1646,248
1154,16_2_3,4,1618,165,1646,249
1155,16_2_3,4,1617,162,1647,252
1156,16_2_3,4,1617,161,1648,256
1157,16_2_3,4,1616,161,1647,257
1158,16_2_3,4,1616,160,1649,259
1159,16_2_3,4,1616,162,1649,261
1160,16_2_3,4,1616,164,1650,262
1161,16_2_3,4,1613,162,1649,266
1162,16_2_3,4,1611,162,1647,268
1163,16_2_3,4,1611,161,1649,271
1164,16_2_3,4,1610,163,1648,271
1165,16_2_3,4,1608,164,1647,274
1166,16_2_3,4,1605,166,1645,282
1167,16_2_3,4,1602,171,1642,284
1168,16_2_3,4,1600,172,1641,287
1169,16_2_3,4,1598,174,1638,289
1170,16_2_3,4,1596,175,1637,292
1171,16_2_3,4,1592,178,1634,297
1172,16_2_3,4,1590,180,1633,302
1173,16_2_3,4,1589,182,1633,305
1174,16_2_3,4,1588,184,1632,310
1175,16_2_3,4,1587,184,1633,313
1176,16_2_3,4,1583,184,1631,319
1177,16_2_3,4,1584,188,1630,322
1178,16_2_3,4,1582,190,1630,326
1179,16_2_3,4,1582,190,1631,330
1180,16_2_3,4,1581,189,1632,335
1181,16_2_3,4,1578,188,1632,343
1182,16_2_3,4,1573,190,1629,352
1183,16_2_3,4,1572,192,1629,356
1184,16_2_3,4,1570,195,1628,360
1185,16_2_3,4,1569,198,1626,363
1186,16_2_3,4,1565,200,1624,371
1187,16_2_3,4,1561,205,1621,381
1188,16_2_3,4,1559,208,1620,385
1189,16_2_3,4,1557,212,1619,392
1190,16_2_3,4,1555,212,1620,400
1191,16_2_3,4,1552,214,1617,402
1192,16_2_3,4,1546,218,1614,417
1193,16_2_3,4,1543,223,1612,424
1194,16_2_3,4,1541,227,1615,435
1195,16_2_3,4,1539,228,1618,449
1196,16_2_3,4,1534,229,1615,456
1197,16_2_3,4,1527,238,1610,472
1198,16_2_3,4,1522,243,1606,481
1199,16_2_3,4,1521,248,1609,494
1200,16_2_3,4,1519,256,1612,513
1201,16_2_3,4,1511,255,1608,520
1202,16_2_3,4,1505,266,1605,542
1203,16_2_3,4,1499,273,1603,558
1204,16_2_3,4,1494,274,1608,580
1205,16_2_3,4,1494,289,1612,602
1206,16_2_3,4,1490,294,1610,612
1207,16_2_3,4,1479,303,1607,642
1208,16_2_3,4,1468,311,1602,667
1209,16_2_3,4,1458,313,1606,705
1210,16_2_3,4,1452,336,1605,738
1211,16_2_3,4,1441,343,1600,758
1212,16_2_3,4,1427,360,1594,797
1213,16_2_3,4,1410,382,1586,841
1214,16_2_3,4,1401,389,1593,888
1215,16_2_3,4,1409,419,1614,954
1216,16_2_3,4,1423,435,1633,982
1217,16_2_3,4,1430,473,1655,1047
1218,16_2_3,4,1450,522,1674,1073
1219,16_2_3,4,1512,552,1736,1088
1220,16_2_3,4,1593,608,1810,1092
1221,16_2_3,4,1605,628,1824,1118
1229,16_2_3,3,777,472,976,1021
1230,16_2_3,3,756,432,940,941
1231,16_2_3,3,743,419,924,918
1232,16_2_3,3,719,394,890,863
1233,16_2_3,3,687,366,848,806
1234,16_2_3,3,667,354,822,778
1235,16_2_3,3,653,336,795,722
1236,16_2_3,3,647,327,785,701
1237,16_2_3,3,633,315,763,668
1238,16_2_3,3,620,300,745,637
1239,16_2_3,3,606,298,725,620
1240,16_2_3,3,594,281,707,587
1241,16_2_3,3,587,272,698,572
1242,16_2_3,3,579,265,688,561
1243,16_2_3,3,563,251,668,536
1244,16_2_3,3,551,248,653,526
1245,16_2_3,3,541,239,637,501
1246,16_2_3,3,536,233,630,491
1247,16_2_3,3,531,230,622,477
1248,16_2_3,3,518,221,605,460
1249,16_2_3,3,507,218,593,451
1250,16_2_3,3,500,212,582,437
1251,16_2_3,3,497,211,578,430
1252,16_2_3,3,496,208,574,423
1253,16_2_3,3,490,202,566,408
1254,16_2_3,3,482,201,556,400
1255,16_2_3,3,477,198,549,391
1256,16_2_3,3,475,194,546,384
1257,16_2_3,3,474,196,544,385
1258,16_2_3,3,475,190,543,374
1259,16_2_3,3,475,190,542,368
1260,16_2_3,3,475,189,542,362
1261,16_2_3,3,479,181,548,354
1262,16_2_3,3,479,178,548,352
1263,16_2_3,3,482,178,551,348
1264,16_2_3,3,479,178,547,342
1265,16_2_3,3,477,178,546,340
1266,16_2_3,3,466,178,535,341
1267,16_2_3,3,459,178,526,338
1268,16_2_3,3,455,178,520,337
1269,16_2_3,3,453,179,515,337
1270,16_2_3,3,452,182,513,337
1271,16_2_3,3,455,183,516,338
1272,16_2_3,3,461,182,523,339
1273,16_2_3,3,477,179,536,332
1274,16_2_3,3,488,178,548,330
1275,16_2_3,3,495,186,553,331
1276,16_2_3,3,498,186,555,328
2965,16_2_4,5,1867,311,1919,562
2966,16_2_4,5,1852,296,1908,562
2967,16_2_4,5,1843,300,1902,577
2968,16_2_4,5,1839,291,1902,578
2969,16_2_4,5,1828,287,1898,600
2970,16_2_4,5,1817,273,1895,611
2971,16_2_4,5,1807,269,1890,615
2972,16_2_4,5,1781,263,1872,620
2973,16_2_4,5,1763,269,1859,624
2974,16_2_4,5,1750,263,1854,636
2975,16_2_4,5,1726,263,1840,661
2976,16_2_4,5,1710,266,1830,674
2977,16_2_4,5,1683,270,1809,680
2978,16_2_4,5,1647,272,1784,694
2979,16_2_4,5,1622,270,1767,704
2980,16_2_4,5,1601,268,1756,729
2981,16_2_4,5,1568,284,1731,755
2982,16_2_4,5,1542,283,1712,767
2983,16_2_4,5,1495,285,1675,778
2984,16_2_4,5,1443,294,1634,801
2985,16_2_4,5,1408,289,1609,813
2986,16_2_4,5,1361,291,1578,851
2987,16_2_4,5,1306,297,1536,883
2988,16_2_4,5,1264,299,1497,891
2989,16_2_4,5,1175,304,1423,914
2990,16_2_4,5,1112,313,1367,934
2991,16_2_4,5,1060,316,1324,967
2992,16_2_4,5,953,329,1234,1011
2993,16_2_4,5,879,329,1166,1039
2994,16_2_4,5,786,329,1071,1043
2995,16_2_4,5,687,345,982,1057
2996,16_2_4,5,573,348,872,1059
2997,16_2_4,5,454,349,759,1071
2998,16_2_4,5,376,369,685,1074
2999,16_2_4,5,259,375,573,1077
3000,16_2_4,5,160,382,480,1081
3001,16_2_4,5,79,400,407,1083
3002,16_2_4,5,-5,408,310,1076
3003,16_2_4,5,-26,502,245,1081
3004,16_2_4,5,-95,519,172,1090
3012,16_2_4,9,4,508,263,1067
3013,16_2_4,9,63,483,339,1073
3014,16_2_4,9,98,452,389,1075
3015,16_2_4,9,202,428,508,1074
3016,16_2_4,9,293,417,603,1069
3017,16_2_4,9,362,395,667,1043
3018,16_2_4,9,402,371,707,1032
3019,16_2_4,9,435,348,736,1015
3020,16_2_4,9,480,331,755,945
3021,16_2_4,9,511,319,764,889
3022,16_2_4,9,531,313,773,864
3023,16_2_4,9,555,290,780,808
3024,16_2_6,2,304,126,320,182
3024,16_2_4,9,564,281,778,775
3025,16_2_6,2,303,125,320,182
3025,16_2_4,9,562,274,770,759
3026,16_2_6,2,305,126,321,183
3026,16_2_4,9,556,261,750,716
3027,16_2_6,2,304,126,321,184
3027,16_2_4,9,546,244,730,680
3028,16_2_6,2,305,126,321,185
3028,16_2_4,9,533,243,711,667
3029,16_2_6,2,302,121,321,186
3029,16_2_4,9,524,239,697,652
3030,16_2_6,2,301,121,321,187
3030,16_2_4,9,518,227,679,613
3031,16_2_6,2,303,123,322,185
3031,16_2_4,9,506,220,660,592
3032,16_2_6,2,303,122,322,185
3032,16_2_4,9,499,216,645,567
3033,16_2_6,2,303,123,323,185
3033,16_2_4,9,493,209,632,544
3034,16_2_6,2,303,122,323,187
3034,16_2_4,9,487,204,625,537
3035,16_2_6,2,304,123,325,188
3035,16_2_4,9,486,200,621,526
3036,16_2_6,2,304,126,324,189
3036,16_2_4,9,486,192,615,503
3037,16_2_6,2,303,124,324,190
3037,16_2_4,9,488,188,612,491
3038,16_2_6,2,303,124,324,189
3038,16_2_4,9,481,187,599,475
3039,16_2_6,2,303,123,324,189
3039,16_2_4,9,474,180,590,462
3040,16_2_6,2,304,123,325,191
3040,16_2_4,9,469,178,583,455
3041,16_2_6,2,303,122,324,192
3041,16_2_4,9,465,176,576,448
3042,16_2_6,2,303,122,324,192
3042,16_2_4,9,463,171,568,430
3043,16_2_6,2,303,121,325,192
3043,16_2_4,9,457,172,558,419
3044,16_2_6,2,303,120,325,192
3044,16_2_4,9,445,169,544,410
3045,16_2_6,2,303,124,324,192
3045,16_2_4,9,433,166,529,400
3046,16_2_6,2,305,126,325,194
3046,16_2_4,9,423,161,520,399
3047,16_2_6,2,305,125,326,195
3047,16_2_4,9,419,159,513,387
3048,16_2_6,2,305,125,327,196
3048,16_2_4,9,418,151,511,379
3049,16_2_6,2,305,127,325,196
3049,16_2_4,9,418,149,509,374
3050,16_2_6,2,304,126,326,197
3050,16_2_4,9,418,145,506,363
3051,16_2_6,2,305,129,325,198
3051,16_2_4,9,418,141,504,356
3052,16_2_6,2,305,129,326,198
3052,16_2_4,9,422,141,506,353
3053,16_2_6,2,305,126,327,199
3053,16_2_4,9,429,140,507,339
3054,16_2_6,2,305,126,327,200
3054,16_2_4,9,434,142,508,331
3055,16_2_6,2,304,126,327,202
3055,16_2_4,9,435,142,508,328
3056,16_2_6,2,303,124,326,203
3056,16_2_4,9,437,142,507,317
3057,16_2_6,2,304,123,327,203
3057,16_2_4,9,438,140,505,310
3058,16_2_6,2,304,125,327,204
3058,16_2_4,9,438,141,504,306
3059,16_2_6,2,304,124,328,204
3059,16_2_4,9,437,130,505,300
3060,16_2_6,2,303,125,328,208
3060,16_2_4,9,436,128,503,298
3061,16_2_6,2,305,133,327,207
3061,16_2_4,9,434,126,500,294
3062,16_2_6,2,306,136,328,207
3062,16_2_4,9,432,123,497,288
3063,16_2_6,2,307,137,328,206
3063,16_2_4,9,433,126,495,285
3064,16_2_6,2,307,136,329,208
3064,16_2_4,9,434,125,492,273
3065,16_2_6,2,306,136,329,212
3065,16_2_4,9,435,122,493,268
3066,16_2_6,2,306,134,330,213
3066,16_2_4,9,434,117,494,269
3067,16_2_6,2,306,132,331,214
3067,16_2_4,9,434,109,495,264
3068,16_2_6,2,308,138,331,214
3068,16_2_4,9,435,106,495,261
3069,16_2_6,2,307,138,330,216
3069,16_2_4,9,438,102,498,258
3070,16_2_6,2,307,141,330,218
3070,16_2_4,9,439,96,499,253
3071,16_2_6,2,307,144,330,220
3071,16_2_4,9,444,106,498,251
3072,16_2_6,2,308,145,330,221
3072,16_2_4,9,450,116,496,240
3073,16_2_6,2,309,147,330,220
3073,16_2_4,9,449,111,497,243
3074,16_2_6,2,308,146,330,221
3074,16_2_4,9,451,114,497,240
3075,16_2_6,2,306,142,329,223
3075,16_2_4,9,453,113,497,231
3076,16_2_6,2,306,141,329,223
3076,16_2_4,9,455,109,498,227
3077,16_2_6,2,307,142,330,224
3077,16_2_4,9,455,101,500,225
3078,16_2_6,2,308,146,330,225
3078,16_2_4,9,454,96,499,223
3079,16_2_6,2,307,146,330,225
3079,16_2_4,9,455,95,499,222
3080,16_2_6,2,306,145,330,227
3080,16_2_4,9,459,103,499,215
3081,16_2_6,2,305,138,331,230
3081,16_2_4,9,459,95,500,214
3082,16_2_6,2,304,131,332,231
3082,16_2_4,9,459,94,500,214
3083,16_2_6,2,305,134,332,233
3083,16_2_4,9,458,89,499,212
3084,16_2_6,2,305,132,333,234
3084,16_2_4,9,458,90,498,210
3085,16_2_6,2,304,131,333,237
3085,16_2_4,9,457,88,497,209
3086,16_2_6,2,305,140,333,238
3086,16_2_4,9,459,87,496,204
3087,16_2_6,2,307,145,333,238
3087,16_2_4,9,460,87,498,206
3088,16_2_6,2,308,147,334,239
3088,16_2_4,9,460,85,499,207
3089,16_2_6,2,310,152,335,241
3089,16_2_4,9,460,91,496,204
3090,16_2_6,2,311,154,336,244
3090,16_2_4,9,460,92,495,204
3091,16_2_6,2,311,152,339,249
3091,16_2_4,9,461,88,496,202
3092,16_2_6,2,312,152,340,250
3092,16_2_4,9,464,95,496,196
3093,16_2_6,2,313,151,342,253
3093,16_2_4,9,465,99,496,196
3094,16_2_6,2,314,149,343,254
3094,16_2_4,9,465,98,496,196
3095,16_2_6,2,315,154,344,254
3095,16_2_4,9,463,97,493,192
3096,16_2_6,2,316,154,346,258
