frame_num,obj_id,camera,x1,y1,x2,y2
2524,15_3_3,7,1624,101,1656,190
2525,15_3_3,7,1625,92,1659,191
2526,15_3_3,7,1625,91,1660,190
2527,15_3_3,7,1627,94,1659,186
2528,15_3_3,7,1628,84,1662,183
2529,15_3_3,7,1630,86,1663,182
2530,15_3_3,7,1632,83,1666,183
2531,15_3_3,7,1633,79,1669,183
2532,15_3_3,7,1634,77,1668,178
2533,15_3_3,7,1635,76,1669,176
2534,15_3_3,7,1637,78,1670,174
2535,15_3_3,7,1637,77,1671,176
2536,15_3_3,7,1638,77,1670,173
2537,15_3_3,7,1640,81,1670,170
2538,15_3_3,7,1640,80,1669,167
2539,15_3_3,7,1641,83,1668,165
2540,15_3_3,7,1641,75,1671,167
2541,15_3_3,7,1642,77,1671,165
2542,15_3_3,7,1643,77,1671,163
2543,15_3_3,7,1643,75,1671,163
2544,15_3_3,7,1643,74,1672,164
2545,15_3_3,7,1644,77,1671,161
2546,15_3_3,7,1643,75,1671,160
2547,15_3_3,7,1643,75,1670,159
2548,15_3_3,7,1645,72,1671,155
2549,15_3_3,7,1645,73,1671,156
2550,15_3_3,7,1646,72,1672,154
2551,15_3_3,7,1646,72,1671,152
2552,15_3_3,7,1647,75,1671,150
2553,15_3_3,7,1648,75,1671,149
2554,15_3_3,7,1648,73,1672,147
2555,15_3_3,7,1650,70,1673,147
2556,15_3_3,7,1651,68,1675,146
2557,15_3_3,7,1652,66,1675,143
2558,15_3_3,7,1652,65,1676,144
2559,15_3_3,7,1653,64,1676,143
2561,15_3_3,7,1655,65,1678,143
2562,15_3_3,7,1655,66,1678,142
2563,15_3_3,7,1655,65,1679,143
2564,15_3_3,7,1655,63,1679,142
2565,15_3_3,7,1656,64,1679,141
2566,15_3_3,7,1657,65,1678,138
2567,15_3_3,7,1657,65,1678,137
2568,15_3_3,7,1658,65,1678,135
2569,15_3_3,7,1657,68,1676,134
2570,15_3_3,7,1657,68,1676,133
2676,15_3_4,7,3,334,52,562
2677,15_3_4,7,0,300,58,571
2678,15_3_4,7,7,294,65,563
2679,15_3_4,7,18,298,80,577
2680,15_3_4,7,26,291,93,581
2681,15_3_4,7,56,293,128,592
2682,15_3_4,7,75,290,152,599
2683,15_3_4,7,88,285,172,608
2684,15_3_4,7,108,290,195,612
2685,15_3_4,7,127,292,220,623
2686,15_3_4,7,159,292,261,637
2687,15_3_4,7,188,292,298,646
2688,15_3_4,7,206,287,325,660
2689,15_3_4,7,232,290,358,676
2690,15_3_4,7,263,291,388,663
2691,15_3_4,7,287,294,416,661
2692,15_3_4,7,318,298,458,689
2693,15_3_4,7,343,305,496,728
2694,15_3_4,7,378,311,548,778
2695,15_3_4,7,408,319,582,800
2696,15_3_4,7,451,318,632,809
2697,15_3_4,7,501,329,691,833
2698,15_3_4,7,540,332,734,851
2699,15_3_4,7,593,341,796,889
2700,15_3_4,7,644,352,851,918
2701,15_3_4,7,711,363,919,933
2702,15_3_4,7,783,381,1002,961
2703,15_3_4,7,854,387,1072,975
2704,15_3_4,7,937,395,1177,1030
2705,15_3_4,7,1009,404,1266,1067
2706,15_3_4,7,1100,429,1349,1080
2707,15_3_4,7,1172,451,1425,1086
2708,15_3_4,7,1275,452,1531,1079
2709,15_3_4,7,1368,461,1628,1082
2710,15_3_4,7,1472,493,1733,1080
2711,15_3_4,7,1577,506,1832,1075
2712,15_3_4,7,1665,539,1895,1053
2713,15_3_4,7,1738,552,1966,1061
2724,15_3_4,6,638,430,817,1070
2725,15_3_4,6,610,408,776,998
2726,15_3_4,6,592,389,756,968
2727,15_3_4,6,602,368,760,923
2728,15_3_4,6,610,347,758,863
2729,15_3_4,6,621,380,752,832
2730,15_3_4,6,613,354,745,808
2731,15_3_4,6,602,303,736,760
2732,15_3_4,6,603,294,735,743
2733,15_3_4,6,607,279,734,713
2734,15_3_4,6,606,265,730,683
2735,15_3_4,6,607,259,727,665
2736,15_3_4,6,591,245,707,633
2737,15_3_4,6,579,235,692,611
2738,15_3_4,6,576,230,687,600
2739,15_3_4,6,576,221,682,573
2740,15_3_4,6,575,212,678,559
2741,15_3_4,6,573,211,673,545
2742,15_3_4,6,565,204,661,526
2743,15_3_4,6,560,203,655,518
2744,15_3_4,6,563,201,652,496
2745,15_3_4,6,565,193,652,479
2746,15_3_4,6,565,188,652,475
2747,15_3_4,6,557,180,640,454
2748,15_3_4,6,546,179,628,447
2749,15_3_4,6,550,182,628,437
2750,15_3_4,6,547,176,623,428
2751,15_3_4,6,546,171,622,420
2752,15_3_4,6,544,168,618,413
2753,15_3_4,6,536,167,607,401
2754,15_3_4,6,529,166,600,396
2755,15_3_4,6,531,164,600,393
2756,15_3_4,6,532,160,600,382
2757,15_3_4,6,532,155,599,378
2758,15_3_4,6,530,154,592,365
2759,15_3_4,6,519,151,582,359
2760,15_3_4,6,516,152,578,355
2761,15_3_4,6,517,151,576,346
2762,15_3_4,6,517,146,576,340
2763,15_3_4,6,518,145,575,334
2764,15_3_4,6,512,143,569,329
2765,15_3_4,6,505,142,561,327
2766,15_3_4,6,503,142,558,325
2767,15_3_4,6,501,140,554,316
2768,15_3_4,6,500,139,551,307
2769,15_3_4,6,495,137,546,309
2770,15_3_4,6,486,134,536,303
2771,15_3_4,6,479,130,529,299
2772,15_3_4,6,476,130,524,293
2773,15_3_4,6,471,128,519,289
2774,15_3_4,6,464,124,512,288
2775,15_3_4,6,458,121,506,287
2776,15_3_4,6,447,122,495,286
2777,15_3_4,6,439,122,487,284
2778,15_3_4,6,431,122,477,275
2779,15_3_4,6,426,122,470,268
2780,15_3_4,6,418,122,461,268
2781,15_3_4,6,407,119,451,266
2782,15_3_4,6,397,119,441,265
2783,15_3_4,6,391,120,433,260
2784,15_3_4,6,385,119,427,260
2785,15_3_4,6,377,113,419,255
2786,15_3_4,6,370,111,412,253
2787,15_3_4,6,361,110,403,253
2788,15_3_4,6,351,113,392,248
2789,15_3_4,6,343,114,382,244
2790,15_3_4,6,337,111,376,242
2791,15_3_4,6,328,113,366,242
2792,15_3_4,6,318,108,357,239
2793,15_3_4,6,306,109,344,241
2794,15_3_4,6,298,113,334,239
2795,15_3_4,6,287,109,323,239
2796,15_3_4,6,279,108,314,237
3249,15_3_5,7,2,286,44,531
3250,15_3_5,7,5,289,49,541
3251,15_3_5,7,14,275,61,538
3252,15_3_5,7,25,273,75,547
3253,15_3_5,7,26,271,80,551
3254,15_3_5,7,25,272,83,562
3255,15_3_5,7,28,280,90,574
3256,15_3_5,7,40,283,107,584
3257,15_3_5,7,52,287,126,589
3258,15_3_5,7,65,295,144,601
3259,15_3_5,7,69,296,155,616
3260,15_3_5,7,71,302,162,628
3261,15_3_5,7,80,300,180,650
3262,15_3_5,7,94,300,207,673
3263,15_3_5,7,105,305,227,696
3264,15_3_5,7,111,310,237,707
3265,15_3_5,7,115,315,255,749
3266,15_3_5,7,125,329,269,769
3267,15_3_5,7,141,338,296,794
3268,15_3_5,7,173,348,341,825
3269,15_3_5,7,194,358,367,837
3270,15_3_5,7,204,361,394,882
3271,15_3_5,7,221,375,422,921
3272,15_3_5,7,253,386,460,942
3273,15_3_5,7,316,400,544,975
3274,15_3_5,7,364,417,607,1011
3275,15_3_5,7,390,419,646,1046
3276,15_3_5,7,441,434,705,1070
3277,15_3_5,7,506,454,769,1080
3278,15_3_5,7,593,463,860,1088
3279,15_3_5,7,709,501,965,1084
3280,15_3_5,7,814,512,1066,1087
3281,15_3_5,7,927,544,1170,1084
3282,15_3_5,7,1077,580,1308,1079
3283,15_3_5,7,1144,596,1373,1092
3300,15_3_5,6,694,331,879,865
3301,15_3_5,6,659,323,843,854
3302,15_3_5,6,637,307,811,812
3303,15_3_5,6,617,287,785,773
3304,15_3_5,6,606,281,771,753
3305,15_3_5,6,591,260,750,718
3306,15_3_5,6,572,251,723,685
3307,15_3_5,6,552,243,698,665
3308,15_3_5,6,537,232,674,627
3309,15_3_5,6,523,225,657,615
3310,15_3_5,6,519,220,648,596
3311,15_3_5,6,517,210,641,573
3312,15_3_5,6,511,207,628,553
3313,15_3_5,6,501,201,612,528
3314,15_3_5,6,494,188,606,516
3315,15_3_5,6,494,185,604,502
3316,15_3_5,6,488,181,593,484
3317,15_3_5,6,481,177,581,465
3318,15_3_5,6,470,177,568,463
3319,15_3_5,6,463,173,556,443
3320,15_3_5,6,456,170,550,441
3321,15_3_5,6,452,169,544,434
3322,15_3_5,6,444,164,533,418
3323,15_3_5,6,434,164,520,410
3324,15_3_5,6,423,164,506,399
3325,15_3_5,6,414,158,494,387
3326,15_3_5,6,410,155,492,387
3327,15_3_5,6,404,151,487,387
3328,15_3_5,6,397,150,475,373
3329,15_3_5,6,387,151,463,367
3330,15_3_5,6,380,146,452,356
3331,15_3_5,6,373,141,448,355
3332,15_3_5,6,369,142,443,350
3333,15_3_5,6,363,140,434,342
3334,15_3_5,6,355,137,425,338
3335,15_3_5,6,347,139,414,334
3336,15_3_5,6,339,135,405,327
3337,15_3_5,6,335,136,400,324
3338,15_3_5,6,330,135,395,324
3339,15_3_5,6,322,130,387,318
3340,15_3_5,6,314,131,376,313
3341,15_3_5,6,306,129,367,311
3342,15_3_5,6,297,124,358,306
3343,15_3_5,6,291,125,348,301
3344,15_3_5,6,285,127,340,298
3345,15_3_5,6,278,125,331,297
3346,15_3_5,6,274,123,326,296
3347,15_3_5,6,274,122,325,295
3348,15_3_5,6,276,122,326,294
3349,15_3_5,6,280,121,331,295
3350,15_3_5,6,285,121,336,296
3351,15_3_5,6,291,120,341,296
3352,15_3_5,6,296,121,346,297
3353,15_3_5,6,301,122,350,295
3354,15_3_5,6,307,123,355,290
3355,15_3_5,6,309,120,359,294
3356,15_3_5,6,312,119,363,296
3357,15_3_5,6,316,119,367,297
3358,15_3_5,6,321,120,371,296
3359,15_3_5,6,326,119,375,295
3360,15_3_5,6,330,121,377,291
3361,15_3_5,6,332,121,378,293
3362,15_3_5,6,332,121,378,290
3363,15_3_5,6,333,122,379,291
3364,15_3_5,6,333,123,379,292
3365,15_3_5,6,333,121,379,294
3366,15_3_5,6,334,122,379,291
3367,15_3_5,6,334,122,378,289
3368,15_3_5,6,332,120,377,290
3369,15_3_5,6,332,120,376,290
3370,15_3_5,6,332,119,377,294
3371,15_3_5,6,331,119,376,295
3372,15_3_5,6,331,119,376,295
3373,15_3_5,6,331,119,376,295
3374,15_3_5,6,331,119,376,296
3375,15_3_5,6,332,119,376,296
3376,15_3_5,6,332,119,376,295
3377,15_3_5,6,332,119,376,295
3378,15_3_5,6,332,118,375,295
3379,15_3_5,6,332,118,375,295
3380,15_3_5,6,332,118,375,294
3381,15_3_5,6,332,118,375,294
3382,15_3_5,6,332,118,375,294
3383,15_3_5,6,332,119,375,294
3384,15_3_5,6,332,119,375,295
3385,15_3_5,6,332,118,374,295
3386,15_3_5,6,332,120,373,294
3387,15_3_5,6,331,120,373,293
3388,15_3_5,6,331,121,374,295
3389,15_3_5,6,332,123,377,296
3390,15_3_5,6,329,122,377,302
3391,15_3_5,6,327,122,377,303
3392,15_3_5,6,324,124,375,304
3393,15_3_5,6,320,124,372,305
3394,15_3_5,6,316,123,369,306
3395,15_3_5,6,312,123,368,310
3396,15_3_5,6,313,127,369,310
3397,15_3_5,6,315,127,372,312
3398,15_3_5,6,318,127,377,317
3399,15_3_5,6,321,126,381,316
3400,15_3_5,6,324,128,384,318
3401,15_3_5,6,323,130,384,321
3402,15_3_5,6,321,132,382,322
3403,15_3_5,6,321,132,381,322
3404,15_3_5,6,321,133,381,325
3405,15_3_5,6,321,135,383,329
3406,15_3_5,6,322,136,385,331
3407,15_3_5,6,325,137,389,331
3408,15_3_5,6,330,137,395,333
3409,15_3_5,6,334,137,399,331
3410,15_3_5,6,335,138,401,337
3411,15_3_5,6,334,138,401,338
3412,15_3_5,6,333,139,400,338
3413,15_3_5,6,332,140,398,340
3414,15_3_5,6,330,141,398,344
3415,15_3_5,6,330,140,400,347
3416,15_3_5,6,333,140,405,347
3417,15_3_5,6,337,139,409,346
3418,15_3_5,6,343,136,415,342
3419,15_3_5,6,354,136,421,336
3420,15_3_5,6,360,136,425,334
3421,15_3_5,6,362,136,426,335
3422,15_3_5,6,364,136,426,336
3423,15_3_5,6,364,136,424,334
3424,15_3_5,6,363,136,423,332
3425,15_3_5,6,362,135,422,330
3426,15_3_5,6,358,134,419,328
3427,15_3_5,6,351,132,412,326
3428,15_3_5,6,342,133,404,325
3429,15_3_5,6,335,133,396,323
3430,15_3_5,6,330,131,391,322
3431,15_3_5,6,328,131,386,318
3432,15_3_5,6,325,130,382,317
3433,15_3_5,6,321,129,376,312
3434,15_3_5,6,312,128,368,315
3435,15_3_5,6,305,127,361,317
3436,15_3_5,6,297,126,353,317
3437,15_3_5,6,287,130,340,316
3438,15_3_5,6,279,132,330,313
3439,15_3_5,6,266,131,315,308
3440,15_3_5,6,256,131,306,314
3441,15_3_5,6,250,131,299,313
4192,15_3_7,5,1877,344,1919,577
4193,15_3_7,5,1860,325,1908,586
4194,15_3_7,5,1854,322,1905,592
4195,15_3_7,5,1846,309,1903,609
4196,15_3_7,5,1835,317,1895,620
4197,15_3_7,5,1821,314,1887,631
4198,15_3_7,5,1795,319,1866,638
4199,15_3_7,5,1776,320,1854,648
4199,15_3_6,7,4,473,37,691
4200,15_3_7,5,1752,316,1841,674
4200,15_3_6,7,8,433,50,710
4201,15_3_7,5,1728,323,1823,688
4201,15_3_6,7,21,414,71,732
4202,15_3_7,5,1701,322,1804,698
4202,15_3_6,7,31,397,89,751
4203,15_3_7,5,1658,332,1768,711
4203,15_3_6,7,33,393,98,766
4204,15_3_7,5,1627,336,1743,721
4204,15_3_6,7,38,392,112,799
4205,15_3_7,5,1593,330,1726,751
4205,15_3_6,7,49,401,131,816
4206,15_3_7,5,1563,342,1704,774
4206,15_3_6,7,64,409,158,843
4207,15_3_7,5,1524,345,1675,785
4207,15_3_6,7,92,419,199,872
4208,15_3_7,5,1474,358,1635,806
4208,15_3_6,7,108,423,223,887
4209,15_3_7,5,1440,364,1609,823
4209,15_3_6,7,140,438,268,922
4210,15_3_7,5,1385,370,1573,863
4210,15_3_6,7,165,454,305,958
4211,15_3_7,5,1335,378,1534,890
4211,15_3_6,7,208,463,361,976
4212,15_3_7,5,1277,383,1483,903
4212,15_3_6,7,256,481,426,1013
4213,15_3_7,5,1205,397,1420,928
4213,15_3_6,7,292,491,473,1032
4214,15_3_7,5,1146,389,1371,951
4214,15_3_6,7,325,509,521,1061
4215,15_3_7,5,1046,406,1286,991
4215,15_3_6,7,377,530,579,1080
4216,15_3_7,5,965,419,1212,1016
4216,15_3_6,7,436,553,641,1087
4217,15_3_7,5,883,440,1124,1024
4217,15_3_6,7,516,582,718,1088
4218,15_3_7,5,789,456,1039,1048
4218,15_3_6,7,619,605,826,1083
4219,15_3_7,5,701,520,924,1056
4219,15_3_6,7,701,654,913,1081
4220,15_3_7,5,552,489,812,1075
4220,15_3_6,7,829,699,1031,1078
4221,15_3_7,5,453,487,715,1076
4221,15_3_6,7,938,736,1128,1075
4222,15_3_7,5,346,499,608,1078
4222,15_3_6,7,1007,759,1191,1084
4223,15_3_7,5,204,518,456,1079
4224,15_3_7,5,93,527,345,1081
4225,15_3_7,5,54,604,282,1082
4226,15_3_7,5,-22,620,202,1093
4238,15_3_7,6,824,412,1009,935
