frame_num,obj_id,camera,x1,y1,x2,y2
805,5_1_1,4,1694,547,1915,1065
806,5_1_1,4,1708,572,1919,1071
807,5_1_1,4,1711,577,1920,1072
821,5_1_1,3,681,468,888,1013
822,5_1_1,3,673,442,870,961
823,5_1_1,3,664,419,855,925
824,5_1_1,3,650,397,837,892
825,5_1_1,3,639,383,816,855
826,5_1_1,3,635,379,808,843
827,5_1_1,3,637,361,802,804
828,5_1_1,3,638,351,800,788
829,5_1_1,3,635,342,791,768
830,5_1_1,3,631,330,779,734
831,5_1_1,3,628,324,773,724
832,5_1_1,3,624,311,762,694
833,5_1_1,3,616,302,751,678
834,5_1_1,3,604,295,736,663
835,5_1_1,3,592,288,717,641
836,5_1_1,3,589,287,709,628
837,5_1_1,3,593,281,706,605
838,5_1_1,3,593,273,705,597
839,5_1_1,3,597,269,706,589
840,5_1_1,3,603,261,709,572
841,5_1_1,3,614,260,715,559
842,5_1_1,3,631,258,727,544
843,5_1_1,3,651,258,742,535
844,5_1_1,3,668,258,759,535
845,5_1_1,3,688,253,776,523
846,5_1_1,3,703,253,790,520
847,5_1_1,3,723,255,803,495
848,5_1_1,3,759,247,822,432
849,5_1_1,3,773,243,831,412
850,5_1_1,3,806,247,862,413
851,5_1_1,3,823,245,875,396
2575,5_1_4,10,109,173,141,238
2576,5_1_4,10,109,175,140,237
2577,5_1_4,10,109,177,137,236
2578,5_1_4,10,108,178,136,236
2579,5_1_4,10,109,179,137,236
2580,5_1_4,10,111,179,140,237
2581,5_1_4,10,113,180,141,238
2582,5_1_4,10,113,180,141,238
2583,5_1_4,10,113,181,141,240
2584,5_1_4,10,112,181,141,242
2585,5_1_4,10,114,181,143,242
2586,5_1_4,10,115,181,144,243
2587,5_1_4,10,117,181,146,244
2588,5_1_4,10,119,180,148,245
2589,5_1_4,10,118,178,149,248
2590,5_1_4,10,120,178,150,249
2591,5_1_4,10,122,178,152,249
2592,5_1_4,10,123,176,155,252
2593,5_1_4,10,124,177,154,251
2594,5_1_4,10,124,177,155,253
2595,5_1_4,10,124,177,156,256
2596,5_1_4,10,126,180,156,257
2597,5_1_4,10,128,179,159,258
2598,5_1_4,10,129,181,159,259
2599,5_1_4,10,130,181,160,260
2600,5_1_4,10,130,179,161,261
2601,5_1_4,10,133,179,164,262
2602,5_1_4,10,134,178,166,263
2603,5_1_4,10,136,179,168,266
2604,5_1_4,10,138,181,170,269
2605,5_1_4,10,138,182,170,270
2606,5_1_4,10,138,182,171,272
2607,5_1_4,10,139,183,171,274
2608,5_1_4,10,139,184,172,274
2609,5_1_4,10,139,185,172,276
2610,5_1_4,10,139,186,172,277
2611,5_1_4,10,139,186,172,278
2612,5_1_4,10,138,187,171,281
2613,5_1_4,10,138,189,171,280
2614,5_1_3,7,1,346,35,547
2614,5_1_4,10,139,190,171,281
2615,5_1_3,7,3,317,45,565
2615,5_1_4,10,139,194,171,284
2616,5_1_3,7,5,317,49,574
2616,5_1_4,10,138,194,170,283
2617,5_1_3,7,4,311,51,587
2617,5_1_4,10,138,193,171,287
2618,5_1_3,7,9,326,58,606
2618,5_1_4,10,137,196,170,288
2619,5_1_3,7,10,303,65,613
2619,5_1_4,10,137,195,170,289
2620,5_1_3,7,25,300,86,619
2620,5_1_4,10,137,196,171,290
2621,5_1_3,7,36,299,104,631
2621,5_1_4,10,138,197,171,290
2622,5_1_3,7,39,295,114,637
2622,5_1_4,10,138,198,171,292
2623,5_1_3,7,43,296,126,655
2623,5_1_4,10,138,198,172,294
2624,5_1_2,5,1844,447,1919,713
2624,5_1_3,7,56,298,147,676
2624,5_1_4,10,140,199,174,296
2625,5_1_2,5,1834,408,1922,721
2625,5_1_3,7,72,300,169,680
2625,5_1_4,10,142,200,176,295
2626,5_1_2,5,1827,395,1928,757
2626,5_1_3,7,105,297,215,694
2626,5_1_4,10,143,203,177,297
2627,5_1_2,5,1812,397,1921,789
2627,5_1_3,7,128,301,246,704
2627,5_1_4,10,143,204,177,297
2628,5_1_2,5,1800,378,1918,800
2628,5_1_3,7,140,305,267,730
2628,5_1_4,10,143,203,178,302
2629,5_1_2,5,1763,368,1892,810
2629,5_1_3,7,162,310,302,763
2629,5_1_4,10,144,203,180,306
2630,5_1_2,5,1738,370,1877,824
2630,5_1_3,7,178,309,328,778
2630,5_1_4,10,147,204,183,308
2631,5_1_2,5,1722,364,1875,849
2631,5_1_3,7,223,310,384,789
2631,5_1_4,10,149,206,184,311
2632,5_1_2,5,1697,370,1866,889
2632,5_1_3,7,267,318,437,804
2632,5_1_4,10,149,207,185,312
2633,5_1_2,5,1679,383,1855,912
2633,5_1_3,7,293,322,472,826
2633,5_1_4,10,150,207,186,313
2634,5_1_2,5,1619,396,1808,930
2634,5_1_3,7,334,329,535,872
2634,5_1_4,10,152,210,188,316
2635,5_1_2,5,1549,416,1755,961
2635,5_1_3,7,372,334,588,904
2635,5_1_4,10,154,211,190,316
2636,5_1_2,5,1504,419,1726,983
2636,5_1_3,7,425,343,649,917
2636,5_1_4,10,157,212,194,317
2637,5_1_2,5,1446,427,1694,1039
2637,5_1_3,7,500,361,741,947
2637,5_1_4,10,159,214,195,318
2638,5_1_2,5,1403,449,1658,1066
2638,5_1_3,7,549,364,799,963
2638,5_1_4,10,159,213,196,321
2639,5_1_2,5,1326,456,1593,1078
2639,5_1_3,7,621,380,900,1032
2639,5_1_4,10,159,215,197,323
2640,5_1_2,5,1241,485,1506,1085
2640,5_1_3,7,702,402,990,1065
2640,5_1_4,10,160,216,200,327
2641,5_1_2,5,1157,479,1425,1083
2641,5_1_3,7,773,408,1061,1077
2641,5_1_4,10,163,217,204,333
2642,5_1_2,5,1058,478,1326,1079
2642,5_1_3,7,872,436,1154,1080
2642,5_1_4,10,164,218,207,337
2643,5_1_2,5,954,503,1216,1070
2643,5_1_3,7,970,474,1241,1087
2643,5_1_4,10,164,218,207,337
2644,5_1_2,5,901,509,1166,1085
2644,5_1_3,7,1117,496,1389,1082
2644,5_1_4,10,163,217,206,338
2645,5_1_3,7,1264,533,1541,1076
2645,5_1_4,10,163,217,207,342
2646,5_1_3,7,1397,566,1664,1079
2646,5_1_4,10,163,218,208,345
2647,5_1_3,7,1540,613,1797,1082
2647,5_1_4,10,163,220,208,349
2648,5_1_3,7,1646,661,1882,1077
2648,5_1_4,10,162,221,208,351
2649,5_1_3,7,1772,768,1943,1078
2649,5_1_4,10,159,220,207,358
2650,5_1_3,7,1870,806,2025,1086
2650,5_1_4,10,157,223,205,364
2651,5_1_4,10,157,224,204,363
2652,5_1_4,10,158,225,206,365
2653,5_1_4,10,157,227,206,369
2654,5_1_3,6,1247,729,1555,1075
2654,5_1_4,10,155,226,204,370
2655,5_1_3,6,1136,655,1502,1067
2655,5_1_4,10,154,228,204,377
2656,5_1_3,6,1020,617,1417,1068
2656,5_1_4,10,155,231,207,385
2657,5_1_3,6,904,555,1349,1067
2657,5_1_4,10,157,231,210,389
2658,5_1_3,6,784,508,1262,1063
2658,5_1_4,10,159,232,213,396
2659,5_1_3,6,695,463,1205,1069
2659,5_1_4,10,162,233,214,391
2660,5_1_3,6,644,419,1165,1054
2660,5_1_4,10,162,234,217,399
2661,5_1_3,6,599,392,1109,1035
2661,5_1_4,10,167,239,220,403
2662,5_1_3,6,568,364,1045,990
2662,5_1_4,10,172,240,225,404
2663,5_1_3,6,540,335,980,934
2663,5_1_4,10,175,239,231,410
2664,5_1_3,6,507,319,927,908
2664,5_1_4,10,177,240,234,415
2665,5_1_3,6,510,302,885,847
2665,5_1_4,10,176,237,236,419
2666,5_1_3,6,517,291,850,793
2666,5_1_4,10,177,242,236,424
2667,5_1_3,6,510,275,824,772
2667,5_1_4,10,179,250,238,432
2668,5_1_3,6,503,257,786,724
2668,5_1_4,10,182,250,243,438
2669,5_1_3,6,492,249,756,699
2669,5_1_4,10,182,252,246,444
2670,5_1_3,6,484,243,734,681
2670,5_1_4,10,179,254,245,452
2671,5_1_3,6,493,228,717,637
2671,5_1_4,10,179,256,244,452
2672,5_1_3,6,496,228,701,616
2672,5_1_4,10,181,261,247,462
2673,5_1_3,6,496,223,676,576
2673,5_1_4,10,185,261,252,462
2674,5_1_3,6,483,211,658,562
2674,5_1_4,10,186,261,256,472
2675,5_1_3,6,479,207,649,551
2675,5_1_4,10,185,265,257,483
2676,5_1_3,6,481,193,643,529
2676,5_1_4,10,184,267,257,486
2677,5_1_3,6,481,188,632,514
2677,5_1_4,10,186,271,261,499
2678,5_1_3,6,478,185,620,499
2678,5_1_4,10,189,273,267,511
2679,5_1_3,6,471,177,602,473
2679,5_1_4,10,191,272,271,517
2680,5_1_3,6,466,176,593,465
2680,5_1_4,10,192,280,272,525
2681,5_1_3,6,465,171,588,456
2681,5_1_4,10,191,279,273,530
2682,5_1_3,6,467,167,582,439
2682,5_1_4,10,194,283,279,547
2683,5_1_3,6,462,168,570,430
2683,5_1_4,10,202,287,289,559
2684,5_1_3,6,455,163,556,414
2684,5_1_4,10,211,286,299,564
2685,5_1_3,6,445,157,546,406
2685,5_1_4,10,212,292,306,583
2686,5_1_3,6,440,157,539,400
2686,5_1_4,10,215,297,310,592
2687,5_1_3,6,437,154,531,389
2687,5_1_4,10,222,296,320,604
2688,5_1_3,6,434,151,524,384
2688,5_1_4,10,232,307,332,623
2689,5_1_3,6,428,151,514,378
2689,5_1_4,10,242,310,343,632
2690,5_1_3,6,421,145,506,370
2690,5_1_4,10,252,316,358,646
2691,5_1_3,6,418,146,501,365
2691,5_1_4,10,258,323,373,678
2692,5_1_3,6,414,140,499,363
2692,5_1_4,10,266,325,381,680
2693,5_1_3,6,415,140,492,346
2693,5_1_4,10,272,333,395,718
2694,5_1_3,6,414,141,487,340
2694,5_1_4,10,283,343,405,730
2695,5_1_3,6,409,136,481,334
2695,5_1_4,10,297,347,427,756
2696,5_1_3,6,408,134,479,331
2696,5_1_4,10,305,360,443,789
2697,5_1_3,6,408,133,476,322
2697,5_1_4,10,313,364,457,807
2698,5_1_3,6,404,130,470,315
2698,5_1_4,10,336,378,485,838
2699,5_1_3,6,399,129,461,307
2699,5_1_4,10,355,395,509,871
2700,5_1_3,6,395,129,454,299
2700,5_1_4,10,378,401,537,889
2701,5_1_3,6,391,125,451,298
2701,5_1_4,10,386,423,561,946
2702,5_1_3,6,388,123,449,299
2702,5_1_4,10,405,439,593,993
2703,5_1_3,6,386,121,446,290
2703,5_1_4,10,444,455,634,1017
2704,5_1_3,6,385,120,441,282
2704,5_1_4,10,479,481,673,1054
2705,5_1_3,6,382,122,435,278
2705,5_1_4,10,524,498,720,1066
2706,5_1_3,6,378,116,432,272
2706,5_1_4,10,554,523,756,1073
2707,5_1_3,6,374,116,429,272
2707,5_1_4,10,602,562,806,1082
2708,5_1_3,6,373,113,427,269
2708,5_1_4,10,693,595,889,1080
2709,5_1_3,6,370,111,423,265
2709,5_1_4,10,775,637,960,1076
2710,5_1_3,6,366,111,417,260
2710,5_1_4,10,812,657,994,1092
2711,5_1_3,6,360,110,409,253
2711,5_1_4,9,17,559,435,1068
2712,5_1_3,6,354,111,403,252
2712,5_1_4,9,79,525,507,1047
2713,5_1_3,6,349,109,398,251
2713,5_1_4,9,98,482,569,1063
2714,5_1_3,6,343,107,391,246
2714,5_1_4,9,173,457,665,1071
2715,5_1_3,6,334,109,379,241
2715,5_1_4,9,220,417,733,1069
2716,5_1_3,6,324,109,368,238
2716,5_1_4,9,287,392,810,1066
2717,5_1_3,6,313,107,357,236
2717,5_1_4,9,328,373,839,1049
2718,5_1_3,6,302,108,345,234
2718,5_1_4,9,371,345,825,959
2719,5_1_3,6,295,108,337,230
2719,5_1_4,9,402,332,809,901
2720,5_1_4,9,449,320,815,846
2721,5_1_4,9,488,297,823,794
2722,5_1_4,9,504,281,820,767
2723,5_1_4,9,529,273,807,719
2724,5_1_4,9,543,259,798,684
2725,5_1_4,9,562,258,792,657
2726,5_1_4,9,578,246,787,623
2727,5_1_4,9,587,236,788,611
2728,5_1_4,9,591,230,778,594
2729,5_1_4,9,600,222,771,565
2730,5_1_4,9,602,215,766,556
2731,5_1_4,9,607,203,759,532
2732,5_1_4,9,612,197,753,512
2733,5_1_4,9,612,196,744,504
2734,5_1_4,9,608,187,729,480
2735,5_1_4,9,602,179,718,468
2736,5_1_4,9,598,177,709,462
2737,5_1_4,9,597,171,703,450
2738,5_1_4,9,593,172,691,435
2739,5_1_4,9,587,174,679,428
2740,5_1_4,9,581,165,669,414
2741,5_1_4,9,577,165,661,406
2742,5_1_4,9,576,163,655,394
2743,5_1_4,9,574,163,650,387
2744,5_1_4,9,570,161,645,385
2745,5_1_4,9,567,156,638,374
2746,5_1_4,9,566,152,635,366
2747,5_1_4,9,566,149,633,357
2748,5_1_4,9,566,143,633,353
2749,5_1_4,9,565,141,631,351
2750,5_1_4,9,566,139,628,338
2751,5_1_4,9,565,137,626,333
2752,5_1_4,9,566,136,627,331
2753,5_1_4,9,566,133,627,327
2754,5_1_4,9,565,132,624,320
2755,5_1_4,9,562,132,619,315
2756,5_1_4,9,559,127,615,307
2757,5_1_4,9,558,128,613,301
2758,5_1_4,9,556,126,611,297
2759,5_1_4,9,552,121,606,292
2760,5_1_4,9,549,124,600,285
2761,5_1_4,9,545,123,595,283
2762,5_1_4,9,542,121,592,281
2763,5_1_4,9,540,121,590,280
2764,5_1_4,9,540,120,588,273
2765,5_1_4,9,539,121,585,268
2766,5_1_4,9,537,119,582,263
2767,5_1_4,9,534,117,579,260
2768,5_1_4,9,534,117,577,256
2769,5_1_4,9,533,116,576,253
2770,5_1_4,9,530,116,572,250
2771,5_1_4,9,528,115,571,252
2772,5_1_4,9,526,113,568,248
2773,5_1_4,9,525,112,567,244
2774,5_1_4,9,524,113,565,240
2775,5_1_4,9,524,111,564,236
2776,5_1_4,9,521,110,562,234
2777,5_1_4,9,517,110,557,232
2778,5_1_4,9,515,108,553,228
2779,5_1_4,9,514,110,552,228
2780,5_1_4,9,514,110,551,223
2781,5_1_4,9,511,100,550,222
2782,5_1_4,9,509,101,548,225
2783,5_1_4,9,508,101,546,223
2784,5_1_4,9,510,104,546,219
2785,5_1_4,9,509,104,545,218
2786,5_1_5,6,284,140,376,298
2786,5_1_4,9,507,103,543,216
2787,5_1_5,6,267,138,388,347
2787,5_1_4,9,506,104,541,213
2788,5_1_5,6,275,138,404,362
2788,5_1_4,9,503,103,538,211
2789,5_1_5,6,290,137,416,359
2789,5_1_4,9,502,102,536,206
2790,5_1_5,6,305,141,430,366
2790,5_1_4,9,501,104,534,204
2791,5_1_5,6,319,144,446,376
2791,5_1_4,9,499,102,534,205
2792,5_1_5,6,335,145,463,382
2792,5_1_4,9,497,100,533,203
2793,5_1_5,6,349,150,479,392
2793,5_1_4,9,496,101,531,203
2794,5_1_5,6,362,155,488,394
2794,5_1_4,9,496,102,529,199
2795,5_1_5,6,374,161,499,402
2795,5_1_4,9,494,101,527,197
2796,5_1_5,6,380,166,505,414
2797,5_1_5,6,388,167,512,415
2798,5_1_5,6,401,172,529,430
2799,5_1_5,6,409,174,540,441
2799,5_1_4,9,489,100,519,188
2800,5_1_5,6,421,173,555,448
2800,5_1_4,9,485,94,518,188
2801,5_1_5,6,427,181,568,473
2801,5_1_4,9,485,95,517,186
2802,5_1_5,6,437,182,579,478
2802,5_1_4,9,485,96,517,187
2803,5_1_5,6,441,185,589,493
2803,5_1_4,9,485,94,517,185
2804,5_1_5,6,449,193,599,507
2804,5_1_4,9,483,93,516,185
2805,5_1_5,6,456,194,610,519
2805,5_1_4,9,483,92,516,185
2806,5_1_5,6,465,204,620,539
2806,5_1_4,9,485,93,516,181
2807,5_1_5,6,472,213,629,559
2807,5_1_4,9,484,93,515,180
2808,5_1_5,6,480,218,639,571
2808,5_1_4,9,484,92,515,181
2809,5_1_5,6,493,233,654,594
2809,5_1_4,9,482,90,515,180
2810,5_1_5,6,507,243,673,621
2810,5_1_4,9,482,91,513,180
2811,5_1_5,6,519,254,688,642
2811,5_1_4,9,481,90,511,178
2812,5_1_5,6,535,270,711,681
2812,5_1_4,9,480,90,510,177
2813,5_1_5,6,554,284,727,688
2813,5_1_4,9,481,91,511,178
2814,5_1_5,6,579,293,766,726
2814,5_1_4,9,482,91,512,179
2815,5_1_5,6,598,310,795,768
2815,5_1_4,9,482,92,511,177
2816,5_1_5,6,622,324,826,797
2816,5_1_4,9,482,92,510,176
2817,5_1_5,6,635,350,851,868
2817,5_1_4,9,481,91,509,174
2818,5_1_5,6,644,369,865,899
2818,5_1_4,9,479,93,507,172
2819,5_1_5,6,668,389,906,963
2819,5_1_4,9,479,94,506,174
2820,5_1_5,6,698,419,950,1025
2820,5_1_4,9,478,94,505,171
2821,5_1_5,6,730,449,987,1058
2821,5_1_4,9,478,94,504,170
2822,5_1_5,6,779,492,1034,1076
2823,5_1_5,6,841,539,1089,1088
2824,5_1_5,6,936,586,1173,1089
2824,5_1_4,9,480,95,502,161
2825,5_1_5,6,1046,660,1262,1087
2825,5_1_4,9,481,98,501,161
2826,5_1_5,6,1182,734,1383,1087
2826,5_1_4,9,480,98,500,160
2827,5_1_5,6,1238,768,1431,1106
2828,5_1_5,5,182,531,475,1079
2829,5_1_5,5,267,480,582,1072
2830,5_1_5,5,388,468,705,1067
2831,5_1_5,5,523,463,846,1076
2831,5_1_4,9,482,100,499,153
2832,5_1_5,5,643,440,976,1076
2832,5_1_4,9,482,100,499,152
2833,5_1_5,5,766,434,1097,1063
2834,5_1_5,5,863,401,1205,1056
2835,5_1_5,5,951,390,1280,1020
2836,5_1_5,5,1020,375,1345,989
2837,5_1_5,5,1121,354,1439,959
2837,5_1_4,9,484,95,503,153
2838,5_1_5,5,1195,347,1509,936
2838,5_1_4,9,485,95,503,153
2839,5_1_5,5,1257,334,1558,900
2840,5_1_5,5,1318,318,1602,852
2841,5_1_5,5,1363,326,1633,826
2842,5_1_5,5,1429,324,1686,794
2843,5_1_5,5,1485,332,1730,778
2844,5_1_5,5,1521,333,1761,765
2845,5_1_5,5,1581,326,1807,738
2846,5_1_5,5,1611,327,1829,720
2847,5_1_5,5,1643,328,1857,710
2848,5_1_5,5,1690,335,1893,699
2849,5_1_5,5,1714,332,1913,692
2850,5_1_5,5,1745,332,1932,673
2851,5_1_5,5,1770,331,1946,660
2852,5_1_5,5,1782,340,1943,643
2853,5_1_5,5,1804,339,1955,636
2854,5_1_5,5,1818,351,1958,636
2855,5_1_5,5,1850,352,1983,623
3055,5_1_6,7,2,336,21,480
3056,5_1_6,7,0,320,23,499
3057,5_1_6,7,3,310,29,503
3058,5_1_6,7,9,291,38,505
3059,5_1_6,7,18,271,52,511
3060,5_1_6,7,24,263,63,509
3061,5_1_6,7,26,259,70,520
3062,5_1_6,7,31,259,80,533
3063,5_1_6,7,38,258,91,535
3064,5_1_6,7,49,261,109,537
3065,5_1_6,7,66,262,132,544
3066,5_1_6,7,78,260,150,551
3067,5_1_6,7,90,257,170,572
3068,5_1_6,7,102,260,188,586
3069,5_1_6,7,114,256,206,595
3070,5_1_6,7,138,262,238,606
3071,5_1_6,7,155,265,259,614
3072,5_1_6,7,164,262,277,632
3073,5_1_6,7,179,268,303,664
3074,5_1_6,7,191,272,323,681
3075,5_1_6,7,215,275,354,692
3076,5_1_6,7,241,283,388,710
3077,5_1_6,7,258,284,412,727
3078,5_1_6,7,277,291,446,769
3079,5_1_6,7,301,303,481,801
3080,5_1_6,7,328,304,514,816
3081,5_1_6,7,389,315,589,843
3082,5_1_6,7,434,325,642,864
3083,5_1_6,7,468,335,688,900
3084,5_1_6,7,529,349,767,945
3085,5_1_6,7,579,365,827,987
3086,5_1_6,7,661,383,910,1000
3087,5_1_6,7,754,400,1022,1046
3088,5_1_6,7,828,410,1098,1065
3089,5_1_6,7,921,431,1192,1079
3090,5_1_6,7,1013,473,1275,1079
3091,5_1_6,7,1154,493,1411,1080
3092,5_1_6,7,1290,513,1546,1078
3093,5_1_6,7,1359,527,1616,1094
3102,5_1_6,6,944,645,1247,1065
3103,5_1_6,6,844,596,1187,1071
3104,5_1_6,6,757,545,1138,1075
3105,5_1_6,6,678,484,1096,1072
3106,5_1_6,6,598,447,1033,1069
3107,5_1_6,6,530,416,974,1067
3108,5_1_6,6,468,382,911,1048
3109,5_1_6,6,422,356,857,1027
3110,5_1_6,6,398,335,809,985
3111,5_1_6,6,369,316,740,924
3112,5_1_6,6,340,314,679,888
3113,5_1_6,6,317,301,630,849
3114,5_1_6,6,273,285,572,830
3115,5_1_6,6,232,259,526,813
3116,5_1_6,6,245,245,531,810
3117,5_1_6,6,216,245,486,784
3118,5_1_6,6,211,247,465,761
3119,5_1_6,6,219,252,466,754
3120,5_1_6,6,235,246,478,751
3121,5_1_6,6,272,261,499,750
3122,5_1_6,6,281,276,497,757
3123,5_1_6,6,275,281,488,764
3124,5_1_6,6,258,278,464,752
3125,5_1_6,6,233,275,428,732
3126,5_1_6,6,219,272,407,715
3127,5_1_6,6,203,268,388,703
3767,5_1_7,3,309,124,347,218
3768,5_1_7,3,309,127,346,218
3769,5_1_7,3,311,130,348,222
3770,5_1_7,3,313,131,349,221
3771,5_1_7,3,314,132,350,222
3772,5_1_7,3,316,140,350,225
3773,5_1_7,3,317,139,352,227
3774,5_1_7,3,320,141,355,231
3775,5_1_7,3,325,139,362,233
3776,5_1_7,3,328,139,364,234
3777,5_1_7,3,328,140,366,238
3778,5_1_7,3,328,139,366,238
3779,5_1_7,3,329,140,367,242
3780,5_1_7,3,332,144,369,244
3781,5_1_7,3,334,145,371,244
3782,5_1_7,3,335,148,373,250
3783,5_1_7,3,337,149,374,250
3784,5_1_7,3,337,149,375,252
3785,5_1_7,3,340,154,377,254
3786,5_1_7,3,344,153,381,254
3787,5_1_7,3,346,156,383,256
3788,5_1_7,3,346,159,383,257
3789,5_1_7,3,344,158,383,259
