frame_num,obj_id,camera,x1,y1,x2,y2
2001,15_5_1,2,369,173,432,382
2002,15_5_1,2,368,170,434,389
2003,15_5_1,2,371,183,435,394
2004,15_5_1,2,371,186,435,401
2005,15_5_1,2,369,192,436,411
2006,15_5_1,2,370,194,438,415
2007,15_5_1,2,372,197,441,424
2008,15_5_1,2,373,201,443,431
2009,15_5_1,2,373,201,446,442
2010,15_5_1,2,375,205,453,454
2011,15_5_1,2,382,205,464,461
2012,15_5_1,2,388,210,470,467
2013,15_5_1,2,389,215,473,481
2014,15_5_1,2,384,215,473,495
2015,15_5_1,2,380,224,474,514
2016,15_5_1,2,386,225,482,526
2017,15_5_1,2,391,232,489,539
2018,15_5_1,2,391,238,493,557
2019,15_5_1,2,388,240,497,578
2020,15_5_1,2,389,250,501,597
2021,15_5_1,2,398,254,515,613
2022,15_5_1,2,404,265,527,640
2023,15_5_1,2,402,272,531,664
2024,15_5_1,2,398,277,534,688
2025,15_5_1,2,395,287,541,727
2026,15_5_1,2,402,292,552,744
2027,15_5_1,2,404,312,561,787
2028,15_5_1,2,394,328,559,825
2029,15_5_1,2,374,338,554,876
2030,15_5_1,2,361,354,555,929
2031,15_5_1,2,362,370,561,959
2032,15_5_1,2,351,397,566,1036
2033,15_5_1,2,332,420,553,1068
2034,15_5_1,2,304,449,528,1081
2035,15_5_1,2,289,486,509,1080
2036,15_5_1,2,271,514,489,1085
2037,15_5_1,2,242,567,451,1083
2038,15_5_1,2,196,635,393,1080
2039,15_5_1,2,151,708,333,1074
2040,15_5_1,2,105,845,243,1075
2041,15_5_1,2,89,895,205,1088
2053,15_5_1,13,520,148,571,246
2054,15_5_1,13,515,147,567,248
2055,15_5_1,13,511,146,565,252
2056,15_5_1,13,506,149,562,259
2057,15_5_1,13,503,146,562,265
2058,15_5_1,13,501,147,563,274
2059,15_5_1,13,501,147,564,277
2060,15_5_1,13,499,145,565,284
2061,15_5_1,13,499,149,565,290
2062,15_5_1,13,498,146,565,293
2063,15_5_1,13,498,147,566,300
2064,15_5_1,13,500,147,569,303
2065,15_5_1,13,502,148,572,308
2066,15_5_1,13,502,151,571,311
2067,15_5_1,13,502,150,573,316
2068,15_5_1,13,504,152,578,327
2069,15_5_1,13,506,151,582,333
2070,15_5_1,13,508,154,583,338
2071,15_5_1,13,508,161,581,340
2072,15_5_1,13,506,161,582,348
2073,15_5_1,13,507,167,584,359
2074,15_5_1,13,510,166,588,361
2075,15_5_1,13,516,170,595,368
2076,15_5_1,13,520,173,599,373
2077,15_5_1,13,522,173,603,379
2078,15_5_1,13,527,178,609,388
2079,15_5_1,13,535,178,619,391
2080,15_5_1,13,543,182,628,397
2081,15_5_1,13,546,184,634,408
2082,15_5_1,13,548,187,638,417
2083,15_5_1,13,550,193,642,431
2084,15_5_1,13,555,193,649,439
2085,15_5_1,13,558,197,656,456
2086,15_5_1,13,560,201,659,463
2087,15_5_1,13,567,203,669,477
2088,15_5_1,13,574,209,681,498
2089,15_5_1,13,580,210,689,505
2090,15_5_1,13,587,217,700,523
2091,15_5_1,13,588,222,705,543
2092,15_5_1,13,592,226,711,556
2093,15_5_1,13,599,240,719,573
2094,15_5_1,13,606,239,731,586
2095,15_5_1,13,616,248,743,602
2096,15_5_1,13,621,256,756,632
2097,15_5_1,13,626,264,768,663
2098,15_5_1,13,636,280,783,696
2099,15_5_1,13,650,285,801,714
2100,15_5_1,13,658,298,823,769
2101,15_5_1,13,666,314,836,799
2102,15_5_1,13,675,328,850,831
2103,15_5_1,13,691,350,877,888
2104,15_5_1,13,720,364,911,914
2105,15_5_1,13,744,392,955,1002
2106,15_5_1,13,761,414,981,1046
2107,15_5_1,13,791,440,1012,1072
2108,15_5_1,13,831,482,1046,1084
2109,15_5_1,13,880,509,1091,1084
2110,15_5_1,13,934,568,1138,1081
2111,15_5_1,13,979,631,1176,1085
2112,15_5_1,13,1055,698,1241,1082
2113,15_5_1,13,1089,729,1269,1100
2312,15_5_2,15,926,697,1299,1073
2313,15_5_2,15,814,658,1223,1071
2314,15_5_2,15,751,608,1205,1069
2315,15_5_2,15,684,555,1184,1070
2316,15_5_2,15,622,519,1148,1069
2317,15_5_2,15,574,479,1124,1069
2318,15_5_2,15,560,442,1129,1071
2319,15_5_2,15,568,410,1140,1066
2320,15_5_2,15,597,378,1141,1025
2321,15_5_2,15,609,359,1135,1009
2322,15_5_2,15,638,339,1120,960
2323,15_5_2,15,686,316,1117,896
2324,15_5_2,15,737,306,1125,851
2325,15_5_2,15,788,290,1134,797
2326,15_5_2,15,811,281,1138,778
2327,15_5_2,15,831,273,1136,752
2328,15_5_2,15,868,257,1143,709
2329,15_5_2,15,902,251,1155,685
2330,15_5_2,15,935,241,1168,656
2331,15_5_2,15,953,233,1174,638
2332,15_5_2,15,959,231,1169,623
2333,15_5_2,15,973,222,1168,597
2334,15_5_2,15,994,216,1175,575
2335,15_5_2,15,1008,210,1181,561
2336,15_5_2,15,1026,202,1186,536
2337,15_5_2,15,1034,199,1187,527
2338,15_5_2,15,1038,196,1187,518
2339,15_5_2,15,1048,190,1185,492
2340,15_5_2,15,1056,188,1188,483
2341,15_5_2,15,1070,183,1196,471
2342,15_5_2,15,1081,177,1203,457
2343,15_5_2,15,1088,176,1206,453
2344,15_5_2,15,1096,173,1208,440
2345,15_5_2,15,1103,171,1210,430
2346,15_5_2,15,1115,169,1218,425
2347,15_5_2,15,1128,166,1226,414
2348,15_5_2,15,1136,166,1232,408
2349,15_5_2,15,1146,163,1238,399
2350,15_5_2,15,1155,161,1243,391
2351,15_5_2,15,1166,162,1252,387
2352,15_5_2,15,1175,157,1258,378
2353,15_5_2,15,1180,152,1262,371
2354,15_5_2,15,1183,151,1264,366
2355,15_5_2,15,1183,149,1261,357
2356,15_5_2,15,1183,146,1259,351
2357,15_5_2,15,1185,145,1259,344
2358,15_5_2,15,1187,144,1259,338
2359,15_5_2,15,1188,144,1257,332
2360,15_5_2,15,1188,145,1253,322
2361,15_5_2,15,1188,146,1251,316
2362,15_5_2,15,1192,144,1251,306
2363,15_5_2,15,1193,142,1253,307
2364,15_5_2,15,1193,142,1252,305
2365,15_5_2,15,1192,140,1250,299
2366,15_5_2,15,1192,137,1249,295
2367,15_5_2,15,1194,136,1249,290
2368,15_5_2,15,1196,131,1252,287
2369,15_5_2,15,1196,130,1252,287
2370,15_5_2,15,1196,129,1250,280
2371,15_5_2,15,1196,127,1249,279
2372,15_5_2,15,1199,129,1249,272
2373,15_5_2,15,1201,128,1251,267
2374,15_5_2,15,1201,125,1250,263
2375,15_5_2,15,1197,121,1247,261
2376,15_5_2,15,1191,119,1242,261
2377,15_5_2,15,1186,119,1236,257
2378,15_5_2,15,1180,120,1227,250
2379,15_5_2,15,1172,118,1218,250
2380,15_5_2,15,1169,117,1215,247
2403,15_5_2,3,292,154,334,288
2404,15_5_2,3,297,152,340,288
2405,15_5_2,3,304,146,349,291
2406,15_5_2,3,313,148,355,282
2407,15_5_2,3,320,147,364,288
2408,15_5_2,3,324,147,370,295
2409,15_5_2,3,329,148,376,298
2410,15_5_2,3,332,147,380,300
2411,15_5_2,3,332,150,379,305
2412,15_5_2,3,330,151,378,308
2413,15_5_2,3,329,154,377,309
2414,15_5_2,3,328,156,377,316
2415,15_5_2,3,328,156,376,316
2416,15_5_2,3,328,161,375,318
2417,15_5_2,3,325,162,374,325
2418,15_5_2,3,323,163,373,328
2419,15_5_2,3,325,167,374,333
2420,15_5_2,3,327,168,377,336
2421,15_5_2,3,329,169,379,337
2422,15_5_2,3,331,172,382,342
2423,15_5_2,3,330,173,382,345
2424,15_5_2,3,331,173,386,354
2425,15_5_2,3,329,172,387,359
2426,15_5_2,3,330,166,392,363
2427,15_5_2,3,333,165,396,369
2428,15_5_2,3,334,171,397,373
2429,15_5_2,3,333,172,398,378
2430,15_5_2,3,330,175,398,392
2431,15_5_2,3,327,177,395,395
2432,15_5_2,3,323,178,391,397
2433,15_5_2,3,315,181,385,400
2434,15_5_2,3,306,184,375,401
2435,15_5_2,3,297,181,370,413
2436,15_5_2,3,290,181,365,418
2437,15_5_2,3,284,181,359,424
2438,15_5_2,3,275,187,351,429
2439,15_5_2,3,260,191,334,428
2440,15_5_2,3,241,188,315,432
2441,15_5_2,3,233,199,302,429
2442,15_5_2,3,227,201,296,432
4773,15_5_3,11,1416,0,1493,162
4774,15_5_3,11,1409,0,1495,180
4775,15_5_3,11,1399,0,1492,196
4776,15_5_3,11,1392,0,1490,207
4777,15_5_3,11,1384,0,1487,216
4778,15_5_3,11,1381,2,1491,234
4779,15_5_3,11,1378,2,1493,243
4780,15_5_3,11,1369,1,1494,266
4781,15_5_3,11,1353,0,1489,287
4782,15_5_3,11,1346,0,1486,296
4783,15_5_3,11,1341,1,1489,317
4784,15_5_3,11,1341,2,1501,344
4785,15_5_3,11,1341,5,1509,366
4786,15_5_3,11,1332,9,1513,406
4787,15_5_3,11,1324,10,1508,415
4788,15_5_3,11,1317,14,1510,445
4789,15_5_3,11,1314,24,1517,480
4790,15_5_3,11,1329,32,1539,507
4791,15_5_3,11,1335,36,1566,561
4792,15_5_3,11,1342,51,1587,608
4793,15_5_3,11,1353,59,1602,633
4794,15_5_3,11,1376,78,1624,657
4795,15_5_3,11,1420,100,1674,702
4796,15_5_3,11,1481,106,1739,726
4797,15_5_3,11,1557,120,1836,789
4798,15_5_3,11,1605,144,1891,835
4799,15_5_3,11,1672,159,1949,855
4800,15_5_3,11,1724,264,1953,853
4801,15_5_3,11,1746,280,1979,880
4807,15_5_3,10,692,899,854,1070
4808,15_5_3,10,657,847,874,1075
4809,15_5_3,10,588,771,879,1074
4810,15_5_3,10,511,699,871,1075
4811,15_5_3,10,433,655,832,1077
4812,15_5_3,10,352,611,779,1071
4813,15_5_3,10,284,569,738,1068
4814,15_5_3,10,237,544,697,1062
4815,15_5_3,10,180,502,663,1066
4816,15_5_3,10,144,483,622,1064
4817,15_5_3,10,111,466,575,1052
4818,15_5_3,10,90,448,510,1000
4819,15_5_3,10,77,429,470,968
4820,15_5_3,10,61,416,443,961
4821,15_5_3,10,64,404,403,909
4822,15_5_3,10,68,397,377,878
4823,15_5_3,10,54,389,358,886
4824,15_5_3,10,56,380,321,829
4825,15_5_3,10,55,371,300,801
4826,15_5_3,10,54,362,284,782
4827,15_5_3,10,57,356,264,748
4828,15_5_3,10,58,351,249,726
4829,15_5_3,10,48,351,226,711
4830,15_5_3,10,29,341,197,689
4831,15_5_3,10,13,337,178,691
4832,15_5_3,10,2,338,156,680
4833,15_5_3,10,-15,327,136,664
