frame_num,obj_id,camera,x1,y1,x2,y2
505,19_3_3,2,303,126,335,247
505,19_3_4,4,1600,136,1640,253
506,19_3_2,2,479,535,711,1082
506,19_3_3,2,299,120,333,249
506,19_3_4,4,1600,137,1639,253
507,19_3_2,2,502,591,727,1081
507,19_3_3,2,303,135,333,250
507,19_3_4,4,1602,138,1639,253
508,19_3_2,2,524,647,739,1079
508,19_3_3,2,302,125,335,252
508,19_3_4,4,1603,141,1640,256
509,19_3_2,2,572,730,771,1082
509,19_3_3,2,306,137,336,253
509,19_3_4,4,1599,138,1638,258
510,19_3_2,2,642,810,824,1081
510,19_3_3,2,304,127,337,258
510,19_3_4,4,1599,144,1634,251
511,19_3_2,2,715,955,819,1083
511,19_3_3,2,301,126,336,262
511,19_3_4,4,1596,142,1633,257
512,19_3_2,2,764,1019,825,1093
512,19_3_3,2,305,139,337,262
512,19_3_4,4,1595,140,1633,260
513,19_3_3,2,308,144,338,259
513,19_3_4,4,1594,141,1633,263
513,19_3_2,4,1365,387,1604,975
514,19_3_3,2,300,128,335,261
514,19_3_4,4,1592,143,1632,266
514,19_3_2,4,1389,368,1609,911
515,19_3_3,2,298,123,336,268
515,19_3_4,4,1590,143,1631,269
515,19_3_2,4,1410,368,1622,892
516,19_3_3,2,306,146,339,270
516,19_3_4,4,1589,141,1629,267
516,19_3_2,4,1431,349,1626,834
517,19_3_3,2,310,158,341,273
517,19_3_4,4,1589,141,1630,269
517,19_3_2,4,1439,335,1628,805
518,19_3_3,2,314,160,344,271
518,19_3_4,4,1587,144,1629,272
518,19_3_2,4,1440,325,1625,782
519,19_3_3,2,313,162,343,274
519,19_3_4,4,1586,142,1630,276
519,19_3_2,4,1448,303,1622,735
520,19_3_3,2,312,165,344,278
520,19_3_4,4,1583,142,1627,278
520,19_3_2,4,1461,294,1627,711
521,19_3_3,2,312,167,344,283
521,19_3_4,4,1579,142,1623,280
521,19_3_2,4,1478,287,1633,681
522,19_3_3,2,315,168,348,287
522,19_3_4,4,1577,141,1621,279
522,19_3_2,4,1489,270,1639,655
523,19_3_3,2,313,170,347,292
523,19_3_4,4,1576,141,1622,282
523,19_3_2,4,1494,265,1641,646
524,19_3_3,2,310,166,346,296
524,19_3_4,4,1576,145,1620,281
524,19_3_2,4,1502,261,1641,623
525,19_3_3,2,308,169,345,300
525,19_3_4,4,1574,144,1619,284
525,19_3_2,4,1507,251,1641,604
526,19_3_3,2,309,171,346,303
526,19_3_4,4,1573,148,1618,283
526,19_3_2,4,1521,253,1647,589
527,19_3_3,2,308,173,346,308
527,19_3_4,4,1572,144,1617,278
527,19_3_2,4,1528,241,1649,567
528,19_3_3,2,305,175,344,311
528,19_3_4,4,1573,145,1618,274
528,19_3_2,4,1533,238,1650,553
529,19_3_3,2,304,175,345,318
529,19_3_4,4,1573,148,1614,263
529,19_3_2,4,1536,234,1647,535
530,19_3_3,2,305,175,347,324
530,19_3_4,4,1571,144,1616,269
530,19_3_2,4,1542,227,1648,518
531,19_3_3,2,305,175,349,330
531,19_3_4,4,1568,141,1622,285
531,19_3_2,4,1555,228,1656,509
532,19_3_3,2,306,176,351,333
532,19_3_4,4,1563,140,1621,296
532,19_3_2,4,1570,226,1666,494
533,19_3_3,2,304,179,350,339
533,19_3_4,4,1558,142,1621,311
533,19_3_2,4,1583,223,1676,485
534,19_3_3,2,307,182,354,347
534,19_3_4,4,1555,143,1618,315
534,19_3_2,4,1588,217,1681,484
535,19_3_3,2,312,181,361,350
535,19_3_4,4,1554,145,1619,324
535,19_3_2,4,1594,205,1684,468
536,19_3_3,2,313,188,361,353
536,19_3_4,4,1552,147,1617,326
536,19_3_2,4,1597,198,1685,456
537,19_3_3,2,315,189,366,362
537,19_3_4,4,1546,149,1612,331
537,19_3_2,4,1602,200,1686,449
538,19_3_3,2,319,198,370,372
538,19_3_4,4,1542,150,1609,336
538,19_3_2,4,1608,197,1688,438
539,19_3_3,2,324,201,376,379
539,19_3_4,4,1538,146,1607,338
539,19_3_2,4,1614,201,1691,434
540,19_3_3,2,322,204,377,386
540,19_3_4,4,1536,146,1607,345
540,19_3_2,4,1617,201,1691,427
541,19_3_3,2,325,205,382,394
541,19_3_4,4,1534,150,1604,349
541,19_3_2,4,1620,201,1690,420
542,19_3_3,2,328,209,387,405
542,19_3_4,4,1532,147,1604,352
542,19_3_2,4,1620,201,1688,415
543,19_3_3,2,332,206,394,413
543,19_3_4,4,1531,154,1601,358
543,19_3_2,4,1625,203,1689,404
544,19_3_3,2,335,212,397,419
544,19_3_4,4,1527,155,1598,364
544,19_3_2,4,1627,199,1690,398
545,19_3_3,2,335,212,400,423
545,19_3_4,4,1525,152,1599,369
545,19_3_2,4,1628,196,1690,394
546,19_3_3,2,338,219,406,441
546,19_3_4,4,1525,148,1598,369
546,19_3_2,4,1628,193,1687,381
547,19_3_3,2,342,221,414,454
547,19_3_4,4,1527,154,1598,371
547,19_3_2,4,1626,191,1685,382
548,19_3_3,2,346,221,420,459
548,19_3_4,4,1524,154,1597,380
548,19_3_2,4,1625,192,1683,380
549,19_3_3,2,346,226,424,472
549,19_3_4,4,1522,158,1596,390
549,19_3_2,4,1626,186,1682,367
550,19_3_3,2,346,232,429,494
550,19_3_4,4,1520,161,1595,397
550,19_3_2,4,1624,185,1679,364
551,19_3_3,2,352,241,435,505
551,19_3_4,4,1518,162,1594,399
551,19_3_2,4,1618,177,1672,354
552,19_3_3,2,357,244,446,520
552,19_3_4,4,1518,161,1594,401
552,19_3_2,4,1614,171,1661,319
553,19_3_3,2,354,249,450,542
553,19_3_4,4,1517,164,1594,407
553,19_3_2,4,1612,165,1654,291
554,19_3_3,2,355,252,455,557
554,19_3_4,4,1514,163,1593,412
554,19_3_2,4,1612,168,1654,286
555,19_3_3,2,360,264,463,583
555,19_3_4,4,1511,167,1592,422
555,19_3_2,4,1606,159,1657,303
556,19_3_3,2,368,267,474,596
556,19_3_4,4,1508,171,1591,431
556,19_3_2,4,1602,162,1651,299
557,19_3_3,2,365,283,480,626
557,19_3_4,4,1507,171,1591,435
557,19_3_2,4,1602,164,1647,282
558,19_3_3,2,366,288,487,646
558,19_3_4,4,1505,176,1588,439
558,19_3_2,4,1604,166,1646,272
559,19_3_3,2,377,305,500,674
559,19_3_4,4,1506,181,1589,447
559,19_3_2,4,1604,164,1643,263
560,19_3_3,2,389,314,518,700
560,19_3_4,4,1504,185,1590,455
561,19_3_3,2,395,326,539,745
561,19_3_4,4,1500,183,1592,470
562,19_3_3,2,397,332,552,774
562,19_3_4,4,1499,187,1593,481
563,19_3_3,2,423,351,584,806
563,19_3_4,4,1495,190,1590,487
564,19_3_3,2,444,369,612,850
564,19_3_4,4,1491,195,1586,494
565,19_3_3,2,464,388,651,910
565,19_3_4,4,1487,194,1588,508
566,19_3_3,2,485,411,687,960
566,19_3_4,4,1481,194,1587,523
567,19_3_3,2,518,432,726,995
567,19_3_4,4,1472,203,1581,539
568,19_3_3,2,562,467,779,1053
568,19_3_4,4,1462,203,1577,556
569,19_3_3,2,625,496,847,1076
569,19_3_4,4,1454,203,1573,566
570,19_3_3,2,696,544,922,1080
570,19_3_4,4,1449,209,1575,591
571,19_3_3,2,759,579,973,1081
571,19_3_4,4,1450,214,1579,608
572,19_3_3,2,844,630,1040,1081
572,19_3_4,4,1446,218,1576,617
573,19_3_3,2,958,682,1141,1081
573,19_3_4,4,1443,221,1582,642
574,19_3_3,2,1002,708,1181,1100
574,19_3_4,4,1439,229,1584,665
575,19_3_4,4,1437,226,1587,676
576,19_3_4,4,1441,234,1589,678
577,19_3_4,4,1445,244,1589,669
577,19_3_3,4,1106,387,1241,908
578,19_3_4,4,1438,244,1596,709
578,19_3_3,4,1134,371,1257,844
579,19_3_4,4,1437,256,1607,756
579,19_3_3,4,1136,359,1258,825
580,19_3_4,4,1437,283,1597,745
580,19_3_3,4,1161,345,1269,761
581,19_3_4,4,1425,277,1587,732
581,19_3_3,4,1173,336,1275,726
582,19_3_4,4,1416,274,1579,728
583,19_3_4,4,1410,301,1569,729
584,19_3_4,4,1391,303,1572,779
585,19_3_4,4,1386,309,1570,792
585,19_3_3,4,1291,275,1380,617
586,19_3_4,4,1341,335,1548,870
586,19_3_3,4,1305,271,1404,647
587,19_3_4,4,1314,347,1525,875
587,19_3_3,4,1327,259,1423,626
588,19_3_4,4,1278,361,1507,917
589,19_3_4,4,1233,384,1488,994
589,19_3_3,4,1381,236,1461,533
590,19_3_4,4,1186,409,1458,1046
590,19_3_3,4,1408,239,1487,521
591,19_3_4,4,1139,445,1412,1074
591,19_3_3,4,1430,235,1507,508
592,19_3_4,4,1082,487,1351,1082
592,19_3_3,4,1442,229,1520,502
593,19_3_4,4,1014,518,1284,1081
593,19_3_3,4,1455,227,1529,478
594,19_3_4,4,948,573,1213,1080
594,19_3_3,4,1472,222,1547,472
595,19_3_4,4,879,643,1129,1079
595,19_3_3,4,1483,218,1556,457
596,19_3_4,4,789,713,1018,1079
596,19_3_3,4,1493,214,1564,449
597,19_3_4,4,750,746,968,1094
597,19_3_3,4,1499,213,1567,436
598,19_3_3,4,1504,206,1573,427
599,19_3_3,4,1512,200,1581,421
600,19_3_3,4,1518,198,1583,409
601,19_3_4,2,505,340,716,965
601,19_3_3,4,1523,198,1586,404
602,19_3_4,2,493,346,703,969
602,19_3_3,4,1528,194,1590,394
603,19_3_4,2,476,330,670,904
603,19_3_3,4,1534,191,1595,390
604,19_3_4,2,460,305,650,864
604,19_3_3,4,1536,194,1593,379
605,19_3_4,2,446,297,635,854
605,19_3_3,4,1540,197,1594,373
605,19_3_5,12,274,132,302,244
606,19_3_4,2,445,278,623,805
606,19_3_3,4,1543,189,1596,362
606,19_3_5,12,273,133,303,253
607,19_3_4,2,439,271,605,763
607,19_3_3,4,1549,181,1604,359
607,19_3_5,12,275,137,304,252
608,19_3_4,2,432,273,590,743
608,19_3_3,4,1554,180,1606,352
608,19_3_5,12,276,138,303,246
609,19_3_4,2,417,259,572,719
609,19_3_3,4,1557,181,1607,346
609,19_3_5,12,276,138,302,241
610,19_3_4,2,405,248,556,692
610,19_3_3,4,1559,181,1607,341
610,19_3_5,12,274,135,303,253
611,19_3_4,2,398,249,544,679
611,19_3_3,4,1563,174,1613,336
611,19_3_5,12,272,135,303,260
612,19_3_4,2,393,241,531,646
612,19_3_3,4,1569,176,1618,333
612,19_3_5,12,273,136,304,261
613,19_3_4,2,386,229,520,625
613,19_3_3,4,1572,173,1618,326
613,19_3_5,12,274,136,305,262
614,19_3_4,2,380,228,511,615
614,19_3_3,4,1576,174,1621,322
614,19_3_5,12,274,139,308,274
615,19_3_4,2,370,220,495,591
615,19_3_3,4,1579,173,1623,317
615,19_3_5,12,274,140,308,278
616,19_3_4,2,363,216,484,574
616,19_3_3,4,1586,176,1629,312
616,19_3_5,12,274,141,309,281
617,19_3_4,2,359,216,478,569
617,19_3_3,4,1589,177,1630,308
617,19_3_5,12,275,143,309,281
618,19_3_4,2,358,209,470,541
618,19_3_3,4,1593,177,1633,305
618,19_3_5,12,276,138,313,280
619,19_3_4,2,351,203,461,531
619,19_3_3,4,1595,176,1634,300
619,19_3_5,12,279,139,316,280
620,19_3_4,2,345,201,454,523
620,19_3_3,4,1599,175,1637,295
620,19_3_5,12,279,139,316,278
621,19_3_4,2,337,198,444,512
621,19_3_5,12,280,139,319,282
622,19_3_4,2,336,194,440,499
622,19_3_5,12,283,143,323,287
623,19_3_4,2,334,192,438,496
623,19_3_3,4,1606,155,1649,292
623,19_3_5,12,285,140,327,289
624,19_3_4,2,338,188,436,477
624,19_3_3,4,1608,156,1651,289
624,19_3_5,12,288,141,331,295
625,19_3_4,2,338,186,434,468
625,19_3_3,4,1612,154,1654,285
625,19_3_5,12,291,144,335,298
626,19_3_4,2,333,187,427,462
626,19_3_3,4,1613,146,1655,275
626,19_3_5,12,293,139,341,301
627,19_3_4,2,331,186,423,458
627,19_3_3,4,1615,139,1657,272
627,19_3_5,12,292,142,341,305
628,19_3_4,2,330,184,419,448
628,19_3_3,4,1617,141,1660,275
628,19_3_5,12,291,142,341,308
629,19_3_4,2,331,189,417,441
629,19_3_3,4,1618,142,1661,273
629,19_3_5,12,292,143,343,315
630,19_3_4,2,335,187,416,429
630,19_3_3,4,1619,140,1661,268
630,19_3_5,12,290,141,344,323
631,19_3_4,2,335,182,415,422
631,19_3_3,4,1618,140,1659,265
631,19_3_5,12,289,144,344,325
632,19_3_4,2,332,179,413,422
632,19_3_3,4,1617,139,1659,264
632,19_3_5,12,289,142,346,331
633,19_3_4,2,331,178,408,410
633,19_3_3,4,1617,137,1659,263
633,19_3_5,12,291,147,348,336
634,19_3_4,2,330,178,405,400
634,19_3_3,4,1618,137,1658,259
634,19_3_5,12,291,136,351,340
635,19_3_4,2,328,175,404,401
635,19_3_3,4,1617,138,1657,256
635,19_3_5,12,289,131,353,347
636,19_3_4,2,328,168,401,386
636,19_3_3,4,1618,139,1657,254
636,19_3_5,12,287,130,353,352
637,19_3_4,2,324,166,397,388
637,19_3_3,4,1621,138,1659,252
637,19_3_5,12,288,130,355,355
638,19_3_4,2,321,165,395,388
638,19_3_3,4,1623,139,1660,247
638,19_3_5,12,289,135,356,365
639,19_3_4,2,319,163,391,381
639,19_3_3,4,1620,138,1656,246
639,19_3_5,12,292,144,358,370
640,19_3_4,2,316,161,387,376
640,19_3_3,4,1619,135,1654,243
640,19_3_5,12,292,136,362,378
641,19_3_4,2,316,165,383,368
641,19_3_3,4,1620,138,1655,242
641,19_3_5,12,297,152,365,388
642,19_3_4,2,315,159,382,363
642,19_3_3,4,1621,138,1655,240
642,19_3_5,12,298,163,365,393
643,19_3_4,2,313,157,379,359
643,19_3_3,4,1619,141,1651,236
643,19_3_5,12,299,174,365,399
644,19_3_4,2,313,157,378,358
644,19_3_3,4,1618,136,1652,234
644,19_3_5,12,297,155,371,407
645,19_3_4,2,311,160,374,352
645,19_3_3,4,1619,135,1653,235
645,19_3_5,12,297,149,375,411
646,19_3_4,2,309,154,372,344
646,19_3_3,4,1622,132,1656,232
646,19_3_5,12,297,155,377,426
647,19_3_4,2,310,158,370,339
647,19_3_3,4,1621,130,1656,230
647,19_3_5,12,296,155,377,434
648,19_3_4,2,310,152,370,334
648,19_3_3,4,1622,131,1656,229
648,19_3_5,12,292,138,381,444
649,19_3_4,2,309,148,370,334
649,19_3_3,4,1621,131,1656,231
649,19_3_5,12,293,159,381,459
650,19_3_4,2,310,148,371,335
650,19_3_3,4,1620,132,1655,230
650,19_3_5,12,298,176,383,469
651,19_3_4,2,310,149,369,329
651,19_3_3,4,1622,131,1657,228
651,19_3_5,12,303,182,391,484
652,19_3_4,2,309,150,367,326
652,19_3_3,4,1623,130,1657,226
652,19_3_5,12,306,191,397,503
653,19_3_4,2,309,151,365,322
653,19_3_5,12,309,192,402,510
654,19_3_4,2,311,153,364,315
654,19_3_3,4,1621,131,1656,225
654,19_3_5,12,313,197,409,529
655,19_3_4,2,312,154,364,313
655,19_3_3,4,1624,129,1657,219
655,19_3_5,12,322,203,421,544
656,19_3_4,2,311,151,364,313
656,19_3_3,4,1624,129,1657,218
656,19_3_5,12,326,202,429,555
657,19_3_4,2,309,152,359,304
657,19_3_5,12,333,214,444,592
658,19_3_4,2,307,153,355,300
658,19_3_5,12,337,220,451,605
659,19_3_4,2,304,151,352,298
659,19_3_5,12,337,223,454,618
660,19_3_4,2,303,147,353,297
660,19_3_5,12,344,234,466,642
661,19_3_4,2,301,146,351,297
661,19_3_6,2,371,156,402,278
661,19_3_5,12,353,241,480,660
662,19_3_4,2,299,145,349,296
662,19_3_6,2,378,153,408,268
662,19_3_5,12,357,244,498,703
663,19_3_4,2,297,143,346,291
663,19_3_6,2,382,155,411,268
663,19_3_5,12,360,261,507,733
664,19_3_4,2,297,144,346,291
664,19_3_6,2,383,157,411,267
664,19_3_5,12,357,273,507,750
665,19_3_4,2,298,144,346,288
665,19_3_6,2,383,155,412,270
665,19_3_5,12,349,284,509,792
666,19_3_4,2,299,143,346,284
666,19_3_6,2,382,160,412,277
666,19_3_5,12,350,301,517,830
667,19_3_4,2,301,143,347,281
667,19_3_6,2,382,161,414,284
667,19_3_5,12,349,306,524,852
668,19_3_4,2,301,142,346,281
668,19_3_6,2,383,160,416,289
668,19_3_5,12,336,323,528,922
669,19_3_4,2,301,142,344,276
669,19_3_6,2,380,163,415,294
669,19_3_5,12,311,348,511,967
670,19_3_4,2,300,143,342,272
670,19_3_6,2,377,163,412,294
670,19_3_5,12,268,363,482,1018
671,19_3_4,2,301,147,340,270
671,19_3_6,2,374,161,410,296
