frame_num,obj_id,camera,x1,y1,x2,y2
351,1_2_1,9,544,141,617,354
352,1_2_1,9,544,139,614,344
353,1_2_1,9,541,137,609,337
354,1_2_1,9,536,138,600,329
355,1_2_1,9,531,135,593,323
356,1_2_1,9,527,137,589,322
357,1_2_1,9,525,133,585,313
358,1_2_1,9,523,129,583,306
359,1_2_1,9,518,125,578,301
360,1_2_1,9,511,122,571,297
361,1_2_1,9,507,121,566,296
362,1_2_1,9,505,119,563,289
363,1_2_1,9,502,117,559,285
364,1_2_1,9,499,118,555,280
365,1_2_1,9,496,118,549,274
366,1_2_1,9,494,121,547,273
367,1_2_1,9,490,115,542,267
368,1_2_1,9,488,117,539,263
369,1_2_1,9,485,117,535,259
370,1_2_1,9,481,116,531,255
371,1_2_1,9,477,115,526,252
372,1_2_1,9,474,114,522,248
373,1_2_1,9,471,112,519,246
374,1_2_1,9,467,113,514,246
375,1_2_1,9,463,112,508,242
376,1_2_1,9,457,110,503,243
377,1_2_1,9,455,111,499,239
378,1_2_1,9,451,105,496,236
379,1_2_1,9,444,95,492,233
380,1_2_1,9,440,88,488,230
381,1_2_1,9,436,84,486,229
382,1_2_1,9,436,83,484,225
383,1_2_1,9,436,82,483,222
384,1_2_1,9,435,82,481,220
385,1_2_1,9,433,83,478,217
386,1_2_1,9,433,85,478,216
387,1_2_1,9,433,85,477,213
388,1_2_1,9,434,83,478,212
389,1_2_1,9,434,84,477,210
390,1_2_1,9,435,83,478,208
391,1_2_1,9,435,84,478,206
392,1_2_1,9,437,83,480,206
393,1_2_1,9,439,82,482,205
394,1_2_1,9,440,83,483,206
395,1_2_1,9,440,83,483,202
396,1_2_1,9,441,84,483,200
397,1_2_1,9,444,85,483,195
398,1_2_1,9,445,84,484,194
399,1_2_1,9,446,86,484,194
400,1_2_1,9,447,85,484,192
401,1_2_1,9,446,85,484,191
402,1_2_1,9,447,85,484,189
403,1_2_1,9,447,83,485,188
404,1_2_1,9,447,82,484,186
405,1_2_1,9,446,81,483,185
406,1_2_1,9,445,81,482,183
407,1_2_1,9,444,81,481,181
408,1_2_1,9,445,82,481,180
409,1_2_1,9,447,86,481,179
410,1_2_1,9,445,84,480,178
411,1_2_1,9,445,85,479,178
412,1_2_1,9,445,86,478,177
413,1_2_1,9,446,88,479,176
414,1_2_1,9,447,86,479,175
415,1_2_1,9,448,85,480,173
416,1_2_1,9,446,82,479,173
417,1_2_1,9,447,82,480,172
418,1_2_1,9,447,81,480,172
419,1_2_1,9,448,81,481,171
420,1_2_1,9,447,81,479,170
421,1_2_1,9,447,83,477,168
422,1_2_1,9,447,84,477,166
423,1_2_1,9,448,84,476,165
424,1_2_1,9,448,86,476,164
425,1_2_1,9,448,84,476,165
426,1_2_1,9,447,85,474,163
427,1_2_1,9,447,85,474,162
428,1_2_1,9,447,85,474,161
429,1_2_1,9,448,87,474,160
430,1_2_1,9,447,84,474,160
431,1_2_1,9,446,83,473,159
432,1_2_1,9,445,83,473,158
433,1_2_1,9,446,82,473,157
434,1_2_1,9,446,82,473,157
435,1_2_1,9,446,83,472,156
436,1_2_1,9,446,83,472,155
818,1_2_2,2,283,166,303,227
819,1_2_2,2,284,145,312,228
820,1_2_2,2,287,131,319,230
821,1_2_2,2,290,124,324,231
822,1_2_2,2,291,121,328,233
823,1_2_2,2,291,120,329,238
824,1_2_2,2,292,119,330,237
825,1_2_2,2,292,118,330,238
826,1_2_2,2,292,119,330,238
827,1_2_2,2,293,119,330,238
828,1_2_2,2,293,119,331,241
829,1_2_2,2,293,123,330,242
830,1_2_2,2,293,123,330,243
831,1_2_2,2,293,126,330,245
832,1_2_2,2,292,126,329,247
833,1_2_2,2,293,127,330,248
834,1_2_2,2,294,133,330,252
835,1_2_2,2,294,132,330,253
836,1_2_2,2,294,127,331,255
837,1_2_2,2,295,130,332,256
838,1_2_2,2,295,128,332,258
839,1_2_2,2,296,135,332,260
840,1_2_2,2,296,139,331,262
841,1_2_2,2,295,138,331,265
842,1_2_2,2,294,141,331,269
843,1_2_2,2,296,141,332,269
844,1_2_2,2,297,141,334,271
845,1_2_2,2,298,144,335,275
846,1_2_2,2,298,141,336,275
847,1_2_2,2,299,145,337,277
848,1_2_2,2,301,138,341,281
849,1_2_2,2,304,138,344,282
850,1_2_2,2,306,140,347,284
851,1_2_2,2,306,137,349,288
852,1_2_2,2,305,133,350,292
853,1_2_2,2,307,143,350,295
854,1_2_2,2,311,147,354,296
855,1_2_2,2,313,148,357,298
856,1_2_2,2,315,155,359,303
857,1_2_2,2,314,151,360,307
858,1_2_2,2,314,154,361,313
859,1_2_2,2,315,157,364,316
860,1_2_2,2,317,154,367,318
861,1_2_2,2,318,158,369,325
862,1_2_2,2,318,161,370,328
863,1_2_2,2,318,161,370,332
864,1_2_2,2,317,165,370,336
865,1_2_2,2,320,167,373,338
866,1_2_2,2,320,165,375,343
867,1_2_2,2,319,171,375,351
868,1_2_2,2,316,173,373,354
869,1_2_2,2,314,174,372,361
870,1_2_2,2,312,174,373,369
871,1_2_2,2,311,173,373,371
872,1_2_2,2,308,174,372,378
873,1_2_2,2,304,176,370,386
874,1_2_2,2,301,175,368,390
875,1_2_2,2,301,180,368,397
876,1_2_2,2,304,187,371,401
877,1_2_2,2,306,187,374,412
878,1_2_2,2,308,193,378,420
879,1_2_2,2,309,196,380,425
880,1_2_2,2,311,196,384,432
881,1_2_2,2,318,199,392,441
882,1_2_2,2,323,196,400,447
883,1_2_2,2,326,201,405,460
884,1_2_2,2,326,206,408,473
885,1_2_2,2,327,206,410,477
886,1_2_2,2,328,211,414,494
887,1_2_2,2,332,213,421,506
888,1_2_2,2,335,214,428,519
889,1_2_2,2,335,223,431,541
890,1_2_2,2,342,230,443,549
891,1_2_2,2,338,233,445,566
892,1_2_2,2,340,238,454,585
893,1_2_2,2,341,235,459,595
894,1_2_2,2,340,239,464,621
895,1_2_2,2,336,247,466,647
896,1_2_2,2,335,247,468,660
897,1_2_2,2,337,260,476,691
898,1_2_2,2,343,269,486,712
899,1_2_2,2,345,270,497,742
900,1_2_2,2,343,282,506,790
901,1_2_2,2,345,300,509,811
902,1_2_2,2,339,301,518,855
903,1_2_2,2,337,321,524,902
904,1_2_2,2,342,332,529,909
905,1_2_2,2,334,348,539,981
906,1_2_2,2,318,370,536,1040
907,1_2_2,2,296,384,522,1067
908,1_2_2,2,281,413,506,1080
909,1_2_2,2,271,448,490,1077
910,1_2_2,2,252,474,475,1083
911,1_2_2,2,230,520,451,1086
912,1_2_2,2,190,566,410,1079
913,1_2_2,2,167,617,386,1078
914,1_2_2,2,154,697,361,1078
915,1_2_2,2,95,779,277,1082
916,1_2_2,2,54,857,196,1076
917,1_2_2,2,37,906,152,1084
921,1_2_2,4,1760,468,1920,971
922,1_2_2,4,1736,471,1913,1026
923,1_2_2,4,1703,448,1898,1055
924,1_2_2,4,1693,438,1895,1065
925,1_2_2,4,1686,431,1895,1068
926,1_2_2,4,1684,431,1895,1067
927,1_2_2,4,1683,434,1895,1066
928,1_2_2,4,1683,435,1897,1065
929,1_2_2,4,1683,437,1899,1065
930,1_2_2,4,1682,436,1901,1065
931,1_2_2,4,1697,453,1910,1064
932,1_2_2,4,1714,465,1914,1036
933,1_2_2,4,1716,469,1918,1051
934,1_2_2,4,1722,471,1919,1039
935,1_2_2,4,1731,471,1922,1023
936,1_2_2,4,1727,467,1926,1045
937,1_2_2,4,1732,466,1925,1031
938,1_2_2,4,1727,468,1925,1051
939,1_2_2,4,1731,471,1927,1052
940,1_2_2,4,1736,473,1927,1044
941,1_2_2,4,1729,471,1923,1057
942,1_2_2,4,1727,471,1922,1061
943,1_2_2,4,1726,470,1921,1063
944,1_2_2,4,1725,470,1920,1064
945,1_2_2,4,1723,469,1919,1065
946,1_2_2,4,1734,470,1921,1046
947,1_2_2,4,1732,471,1917,1038
948,1_2_2,4,1728,471,1917,1053
949,1_2_2,4,1738,471,1919,1033
950,1_2_2,4,1745,473,1922,1022
951,1_2_2,4,1759,472,1922,981
952,1_2_2,4,1764,479,1921,973
953,1_2_2,4,1765,474,1921,964
954,1_2_2,4,1766,473,1920,962
955,1_2_2,4,1764,478,1920,976
956,1_2_2,4,1752,474,1917,1000
957,1_2_2,4,1713,464,1900,1042
958,1_2_2,4,1686,458,1888,1061
959,1_2_2,4,1677,457,1888,1071
960,1_2_2,4,1667,452,1885,1075
961,1_2_2,4,1651,447,1876,1075
962,1_2_2,4,1639,435,1868,1074
963,1_2_2,4,1631,430,1863,1074
964,1_2_2,4,1622,431,1854,1076
965,1_2_2,4,1617,432,1848,1077
966,1_2_2,4,1617,433,1848,1077
967,1_2_2,4,1617,431,1849,1076
968,1_2_2,4,1617,431,1849,1076
969,1_2_2,4,1617,431,1848,1075
970,1_2_2,4,1616,430,1847,1074
971,1_2_2,4,1618,430,1849,1074
972,1_2_2,4,1619,430,1850,1073
973,1_2_2,4,1619,429,1850,1073
974,1_2_2,4,1619,429,1850,1073
975,1_2_2,4,1620,430,1849,1072
976,1_2_2,4,1620,430,1850,1073
977,1_2_2,4,1620,429,1850,1073
978,1_2_2,4,1620,429,1851,1073
979,1_2_2,4,1620,429,1851,1073
980,1_2_2,4,1619,429,1851,1073
981,1_2_2,4,1617,429,1848,1072
982,1_2_2,4,1616,430,1847,1072
983,1_2_2,4,1616,429,1847,1071
984,1_2_2,4,1616,429,1847,1071
985,1_2_2,4,1616,429,1846,1071
986,1_2_2,4,1615,429,1845,1071
987,1_2_2,4,1616,429,1845,1071
988,1_2_2,4,1617,429,1849,1072
989,1_2_2,4,1619,431,1854,1074
990,1_2_2,4,1632,441,1867,1075
991,1_2_2,4,1648,452,1884,1074
992,1_2_2,4,1658,463,1891,1068
993,1_2_2,4,1665,474,1897,1067
994,1_2_2,4,1672,482,1902,1069
995,1_2_2,4,1662,501,1889,1076
996,1_2_2,4,1631,522,1854,1071
997,1_2_2,4,1597,547,1815,1070
998,1_2_2,4,1534,571,1755,1066
999,1_2_2,4,1472,592,1695,1066
1000,1_2_2,4,1412,604,1642,1068
1001,1_2_2,4,1352,643,1579,1067
1002,1_2_2,4,1290,709,1506,1069
1003,1_2_2,4,1232,782,1423,1070
1004,1_2_2,4,1201,814,1371,1070
3296,1_2_3,4,1599,169,1627,245
3297,1_2_3,4,1593,169,1632,275
3298,1_2_3,4,1589,172,1631,286
3299,1_2_3,4,1585,173,1629,294
3300,1_2_3,4,1581,172,1626,298
3301,1_2_3,4,1578,173,1626,306
3302,1_2_3,4,1578,169,1625,304
3303,1_2_3,4,1575,171,1623,308
3304,1_2_3,4,1573,173,1621,311
3305,1_2_3,4,1572,174,1619,311
3306,1_2_3,4,1572,176,1618,315
3307,1_2_3,4,1571,177,1617,315
3308,1_2_3,4,1570,177,1618,323
3309,1_2_3,4,1568,177,1618,329
3310,1_2_3,4,1566,175,1617,330
3311,1_2_3,4,1565,177,1616,336
3312,1_2_3,4,1565,181,1615,337
3313,1_2_3,4,1564,181,1615,341
3314,1_2_3,4,1561,185,1614,351
3315,1_2_3,4,1558,186,1610,353
3316,1_2_3,4,1555,191,1607,358
3317,1_2_3,4,1553,194,1604,360
3318,1_2_3,4,1549,197,1601,365
3319,1_2_3,4,1540,199,1597,379
3320,1_2_3,4,1533,202,1590,380
3321,1_2_3,4,1530,202,1588,388
3322,1_2_3,4,1528,204,1587,393
3323,1_2_3,4,1524,205,1584,395
3324,1_2_3,4,1520,208,1581,404
3325,1_2_3,4,1512,210,1576,413
3326,1_2_3,4,1508,210,1574,420
3327,1_2_3,4,1505,216,1572,424
3328,1_2_3,4,1502,219,1570,431
3329,1_2_3,4,1496,223,1566,444
3330,1_2_3,4,1488,225,1560,450
3331,1_2_3,4,1480,228,1554,457
3332,1_2_3,4,1476,233,1553,471
3333,1_2_3,4,1472,237,1550,476
3334,1_2_3,4,1464,240,1545,490
3335,1_2_3,4,1458,246,1541,503
3336,1_2_3,4,1450,247,1536,513
3337,1_2_3,4,1449,250,1539,526
3338,1_2_3,4,1451,253,1541,534
3339,1_2_3,4,1442,254,1538,555
3340,1_2_3,4,1433,258,1535,581
3341,1_2_3,4,1428,263,1531,593
3342,1_2_3,4,1426,274,1531,610
3343,1_2_3,4,1421,283,1530,632
3344,1_2_3,4,1412,288,1524,645
3345,1_2_3,4,1398,300,1515,671
3346,1_2_3,4,1385,307,1505,683
3347,1_2_3,4,1370,322,1497,720
3348,1_2_3,4,1359,334,1491,752
3349,1_2_3,4,1349,341,1484,767
3350,1_2_3,4,1332,358,1474,806
3351,1_2_3,4,1314,372,1461,833
3352,1_2_3,4,1297,385,1457,884
3353,1_2_3,4,1285,402,1454,930
3354,1_2_3,4,1275,422,1444,950
3355,1_2_3,4,1257,448,1434,998
3356,1_2_3,4,1233,475,1421,1056
3357,1_2_3,4,1215,491,1410,1078
3358,1_2_3,4,1202,531,1396,1087
3359,1_2_3,4,1198,568,1394,1081
3360,1_2_3,4,1168,616,1359,1079
3361,1_2_3,4,1114,678,1302,1082
3362,1_2_3,4,1070,751,1252,1079
3363,1_2_3,4,1053,884,1194,1083
3364,1_2_3,4,1042,934,1156,1096
3369,1_2_3,2,394,440,600,988
3370,1_2_3,2,380,421,587,974
3371,1_2_3,2,370,413,557,913
3372,1_2_3,2,341,388,526,884
3373,1_2_3,2,334,380,513,861
3374,1_2_3,2,333,354,497,800
3375,1_2_3,2,343,343,500,777
3376,1_2_3,2,347,334,494,745
3377,1_2_3,2,338,318,479,717
3378,1_2_3,2,343,313,479,701
3379,1_2_3,2,349,300,475,663
3380,1_2_3,2,349,290,471,648
3381,1_2_3,2,353,289,467,631
3382,1_2_3,2,353,279,459,600
3383,1_2_3,2,354,276,457,587
3384,1_2_3,2,355,271,451,564
3385,1_2_3,2,350,260,443,549
3386,1_2_3,2,346,258,436,539
3387,1_2_3,2,338,251,424,522
3388,1_2_3,2,332,247,416,514
3389,1_2_3,2,328,244,409,502
3390,1_2_3,2,327,237,404,488
3391,1_2_3,2,323,234,398,480
3392,1_2_3,2,317,230,388,467
3393,1_2_3,2,309,226,379,456
3394,1_2_3,2,306,226,370,440
3395,1_2_3,2,300,221,365,437
3396,1_2_3,2,296,223,359,433
3397,1_2_3,2,286,219,349,423
3398,1_2_3,2,279,212,343,422
3399,1_2_3,2,277,210,341,419
3400,1_2_3,2,277,205,337,406
3401,1_2_3,2,277,206,335,399
3402,1_2_3,2,276,206,331,390
3403,1_2_3,2,276,202,330,385
3404,1_2_3,2,278,202,331,383
3405,1_2_3,2,280,199,332,374
3406,1_2_3,2,282,199,332,366
3407,1_2_3,2,284,198,332,360
3408,1_2_3,2,283,189,333,359
3409,1_2_3,2,285,190,334,355
3410,1_2_3,2,291,187,338,348
3411,1_2_3,2,294,186,340,342
3412,1_2_3,2,297,185,341,340
3413,1_2_3,2,298,184,342,335
3414,1_2_3,2,299,183,342,333
3415,1_2_3,2,301,181,343,326
3416,1_2_3,2,302,181,342,321
3417,1_2_3,2,301,181,341,319
3418,1_2_3,2,300,177,341,316
3419,1_2_3,2,301,177,341,312
3420,1_2_3,2,302,175,341,308
3421,1_2_3,2,302,172,340,303
3422,1_2_3,2,303,172,339,298
3423,1_2_3,2,301,170,338,298
3424,1_2_3,2,299,167,336,298
3425,1_2_3,2,299,164,337,298
3426,1_2_3,2,301,164,337,290
3427,1_2_3,2,300,166,334,285
3428,1_2_3,2,298,164,331,284
3429,1_2_3,2,296,162,329,281
3430,1_2_3,2,297,163,329,279
3431,1_2_3,2,297,162,329,278
3432,1_2_3,2,297,162,328,274
3433,1_2_3,2,296,163,327,273
3434,1_2_3,2,295,160,326,274
3435,1_2_3,2,294,159,326,272
3436,1_2_3,2,295,156,327,269
3437,1_2_3,2,295,155,326,266
3438,1_2_3,2,295,154,326,267
3439,1_2_3,2,294,152,326,267
3440,1_2_3,2,294,152,325,263
3441,1_2_3,2,298,151,327,257
3442,1_2_3,2,299,148,328,256
3443,1_2_3,2,299,150,327,254
3444,1_2_3,2,299,147,327,251
3445,1_2_3,2,299,148,326,250
3446,1_2_3,2,300,147,327,248
3447,1_2_3,2,301,144,328,244
3448,1_2_3,2,301,146,327,244
3449,1_2_3,2,300,145,326,243
3450,1_2_3,2,298,142,324,243
3451,1_2_3,2,299,141,325,241
3452,1_2_3,2,298,140,324,238
3453,1_2_3,2,298,143,322,236
3454,1_2_3,2,296,145,320,236
3455,1_2_3,2,294,141,319,235
3456,1_2_3,2,294,143,318,233
3457,1_2_3,2,294,142,318,233
3458,1_2_3,2,294,145,318,233
3459,1_2_3,2,292,145,316,232
3460,1_2_3,2,292,145,315,230
3461,1_2_3,2,292,146,314,227
3462,1_2_3,2,292,143,315,226
3463,1_2_3,2,293,145,314,224
3464,1_2_3,2,292,144,313,224
3465,1_2_3,2,290,141,313,225
3466,1_2_3,2,290,141,312,223
3468,1_2_3,2,289,143,309,218
3469,1_2_3,2,288,142,308,217
3470,1_2_3,2,287,142,307,216
3489,1_2_6,9,459,83,485,152
3490,1_2_6,9,459,83,486,154
3491,1_2_6,9,459,84,486,156
3492,1_2_6,9,459,82,486,155
3493,1_2_6,9,460,85,486,156
3494,1_2_6,9,459,83,486,156
3495,1_2_6,9,459,84,486,156
3496,1_2_6,9,458,82,487,159
3497,1_2_6,9,457,82,487,160
3498,1_2_6,9,458,84,487,160
3498,1_2_4,9,3,630,227,1080
3499,1_2_6,9,457,83,487,162
3499,1_2_4,9,73,623,299,1075
3500,1_2_6,9,457,82,487,163
3500,1_2_4,9,191,635,414,1075
3501,1_2_6,9,456,81,488,165
3501,1_2_4,9,312,628,541,1073
3502,1_2_6,9,457,81,489,165
3502,1_2_4,9,457,634,684,1070
3503,1_2_6,9,457,81,489,166
3503,1_2_4,9,598,621,832,1066
3503,1_2_5,11,1631,343,1913,1038
3504,1_2_6,9,456,80,489,167
3504,1_2_4,9,736,619,983,1075
3504,1_2_5,11,1545,319,1821,999
3505,1_2_6,9,457,80,489,166
3505,1_2_4,9,881,628,1130,1071
3505,1_2_5,11,1403,318,1696,1037
3506,1_2_6,9,455,76,490,169
3506,1_2_4,9,986,625,1240,1068
3506,1_2_5,11,1284,320,1586,1053
3507,1_2_6,9,454,74,491,171
3507,1_2_4,9,1050,616,1316,1073
3507,1_2_5,11,1131,307,1445,1059
3508,1_2_6,9,454,76,490,173
3508,1_2_4,9,1119,624,1380,1069
3508,1_2_5,11,1017,314,1339,1062
3509,1_2_6,9,453,77,490,174
3509,1_2_4,9,1187,613,1455,1073
3509,1_2_5,11,955,315,1286,1064
3510,1_2_6,9,452,79,488,175
3510,1_2_4,9,1252,607,1523,1067
3510,1_2_5,11,897,305,1214,1020
3511,1_2_6,9,453,86,486,175
3511,1_2_4,9,1304,615,1572,1063
3511,1_2_5,11,870,298,1175,982
3512,1_2_6,9,452,88,485,177
3512,1_2_4,9,1353,629,1611,1050
3512,1_2_5,11,838,290,1145,964
3513,1_2_6,9,451,88,484,178
3513,1_2_4,9,1382,641,1647,1059
3513,1_2_5,11,774,298,1077,952
3514,1_2_6,9,449,87,483,179
3514,1_2_4,9,1405,647,1676,1061
3514,1_2_5,11,721,313,1021,952
3515,1_2_6,9,446,86,481,180
3515,1_2_4,9,1410,666,1684,1067
3515,1_2_5,11,691,295,1005,953
3516,1_2_6,9,445,84,481,181
3516,1_2_4,9,1420,685,1690,1067
3516,1_2_5,11,669,288,990,947
3517,1_2_6,9,443,80,481,183
3517,1_2_4,9,1400,691,1678,1067
3517,1_2_5,11,660,294,989,952
3518,1_2_6,9,440,77,480,186
3518,1_2_4,9,1394,679,1684,1061
3518,1_2_5,11,661,315,987,932
3519,1_2_6,9,438,75,481,190
3519,1_2_4,9,1360,660,1672,1067
3519,1_2_5,11,680,347,1003,910
3520,1_2_6,9,438,74,482,193
3520,1_2_4,9,1322,642,1647,1065
3520,1_2_5,11,691,362,1022,892
3521,1_2_6,9,438,75,482,195
3521,1_2_4,9,1259,646,1587,1070
3521,1_2_5,11,690,365,1039,885
3522,1_2_6,9,437,75,482,197
3522,1_2_4,9,1185,651,1510,1072
3522,1_2_5,11,678,330,1063,885
3523,1_2_6,9,436,73,482,197
3523,1_2_4,9,1191,651,1517,1073
3523,1_2_5,11,679,311,1098,906
3524,1_2_6,9,435,72,481,199
3524,1_2_5,11,718,282,1165,921
3525,1_2_6,9,434,72,480,201
3525,1_2_5,11,777,265,1219,915
3526,1_2_6,9,435,77,480,202
3526,1_2_5,11,817,257,1272,957
3527,1_2_6,9,435,79,479,203
3527,1_2_5,11,879,257,1341,989
3528,1_2_6,9,434,77,479,204
3528,1_2_5,11,978,255,1429,990
3529,1_2_6,9,433,76,479,206
3529,1_2_5,11,1093,245,1538,991
3530,1_2_6,9,433,75,479,210
3530,1_2_5,11,1218,246,1654,994
3531,1_2_6,9,434,76,480,210
3531,1_2_5,11,1296,243,1729,994
3532,1_2_6,9,433,76,480,214
3532,1_2_5,11,1450,225,1866,970
3533,1_2_6,9,433,76,479,213
3533,1_2_5,11,1534,228,1933,950
3534,1_2_6,9,432,77,478,215
3534,1_2_5,11,1601,253,1965,929
3535,1_2_6,9,433,76,479,217
3535,1_2_5,11,1652,251,2016,926
3536,1_2_6,9,433,76,480,220
3536,1_2_5,10,873,862,1114,1076
3537,1_2_6,9,433,74,481,224
3537,1_2_5,10,735,797,1044,1072
3538,1_2_6,9,432,74,481,228
3538,1_2_5,10,639,752,997,1071
3539,1_2_6,9,433,74,482,230
3539,1_2_5,10,540,690,963,1071
3540,1_2_6,9,433,73,483,234
3540,1_2_5,10,456,639,926,1072
3541,1_2_6,9,434,75,484,236
3541,1_2_5,10,384,623,864,1075
3542,1_2_6,9,433,77,485,244
3542,1_2_5,10,305,577,814,1072
3543,1_2_6,9,433,74,487,245
3543,1_2_5,10,251,547,773,1074
3544,1_2_6,9,434,78,487,247
3544,1_2_5,10,214,526,734,1072
3545,1_2_6,9,435,78,490,251
3545,1_2_5,10,183,498,704,1070
3546,1_2_6,9,439,87,492,253
3546,1_2_5,10,164,477,672,1064
3547,1_2_6,9,441,89,494,257
3547,1_2_5,10,150,463,638,1053
3548,1_2_6,9,443,94,495,256
3548,1_2_5,10,140,442,582,1004
3549,1_2_6,9,442,90,497,262
3549,1_2_5,10,133,426,544,976
3550,1_2_6,9,446,100,499,264
3550,1_2_5,10,126,416,511,960
3551,1_2_6,9,447,99,501,266
3551,1_2_5,10,138,400,482,912
3552,1_2_6,9,446,99,501,270
3552,1_2_5,10,146,382,461,877
3553,1_2_6,9,443,94,500,274
3553,1_2_5,10,149,383,438,858
3554,1_2_6,9,440,92,500,284
3554,1_2_5,10,145,369,405,817
3555,1_2_6,9,440,101,499,288
3555,1_2_5,10,138,359,378,795
3556,1_2_6,9,442,113,498,289
3556,1_2_5,10,131,353,358,783
3557,1_2_6,9,442,127,495,293
3557,1_2_5,10,132,347,335,748
3558,1_2_6,9,437,120,495,299
3558,1_2_5,10,124,342,314,732
3559,1_2_6,9,433,111,496,308
3559,1_2_5,10,116,343,298,726
3560,1_2_6,9,435,121,496,310
3560,1_2_5,10,95,339,259,697
3561,1_2_6,9,436,128,496,313
3561,1_2_5,10,73,339,229,692
3562,1_2_6,9,435,138,495,322
3562,1_2_5,10,60,338,204,674
3563,1_2_6,9,432,141,493,328
3563,1_2_5,10,40,327,175,656
3564,1_2_6,9,430,144,493,338
3564,1_2_5,10,23,324,155,654
3565,1_2_6,9,430,148,494,344
3565,1_2_5,10,15,330,145,658
3566,1_2_6,9,431,150,496,349
3566,1_2_5,10,3,341,120,649
3567,1_2_6,9,430,153,499,360
3567,1_2_5,10,-14,337,99,636
3568,1_2_6,9,429,154,498,365
3569,1_2_6,9,426,156,498,376
3570,1_2_6,9,426,161,499,381
3571,1_2_6,9,426,163,500,387
3572,1_2_6,9,424,168,500,399
3573,1_2_6,9,423,171,500,405
3574,1_2_6,9,423,174,504,418
3575,1_2_6,9,425,178,509,431
3576,1_2_6,9,427,182,513,440
3577,1_2_6,9,427,190,516,457
3578,1_2_6,9,428,193,520,466
3579,1_2_6,9,433,197,529,482
3580,1_2_6,9,439,202,539,502
3581,1_2_6,9,444,203,550,521
3582,1_2_6,9,446,211,557,543
3583,1_2_6,9,449,215,562,555
3584,1_2_6,9,455,222,573,575
3585,1_2_6,9,464,230,587,599
3586,1_2_6,9,471,234,599,618
3587,1_2_6,9,475,250,613,662
3588,1_2_6,9,480,255,623,682
3589,1_2_6,9,488,263,639,712
3590,1_2_6,9,494,278,651,743
3591,1_2_6,9,502,284,661,757
3592,1_2_6,9,496,296,668,801
3593,1_2_6,9,488,310,667,836
3594,1_2_6,9,478,318,661,850
3595,1_2_6,9,465,332,657,891
3596,1_2_6,9,455,353,656,934
3597,1_2_6,9,449,375,656,968
3598,1_2_6,9,431,394,645,1000
3599,1_2_6,9,400,428,621,1041
3600,1_2_6,9,342,446,568,1056
3601,1_2_6,9,267,468,499,1073
3602,1_2_6,9,252,483,488,1098
3609,1_2_6,10,868,658,1148,1071
3610,1_2_6,10,763,611,1073,1069
3611,1_2_6,10,679,577,1007,1064
3612,1_2_6,10,577,542,926,1068
3613,1_2_6,10,491,504,857,1065
3614,1_2_6,10,436,479,799,1046
3615,1_2_6,10,376,446,720,999
3616,1_2_6,10,336,431,665,971
3617,1_2_6,10,303,413,604,922
3618,1_2_6,10,278,394,547,865
3619,1_2_6,10,257,386,508,837
3620,1_2_6,10,219,365,453,801
3621,1_2_6,10,196,364,417,788
3622,1_2_6,10,174,352,382,766
