frame_num,obj_id,camera,x1,y1,x2,y2
194,12_1_2,7,852,528,1079,1066
194,12_1_1,10,53,339,225,694
195,12_1_2,7,985,555,1203,1068
195,12_1_1,10,21,329,178,663
196,12_1_2,7,1104,570,1316,1072
196,12_1_1,10,0,329,147,657
197,12_1_2,7,1241,614,1440,1078
197,12_1_1,10,-32,320,112,643
198,12_1_2,7,1317,632,1513,1089
206,12_1_2,6,1009,690,1285,1067
207,12_1_2,6,909,561,1278,1067
208,12_1_2,6,858,552,1229,1068
209,12_1_2,6,795,529,1175,1066
210,12_1_2,6,726,468,1125,1044
211,12_1_2,6,661,438,1060,1027
212,12_1_2,6,627,411,1006,986
213,12_1_2,6,601,368,960,931
214,12_1_2,6,584,373,913,907
215,12_1_2,6,574,333,895,876
216,12_1_2,6,568,296,866,818
217,12_1_2,6,556,295,828,788
218,12_1_2,6,546,283,804,768
219,12_1_2,6,535,263,768,716
220,12_1_2,6,522,260,740,698
221,12_1_2,6,516,255,721,682
222,12_1_2,6,510,239,700,649
223,12_1_2,6,493,236,671,631
224,12_1_2,6,484,229,652,609
225,12_1_2,6,470,219,624,576
226,12_1_2,6,456,217,601,561
227,12_1_2,6,450,211,589,552
228,12_1_2,6,443,201,574,531
229,12_1_2,6,430,196,558,521
230,12_1_2,6,420,191,544,513
231,12_1_2,6,407,183,529,510
232,12_1_2,6,404,183,515,486
233,12_1_2,6,404,182,511,478
234,12_1_2,6,404,173,508,465
235,12_1_2,6,404,172,503,453
236,12_1_2,6,402,172,497,443
237,12_1_2,6,398,168,490,437
238,12_1_2,6,398,170,483,419
239,12_1_2,6,404,166,488,414
240,12_1_2,6,407,157,487,398
241,12_1_2,6,406,155,484,394
242,12_1_2,6,399,151,474,381
243,12_1_2,6,390,147,462,369
244,12_1_2,6,383,148,454,368
245,12_1_2,6,378,147,446,364
246,12_1_2,6,369,144,434,348
247,12_1_2,6,356,144,421,347
248,12_1_2,6,348,145,411,340
249,12_1_2,6,340,142,403,336
250,12_1_2,6,337,143,398,330
251,12_1_2,6,338,141,398,324
252,12_1_2,6,338,136,397,314
253,12_1_2,6,339,139,397,312
254,12_1_2,6,335,139,391,307
255,12_1_2,6,331,131,389,303
256,12_1_2,6,332,133,387,300
257,12_1_2,6,334,123,391,294
258,12_1_2,6,337,122,392,288
259,12_1_2,6,337,123,390,286
260,12_1_2,6,333,121,384,278
261,12_1_2,6,331,122,382,275
262,12_1_2,6,331,123,380,273
263,12_1_2,6,332,122,381,268
264,12_1_2,6,334,121,381,263
265,12_1_2,6,332,121,379,265
266,12_1_2,6,328,118,376,262
267,12_1_2,6,326,116,373,259
268,12_1_2,6,327,118,373,259
269,12_1_2,6,328,113,374,253
270,12_1_2,6,328,115,371,249
271,12_1_2,6,323,116,366,248
272,12_1_2,6,314,113,357,244
273,12_1_2,6,308,113,349,240
274,12_1_2,6,300,116,340,242
275,12_1_2,6,293,115,331,237
276,12_1_2,6,287,115,322,227
277,12_1_2,6,284,119,308,196
278,12_1_2,6,272,126,290,182
279,12_1_2,6,266,127,281,173
386,12_1_3,12,1835,474,1920,751
387,12_1_3,12,1824,469,1910,749
388,12_1_3,12,1800,461,1894,764
389,12_1_3,12,1793,452,1894,770
390,12_1_3,12,1771,446,1880,784
391,12_1_3,12,1746,450,1860,792
392,12_1_3,12,1711,453,1831,805
393,12_1_3,12,1670,464,1794,815
394,12_1_3,12,1641,459,1773,828
395,12_1_3,12,1602,464,1744,852
396,12_1_3,12,1555,465,1710,877
397,12_1_3,12,1498,458,1667,893
398,12_1_3,12,1435,467,1612,908
399,12_1_3,12,1388,465,1577,936
400,12_1_3,12,1334,473,1532,960
401,12_1_3,12,1273,488,1488,1007
402,12_1_3,12,1197,497,1421,1028
403,12_1_3,12,1108,506,1345,1059
404,12_1_3,12,1025,503,1272,1079
405,12_1_3,12,968,515,1216,1083
406,12_1_3,12,908,546,1144,1072
407,12_1_3,12,780,556,1017,1082
408,12_1_3,12,667,588,894,1080
409,12_1_3,12,554,600,774,1078
410,12_1_3,12,485,631,700,1082
411,12_1_3,12,380,675,584,1081
412,12_1_3,12,308,691,509,1090
423,12_1_3,3,435,147,476,242
424,12_1_3,3,429,151,498,312
425,12_1_3,3,429,153,502,325
426,12_1_3,3,429,152,504,330
427,12_1_3,3,434,153,506,328
428,12_1_3,3,438,153,510,330
429,12_1_3,3,444,152,514,327
430,12_1_3,3,449,151,518,327
431,12_1_3,3,452,152,521,329
432,12_1_3,3,455,152,520,326
433,12_1_3,3,455,153,519,325
434,12_1_3,3,455,153,519,329
435,12_1_3,3,454,151,517,330
436,12_1_3,3,457,153,524,343
437,12_1_3,3,458,155,523,341
438,12_1_3,3,458,156,522,339
439,12_1_3,3,456,155,520,344
440,12_1_3,3,454,159,517,345
441,12_1_3,3,450,162,513,349
442,12_1_3,3,447,161,508,345
443,12_1_3,3,443,170,502,349
444,12_1_3,3,445,168,503,343
445,12_1_3,3,443,173,500,345
446,12_1_3,3,442,168,499,340
447,12_1_3,3,442,165,499,337
448,12_1_3,3,441,164,500,338
449,12_1_3,3,442,163,501,337
450,12_1_3,3,437,174,495,345
451,12_1_3,3,432,177,490,351
452,12_1_3,3,432,184,485,345
453,12_1_3,3,432,191,482,348
454,12_1_3,3,433,187,485,348
455,12_1_3,3,433,188,484,347
456,12_1_3,3,434,181,487,348
457,12_1_3,3,434,175,489,349
458,12_1_3,3,434,169,490,350
459,12_1_3,3,435,165,493,353
460,12_1_3,3,435,165,493,354
461,12_1_3,3,436,164,494,355
462,12_1_3,3,438,163,495,351
463,12_1_3,3,439,162,496,350
464,12_1_3,3,439,163,495,350
465,12_1_3,3,439,163,495,348
466,12_1_3,3,438,161,496,351
467,12_1_3,3,439,162,496,352
468,12_1_3,3,439,165,496,351
469,12_1_3,3,439,167,494,347
470,12_1_3,3,439,169,493,347
471,12_1_3,3,440,171,492,342
472,12_1_3,3,439,170,494,349
473,12_1_3,3,439,169,494,350
474,12_1_3,3,439,170,493,349
475,12_1_3,3,439,171,492,346
476,12_1_3,3,438,173,490,346
477,12_1_3,3,438,173,491,349
478,12_1_3,3,438,173,491,352
479,12_1_3,3,438,172,492,353
480,12_1_3,3,439,172,492,351
481,12_1_3,3,440,173,491,347
482,12_1_3,3,441,173,492,342
483,12_1_3,3,442,172,493,343
484,12_1_3,3,442,170,494,340
485,12_1_3,3,442,168,495,338
486,12_1_3,3,445,165,498,337
487,12_1_3,3,446,165,501,338
488,12_1_3,3,447,164,502,337
489,12_1_3,3,446,164,502,337
490,12_1_3,3,445,168,500,337
491,12_1_3,3,446,165,502,336
492,12_1_3,3,445,166,501,340
493,12_1_3,3,443,167,500,346
494,12_1_3,3,444,167,502,350
495,12_1_3,3,448,168,506,353
496,12_1_3,3,444,164,501,349
497,12_1_3,3,445,163,499,338
498,12_1_3,3,452,165,503,331
499,12_1_3,3,457,166,511,339
500,12_1_3,3,466,166,522,344
501,12_1_3,3,475,167,530,344
502,12_1_3,3,481,169,536,348
503,12_1_3,3,492,166,545,343
504,12_1_3,3,503,166,555,341
505,12_1_3,3,507,166,560,340
540,12_1_4,6,745,152,792,319
541,12_1_4,6,738,148,785,311
542,12_1_4,6,727,151,777,327
543,12_1_4,6,718,154,771,340
544,12_1_4,6,707,150,765,352
545,12_1_4,6,698,151,755,345
546,12_1_4,6,680,144,743,356
547,12_1_4,6,664,145,728,359
548,12_1_4,6,644,150,709,364
549,12_1_4,6,627,156,693,372
550,12_1_4,6,612,158,680,374
551,12_1_4,6,588,162,661,388
552,12_1_4,6,573,163,648,394
553,12_1_4,6,558,161,638,403
554,12_1_4,6,544,166,628,417
555,12_1_4,6,536,171,623,426
556,12_1_4,6,529,172,620,437
557,12_1_4,6,522,181,616,453
558,12_1_4,6,515,183,613,464
559,12_1_4,6,511,186,613,473
560,12_1_4,6,514,199,619,497
561,12_1_4,6,521,201,630,506
562,12_1_4,6,527,207,639,522
563,12_1_4,6,526,218,643,539
564,12_1_4,6,533,221,653,550
565,12_1_4,6,541,234,664,571
566,12_1_4,6,554,245,682,590
567,12_1_4,6,564,249,700,612
568,12_1_4,6,573,258,718,643
569,12_1_4,6,582,269,734,669
570,12_1_4,6,594,272,756,699
571,12_1_4,6,608,290,783,750
572,12_1_4,6,630,296,811,771
573,12_1_4,6,643,318,840,835
574,12_1_4,6,658,348,862,875
575,12_1_4,6,677,365,881,891
576,12_1_4,6,696,397,912,952
577,12_1_4,6,723,431,955,1023
578,12_1_4,6,758,460,998,1060
579,12_1_4,6,789,521,1024,1077
580,12_1_4,6,821,566,1050,1083
581,12_1_4,6,866,625,1086,1087
582,12_1_4,6,926,723,1124,1088
583,12_1_4,6,1008,802,1189,1085
584,12_1_4,6,1115,902,1260,1079
585,12_1_4,6,1175,956,1287,1092
587,12_1_4,7,1711,561,1920,1061
588,12_1_4,7,1620,531,1848,1070
589,12_1_4,7,1567,486,1815,1072
590,12_1_4,7,1519,442,1780,1058
591,12_1_4,7,1459,413,1732,1059
592,12_1_4,7,1421,374,1682,993
593,12_1_4,7,1377,343,1631,945
594,12_1_4,7,1348,331,1590,908
595,12_1_4,7,1335,308,1555,834
596,12_1_4,7,1319,291,1533,802
597,12_1_4,7,1311,285,1518,780
598,12_1_4,7,1309,267,1502,726
599,12_1_4,7,1308,255,1494,701
600,12_1_4,7,1305,243,1487,682
601,12_1_4,7,1312,223,1482,636
602,12_1_4,7,1320,215,1483,616
603,12_1_4,7,1334,206,1488,587
604,12_1_4,7,1347,190,1495,558
605,12_1_4,7,1357,185,1501,544
606,12_1_4,7,1362,177,1499,523
607,12_1_4,7,1374,171,1502,497
608,12_1_4,7,1384,171,1508,490
609,12_1_4,7,1398,162,1518,474
610,12_1_4,7,1412,157,1527,460
611,12_1_4,7,1420,156,1532,455
612,12_1_4,7,1428,152,1532,433
613,12_1_4,7,1434,148,1534,420
614,12_1_4,7,1444,144,1543,411
615,12_1_4,7,1455,138,1551,397
616,12_1_4,7,1464,137,1558,392
617,12_1_4,7,1469,136,1561,387
618,12_1_4,7,1475,129,1565,376
619,12_1_4,7,1482,129,1570,370
620,12_1_4,7,1492,126,1577,362
621,12_1_4,7,1500,118,1583,348
622,12_1_4,7,1507,120,1585,342
623,12_1_4,7,1509,117,1587,336
624,12_1_4,7,1512,111,1589,329
625,12_1_4,7,1518,111,1593,325
626,12_1_4,7,1527,114,1596,312
627,12_1_4,7,1532,114,1598,307
628,12_1_4,7,1534,113,1598,301
629,12_1_4,7,1536,111,1598,297
630,12_1_4,7,1539,110,1600,291
631,12_1_4,7,1544,112,1602,283
632,12_1_4,7,1547,110,1606,282
633,12_1_4,7,1549,109,1606,277
634,12_1_4,7,1550,114,1604,272
635,12_1_4,7,1552,110,1607,273
636,12_1_4,7,1557,109,1611,267
637,12_1_4,7,1562,105,1614,258
638,12_1_4,7,1566,102,1614,246
639,12_1_4,7,1568,102,1615,239
640,12_1_4,7,1569,97,1619,245
641,12_1_4,7,1570,98,1621,245
642,12_1_4,7,1573,100,1623,245
643,12_1_4,7,1578,97,1627,239
644,12_1_4,7,1582,97,1630,238
645,12_1_4,7,1584,97,1631,234
646,12_1_4,7,1584,96,1630,231
647,12_1_4,7,1585,98,1630,229
648,12_1_4,7,1587,101,1631,228
649,12_1_4,7,1588,101,1631,226
650,12_1_4,7,1589,101,1631,223
651,12_1_4,7,1588,97,1631,222
652,12_1_4,7,1593,112,1628,217
653,12_1_4,7,1589,98,1630,218
654,12_1_4,7,1592,97,1630,212
655,12_1_4,7,1593,96,1631,209
657,12_1_4,7,1598,118,1627,203
658,12_1_4,7,1599,114,1627,200
659,12_1_4,7,1599,110,1628,198
660,12_1_4,7,1600,111,1628,195
661,12_1_4,7,1601,104,1631,194
662,12_1_4,7,1602,110,1630,193
663,12_1_4,7,1605,115,1630,192
664,12_1_4,7,1604,104,1633,192
665,12_1_4,7,1605,92,1637,190
666,12_1_4,7,1606,90,1638,188
668,12_1_4,7,1609,91,1639,183
669,12_1_4,7,1611,93,1639,180
670,12_1_4,7,1609,84,1639,179
671,12_1_4,7,1610,82,1640,177
1006,12_1_5,9,514,97,543,193
1007,12_1_5,9,515,98,543,189
1008,12_1_5,9,516,99,544,190
1009,12_1_5,9,516,100,543,191
1010,12_1_5,9,516,99,544,192
1011,12_1_5,9,517,102,546,199
1012,12_1_5,9,517,103,547,202
1015,12_1_5,9,524,97,552,190
1016,12_1_5,9,525,96,553,190
1020,12_1_5,9,525,99,556,203
1021,12_1_5,9,526,98,558,207
1022,12_1_5,9,529,102,561,211
1023,12_1_5,9,531,105,563,213
1024,12_1_5,9,531,105,565,217
1025,12_1_5,9,532,106,566,217
1026,12_1_5,9,533,107,568,220
1027,12_1_5,9,534,108,569,219
1028,12_1_5,9,535,106,570,221
1029,12_1_5,9,535,107,572,224
1030,12_1_5,9,534,107,571,224
1031,12_1_5,9,534,106,572,226
1032,12_1_5,9,534,109,574,237
1033,12_1_5,9,535,111,576,242
1034,12_1_5,9,536,111,576,244
1035,12_1_5,9,534,113,575,249
1036,12_1_5,9,533,114,575,252
1037,12_1_5,9,535,115,577,254
1038,12_1_5,9,539,116,580,252
1039,12_1_5,9,543,116,584,250
1040,12_1_5,9,545,115,586,251
1041,12_1_5,9,546,116,587,251
1042,12_1_5,9,548,116,591,258
1043,12_1_5,9,552,117,595,257
1044,12_1_5,9,553,116,599,264
1045,12_1_5,9,553,118,600,270
1046,12_1_5,9,553,119,600,273
1047,12_1_5,9,552,119,602,280
1048,12_1_5,9,554,119,606,287
1049,12_1_5,9,558,119,610,290
1050,12_1_5,9,561,123,612,290
1051,12_1_5,9,562,125,613,291
1052,12_1_5,9,562,124,615,298
1053,12_1_5,9,565,129,617,299
1054,12_1_5,9,569,130,621,300
1055,12_1_5,9,570,131,625,310
1056,12_1_5,9,571,133,627,315
1057,12_1_5,9,572,134,629,317
1058,12_1_5,9,574,138,632,326
1059,12_1_5,9,576,139,636,330
1060,12_1_5,9,577,138,638,337
1061,12_1_5,9,579,141,641,341
1062,12_1_5,9,581,142,643,342
1063,12_1_5,9,585,145,648,349
1064,12_1_5,9,587,143,654,359
1065,12_1_5,9,594,147,661,360
1066,12_1_5,9,596,149,665,369
1067,12_1_5,9,599,151,668,372
1068,12_1_5,9,603,157,674,386
1069,12_1_5,9,612,161,685,391
1070,12_1_5,9,621,162,693,397
1071,12_1_5,9,625,166,699,407
1072,12_1_5,9,628,167,702,409
1073,12_1_5,9,632,172,707,416
1074,12_1_5,9,637,173,715,426
1075,12_1_5,9,645,177,724,433
1076,12_1_5,9,649,185,732,455
1077,12_1_5,9,652,188,736,465
1078,12_1_5,9,655,191,740,469
1079,12_1_5,9,663,198,751,488
1080,12_1_5,9,674,201,764,495
1081,12_1_5,9,682,205,775,513
1082,12_1_5,9,683,209,779,523
1083,12_1_5,9,683,210,781,531
1084,12_1_5,9,688,218,789,549
1085,12_1_5,9,695,221,801,567
1086,12_1_5,9,703,230,814,588
1087,12_1_5,9,703,238,818,610
1088,12_1_5,9,703,239,821,623
1089,12_1_5,9,706,249,831,658
1090,12_1_5,9,717,256,844,666
1091,12_1_5,9,722,264,856,696
1092,12_1_5,9,715,276,856,736
1093,12_1_5,9,703,283,850,760
1094,12_1_5,9,698,296,855,807
1095,12_1_5,9,699,314,863,842
1096,12_1_5,9,695,327,859,850
1097,12_1_5,9,670,342,846,907
1098,12_1_5,9,641,351,821,927
1099,12_1_5,9,610,365,805,983
1100,12_1_5,9,583,388,790,1034
1101,12_1_5,9,535,403,742,1052
1102,12_1_5,9,499,429,708,1071
1103,12_1_5,9,442,444,657,1082
1104,12_1_5,9,356,458,569,1085
1105,12_1_5,9,287,488,500,1083
1106,12_1_5,9,170,502,380,1082
1107,12_1_5,9,67,522,274,1076
1108,12_1_5,9,-11,546,177,1071
1109,12_1_5,9,-59,562,128,1084
1111,12_1_5,10,1186,719,1409,1079
1112,12_1_5,10,1056,679,1305,1079
1113,12_1_5,10,976,650,1242,1072
1114,12_1_5,10,919,614,1205,1070
1115,12_1_5,10,869,577,1175,1069
1116,12_1_5,10,801,558,1114,1070
1117,12_1_5,10,727,525,1057,1073
1118,12_1_5,10,677,505,1005,1061
1119,12_1_5,10,650,486,963,1029
1120,12_1_5,10,633,459,923,977
1121,12_1_5,10,602,447,878,953
1122,12_1_5,10,573,432,830,918
1123,12_1_5,10,549,418,791,884
1124,12_1_5,10,531,408,763,869
1125,12_1_5,10,517,394,731,833
1126,12_1_5,10,501,383,705,811
1127,12_1_5,10,478,369,674,791
1128,12_1_5,10,456,361,639,762
1129,12_1_5,10,442,354,616,745
1130,12_1_5,10,436,349,594,715
1131,12_1_5,10,419,339,574,706
1132,12_1_5,10,402,334,552,695
1133,12_1_5,10,383,326,524,671
1134,12_1_5,10,374,321,509,658
1135,12_1_5,10,371,315,497,636
1136,12_1_5,10,362,311,484,627
1137,12_1_5,10,351,308,469,617
1138,12_1_5,10,337,303,448,596
1139,12_1_5,10,330,299,438,591
1140,12_1_5,10,328,294,431,578
1141,12_1_5,10,326,294,422,562
1142,12_1_5,10,318,291,413,556
1143,12_1_5,10,311,287,402,544
1144,12_1_5,10,307,284,394,537
1145,12_1_5,10,304,282,387,525
1146,12_1_5,10,301,274,381,512
1147,12_1_5,10,296,276,372,503
1148,12_1_5,10,290,269,367,498
1149,12_1_5,10,284,265,360,496
1150,12_1_5,10,282,267,356,493
1151,12_1_5,10,282,263,353,486
1152,12_1_5,10,281,263,350,479
1153,12_1_5,10,278,263,344,466
1154,12_1_5,10,278,262,340,457
1155,12_1_5,10,277,262,339,458
1156,12_1_5,10,277,259,338,452
1157,12_1_5,10,278,255,338,444
1158,12_1_5,10,277,255,334,437
1159,12_1_5,10,274,255,330,432
1160,12_1_5,10,271,251,325,427
1161,12_1_5,10,273,249,327,426
1162,12_1_5,10,277,245,331,424
1163,12_1_5,10,279,244,332,419
1164,12_1_5,10,280,243,332,416
1165,12_1_5,10,283,243,332,407
1166,12_1_5,10,285,244,333,405
1167,12_1_5,10,288,240,338,408
1168,12_1_5,10,291,239,340,404
1169,12_1_5,10,291,238,339,404
1170,12_1_5,10,290,238,337,402
1171,12_1_5,10,289,239,336,399
1172,12_1_5,10,289,240,335,399
1173,12_1_5,10,290,241,336,398
1174,12_1_5,10,290,241,338,403
1175,12_1_5,10,291,240,340,404
1176,12_1_5,10,301,243,349,403
1177,12_1_5,10,312,249,355,396
1178,12_1_5,10,315,250,356,393
1195,12_1_6,7,2,331,45,570
1196,12_1_6,7,6,346,47,572
1197,12_1_6,7,7,357,49,583
1198,12_1_6,7,14,324,64,593
1199,12_1_6,7,16,309,72,605
1200,12_1_6,7,30,320,88,605
1201,12_1_6,7,46,331,107,607
1202,12_1_6,7,57,330,121,610
1203,12_1_6,7,71,331,141,621
1204,12_1_6,7,77,334,152,632
1205,12_1_6,7,91,335,173,636
1206,12_1_6,7,109,330,200,643
1207,12_1_7,5,1846,525,1920,747
1207,12_1_6,7,119,334,215,649
1208,12_1_7,5,1819,485,1908,752
1208,12_1_6,7,124,338,231,680
1209,12_1_7,5,1804,432,1915,762
1209,12_1_6,7,125,344,239,698
1210,12_1_7,5,1790,397,1920,788
1210,12_1_6,7,135,346,254,705
1211,12_1_7,5,1778,392,1917,806
1211,12_1_6,7,154,352,281,713
1212,12_1_7,5,1764,389,1907,811
1212,12_1_6,7,169,355,300,720
1213,12_1_7,5,1737,401,1885,821
1213,12_1_6,7,184,357,328,748
1214,12_1_7,5,1719,410,1870,829
1214,12_1_6,7,194,367,346,771
1215,12_1_7,5,1692,421,1854,861
1215,12_1_6,7,208,381,361,778
1216,12_1_7,5,1669,435,1840,891
1216,12_1_6,7,239,387,400,790
1217,12_1_7,5,1650,443,1824,899
1217,12_1_6,7,263,392,427,798
1218,12_1_7,5,1604,456,1786,913
1218,12_1_6,7,285,396,464,828
1219,12_1_7,5,1571,461,1761,924
1219,12_1_6,7,304,403,496,862
1220,12_1_7,5,1533,479,1737,965
1220,12_1_6,7,336,414,528,872
1221,12_1_7,5,1496,497,1715,1005
1221,12_1_6,7,398,427,596,884
1222,12_1_7,5,1460,503,1686,1019
1222,12_1_6,7,442,432,641,892
1223,12_1_7,5,1400,521,1631,1030
1223,12_1_6,7,465,433,690,944
1224,12_1_7,5,1353,527,1590,1044
1224,12_1_6,7,497,448,734,976
1225,12_1_7,5,1287,532,1539,1067
1225,12_1_6,7,547,457,783,987
1226,12_1_7,5,1231,559,1482,1074
1226,12_1_6,7,617,475,857,1009
1227,12_1_7,5,1185,569,1435,1082
1227,12_1_6,7,674,486,912,1020
1228,12_1_7,5,1119,581,1362,1080
1228,12_1_6,7,720,496,976,1056
1229,12_1_7,5,1029,581,1273,1082
1229,12_1_6,7,765,522,1025,1072
1230,12_1_7,5,936,581,1184,1083
1230,12_1_6,7,822,549,1070,1080
1231,12_1_7,5,865,595,1105,1081
1231,12_1_6,7,893,572,1127,1079
1232,12_1_7,5,793,607,1017,1069
1232,12_1_6,7,978,597,1203,1084
1233,12_1_7,5,709,613,925,1047
1233,12_1_6,7,1037,622,1263,1081
1234,12_1_7,5,589,610,811,1065
1234,12_1_6,7,1100,664,1323,1077
1235,12_1_7,5,486,604,718,1074
1235,12_1_6,7,1218,696,1428,1073
1236,12_1_7,5,392,622,620,1078
1236,12_1_6,7,1316,730,1511,1072
1237,12_1_7,5,290,638,513,1077
1237,12_1_6,7,1424,759,1608,1072
1238,12_1_7,5,206,653,428,1074
1238,12_1_6,7,1531,771,1717,1075
1239,12_1_7,5,116,662,341,1074
1239,12_1_6,7,1639,800,1819,1078
1240,12_1_7,5,22,666,248,1077
1240,12_1_6,7,1726,822,1895,1083
1241,12_1_7,5,-25,696,180,1077
1242,12_1_7,5,-101,706,100,1080
1249,12_1_7,6,821,671,1181,1073
1250,12_1_7,6,767,639,1159,1078
1251,12_1_7,6,716,601,1138,1078
1252,12_1_7,6,661,566,1104,1075
1253,12_1_7,6,612,543,1058,1067
1254,12_1_7,6,562,503,1022,1055
1255,12_1_7,6,536,478,996,1043
1256,12_1_7,6,534,452,954,981
1257,12_1_7,6,529,433,918,941
1258,12_1_7,6,510,417,883,922
1259,12_1_7,6,490,397,834,880
1260,12_1_7,6,473,380,805,858
1261,12_1_7,6,473,370,777,820
1262,12_1_7,6,466,349,749,784
1263,12_1_7,6,452,342,717,768
1264,12_1_7,6,441,332,683,733
1265,12_1_7,6,433,323,666,713
1266,12_1_7,6,434,313,650,682
1267,12_1_7,6,429,304,630,659
1268,12_1_7,6,424,296,619,650
1269,12_1_7,6,411,289,596,634
1270,12_1_7,6,401,281,576,613
1271,12_1_7,6,396,274,566,603
1272,12_1_7,6,395,265,558,587
1273,12_1_7,6,390,263,545,579
1274,12_1_7,6,377,256,528,573
1275,12_1_7,6,365,252,508,554
1276,12_1_7,6,362,249,500,548
1277,12_1_7,6,364,240,496,530
1278,12_1_7,6,363,234,491,522
1279,12_1_7,6,352,234,473,512
1280,12_1_7,6,356,229,473,493
1281,12_1_7,6,359,224,473,481
1281,12_1_8,13,850,546,1082,1070
1282,12_1_7,6,356,216,467,467
1282,12_1_8,13,832,529,1072,1072
1283,12_1_7,6,361,211,470,464
1283,12_1_8,13,818,511,1065,1069
1284,12_1_7,6,362,208,469,463
1284,12_1_8,13,799,476,1057,1065
1285,12_1_7,6,369,206,471,446
1285,12_1_8,13,790,455,1043,1039
1286,12_1_7,6,378,202,479,439
1286,12_1_8,13,788,447,1041,1038
1287,12_1_7,6,388,197,485,427
1287,12_1_8,13,792,435,1042,1026
1288,12_1_7,6,391,195,485,417
1288,12_1_8,13,805,420,1034,967
1289,12_1_7,6,391,194,482,412
1289,12_1_8,13,816,412,1032,938
1290,12_1_7,6,387,192,478,406
1290,12_1_8,13,824,405,1036,929
1291,12_1_7,6,384,190,472,401
1291,12_1_8,13,828,393,1034,907
1292,12_1_7,6,380,188,467,397
1292,12_1_8,13,837,389,1029,872
1293,12_1_7,6,374,182,459,388
1293,12_1_8,13,843,386,1027,854
1294,12_1_7,6,373,181,455,386
1294,12_1_8,13,846,380,1028,844
1295,12_1_7,6,365,176,445,380
1295,12_1_8,13,850,381,1030,843
1296,12_1_7,6,360,176,438,370
1296,12_1_8,13,852,383,1031,843
1297,12_1_7,6,358,173,437,367
1297,12_1_8,13,854,387,1030,837
