frame_num,obj_id,camera,x1,y1,x2,y2
1830,4_3_3,4,1717,470,1909,1082
1831,4_3_3,4,1715,466,1910,1082
1832,4_3_3,4,1714,465,1911,1082
1833,4_3_3,4,1714,469,1910,1081
1834,4_3_3,4,1713,467,1911,1081
1835,4_3_3,4,1712,470,1910,1081
1836,4_3_3,4,1712,469,1912,1081
1837,4_3_3,4,1710,468,1911,1081
1838,4_3_3,4,1708,471,1910,1080
1839,4_3_3,4,1707,473,1910,1080
1840,4_3_3,4,1707,472,1910,1080
1841,4_3_3,4,1708,472,1913,1080
1842,4_3_3,4,1708,469,1913,1078
1843,4_3_3,4,1707,470,1913,1077
1844,4_3_3,4,1707,473,1914,1079
1845,4_3_3,4,1704,471,1912,1079
1846,4_3_3,4,1699,472,1906,1069
1847,4_3_3,4,1706,490,1909,1072
1848,4_3_3,4,1725,540,1912,1076
1849,4_3_3,3,729,871,945,1075
1849,4_3_3,4,1762,604,1917,1050
1850,4_3_3,3,688,794,983,1072
1850,4_3_3,4,1768,619,1918,1047
1851,4_3_3,3,616,735,972,1069
1851,4_3_4,3,507,158,561,326
1852,4_3_3,3,549,669,976,1069
1852,4_3_4,3,510,166,560,321
1853,4_3_3,3,490,619,969,1070
1853,4_3_4,3,498,168,548,322
1854,4_3_3,3,436,574,957,1072
1854,4_3_4,3,482,172,534,332
1855,4_3_3,3,380,535,929,1070
1855,4_3_4,3,471,175,523,335
1856,4_3_3,3,319,489,897,1068
1856,4_3_4,3,461,176,514,337
1857,4_3_3,3,275,457,868,1068
1857,4_3_4,3,457,177,509,335
1858,4_3_3,3,253,437,844,1068
1858,4_3_4,3,451,177,504,337
1859,4_3_3,3,240,411,830,1069
1859,4_3_4,3,443,177,498,341
1860,4_3_3,3,244,392,809,1052
1860,4_3_4,3,438,177,493,343
1861,4_3_3,3,240,376,781,1038
1861,4_3_4,3,430,176,487,345
1862,4_3_3,3,247,359,744,993
1862,4_3_4,3,427,176,484,348
1863,4_3_3,3,253,336,719,956
1863,4_3_4,3,426,176,482,346
1864,4_3_3,3,254,327,694,938
1864,4_3_4,3,428,177,482,343
1865,4_3_3,3,262,310,663,892
1865,4_3_4,3,431,178,482,336
1866,4_3_3,3,276,294,641,847
1866,4_3_4,3,432,177,478,318
1867,4_3_3,3,279,285,619,822
1867,4_3_4,3,433,176,477,310
1868,4_3_3,3,285,276,590,776
1868,4_3_4,3,431,177,482,336
1869,4_3_3,3,285,268,568,750
1869,4_3_4,3,429,178,483,346
1870,4_3_3,3,288,268,551,736
1870,4_3_4,3,427,178,482,350
1871,4_3_3,3,293,259,529,692
1871,4_3_4,3,427,177,480,343
1872,4_3_3,3,289,252,510,671
1872,4_3_4,3,427,178,479,342
1873,4_3_3,3,280,252,488,660
1873,4_3_4,3,428,179,482,348
1874,4_3_3,3,262,245,454,631
1874,4_3_4,3,432,180,485,348
1875,4_3_3,3,242,238,427,622
1875,4_3_4,3,437,181,490,347
1876,4_3_3,3,227,234,402,610
1876,4_3_4,3,441,181,494,349
1877,4_3_3,3,211,225,372,584
1877,4_3_4,3,446,182,499,347
1878,4_3_3,3,204,227,356,581
1878,4_3_4,3,446,183,501,352
1879,4_3_3,3,189,218,337,563
1879,4_3_4,3,443,184,499,355
1880,4_3_4,3,442,184,500,361
1881,4_3_4,3,443,187,501,365
1882,4_3_4,3,446,186,505,365
1883,4_3_4,3,447,187,509,372
1884,4_3_4,3,445,193,508,380
1885,4_3_4,3,441,194,505,386
1886,4_3_4,3,441,197,505,389
1887,4_3_4,3,439,200,504,392
1888,4_3_4,3,435,200,501,393
1889,4_3_4,3,430,203,497,401
1890,4_3_4,3,421,205,491,411
1891,4_3_4,3,415,206,486,417
1892,4_3_4,3,413,207,487,426
1893,4_3_4,3,413,209,487,426
1894,4_3_4,3,412,209,488,432
1895,4_3_4,3,409,214,487,446
1896,4_3_4,3,406,217,486,454
1897,4_3_4,3,406,219,485,457
1898,4_3_4,3,406,224,486,463
1899,4_3_4,3,413,227,492,467
1900,4_3_4,3,413,230,498,487
1901,4_3_4,3,411,234,500,501
1902,4_3_4,3,406,236,498,510
1903,4_3_4,3,403,238,498,523
1904,4_3_4,3,405,243,502,532
1905,4_3_4,3,410,247,508,540
1906,4_3_4,3,408,255,515,574
1907,4_3_4,3,407,256,514,576
1908,4_3_4,3,406,259,512,574
1909,4_3_4,3,405,266,515,595
1910,4_3_4,3,411,273,524,610
1911,4_3_4,3,406,280,523,630
1912,4_3_4,3,402,285,524,652
1913,4_3_4,3,403,289,527,659
1914,4_3_4,3,412,299,539,680
1915,4_3_4,3,424,309,550,694
1916,4_3_4,3,434,316,565,712
1917,4_3_4,3,437,324,581,753
1918,4_3_4,3,436,334,586,774
1919,4_3_4,3,442,344,592,783
1920,4_3_4,3,451,356,608,816
1921,4_3_4,3,468,364,630,838
1922,4_3_4,3,479,375,651,874
1923,4_3_4,3,486,390,671,920
1924,4_3_4,3,500,408,685,937
1925,4_3_4,3,519,428,708,968
1926,4_3_4,3,535,448,732,1015
1927,4_3_4,3,561,464,764,1037
1928,4_3_4,3,586,495,797,1061
1929,4_3_4,3,590,520,809,1077
1930,4_3_4,3,606,546,824,1083
1931,4_3_4,3,639,581,847,1088
1932,4_3_4,3,694,616,893,1085
1933,4_3_4,3,760,655,959,1084
1934,4_3_4,3,815,703,1012,1081
1935,4_3_4,3,889,751,1074,1080
1936,4_3_4,3,1006,814,1169,1082
1937,4_3_4,3,1062,849,1209,1091
1943,4_3_4,2,0,701,294,1076
1944,4_3_4,2,4,666,320,1069
1945,4_3_4,2,15,633,359,1074
1946,4_3_4,2,53,596,422,1074
1947,4_3_4,2,104,561,492,1072
1948,4_3_4,2,142,523,548,1070
1949,4_3_4,2,161,497,578,1068
1950,4_3_4,2,174,471,597,1067
1951,4_3_4,2,198,447,606,1041
1952,4_3_4,2,224,429,619,1023
1953,4_3_4,2,256,412,628,994
1954,4_3_4,2,281,389,617,934
1955,4_3_4,2,291,381,605,909
1956,4_3_4,2,301,360,590,863
1957,4_3_4,2,317,349,585,832
1958,4_3_4,2,332,341,590,819
1959,4_3_4,2,344,332,579,774
1960,4_3_4,2,336,324,555,747
1961,4_3_4,2,326,318,534,733
1962,4_3_4,2,315,308,509,706
1963,4_3_4,2,309,300,497,696
1964,4_3_4,2,309,293,491,687
1965,4_3_4,2,308,286,471,651
1966,4_3_4,2,302,283,455,638
1967,4_3_4,2,294,280,441,630
1968,4_3_4,2,288,271,424,603
1969,4_3_4,2,288,268,419,592
1970,4_3_4,2,287,260,416,584
1971,4_3_4,2,288,256,408,567
1972,4_3_4,2,288,254,404,562
1973,4_3_4,2,285,250,393,540
1974,4_3_4,2,293,246,398,526
1975,4_3_4,2,306,244,411,519
1976,4_3_4,2,314,238,418,506
1977,4_3_4,2,310,234,414,496
1978,4_3_4,2,306,234,410,494
1979,4_3_4,2,305,232,403,482
1980,4_3_4,2,310,229,404,474
1981,4_3_4,2,314,228,404,466
1982,4_3_4,2,316,223,401,455
1983,4_3_4,2,289,190,389,453
1984,4_3_4,2,283,189,383,448
1985,4_3_4,2,295,203,384,438
1986,4_3_4,2,296,201,380,428
1987,4_3_4,2,296,200,379,428
1988,4_3_4,2,292,186,374,420
1989,4_3_4,2,288,185,369,415
1990,4_3_4,2,286,187,362,409
1991,4_3_4,2,282,185,357,407
1992,4_3_4,2,277,170,354,403
1993,4_3_4,2,278,174,351,399
1994,4_3_4,2,278,163,350,391
1995,4_3_4,2,277,160,347,385
1996,4_3_4,2,274,154,345,384
1997,4_3_4,2,275,159,342,380
1998,4_3_4,2,280,174,340,372
1999,4_3_4,2,284,179,341,369
2000,4_3_4,2,284,177,341,363
2001,4_3_4,2,287,180,341,359
2002,4_3_4,2,287,180,340,356
2003,4_3_4,2,288,180,340,350
2004,4_3_4,2,290,178,340,344
2005,4_3_4,2,291,169,343,340
2006,4_3_4,2,293,165,346,337
2007,4_3_4,2,297,168,348,336
2008,4_3_4,2,295,163,347,333
2009,4_3_4,2,297,161,349,330
2010,4_3_4,2,300,162,351,328
2011,4_3_4,2,303,165,352,325
2012,4_3_4,2,306,166,354,321
2013,4_3_4,2,303,165,351,320
2014,4_3_4,2,302,168,346,316
2015,4_3_4,2,301,169,344,312
2016,4_3_4,2,300,171,342,308
2017,4_3_4,2,299,171,340,305
2018,4_3_4,2,297,169,338,304
2019,4_3_4,2,293,169,333,301
2020,4_3_4,2,291,161,332,299
2021,4_3_4,2,290,161,331,298
2022,4_3_4,2,290,154,332,296
2023,4_3_4,2,290,151,331,295
2024,4_3_4,2,289,151,329,294
2025,4_3_4,2,284,131,328,293
2026,4_3_4,2,284,133,326,290
2027,4_3_4,2,285,133,326,288
2028,4_3_4,2,286,134,325,285
2029,4_3_4,2,285,132,324,283
2030,4_3_4,2,284,131,323,282
2031,4_3_4,2,284,131,322,279
2032,4_3_4,2,286,133,322,279
2033,4_3_4,2,285,126,324,283
2034,4_3_4,2,287,127,323,275
2035,4_3_4,2,286,125,323,273
2036,4_3_4,2,284,122,322,277
2037,4_3_4,2,285,133,320,272
2038,4_3_4,2,286,136,319,270
2039,4_3_4,2,287,136,320,268
2040,4_3_4,2,287,142,319,265
2041,4_3_4,2,285,151,315,263
2042,4_3_4,2,284,155,312,258
2043,4_3_4,2,282,156,310,259
2044,4_3_4,2,281,153,309,258
2045,4_3_4,2,281,154,309,256
2046,4_3_4,2,281,153,309,254
2047,4_3_4,2,281,144,310,252
2048,4_3_4,2,281,142,310,250
2049,4_3_4,2,283,148,309,248
2050,4_3_4,2,282,145,309,246
2051,4_3_4,2,282,145,309,244
2052,4_3_4,2,283,141,310,244
2053,4_3_4,2,281,140,309,244
2054,4_3_4,2,282,140,309,244
2055,4_3_4,2,284,141,310,240
2056,4_3_4,2,286,128,316,239
2057,4_3_4,2,286,127,317,239
2058,4_3_4,2,288,122,319,236
2059,4_3_4,2,289,121,321,234
2060,4_3_4,2,289,120,321,235
2061,4_3_4,2,289,118,322,235
2062,4_3_4,2,290,121,323,234
2063,4_3_4,2,289,117,323,233
2064,4_3_4,2,288,112,324,234
2065,4_3_4,2,288,110,325,233
2066,4_3_4,2,289,110,326,230
2067,4_3_4,2,289,110,325,228
2068,4_3_4,2,289,111,325,226
2069,4_3_4,2,289,110,325,225
2070,4_3_4,2,286,112,321,225
2071,4_3_4,2,285,111,320,224
2072,4_3_4,2,284,114,317,223
2073,4_3_4,2,285,108,321,224
2074,4_3_4,2,286,105,322,223
2075,4_3_4,2,285,115,318,223
2076,4_3_4,2,285,115,318,222
2081,4_3_4,2,282,126,310,220
2082,4_3_4,2,282,126,310,220
2083,4_3_4,2,283,127,310,220
2084,4_3_4,2,285,130,311,220
2085,4_3_4,2,287,136,311,219
2086,4_3_4,2,288,137,311,218
2087,4_3_4,2,288,139,310,216
2088,4_3_4,2,288,140,309,215
2089,4_3_4,2,289,138,310,215
2090,4_3_4,2,290,139,310,214
2091,4_3_4,2,290,136,311,213
2092,4_3_4,2,290,136,311,212
2093,4_3_4,2,289,143,308,213
2094,4_3_4,2,288,143,308,212
2095,4_3_4,2,288,139,308,211
2096,4_3_4,2,288,139,308,210
2097,4_3_4,2,289,146,306,206
2098,4_3_4,2,289,147,306,205
2125,4_3_5,6,246,192,297,524
2126,4_3_5,6,255,179,309,526
2127,4_3_5,6,278,183,334,535
2128,4_3_5,6,289,183,347,533
2129,4_3_5,6,315,189,374,537
2130,4_3_5,6,343,196,407,562
2131,4_3_5,6,363,198,431,572
2132,4_3_5,6,390,201,461,574
2133,4_3_5,6,415,208,491,591
2134,4_3_5,6,439,210,520,603
2135,4_3_5,6,459,214,545,611
2136,4_3_5,6,471,221,565,635
2137,4_3_5,6,483,225,585,667
2138,4_3_5,6,495,233,602,681
2139,4_3_5,6,509,244,623,706
2140,4_3_5,6,519,253,641,729
2141,4_3_5,6,532,258,662,755
2142,4_3_5,6,537,272,676,791
2143,4_3_5,6,542,277,694,835
2144,4_3_5,6,541,287,696,846
2145,4_3_5,6,543,302,713,907
2146,4_3_5,6,550,315,731,948
2147,4_3_5,6,553,325,748,993
2148,4_3_5,6,552,351,759,1046
2149,4_3_5,6,565,372,768,1033
2150,4_3_5,6,578,381,793,1061
2151,4_3_5,6,589,415,803,1070
2152,4_3_5,6,605,450,811,1047
2153,4_3_5,6,615,473,831,1072
2154,4_3_5,6,636,525,848,1078
2155,4_3_5,6,655,584,862,1077
2156,4_3_5,6,685,647,885,1079
2157,4_3_5,6,727,730,914,1081
2158,4_3_5,6,816,826,976,1078
2159,4_3_5,6,858,876,993,1087
2164,4_3_5,7,1678,417,1912,988
2165,4_3_5,7,1554,398,1826,1053
2166,4_3_5,7,1487,391,1770,1069
2167,4_3_5,7,1443,374,1730,1067
2168,4_3_5,7,1406,339,1704,1067
2169,4_3_5,7,1385,338,1678,1059
2170,4_3_5,7,1359,318,1637,998
2171,4_3_5,7,1348,295,1623,962
2172,4_3_5,7,1352,279,1626,950
2173,4_3_5,7,1349,263,1612,915
2174,4_3_5,7,1349,245,1594,862
2175,4_3_5,7,1359,252,1585,829
2176,4_3_5,7,1366,239,1589,808
2177,4_3_5,7,1370,204,1585,760
2178,4_3_5,7,1381,206,1587,740
2179,4_3_5,7,1385,210,1577,712
2180,4_3_5,7,1387,195,1563,665
2181,4_3_5,7,1398,190,1560,628
2182,4_3_5,7,1408,185,1562,601
2183,4_3_5,7,1416,178,1566,586
2184,4_3_5,7,1427,173,1574,577
2185,4_3_5,7,1435,174,1572,553
2186,4_3_5,7,1432,161,1564,530
2187,4_3_5,7,1437,161,1560,509
2188,4_3_5,7,1439,156,1559,495
2189,4_3_5,7,1442,145,1563,485
2190,4_3_5,7,1449,141,1567,478
2191,4_3_5,7,1456,138,1569,463
2192,4_3_5,7,1462,134,1572,449
2193,4_3_5,7,1470,134,1573,431
2194,4_3_5,7,1480,131,1580,421
2195,4_3_5,7,1493,121,1595,415
2196,4_3_5,7,1503,122,1602,409
2197,4_3_5,7,1509,121,1606,403
2198,4_3_5,7,1515,115,1608,388
2199,4_3_5,7,1524,117,1614,381
2200,4_3_5,7,1530,112,1619,373
2201,4_3_5,7,1535,103,1625,372
2202,4_3_5,7,1542,94,1629,360
2203,4_3_5,7,1546,95,1626,338
2204,4_3_5,7,1546,92,1626,339
2205,4_3_5,7,1554,93,1632,339
2206,4_3_5,7,1559,82,1637,334
2207,4_3_5,7,1573,73,1656,338
2208,4_3_5,7,1573,82,1648,327
2209,4_3_5,7,1578,85,1646,312
2210,4_3_5,7,1582,86,1641,283
2211,4_3_5,7,1587,84,1644,272
2213,4_3_5,7,1583,80,1641,272
2214,4_3_5,7,1580,82,1640,277
2215,4_3_5,7,1585,83,1643,272
2216,4_3_5,7,1587,78,1649,279
2217,4_3_5,7,1590,78,1651,278
2218,4_3_5,7,1592,82,1652,277
2219,4_3_5,7,1598,82,1657,275
2220,4_3_5,7,1602,80,1658,269
2221,4_3_5,7,1603,83,1658,264
2222,4_3_5,7,1605,85,1658,259
2223,4_3_5,7,1608,91,1658,253
2224,4_3_5,7,1609,91,1658,249
2225,4_3_5,7,1611,92,1658,244
2226,4_3_5,7,1607,83,1656,241
2227,4_3_5,7,1607,78,1657,239
2228,4_3_5,7,1607,75,1658,238
2229,4_3_5,7,1609,77,1659,236
2230,4_3_5,7,1612,79,1660,234
2231,4_3_5,7,1615,80,1662,232
2232,4_3_5,7,1615,77,1662,231
2233,4_3_5,7,1617,79,1664,231
2234,4_3_5,7,1619,80,1664,226
2235,4_3_5,7,1621,77,1664,217
2236,4_3_5,7,1621,77,1662,213
2237,4_3_5,7,1623,79,1662,209
2238,4_3_5,7,1627,79,1667,207
2239,4_3_5,7,1629,70,1672,207
2240,4_3_5,7,1631,67,1675,207
2241,4_3_5,7,1632,69,1675,205
2242,4_3_5,7,1633,72,1675,202
2243,4_3_5,7,1635,74,1676,201
2244,4_3_5,7,1637,76,1677,201
2245,4_3_5,7,1639,76,1677,199
2246,4_3_5,7,1638,70,1678,197
2247,4_3_5,7,1639,72,1677,195
2248,4_3_5,7,1639,72,1676,193
2249,4_3_5,7,1641,73,1675,185
2250,4_3_5,7,1641,75,1674,180
2251,4_3_5,7,1643,74,1674,175
2252,4_3_5,7,1646,79,1675,177
2253,4_3_5,7,1648,82,1675,175
2254,4_3_5,7,1652,76,1679,166
2255,4_3_5,7,1654,76,1680,163
2257,4_3_5,7,1650,84,1674,168
2258,4_3_5,7,1650,82,1674,168
2259,4_3_5,7,1651,83,1674,166
2260,4_3_5,7,1651,83,1674,167
2261,4_3_5,7,1651,83,1674,166
2262,4_3_5,7,1649,80,1673,168
2263,4_3_5,7,1648,77,1672,168
2264,4_3_5,7,1648,75,1672,165
2265,4_3_5,7,1644,75,1666,161
2266,4_3_5,7,1648,73,1671,163
2267,4_3_5,7,1646,63,1673,162
2268,4_3_5,7,1643,65,1668,161
2269,4_3_5,7,1646,66,1672,160
2270,4_3_5,7,1649,72,1672,160
2271,4_3_5,7,1650,80,1671,157
2272,4_3_5,7,1650,80,1671,156
2344,4_3_6,11,1473,2,1535,115
2345,4_3_6,11,1466,0,1533,121
2346,4_3_6,11,1459,0,1539,148
2347,4_3_6,11,1455,0,1540,156
2348,4_3_6,11,1449,0,1545,176
2349,4_3_6,11,1445,0,1547,189
2350,4_3_6,11,1439,0,1547,202
2351,4_3_6,11,1428,0,1548,228
2352,4_3_6,11,1418,1,1541,238
2353,4_3_6,11,1410,3,1547,269
2354,4_3_6,11,1405,1,1551,289
2355,4_3_6,11,1397,0,1552,312
2356,4_3_6,11,1388,0,1557,348
2357,4_3_6,11,1386,0,1559,364
2358,4_3_6,11,1382,3,1566,401
2359,4_3_6,11,1384,5,1574,426
2360,4_3_6,11,1378,5,1583,469
2361,4_3_6,11,1370,17,1585,517
2362,4_3_6,11,1370,31,1584,535
2363,4_3_6,11,1370,48,1604,618
2364,4_3_6,11,1391,60,1632,657
2365,4_3_6,11,1407,81,1668,741
2366,4_3_6,11,1437,116,1705,803
2367,4_3_6,11,1505,132,1770,822
2368,4_3_6,11,1557,159,1835,874
2369,4_3_6,11,1649,194,1919,910
2370,4_3_6,11,1663,204,1941,944
2375,4_3_6,10,550,528,752,1067
2376,4_3_6,10,516,495,723,1048
2377,4_3_6,10,497,471,700,1016
2378,4_3_6,10,492,462,688,984
2379,4_3_6,10,467,426,647,908
2380,4_3_6,10,432,410,604,876
2381,4_3_6,10,406,391,569,834
2382,4_3_6,10,381,375,539,803
2383,4_3_6,10,361,369,512,782
2384,4_3_6,10,346,353,486,739
2385,4_3_6,10,319,347,455,722
2386,4_3_6,10,301,342,429,697
2387,4_3_6,10,290,331,413,678
