frame_num,obj_id,camera,x1,y1,x2,y2
96,15_2_1,6,802,427,990,977
97,15_2_1,6,861,460,1050,1014
98,15_2_1,6,901,493,1103,1063
99,15_2_1,6,951,549,1154,1077
99,15_2_2,14,1621,142,1645,223
100,15_2_1,6,1052,598,1249,1084
100,15_2_2,14,1620,141,1643,220
101,15_2_1,6,1168,671,1346,1088
101,15_2_2,14,1618,142,1641,219
102,15_2_1,6,1212,699,1389,1113
102,15_2_2,14,1617,143,1640,219
103,15_2_2,14,1617,144,1639,219
104,15_2_2,14,1617,144,1639,220
105,15_2_2,14,1616,144,1639,223
106,15_2_2,14,1616,142,1640,222
107,15_2_2,14,1616,140,1641,225
108,15_2_2,14,1617,140,1642,226
109,15_2_1,5,194,555,572,1072
109,15_2_2,14,1617,140,1643,227
110,15_2_1,5,293,526,692,1074
110,15_2_2,14,1617,139,1645,230
111,15_2_1,5,396,498,808,1072
111,15_2_2,14,1619,143,1644,230
112,15_2_1,5,524,495,938,1074
112,15_2_2,14,1619,143,1644,230
113,15_2_1,5,666,463,1095,1075
113,15_2_2,14,1619,142,1645,230
114,15_2_1,5,800,450,1231,1069
114,15_2_2,14,1619,140,1645,232
115,15_2_1,5,924,430,1344,1045
115,15_2_2,14,1618,139,1646,235
116,15_2_1,5,1010,418,1411,1017
116,15_2_2,14,1617,141,1645,235
117,15_2_1,5,1080,403,1471,993
117,15_2_2,14,1617,140,1646,236
118,15_2_1,5,1200,390,1559,946
118,15_2_2,14,1617,140,1645,235
119,15_2_1,5,1282,380,1632,926
119,15_2_2,14,1617,139,1646,236
120,15_2_1,5,1360,374,1683,886
120,15_2_2,14,1617,138,1648,237
121,15_2_1,5,1424,365,1715,837
121,15_2_2,14,1617,138,1648,237
122,15_2_1,5,1463,367,1735,813
122,15_2_2,14,1618,138,1649,238
123,15_2_1,5,1527,350,1786,784
123,15_2_2,14,1619,137,1651,239
124,15_2_1,5,1579,347,1831,776
124,15_2_2,14,1619,132,1653,242
125,15_2_1,5,1625,339,1861,749
125,15_2_2,14,1620,134,1654,243
126,15_2_1,5,1665,332,1881,717
126,15_2_2,14,1620,136,1653,242
127,15_2_1,5,1682,336,1889,704
127,15_2_2,14,1620,136,1653,242
128,15_2_1,5,1718,335,1908,678
128,15_2_2,14,1619,138,1652,242
129,15_2_1,5,1744,324,1933,672
129,15_2_2,14,1617,139,1651,242
130,15_2_1,5,1764,325,1944,663
130,15_2_2,14,1616,135,1651,244
131,15_2_1,5,1786,315,1954,641
131,15_2_2,14,1614,138,1649,245
132,15_2_1,5,1794,319,1949,624
132,15_2_2,14,1612,144,1645,247
133,15_2_1,5,1814,344,1945,610
133,15_2_2,14,1611,150,1643,248
134,15_2_1,5,1831,338,1955,600
134,15_2_2,14,1610,147,1643,251
135,15_2_1,5,1841,340,1955,595
135,15_2_2,14,1608,149,1641,252
136,15_2_1,5,1867,339,1975,580
136,15_2_2,14,1608,146,1642,254
137,15_2_2,14,1607,146,1642,257
138,15_2_2,14,1606,146,1641,259
139,15_2_2,14,1606,141,1643,262
140,15_2_2,14,1605,141,1643,263
141,15_2_2,14,1605,144,1642,265
142,15_2_2,14,1605,145,1642,266
143,15_2_2,14,1605,143,1643,268
144,15_2_2,14,1604,148,1640,270
145,15_2_2,14,1604,168,1635,272
146,15_2_2,14,1603,164,1636,274
147,15_2_2,14,1603,168,1636,276
148,15_2_2,14,1603,175,1635,279
149,15_2_2,14,1602,148,1642,283
150,15_2_2,14,1601,160,1638,284
151,15_2_2,14,1602,170,1637,286
152,15_2_2,14,1603,174,1637,288
153,15_2_2,14,1603,173,1638,290
154,15_2_2,14,1601,171,1639,296
155,15_2_2,14,1601,171,1639,299
156,15_2_2,14,1602,177,1639,302
157,15_2_2,14,1603,181,1640,303
158,15_2_2,14,1604,181,1643,311
159,15_2_2,14,1604,183,1644,314
160,15_2_2,14,1605,183,1646,315
161,15_2_2,14,1606,186,1647,318
162,15_2_2,14,1607,186,1648,318
163,15_2_2,14,1606,186,1651,327
164,15_2_2,14,1606,187,1651,330
165,15_2_2,14,1605,187,1651,333
166,15_2_2,14,1604,191,1651,341
167,15_2_2,14,1604,192,1652,342
168,15_2_2,14,1602,195,1653,352
169,15_2_2,14,1602,196,1652,353
170,15_2_2,14,1601,198,1653,359
171,15_2_2,14,1603,201,1655,363
172,15_2_2,14,1602,203,1657,374
173,15_2_2,14,1602,206,1659,383
174,15_2_2,14,1602,207,1659,386
175,15_2_2,14,1602,209,1660,393
176,15_2_2,14,1605,208,1664,398
177,15_2_2,14,1606,209,1666,405
178,15_2_2,14,1604,214,1665,416
179,15_2_2,14,1601,218,1663,423
180,15_2_2,14,1599,224,1662,430
181,15_2_2,14,1596,228,1660,437
182,15_2_2,14,1591,229,1658,445
183,15_2_2,14,1583,231,1654,459
184,15_2_2,14,1576,233,1651,467
185,15_2_2,14,1568,240,1644,478
186,15_2_2,14,1564,243,1643,488
187,15_2_2,14,1559,246,1642,501
188,15_2_2,14,1554,251,1639,516
189,15_2_2,14,1546,250,1636,528
190,15_2_2,14,1547,261,1640,544
191,15_2_2,14,1549,262,1645,557
192,15_2_2,14,1545,267,1650,586
193,15_2_2,14,1540,274,1649,604
194,15_2_2,14,1535,281,1648,619
195,15_2_2,14,1533,292,1651,648
196,15_2_2,14,1532,291,1655,664
197,15_2_2,14,1528,303,1655,692
198,15_2_2,14,1523,312,1655,717
199,15_2_2,14,1518,320,1657,750
200,15_2_2,14,1511,336,1657,788
201,15_2_2,14,1500,340,1653,814
202,15_2_2,14,1486,367,1646,853
203,15_2_2,14,1471,382,1638,874
204,15_2_2,14,1450,405,1633,931
205,15_2_2,14,1434,438,1623,972
206,15_2_2,14,1417,458,1627,1037
207,15_2_2,14,1405,504,1614,1054
208,15_2_2,14,1383,537,1596,1067
209,15_2_2,14,1365,608,1571,1077
210,15_2_2,14,1359,691,1551,1076
211,15_2_2,14,1359,805,1524,1080
212,15_2_2,14,1356,846,1508,1100
215,15_2_2,12,283,399,496,973
216,15_2_2,12,275,376,502,989
217,15_2_2,12,282,355,490,916
218,15_2_2,12,287,330,478,848
219,15_2_2,12,284,323,470,831
220,15_2_2,12,285,306,452,763
221,15_2_2,12,283,290,447,740
222,15_2_2,12,284,286,433,695
223,15_2_2,12,283,268,422,653
224,15_2_2,12,280,267,415,639
225,15_2_2,12,275,257,403,612
226,15_2_2,12,272,246,399,596
227,15_2_2,12,274,237,393,566
228,15_2_2,12,271,228,384,543
229,15_2_2,12,271,227,376,523
230,15_2_2,12,270,213,373,506
231,15_2_2,12,270,210,371,501
232,15_2_2,12,270,204,367,484
233,15_2_2,12,273,200,365,469
234,15_2_2,12,275,196,365,458
235,15_2_2,12,275,187,362,444
236,15_2_2,12,273,187,359,439
237,15_2_2,12,275,187,354,423
238,15_2_2,12,277,183,354,413
239,15_2_2,12,273,175,350,407
240,15_2_2,12,268,158,348,397
241,15_2_2,12,265,147,345,394
242,15_2_2,12,266,138,344,381
243,15_2_2,12,266,136,342,373
244,15_2_2,12,267,141,337,364
245,15_2_2,12,265,140,335,360
246,15_2_2,12,266,146,331,357
247,15_2_2,12,268,146,329,346
248,15_2_2,12,269,149,328,341
249,15_2_2,12,269,150,326,334
250,15_2_2,12,270,148,326,329
251,15_2_2,12,273,148,328,325
252,15_2_2,12,275,145,330,320
253,15_2_2,12,277,146,331,317
254,15_2_2,12,281,149,331,307
255,15_2_2,12,283,150,332,302
256,15_2_3,4,1585,161,1618,268
256,15_2_2,12,287,154,334,298
257,15_2_3,4,1582,154,1618,270
257,15_2_2,12,288,149,336,295
258,15_2_3,4,1586,158,1620,270
258,15_2_2,12,288,148,336,293
259,15_2_3,4,1588,163,1622,272
259,15_2_2,12,287,143,335,288
260,15_2_3,4,1587,160,1622,275
260,15_2_2,12,284,137,333,286
261,15_2_3,4,1586,158,1623,280
261,15_2_2,12,285,133,333,280
262,15_2_3,4,1586,164,1623,284
262,15_2_2,12,287,135,334,278
263,15_2_3,4,1589,170,1625,288
263,15_2_2,12,286,133,333,276
264,15_2_3,4,1590,167,1627,291
264,15_2_2,12,284,127,332,274
265,15_2_3,4,1590,167,1627,293
265,15_2_2,12,284,129,330,270
266,15_2_3,4,1590,176,1626,296
266,15_2_2,12,286,131,330,264
267,15_2_3,4,1591,177,1627,298
267,15_2_2,12,287,129,330,262
268,15_2_3,4,1591,176,1629,300
268,15_2_2,12,287,129,330,258
269,15_2_3,4,1594,179,1631,302
269,15_2_2,12,287,130,328,253
270,15_2_3,4,1594,177,1633,305
270,15_2_2,12,286,130,326,252
271,15_2_3,4,1593,179,1632,309
271,15_2_2,12,287,128,328,250
272,15_2_3,4,1592,178,1633,313
272,15_2_2,12,287,127,328,248
273,15_2_3,4,1593,176,1635,314
273,15_2_2,12,287,126,328,247
274,15_2_3,4,1595,172,1639,319
274,15_2_2,12,287,125,328,244
275,15_2_3,4,1596,170,1643,323
275,15_2_2,12,287,126,328,243
276,15_2_3,4,1597,173,1644,326
276,15_2_2,12,287,125,328,241
277,15_2_3,4,1596,170,1646,337
277,15_2_2,12,288,126,329,240
278,15_2_3,4,1597,176,1647,340
278,15_2_2,12,289,125,328,236
279,15_2_3,4,1596,176,1647,342
279,15_2_2,12,289,125,328,237
280,15_2_3,4,1595,179,1647,350
280,15_2_2,12,289,125,328,236
281,15_2_3,4,1590,181,1642,353
281,15_2_2,12,290,125,328,232
282,15_2_3,4,1587,185,1640,359
282,15_2_2,12,290,122,328,230
283,15_2_3,4,1584,183,1639,365
283,15_2_2,12,290,121,328,228
284,15_2_3,4,1582,189,1636,367
284,15_2_2,12,291,121,328,227
285,15_2_3,4,1576,192,1632,375
285,15_2_2,12,292,120,329,227
286,15_2_3,4,1567,188,1625,379
286,15_2_2,12,292,117,329,224
287,15_2_3,4,1562,189,1622,387
287,15_2_2,12,294,117,329,220
288,15_2_3,4,1559,192,1620,393
288,15_2_2,12,294,114,329,217
289,15_2_3,4,1557,189,1619,392
289,15_2_2,12,294,112,329,214
290,15_2_3,4,1556,199,1617,404
291,15_2_3,4,1551,200,1615,412
291,15_2_2,12,296,116,329,213
292,15_2_3,4,1550,200,1616,420
292,15_2_2,12,295,116,329,213
293,15_2_3,4,1551,201,1619,427
293,15_2_2,12,296,116,329,212
294,15_2_3,4,1553,203,1621,433
295,15_2_3,4,1549,208,1621,448
296,15_2_3,4,1545,212,1617,455
297,15_2_3,4,1540,215,1613,463
298,15_2_3,4,1536,219,1612,475
299,15_2_3,4,1528,220,1606,484
300,15_2_3,4,1519,224,1598,494
301,15_2_3,4,1508,224,1590,501
302,15_2_3,4,1496,228,1582,519
303,15_2_3,4,1492,232,1580,528
304,15_2_3,4,1486,236,1577,542
305,15_2_3,4,1478,244,1573,564
306,15_2_3,4,1470,247,1568,572
307,15_2_3,4,1462,248,1567,596
308,15_2_3,4,1458,254,1568,617
309,15_2_3,4,1460,258,1571,629
310,15_2_3,4,1454,267,1571,658
311,15_2_3,4,1450,272,1569,672
312,15_2_3,4,1442,280,1569,709
313,15_2_3,4,1443,291,1573,733
314,15_2_3,4,1442,299,1576,752
315,15_2_3,4,1435,318,1577,792
316,15_2_3,4,1428,327,1575,814
317,15_2_3,4,1419,337,1579,868
318,15_2_3,4,1428,357,1595,904
319,15_2_3,4,1437,373,1614,947
320,15_2_3,4,1441,394,1634,1012
321,15_2_3,4,1453,415,1650,1038
322,15_2_3,4,1482,438,1681,1059
323,15_2_3,4,1553,462,1748,1069
324,15_2_3,4,1539,515,1745,1077
325,15_2_3,4,1600,540,1815,1087
326,15_2_3,4,1613,557,1830,1109
350,15_2_3,3,456,284,577,738
351,15_2_3,3,450,285,549,659
352,15_2_3,3,439,275,532,621
353,15_2_3,3,427,270,524,625
354,15_2_3,3,421,262,517,613
355,15_2_3,3,410,250,506,602
356,15_2_3,3,399,247,494,595
357,15_2_3,3,390,238,481,567
358,15_2_3,3,387,234,477,560
359,15_2_3,3,385,231,470,535
360,15_2_3,3,378,228,464,537
361,15_2_3,3,371,223,454,517
362,15_2_3,3,363,217,443,497
363,15_2_3,3,365,212,444,487
364,15_2_3,3,374,212,449,468
365,15_2_3,3,379,209,453,458
366,15_2_3,3,383,205,456,448
367,15_2_3,3,388,200,459,434
368,15_2_3,3,393,199,463,430
369,15_2_3,3,400,196,468,423
370,15_2_3,3,408,194,474,414
371,15_2_3,3,412,192,478,412
372,15_2_3,3,414,186,479,400
373,15_2_3,3,417,184,480,393
374,15_2_3,3,423,182,483,381
375,15_2_3,3,426,180,484,372
376,15_2_3,3,425,179,482,367
377,15_2_3,3,425,175,482,362
378,15_2_3,3,425,175,481,359
379,15_2_3,3,427,172,482,351
380,15_2_3,3,426,170,480,347
381,15_2_3,3,424,172,473,334
382,15_2_3,3,420,169,470,332
383,15_2_3,3,418,169,467,331
384,15_2_3,3,419,167,466,322
385,15_2_3,3,418,166,464,317
386,15_2_3,3,414,164,460,313
387,15_2_3,3,411,160,458,313
388,15_2_3,3,410,161,456,313
389,15_2_3,3,408,157,454,306
390,15_2_3,3,406,158,450,304
391,15_2_3,3,403,158,446,299
392,15_2_3,3,400,154,443,294
393,15_2_3,3,398,155,441,294
394,15_2_3,3,397,151,438,287
395,15_2_3,3,395,151,435,283
396,15_2_3,3,392,151,432,281
397,15_2_3,3,390,150,429,277
398,15_2_3,3,388,150,427,277
399,15_2_3,3,387,149,426,275
400,15_2_3,3,384,148,423,272
401,15_2_3,3,380,147,418,269
402,15_2_3,3,376,146,414,266
403,15_2_3,3,375,147,412,265
404,15_2_3,3,373,144,411,264
405,15_2_3,3,373,144,409,261
406,15_2_3,3,370,144,406,259
407,15_2_3,3,369,143,403,256
408,15_2_3,3,369,143,402,252
409,15_2_3,3,368,140,401,250
410,15_2_3,3,367,140,399,247
411,15_2_3,3,365,142,395,242
412,15_2_3,3,363,143,393,241
413,15_2_3,3,363,143,392,238
414,15_2_3,3,362,141,392,237
415,15_2_3,3,361,143,390,236
416,15_2_3,3,360,144,388,234
417,15_2_3,3,360,145,388,231
418,15_2_3,3,360,146,386,226
419,15_2_3,3,359,146,385,226
420,15_2_3,3,356,148,381,226
421,15_2_3,3,352,146,379,226
422,15_2_3,3,352,143,379,225
423,15_2_3,3,353,143,381,223
424,15_2_3,3,354,143,383,223
425,15_2_3,3,354,142,382,221
426,15_2_3,3,355,139,383,220
427,15_2_3,3,357,137,386,219
428,15_2_3,3,360,134,390,219
429,15_2_3,3,364,133,393,218
430,15_2_3,3,364,132,394,217
764,15_2_4,6,258,116,298,336
765,15_2_4,6,276,117,317,336
766,15_2_4,6,282,119,324,341
767,15_2_4,6,303,116,346,336
768,15_2_4,6,325,119,369,340
769,15_2_4,6,338,120,385,353
770,15_2_4,6,348,121,396,352
771,15_2_4,6,357,124,407,358
772,15_2_4,6,367,123,419,360
773,15_2_4,6,378,126,434,370
774,15_2_4,6,382,129,444,388
775,15_2_4,6,381,133,445,394
776,15_2_4,6,381,136,447,403
777,15_2_4,6,383,136,451,409
778,15_2_4,6,386,136,456,413
779,15_2_4,6,387,143,462,432
780,15_2_4,6,387,146,463,435
781,15_2_4,6,389,148,469,448
782,15_2_4,6,392,151,476,465
783,15_2_4,6,396,151,484,475
784,15_2_4,6,401,155,492,492
785,15_2_4,6,402,165,499,519
786,15_2_4,6,402,166,501,527
787,15_2_4,6,402,169,503,538
788,15_2_4,6,406,176,510,557
789,15_2_4,6,412,178,520,569
790,15_2_4,6,413,184,530,602
791,15_2_4,6,410,190,533,623
792,15_2_4,6,406,191,534,638
793,15_2_4,6,402,205,537,676
794,15_2_4,6,409,212,549,701
795,15_2_4,6,416,216,565,734
796,15_2_4,6,415,227,575,781
797,15_2_4,6,414,235,579,802
798,15_2_4,6,411,247,587,848
799,15_2_4,6,418,268,602,894
800,15_2_4,6,434,277,624,917
801,15_2_4,6,448,298,656,999
802,15_2_4,6,461,320,680,1054
803,15_2_4,6,474,330,700,1075
804,15_2_4,6,495,367,719,1084
805,15_2_4,6,534,397,754,1084
806,15_2_4,6,583,427,803,1084
807,15_2_4,6,641,486,858,1086
808,15_2_4,6,708,546,922,1084
809,15_2_4,6,772,613,978,1078
810,15_2_4,6,908,735,1087,1078
811,15_2_4,6,962,780,1124,1091
812,15_2_4,7,1609,595,1920,1072
813,15_2_4,7,1543,431,1958,1072
814,15_2_4,7,1454,377,1896,1065
815,15_2_4,7,1315,369,1764,1071
816,15_2_4,7,1223,354,1671,1069
817,15_2_4,7,1114,341,1562,1068
818,15_2_4,7,996,342,1438,1067
819,15_2_4,7,897,311,1341,1061
820,15_2_4,7,789,290,1223,1043
821,15_2_4,7,725,294,1143,1027
822,15_2_4,7,639,284,1028,986
823,15_2_4,7,554,281,928,972
824,15_2_4,7,488,284,846,947
825,15_2_4,7,413,273,746,908
826,15_2_4,7,378,267,688,873
827,15_2_4,7,345,268,638,844
828,15_2_4,7,284,266,554,811
829,15_2_4,7,240,261,508,802
830,15_2_4,7,193,255,444,772
831,15_2_4,7,164,242,402,747
832,15_2_4,7,152,240,382,736
833,15_2_4,7,134,245,348,708
834,15_2_4,7,102,247,304,692
835,15_2_4,7,85,249,281,683
836,15_2_4,7,59,243,242,660
837,15_2_4,7,49,243,221,643
838,15_2_4,7,45,247,210,636
839,15_2_4,7,31,248,186,615
840,15_2_4,7,10,247,160,605
841,15_2_4,7,3,251,145,596
842,15_2_4,7,-6,246,126,575
843,15_2_4,7,-11,242,115,563
844,15_2_4,7,-11,241,114,559
845,15_2_4,7,-16,239,102,546
846,15_2_4,7,-21,240,91,541
847,15_2_4,7,-23,243,79,526
848,15_2_4,7,-27,252,66,525
849,15_2_4,7,-21,275,59,521
850,15_2_4,7,-13,325,47,514
851,15_2_4,7,-20,336,33,504
970,15_2_5,7,1676,82,1702,176
971,15_2_5,7,1676,81,1702,176
972,15_2_5,7,1676,83,1701,174
973,15_2_5,7,1675,80,1702,177
974,15_2_5,7,1674,80,1702,178
978,15_2_5,7,1671,81,1702,191
979,15_2_5,7,1672,87,1702,194
980,15_2_5,7,1671,88,1702,198
981,15_2_5,7,1671,87,1702,199
982,15_2_5,7,1670,85,1703,199
983,15_2_5,7,1669,82,1704,203
984,15_2_5,7,1670,85,1705,206
985,15_2_5,7,1670,86,1705,209
986,15_2_5,7,1669,88,1705,211
987,15_2_5,7,1668,86,1704,212
988,15_2_5,7,1668,87,1705,215
989,15_2_5,7,1668,89,1704,217
990,15_2_5,7,1666,90,1705,223
991,15_2_5,7,1666,92,1704,222
992,15_2_5,7,1666,93,1705,225
993,15_2_5,7,1666,94,1705,230
994,15_2_5,7,1665,93,1707,237
995,15_2_5,7,1663,97,1705,240
996,15_2_5,7,1661,96,1704,241
997,15_2_5,7,1659,97,1704,245
998,15_2_5,7,1660,100,1704,246
999,15_2_5,7,1659,101,1705,251
1000,15_2_5,7,1659,105,1705,254
1001,15_2_5,7,1657,102,1705,258
1002,15_2_5,7,1656,105,1707,266
1003,15_2_5,7,1658,107,1709,270
1004,15_2_5,7,1656,110,1709,276
1005,15_2_5,7,1653,115,1707,282
1006,15_2_5,7,1652,114,1708,288
1007,15_2_5,7,1651,119,1707,294
1008,15_2_5,7,1651,122,1708,298
1009,15_2_5,7,1648,124,1708,306
1010,15_2_5,7,1643,122,1705,311
1011,15_2_5,7,1639,118,1705,321
1012,15_2_5,7,1640,123,1708,332
1013,15_2_5,7,1640,126,1708,336
1014,15_2_5,7,1637,128,1708,346
1015,15_2_5,7,1633,132,1704,351
1016,15_2_5,7,1631,134,1704,359
1017,15_2_5,7,1630,139,1706,373
1018,15_2_5,7,1629,140,1706,376
1019,15_2_5,7,1623,145,1705,395
1020,15_2_5,7,1619,146,1703,403
1021,15_2_5,7,1616,150,1703,416
1022,15_2_5,7,1615,159,1703,431
1023,15_2_5,7,1607,159,1700,444
1024,15_2_5,7,1600,163,1699,462
1025,15_2_5,7,1595,168,1696,476
1026,15_2_5,7,1592,172,1698,500
1027,15_2_5,7,1588,177,1699,521
1028,15_2_5,7,1579,177,1693,531
1029,15_2_5,7,1566,189,1687,560
1030,15_2_5,7,1554,191,1681,576
1031,15_2_5,7,1544,200,1681,614
1032,15_2_5,7,1536,215,1678,643
1033,15_2_5,7,1528,223,1672,653
1034,15_2_5,7,1514,236,1663,676
1035,15_2_5,7,1497,245,1654,706
1036,15_2_5,7,1485,256,1658,764
1037,15_2_5,7,1479,276,1664,816
1038,15_2_5,7,1473,294,1664,844
1039,15_2_5,7,1470,318,1683,924
1040,15_2_5,7,1485,345,1701,949
1041,15_2_5,7,1495,373,1735,1028
1042,15_2_5,7,1534,414,1783,1051
1043,15_2_5,7,1599,456,1851,1081
1044,15_2_5,7,1663,629,1865,1088
1045,15_2_5,7,1675,659,1875,1117
1053,15_2_5,6,779,362,1003,960
1054,15_2_5,6,774,348,997,943
1055,15_2_5,6,768,325,978,889
1056,15_2_5,6,753,295,951,825
1057,15_2_5,6,732,283,922,796
1058,15_2_5,6,720,262,894,730
1059,15_2_5,6,717,253,883,703
1060,15_2_5,6,711,241,867,667
1061,15_2_5,6,703,227,854,639
1062,15_2_5,6,697,226,840,619
1063,15_2_5,6,694,214,826,578
1064,15_2_5,6,695,207,823,561
1065,15_2_5,6,698,199,819,531
1066,15_2_5,6,694,191,811,515
1067,15_2_5,6,693,190,807,506
1068,15_2_5,6,696,182,803,478
1069,15_2_5,6,698,179,801,467
1070,15_2_5,6,702,176,801,452
1071,15_2_5,6,702,169,798,440
1072,15_2_5,6,707,168,800,431
1073,15_2_5,6,709,162,797,412
1074,15_2_5,6,711,159,798,407
1075,15_2_5,6,713,157,796,396
1076,15_2_5,6,712,151,794,389
1077,15_2_5,6,711,151,790,383
1078,15_2_5,6,710,147,785,367
1079,15_2_5,6,710,145,783,360
1080,15_2_5,6,711,146,781,355
1081,15_2_5,6,708,140,775,342
1082,15_2_5,6,701,139,768,343
1083,15_2_5,6,695,136,761,335
1084,15_2_5,6,691,132,750,314
1085,15_2_5,6,690,127,746,302
1086,15_2_5,6,688,123,741,291
1508,15_2_6,6,244,274,328,506
1509,15_2_6,6,236,202,352,524
1510,15_2_6,6,249,183,373,528
1511,15_2_6,6,282,184,414,550
1512,15_2_6,6,314,181,453,568
1513,15_2_6,6,356,187,498,581
1514,15_2_6,6,386,205,528,597
1515,15_2_6,6,431,212,578,617
1516,15_2_6,6,464,226,623,659
1517,15_2_6,6,481,230,646,683
1518,15_2_6,6,511,251,683,716
1519,15_2_6,6,541,268,715,744
1520,15_2_6,6,589,282,786,809
1521,15_2_6,6,630,308,842,863
1522,15_2_6,6,643,321,856,890
1523,15_2_6,6,678,359,908,972
1524,15_2_6,6,726,385,962,1013
1525,15_2_6,6,808,416,1060,1057
1526,15_2_6,6,863,465,1115,1070
1527,15_2_6,6,887,509,1135,1085
1528,15_2_6,6,962,606,1189,1091
1529,15_2_6,6,1050,692,1262,1086
1530,15_2_6,6,1159,832,1326,1083
1531,15_2_6,6,1222,883,1368,1102
1532,15_2_6,7,1454,463,1896,1068
1533,15_2_6,7,1404,403,1887,1068
1534,15_2_6,7,1341,354,1840,1048
1535,15_2_6,7,1263,324,1776,1046
1536,15_2_6,7,1262,288,1725,953
1537,15_2_6,7,1252,275,1685,912
1538,15_2_6,7,1248,254,1625,825
1539,15_2_6,7,1231,237,1587,787
1540,15_2_6,7,1250,227,1576,746
1541,15_2_6,7,1272,201,1567,688
1542,15_2_6,7,1292,196,1564,661
1543,15_2_6,7,1299,167,1550,614
1544,15_2_6,7,1315,164,1542,582
1545,15_2_6,7,1332,159,1539,551
1546,15_2_6,7,1359,151,1550,527
1547,15_2_6,7,1378,151,1554,509
1548,15_2_6,7,1389,137,1551,481
1549,15_2_6,7,1402,139,1551,466
1550,15_2_6,7,1421,132,1559,441
1551,15_2_6,7,1438,127,1571,432
1552,15_2_6,7,1449,125,1573,420
1553,15_2_6,7,1457,119,1573,401
1554,15_2_6,7,1468,117,1577,389
1555,15_2_6,7,1482,114,1584,375
1556,15_2_6,7,1493,115,1592,369
1557,15_2_6,7,1500,114,1593,360
1558,15_2_6,7,1504,107,1593,346
1559,15_2_6,7,1509,107,1595,345
1560,15_2_6,7,1517,103,1598,332
1561,15_2_6,7,1524,104,1600,326
1562,15_2_6,7,1526,103,1598,316
1563,15_2_6,7,1530,98,1599,310
1564,15_2_6,7,1533,102,1598,298
1565,15_2_6,7,1537,98,1600,293
1566,15_2_6,7,1541,102,1600,291
1567,15_2_6,7,1542,99,1600,285
1568,15_2_6,7,1546,102,1601,279
1569,15_2_6,7,1551,99,1604,272
1570,15_2_6,7,1557,96,1609,266
1571,15_2_6,7,1561,96,1610,261
1572,15_2_6,7,1562,92,1612,259
1573,15_2_6,7,1564,86,1613,256
1574,15_2_6,7,1568,87,1616,248
1575,15_2_6,7,1573,85,1619,244
1576,15_2_6,7,1578,90,1622,240
