frame_num,obj_id,camera,x1,y1,x2,y2
1339,10_5_6,10,128,187,154,257
1340,10_5_5,3,355,151,399,281
1340,10_5_6,10,128,187,154,258
1341,10_5_5,3,356,153,401,287
1341,10_5_6,10,128,187,155,260
1342,10_5_5,3,358,153,403,289
1342,10_5_6,10,128,188,155,261
1343,10_5_5,3,358,153,404,292
1343,10_5_6,10,129,189,156,263
1344,10_5_5,3,356,156,402,296
1344,10_5_6,10,129,188,157,268
1345,10_5_5,3,355,156,402,301
1345,10_5_6,10,130,187,158,268
1346,10_5_5,3,356,162,403,306
1346,10_5_6,10,131,184,160,270
1347,10_5_5,3,358,164,405,308
1347,10_5_6,10,134,185,162,270
1348,10_5_5,3,360,165,408,314
1348,10_5_6,10,136,186,166,273
1349,10_5_5,3,360,168,408,319
1349,10_5_6,10,139,188,168,275
1350,10_5_5,3,361,167,410,323
1350,10_5_6,10,141,189,170,277
1351,10_5_5,3,361,170,412,330
1351,10_5_6,10,142,191,172,278
1352,10_5_5,3,363,171,414,333
1352,10_5_6,10,144,189,175,280
1353,10_5_5,3,363,174,415,337
1353,10_5_6,7,1,279,36,527
1353,10_5_6,10,146,192,177,283
1354,10_5_5,3,359,179,413,347
1354,10_5_6,7,12,293,46,527
1354,10_5_6,10,147,192,178,282
1355,10_5_5,3,353,178,411,358
1355,10_5_6,7,25,280,63,533
1355,10_5_6,10,149,196,179,284
1356,10_5_5,3,352,182,411,365
1356,10_5_6,7,25,276,67,544
1356,10_5_6,10,152,198,181,286
1357,10_5_5,3,351,182,411,373
1357,10_5_6,7,36,276,84,563
1357,10_5_6,10,153,199,183,288
1358,10_5_5,3,346,181,409,378
1358,10_5_6,7,50,281,102,567
1359,10_5_5,3,339,186,402,385
1359,10_5_6,7,81,284,139,580
1360,10_5_5,3,328,185,394,394
1360,10_5_6,7,92,284,156,595
1360,10_5_6,10,160,202,191,296
1361,10_5_5,3,318,193,383,398
1361,10_5_6,7,105,286,179,626
1361,10_5_6,10,161,202,193,299
1362,10_5_5,3,304,194,371,403
1362,10_5_6,7,123,289,202,638
1362,10_5_6,10,162,204,194,300
1363,10_5_5,3,290,196,356,408
1363,10_5_6,7,151,294,240,661
1363,10_5_6,10,162,205,194,304
1364,10_5_5,3,274,201,343,416
1364,10_5_6,7,164,300,260,677
1364,10_5_6,10,162,207,194,308
1365,10_5_5,3,246,202,313,412
1365,10_5_6,7,185,305,293,714
1365,10_5_6,10,162,207,194,310
1366,10_5_5,3,231,208,296,417
1366,10_5_6,7,206,312,320,736
1366,10_5_6,10,162,207,194,311
1367,10_5_5,3,222,211,288,421
1367,10_5_6,7,250,312,379,762
1367,10_5_6,10,161,206,194,314
1368,10_5_6,7,284,326,418,783
1368,10_5_6,10,161,208,195,318
1369,10_5_6,7,327,341,475,825
1369,10_5_6,10,162,211,195,323
1370,10_5_6,7,371,355,526,855
1370,10_5_6,10,163,212,196,325
1371,10_5_6,7,451,358,625,886
1371,10_5_6,10,164,211,198,328
1372,10_5_6,7,516,370,699,914
1372,10_5_6,10,166,212,201,329
1373,10_5_6,7,609,380,813,967
1373,10_5_6,10,168,212,203,333
1374,10_5_6,7,701,402,915,1018
1374,10_5_6,10,170,216,204,336
1375,10_5_6,7,742,409,963,1044
1375,10_5_6,10,173,219,207,339
1376,10_5_6,10,177,221,211,342
1377,10_5_6,10,180,224,215,347
1378,10_5_6,10,182,225,217,351
1379,10_5_6,10,184,227,220,354
1380,10_5_6,10,187,229,223,359
1381,10_5_6,10,190,231,227,361
1382,10_5_6,10,193,232,231,366
1383,10_5_6,10,197,232,236,368
1384,10_5_6,10,199,234,240,374
1385,10_5_6,10,205,234,246,375
1386,10_5_6,10,211,234,253,376
1387,10_5_6,10,217,235,258,376
1388,10_5_6,10,221,238,262,379
1389,10_5_6,10,224,240,266,382
1390,10_5_6,10,226,242,270,393
1391,10_5_6,10,230,246,274,400
1392,10_5_6,10,235,247,281,402
1393,10_5_6,10,238,254,284,406
1394,10_5_6,10,243,260,289,412
1395,10_5_6,10,246,257,295,419
1396,10_5_6,10,249,259,301,432
1397,10_5_6,10,252,259,305,437
1398,10_5_6,10,255,260,310,443
1399,10_5_6,10,261,262,317,448
1400,10_5_6,10,266,267,322,457
1401,10_5_6,10,271,267,327,458
1402,10_5_6,10,274,269,332,465
1403,10_5_6,10,282,269,342,472
1404,10_5_6,10,287,268,350,483
1405,10_5_6,10,292,274,356,494
1406,10_5_6,10,299,280,364,502
1407,10_5_6,10,306,288,373,512
1408,10_5_6,10,313,288,382,520
1409,10_5_6,10,319,295,390,530
1410,10_5_6,10,327,298,399,535
1411,10_5_6,10,333,303,410,555
1412,10_5_6,10,342,304,422,565
1413,10_5_6,10,352,311,433,582
1414,10_5_6,10,359,318,443,598
1415,10_5_6,10,364,320,453,615
1416,10_5_6,10,373,327,467,634
1417,10_5_6,10,385,329,484,650
1418,10_5_6,10,400,345,499,669
1419,10_5_6,10,414,352,516,684
1420,10_5_6,10,430,361,539,717
1421,10_5_6,10,453,373,563,729
1422,10_5_6,10,475,385,589,757
1423,10_5_6,10,495,397,614,783
1424,10_5_6,10,519,410,644,817
1425,10_5_6,10,546,426,676,847
1426,10_5_6,10,577,443,714,885
1427,10_5_6,10,608,465,750,922
1428,10_5_6,10,644,480,790,952
1429,10_5_6,10,682,504,840,1002
1430,10_5_6,10,736,526,900,1036
1431,10_5_6,10,792,555,961,1069
1432,10_5_6,10,863,589,1028,1081
1433,10_5_6,10,929,623,1093,1083
1434,10_5_6,10,1026,666,1184,1086
1435,10_5_6,10,1129,706,1281,1083
1436,10_5_6,10,1239,761,1381,1081
1437,10_5_6,10,1359,797,1498,1081
1438,10_5_6,10,1429,825,1560,1094
2060,10_5_8,5,1833,305,1920,585
2061,10_5_8,5,1832,304,1922,593
2062,10_5_8,5,1825,304,1915,592
2063,10_5_8,5,1806,301,1901,600
2064,10_5_8,5,1798,293,1899,607
2065,10_5_8,5,1787,286,1901,639
2066,10_5_8,5,1775,292,1893,651
2067,10_5_8,5,1768,291,1889,652
2068,10_5_8,5,1730,295,1859,662
2068,10_5_7,7,2,385,61,730
2069,10_5_8,5,1704,295,1840,671
2069,10_5_7,7,4,392,65,753
2070,10_5_8,5,1686,296,1828,681
2070,10_5_7,7,11,387,79,774
2071,10_5_8,5,1667,297,1821,711
2071,10_5_7,7,31,372,105,780
2072,10_5_8,5,1647,304,1809,732
2072,10_5_7,7,54,376,135,794
2073,10_5_8,5,1623,299,1795,746
2073,10_5_7,7,61,379,149,801
2074,10_5_8,5,1579,306,1759,755
2074,10_5_7,7,60,380,161,839
2075,10_5_8,5,1553,311,1738,761
2075,10_5_7,7,74,387,187,876
2076,10_5_8,5,1521,315,1716,786
2076,10_5_7,7,84,389,205,884
2077,10_5_8,5,1478,316,1690,820
2077,10_5_7,7,126,396,263,908
2078,10_5_8,5,1450,322,1668,843
2078,10_5_7,7,161,407,312,929
2079,10_5_8,5,1392,326,1620,853
2079,10_5_7,7,178,417,341,949
2080,10_5_8,5,1331,333,1571,873
2080,10_5_7,7,209,422,397,1014
2081,10_5_8,5,1285,332,1541,908
2081,10_5_7,7,235,438,436,1048
2082,10_5_8,5,1226,342,1492,933
2082,10_5_7,7,279,437,494,1065
2083,10_5_8,5,1165,352,1447,979
2083,10_5_7,7,347,460,572,1075
2084,10_5_8,5,1110,356,1397,998
2084,10_5_7,7,395,469,624,1073
2085,10_5_8,5,1007,371,1300,1011
2085,10_5_7,7,447,489,677,1080
2086,10_5_8,5,937,377,1229,1020
2086,10_5_7,7,521,516,749,1084
2087,10_5_8,5,840,393,1142,1058
2087,10_5_7,7,610,535,843,1085
2088,10_5_8,5,739,412,1043,1072
2088,10_5_7,7,702,556,937,1078
2089,10_5_8,5,646,417,950,1082
2089,10_5_7,7,809,592,1041,1074
2090,10_5_8,5,538,419,842,1085
2090,10_5_7,7,934,618,1172,1073
2091,10_5_8,5,442,431,751,1085
2091,10_5_7,7,1062,647,1303,1073
2092,10_5_8,5,322,435,632,1083
2092,10_5_7,7,1210,699,1444,1073
2093,10_5_8,5,221,452,531,1085
2093,10_5_7,7,1358,730,1591,1074
2094,10_5_8,5,141,487,447,1085
2094,10_5_7,7,1534,761,1757,1069
2095,10_5_8,5,29,499,325,1079
2095,10_5_7,7,1665,773,1887,1075
2096,10_5_8,5,-7,626,225,1076
2096,10_5_7,7,1784,796,1993,1079
2097,10_5_8,5,-43,701,141,1073
2098,10_5_8,5,-111,734,60,1079
2098,10_5_8,6,1360,758,1683,1064
2099,10_5_8,6,1273,706,1663,1077
2100,10_5_8,6,1155,672,1580,1080
2101,10_5_8,6,1035,607,1519,1078
2102,10_5_8,6,930,561,1446,1074
2103,10_5_8,6,837,514,1386,1075
2104,10_5_8,6,758,471,1333,1077
2105,10_5_8,6,682,447,1256,1070
2106,10_5_8,6,636,421,1201,1059
2107,10_5_8,6,610,389,1145,1021
2108,10_5_8,6,582,369,1096,1006
2109,10_5_8,6,569,353,1035,958
2110,10_5_8,6,562,335,984,909
2111,10_5_8,6,541,330,929,881
2112,10_5_8,6,532,315,887,841
2113,10_5_8,6,519,288,851,802
2114,10_5_8,6,509,278,823,787
2115,10_5_8,6,516,274,794,743
2116,10_5_8,6,517,261,774,713
2117,10_5_8,6,511,258,749,692
2118,10_5_8,6,500,247,724,672
2119,10_5_8,6,494,238,703,644
2120,10_5_8,6,489,237,686,631
2121,10_5_8,6,486,229,665,597
2122,10_5_8,6,485,221,654,580
2123,10_5_8,6,480,220,637,560
2124,10_5_8,6,471,206,623,541
2125,10_5_8,6,462,201,611,534
2126,10_5_8,6,457,198,600,525
2127,10_5_8,6,454,188,593,513
2128,10_5_8,6,449,183,581,497
2129,10_5_8,6,441,182,565,484
2130,10_5_8,6,434,175,552,465
2131,10_5_8,6,428,174,544,462
2132,10_5_8,6,427,171,540,456
2133,10_5_8,6,428,167,535,440
2134,10_5_8,6,422,167,526,435
2135,10_5_8,6,417,162,516,421
2136,10_5_8,6,414,158,510,411
2137,10_5_8,6,414,159,507,406
2138,10_5_8,6,418,160,506,396
2139,10_5_8,6,419,156,504,387
2140,10_5_8,6,416,154,500,381
2141,10_5_8,6,413,149,494,371
2142,10_5_8,6,410,147,490,367
2143,10_5_8,6,410,147,488,365
2144,10_5_8,6,409,142,488,363
2145,10_5_8,6,405,140,481,356
2146,10_5_8,6,399,140,474,351
2147,10_5_8,6,393,137,465,340
2148,10_5_8,6,389,137,457,334
2149,10_5_8,6,387,135,455,331
2150,10_5_8,6,385,129,452,324
2151,10_5_8,6,381,130,447,319
2152,10_5_8,6,374,126,440,317
2153,10_5_8,6,368,122,433,309
2154,10_5_8,6,365,122,428,306
2155,10_5_8,6,363,121,425,305
2156,10_5_8,6,362,122,421,298
2157,10_5_8,6,358,122,416,295
2158,10_5_8,6,353,120,409,289
2159,10_5_8,6,349,118,405,284
2160,10_5_8,6,346,118,400,278
2161,10_5_8,6,343,116,398,277
2162,10_5_8,6,341,115,395,278
2163,10_5_8,6,338,120,390,276
2164,10_5_8,6,335,117,386,271
2165,10_5_8,6,331,115,383,268
2166,10_5_8,6,329,114,380,265
2167,10_5_8,6,325,111,377,265
2168,10_5_8,6,321,112,371,262
2169,10_5_8,6,316,112,366,258
2170,10_5_8,6,311,110,360,255
2171,10_5_8,6,305,112,354,254
2172,10_5_8,6,301,112,349,250
2173,10_5_8,6,299,112,344,240
2174,10_5_8,6,295,112,340,241
2175,10_5_8,6,289,112,333,239
2176,10_5_8,6,285,112,328,236
2797,10_5_9,6,702,143,770,335
2798,10_5_9,6,712,144,783,344
2799,10_5_9,6,722,146,794,350
2800,10_5_9,6,734,147,808,354
2801,10_5_9,6,742,154,818,367
2802,10_5_9,6,744,155,822,371
2803,10_5_9,6,743,157,825,386
2804,10_5_9,6,743,161,827,399
2805,10_5_9,6,740,161,826,403
2806,10_5_9,6,733,169,820,413
2807,10_5_9,6,725,172,814,421
2808,10_5_9,6,714,177,808,436
2809,10_5_9,6,705,182,802,451
2810,10_5_9,6,698,179,799,461
2811,10_5_9,6,686,184,793,478
2812,10_5_9,6,676,186,788,494
2813,10_5_9,6,664,189,782,510
2814,10_5_9,6,655,199,778,535
2815,10_5_9,6,651,203,776,544
2816,10_5_9,6,640,213,774,572
2817,10_5_9,6,629,220,771,594
2818,10_5_9,6,623,228,773,623
2819,10_5_9,6,624,242,781,660
2820,10_5_9,6,626,249,789,682
2821,10_5_9,6,620,259,798,728
2822,10_5_9,6,608,270,799,772
2823,10_5_9,6,602,282,799,797
2824,10_5_9,6,602,305,814,867
2825,10_5_9,6,614,316,833,900
2826,10_5_9,6,624,331,863,971
2827,10_5_9,6,631,365,886,1030
2828,10_5_9,6,644,384,908,1066
2829,10_5_9,6,684,430,935,1079
2830,10_5_9,6,746,486,981,1080
2831,10_5_9,6,816,574,1036,1081
