frame_num,obj_id,camera,x1,y1,x2,y2
2100,9_5_1,7,1657,100,1696,214
2101,9_5_1,7,1657,99,1697,216
2102,9_5_1,7,1656,102,1698,225
2103,9_5_1,7,1656,106,1696,227
2104,9_5_1,7,1652,106,1695,230
2105,9_5_1,7,1651,109,1694,233
2106,9_5_1,7,1651,111,1693,236
2107,9_5_1,7,1651,110,1696,239
2108,9_5_1,7,1651,110,1697,244
2109,9_5_1,7,1650,109,1696,245
2110,9_5_1,7,1647,110,1695,251
2111,9_5_1,7,1647,111,1696,254
2112,9_5_1,7,1650,112,1698,254
2113,9_5_1,7,1650,113,1700,260
2114,9_5_1,7,1648,112,1699,262
2115,9_5_1,7,1646,111,1698,269
2116,9_5_1,7,1644,113,1697,273
2117,9_5_1,7,1645,114,1698,276
2118,9_5_1,7,1644,115,1700,285
2119,9_5_1,7,1645,119,1700,289
2120,9_5_1,7,1641,116,1700,297
2121,9_5_1,7,1638,118,1701,306
2122,9_5_1,7,1638,119,1701,309
2123,9_5_1,7,1639,120,1702,313
2124,9_5_1,7,1638,125,1701,317
2125,9_5_1,7,1634,122,1701,327
2126,9_5_1,7,1632,126,1700,333
2127,9_5_1,7,1632,133,1700,337
2128,9_5_1,7,1632,134,1702,346
2129,9_5_1,7,1627,135,1702,359
2130,9_5_1,7,1624,136,1700,364
2131,9_5_1,7,1618,134,1699,377
2132,9_5_1,7,1612,139,1696,388
2133,9_5_1,7,1611,138,1698,395
2134,9_5_1,7,1607,145,1696,406
2135,9_5_1,7,1598,150,1687,413
2136,9_5_1,7,1588,150,1683,431
2137,9_5_1,7,1581,157,1678,444
2138,9_5_1,7,1580,158,1679,452
2139,9_5_1,7,1574,166,1679,476
2140,9_5_1,7,1566,170,1676,492
2141,9_5_1,7,1557,168,1672,506
2142,9_5_1,7,1548,177,1668,526
2143,9_5_1,7,1542,180,1665,540
2144,9_5_1,7,1538,189,1665,559
2145,9_5_1,7,1526,196,1658,581
2146,9_5_1,7,1512,198,1650,600
2147,9_5_1,7,1501,209,1650,644
2148,9_5_1,7,1499,218,1652,670
2149,9_5_1,7,1490,229,1649,698
2150,9_5_1,7,1475,249,1641,741
2151,9_5_1,7,1468,254,1640,766
2152,9_5_1,7,1460,267,1644,822
2153,9_5_1,7,1459,292,1651,871
2154,9_5_1,7,1455,310,1658,909
2155,9_5_1,7,1471,340,1692,990
2156,9_5_1,7,1489,368,1718,1034
2157,9_5_1,7,1506,401,1746,1069
2158,9_5_1,7,1596,448,1829,1078
2159,9_5_1,7,1676,493,1896,1089
2160,9_5_1,7,1738,667,1900,1092
2161,9_5_1,7,1756,702,1915,1118
2167,9_5_1,6,779,389,1006,1040
2168,9_5_1,6,747,354,951,941
2169,9_5_1,6,714,332,918,918
2170,9_5_1,6,697,311,892,870
2171,9_5_1,6,681,284,859,795
2172,9_5_1,6,667,307,825,759
2173,9_5_1,6,640,268,794,712
2174,9_5_1,6,623,251,774,680
2175,9_5_1,6,613,237,759,650
2176,9_5_1,6,609,220,745,608
2177,9_5_1,6,605,212,736,584
2178,9_5_1,6,596,209,720,563
2179,9_5_1,6,589,199,708,541
2180,9_5_1,6,589,196,705,526
2181,9_5_1,6,599,190,707,498
2182,9_5_1,6,610,184,719,494
2183,9_5_1,6,621,183,726,480
2184,9_5_1,6,629,180,729,466
2185,9_5_1,6,640,178,740,462
2186,9_5_1,6,659,177,756,449
2187,9_5_1,6,682,169,777,437
2188,9_5_1,6,700,170,793,431
2189,9_5_1,6,717,168,806,416
2190,9_5_1,6,731,166,819,412
2191,9_5_1,6,741,174,824,407
2192,9_5_1,6,751,171,831,394
2489,9_5_2,4,1327,818,1652,1068
2490,9_5_2,4,1343,755,1752,1070
2491,9_5_2,4,1399,721,1850,1070
2492,9_5_2,4,1432,666,1944,1066
2493,9_5_2,4,1456,624,2012,1065
2494,9_5_2,4,1467,584,2069,1074
2495,9_5_2,4,1480,545,2098,1066
2496,9_5_2,4,1488,516,2120,1071
2497,9_5_2,4,1508,505,2128,1075
2498,9_5_2,4,1504,470,2128,1070
2499,9_5_2,4,1509,464,2110,1070
2500,9_5_2,4,1520,462,2096,1069
2501,9_5_2,4,1529,458,2085,1072
2502,9_5_2,4,1540,459,2073,1076
2503,9_5_2,4,1549,458,2060,1076
2504,9_5_2,4,1559,457,2045,1071
2505,9_5_2,4,1570,462,2031,1069
2506,9_5_2,4,1581,465,2023,1073
2507,9_5_2,4,1590,465,2015,1074
2508,9_5_2,4,1599,466,2008,1075
2509,9_5_2,4,1604,465,1999,1075
2510,9_5_2,4,1607,467,1985,1071
2511,9_5_2,4,1615,473,1979,1073
2512,9_5_2,4,1622,475,1975,1073
2513,9_5_2,4,1625,477,1966,1069
2514,9_5_2,4,1628,477,1960,1067
2515,9_5_2,4,1635,480,1957,1069
2516,9_5_2,4,1642,483,1953,1065
2517,9_5_2,4,1650,484,1954,1068
2518,9_5_2,4,1660,490,1951,1060
2519,9_5_2,4,1662,487,1952,1068
2520,9_5_2,4,1666,485,1952,1071
2521,9_5_2,4,1665,487,1944,1071
2522,9_5_2,4,1668,487,1944,1072
2523,9_5_2,4,1671,489,1942,1074
2524,9_5_2,4,1670,488,1936,1067
2525,9_5_2,4,1668,491,1932,1072
2526,9_5_2,4,1665,489,1928,1068
2527,9_5_2,4,1665,487,1928,1071
2528,9_5_2,4,1665,489,1926,1073
2529,9_5_2,4,1666,492,1924,1069
2530,9_5_2,4,1666,492,1923,1067
2531,9_5_2,4,1667,492,1922,1065
2532,9_5_2,4,1669,494,1923,1069
2533,9_5_2,4,1669,496,1923,1071
2534,9_5_2,4,1669,495,1923,1071
2535,9_5_2,4,1669,494,1923,1072
2536,9_5_2,4,1669,493,1921,1068
2537,9_5_2,4,1669,493,1920,1066
2538,9_5_2,4,1670,495,1922,1070
2539,9_5_2,4,1669,495,1920,1067
2540,9_5_2,4,1670,500,1920,1071
2541,9_5_2,4,1671,499,1922,1073
2542,9_5_2,4,1670,495,1920,1068
2543,9_5_2,4,1669,493,1919,1066
2544,9_5_2,4,1670,493,1920,1064
2545,9_5_2,4,1671,494,1922,1070
2546,9_5_2,4,1674,498,1923,1073
2547,9_5_2,4,1673,499,1919,1068
2548,9_5_2,4,1671,499,1919,1071
2549,9_5_2,4,1663,490,1915,1070
2550,9_5_2,4,1665,485,1919,1070
2551,9_5_2,4,1659,467,1919,1069
2552,9_5_2,4,1654,462,1917,1071
2553,9_5_2,4,1651,458,1915,1071
2554,9_5_2,4,1649,458,1913,1070
2555,9_5_2,4,1650,458,1913,1070
2556,9_5_2,4,1651,457,1915,1072
2557,9_5_2,4,1653,458,1916,1072
2558,9_5_2,4,1654,458,1916,1072
2559,9_5_2,4,1654,458,1916,1073
2560,9_5_2,4,1654,457,1916,1073
2561,9_5_2,4,1655,463,1914,1073
2562,9_5_2,4,1654,464,1914,1074
2563,9_5_2,4,1654,460,1915,1075
2564,9_5_2,4,1658,467,1913,1068
2565,9_5_2,4,1658,470,1912,1066
2566,9_5_2,4,1655,462,1915,1073
2567,9_5_2,4,1655,464,1914,1074
2568,9_5_2,4,1654,461,1915,1076
2569,9_5_2,4,1653,459,1915,1076
2570,9_5_2,4,1654,458,1916,1077
2571,9_5_2,4,1655,460,1915,1075
2572,9_5_2,4,1658,468,1913,1070
2573,9_5_2,4,1656,463,1915,1073
2574,9_5_2,4,1656,462,1915,1073
2575,9_5_2,4,1656,462,1914,1073
2576,9_5_2,4,1656,464,1914,1074
2577,9_5_2,4,1656,465,1914,1074
2578,9_5_2,4,1656,465,1914,1075
2579,9_5_2,4,1656,465,1914,1075
2580,9_5_2,4,1656,467,1913,1074
2581,9_5_2,4,1656,465,1914,1073
2582,9_5_2,4,1656,465,1914,1073
2583,9_5_2,4,1657,465,1915,1073
2584,9_5_2,4,1657,466,1915,1072
2585,9_5_2,4,1657,466,1915,1073
2586,9_5_2,4,1655,464,1914,1073
2587,9_5_2,4,1655,464,1914,1073
2588,9_5_2,4,1654,464,1914,1073
2589,9_5_2,4,1655,464,1914,1074
2590,9_5_2,4,1655,464,1914,1073
2591,9_5_2,4,1656,467,1914,1073
2592,9_5_2,4,1657,468,1914,1073
2593,9_5_2,4,1657,469,1914,1073
2594,9_5_2,4,1657,468,1914,1073
2595,9_5_2,4,1657,469,1914,1073
2596,9_5_2,4,1657,469,1914,1073
2597,9_5_2,4,1657,469,1914,1074
2598,9_5_2,4,1657,470,1914,1073
2599,9_5_2,4,1657,469,1915,1073
2600,9_5_2,4,1657,469,1914,1072
2601,9_5_2,4,1658,475,1913,1070
2602,9_5_2,4,1658,477,1913,1069
2603,9_5_2,4,1658,477,1913,1069
2604,9_5_2,4,1657,477,1913,1069
2605,9_5_2,4,1657,477,1913,1068
2606,9_5_2,4,1656,472,1915,1072
2607,9_5_2,4,1656,470,1917,1073
2608,9_5_2,4,1656,469,1917,1073
2609,9_5_2,4,1655,469,1917,1074
2610,9_5_2,4,1655,468,1917,1074
2611,9_5_2,4,1655,468,1916,1072
2612,9_5_2,4,1655,469,1916,1072
2613,9_5_2,4,1655,469,1916,1072
2614,9_5_2,4,1655,468,1916,1072
2615,9_5_2,4,1655,468,1915,1072
2616,9_5_2,4,1655,470,1915,1072
2617,9_5_2,4,1655,471,1915,1072
2618,9_5_2,4,1656,471,1915,1071
2619,9_5_2,4,1656,472,1915,1071
2620,9_5_2,4,1656,472,1915,1070
2621,9_5_2,4,1654,470,1915,1072
2622,9_5_2,4,1654,470,1915,1073
2623,9_5_2,4,1654,470,1915,1073
2624,9_5_2,4,1654,469,1915,1074
2625,9_5_2,4,1654,469,1915,1074
2626,9_5_2,4,1654,470,1915,1073
2627,9_5_2,4,1654,470,1914,1073
2628,9_5_2,4,1654,470,1914,1073
2629,9_5_2,4,1654,470,1914,1073
2630,9_5_2,4,1654,470,1914,1073
2631,9_5_2,4,1654,470,1914,1073
2632,9_5_2,4,1654,470,1915,1074
2633,9_5_2,4,1654,470,1915,1073
2634,9_5_2,4,1654,469,1914,1073
2635,9_5_2,4,1654,469,1914,1073
2636,9_5_2,4,1657,473,1915,1071
2637,9_5_2,4,1658,475,1915,1070
2638,9_5_2,4,1659,475,1915,1070
2639,9_5_2,4,1658,474,1915,1070
2640,9_5_2,4,1659,474,1915,1069
2641,9_5_2,4,1656,472,1915,1071
2642,9_5_2,4,1655,471,1915,1072
2643,9_5_2,4,1655,471,1915,1072
2644,9_5_2,4,1655,471,1915,1072
2645,9_5_2,4,1655,471,1915,1072
2646,9_5_2,4,1656,471,1916,1072
2647,9_5_2,4,1658,472,1916,1073
2648,9_5_2,4,1657,472,1916,1073
2649,9_5_2,4,1657,472,1916,1073
2650,9_5_2,4,1658,472,1916,1073
2651,9_5_2,4,1658,478,1914,1070
2652,9_5_2,4,1658,477,1915,1071
2653,9_5_2,4,1658,481,1914,1069
2654,9_5_2,4,1658,482,1914,1069
2655,9_5_2,4,1656,478,1914,1071
2656,9_5_2,4,1654,474,1915,1074
2657,9_5_2,4,1653,472,1915,1075
2658,9_5_2,4,1654,473,1915,1074
2659,9_5_2,4,1655,477,1915,1073
2660,9_5_2,4,1655,479,1914,1071
2661,9_5_2,4,1654,478,1914,1071
2662,9_5_2,4,1657,480,1915,1069
2663,9_5_2,4,1660,484,1917,1069
2664,9_5_2,4,1663,481,1922,1076
2665,9_5_2,4,1667,483,1923,1075
2666,9_5_2,4,1673,486,1926,1073
2667,9_5_2,4,1673,483,1924,1067
2668,9_5_2,4,1677,483,1928,1070
2669,9_5_2,4,1679,483,1929,1076
2670,9_5_2,4,1680,482,1929,1079
2671,9_5_2,4,1679,478,1926,1072
2672,9_5_2,4,1678,476,1925,1069
2673,9_5_2,4,1679,472,1925,1068
2674,9_5_2,4,1681,475,1928,1075
2675,9_5_2,4,1682,476,1928,1078
2676,9_5_2,4,1683,479,1925,1075
2677,9_5_2,4,1684,479,1924,1075
2678,9_5_2,4,1687,484,1924,1073
2679,9_5_2,4,1681,479,1921,1076
2680,9_5_2,4,1676,473,1918,1076
2681,9_5_2,4,1672,472,1916,1076
2682,9_5_2,4,1671,471,1916,1075
2683,9_5_2,4,1670,476,1912,1070
2684,9_5_2,4,1671,481,1912,1067
2685,9_5_2,4,1673,486,1912,1064
2686,9_5_2,4,1671,482,1915,1071
2687,9_5_2,4,1672,478,1917,1072
2688,9_5_2,4,1672,479,1918,1072
2689,9_5_2,4,1673,479,1919,1073
2690,9_5_2,4,1672,480,1918,1072
2691,9_5_2,4,1673,484,1917,1072
2692,9_5_2,4,1672,483,1918,1075
2693,9_5_2,4,1676,480,1922,1075
2694,9_5_2,4,1669,475,1916,1071
2695,9_5_2,4,1661,470,1911,1073
2696,9_5_2,4,1654,477,1904,1075
2697,9_5_2,4,1645,474,1896,1075
2698,9_5_2,4,1641,475,1891,1073
2699,9_5_2,4,1639,473,1889,1073
2700,9_5_2,4,1635,469,1888,1072
2701,9_5_2,4,1636,466,1889,1073
2702,9_5_2,4,1637,464,1891,1074
2703,9_5_2,4,1637,463,1891,1074
2704,9_5_2,4,1637,462,1891,1074
2705,9_5_2,4,1638,462,1891,1074
2706,9_5_2,4,1640,464,1891,1073
2707,9_5_2,4,1641,464,1892,1072
2708,9_5_2,4,1641,464,1892,1072
2709,9_5_2,4,1642,464,1892,1072
2710,9_5_2,4,1642,464,1891,1072
2711,9_5_2,4,1641,463,1891,1073
2712,9_5_2,4,1641,462,1890,1073
2713,9_5_2,4,1641,462,1890,1073
2714,9_5_2,4,1641,462,1889,1074
2715,9_5_2,4,1641,462,1889,1074
2716,9_5_2,4,1640,464,1887,1072
2717,9_5_2,4,1640,465,1886,1071
2718,9_5_2,4,1640,466,1885,1071
2719,9_5_2,4,1640,466,1885,1071
2720,9_5_2,4,1640,466,1885,1071
2721,9_5_2,4,1642,467,1887,1073
2722,9_5_2,4,1642,467,1887,1074
2723,9_5_2,4,1643,468,1887,1074
2724,9_5_2,4,1643,467,1888,1075
2725,9_5_2,4,1643,467,1888,1075
2726,9_5_2,4,1646,468,1891,1074
2727,9_5_2,4,1647,470,1891,1073
2728,9_5_2,4,1648,470,1892,1073
2729,9_5_2,4,1648,471,1893,1073
2730,9_5_2,4,1648,471,1893,1072
2731,9_5_2,4,1647,471,1893,1072
2732,9_5_2,4,1651,477,1897,1074
2733,9_5_2,4,1642,485,1889,1067
2734,9_5_2,4,1654,487,1905,1074
2735,9_5_2,4,1697,577,1908,1070
2736,9_5_2,4,1757,624,1938,1064
2737,9_5_2,4,1770,641,1943,1063
2751,9_5_2,3,655,403,883,1039
2752,9_5_2,3,612,390,833,1004
2753,9_5_2,3,589,359,801,947
2754,9_5_2,3,569,338,782,926
2755,9_5_2,3,545,321,752,888
2756,9_5_2,3,527,304,717,826
2757,9_5_2,3,507,295,689,800
2758,9_5_2,3,488,283,658,755
2759,9_5_2,3,467,271,633,733
2760,9_5_2,3,446,264,607,711
2761,9_5_2,3,435,253,588,676
2762,9_5_2,3,421,247,568,659
2763,9_5_2,3,406,245,545,639
2764,9_5_2,3,385,232,518,611
2765,9_5_2,3,370,229,498,599
2766,9_5_2,3,359,226,482,584
2767,9_5_2,3,341,222,461,572
2768,9_5_2,3,330,223,443,557
2769,9_5_2,3,314,212,424,539
2770,9_5_2,3,297,211,402,527
2771,9_5_2,3,282,207,383,518
2772,9_5_2,3,267,204,364,503
2773,9_5_2,3,253,209,345,492
2774,9_5_2,3,237,205,328,483
2775,9_5_2,3,225,205,308,467
2776,9_5_2,3,209,202,288,451
4899,9_5_3,13,248,485,450,1071
4900,9_5_3,13,255,482,458,1072
4901,9_5_3,13,272,471,477,1070
4902,9_5_3,13,307,463,514,1073
4903,9_5_3,13,337,465,541,1073
4904,9_5_3,13,367,453,570,1061
4905,9_5_3,13,405,453,595,1020
4906,9_5_3,13,436,446,623,1003
4907,9_5_3,13,461,430,649,993
4908,9_5_3,13,496,429,678,973
4909,9_5_3,13,514,419,698,974
4910,9_5_3,13,523,414,706,973
4911,9_5_3,13,525,404,707,968
4912,9_5_3,13,529,397,710,969
4913,9_5_3,13,534,403,712,977
4914,9_5_3,13,541,406,718,981
4915,9_5_3,13,552,412,729,981
4916,9_5_3,13,560,419,736,985
4917,9_5_3,13,574,430,753,1000
4918,9_5_3,13,589,445,773,1027
4919,9_5_3,13,630,459,821,1049
4920,9_5_3,13,672,468,869,1061
4921,9_5_3,13,705,487,904,1068
4922,9_5_3,13,729,516,921,1068
4923,9_5_3,13,776,536,971,1069
4924,9_5_3,13,807,565,999,1072
4925,9_5_3,13,868,602,1054,1079
4926,9_5_3,13,949,630,1129,1077
4927,9_5_3,13,1030,665,1206,1074
4928,9_5_3,13,1117,713,1281,1071
4929,9_5_3,13,1170,737,1324,1073
4936,9_5_3,12,0,705,129,1060
4937,9_5_3,12,16,600,175,1034
4938,9_5_3,12,53,572,235,1064
4939,9_5_3,12,85,533,287,1071
4940,9_5_3,12,130,505,346,1074
4941,9_5_3,12,203,486,429,1075
4942,9_5_3,12,251,465,479,1056
4943,9_5_3,12,283,441,514,1044
4944,9_5_3,12,302,422,536,1036
4945,9_5_3,12,323,401,548,994
4946,9_5_3,12,347,392,557,949
4947,9_5_3,12,365,383,570,931
4948,9_5_3,12,387,364,580,884
4949,9_5_3,12,403,350,586,846
4950,9_5_3,12,399,340,580,832
4951,9_5_3,12,393,329,563,794
4952,9_5_3,12,387,319,552,776
4953,9_5_3,12,383,315,543,764
4954,9_5_3,12,379,302,529,725
4955,9_5_3,12,371,294,517,705
4956,9_5_3,12,362,292,502,688
4957,9_5_3,12,352,283,486,665
4958,9_5_3,12,345,279,476,658
4959,9_5_3,12,342,273,470,646
4960,9_5_3,12,340,261,462,619
4961,9_5_3,12,339,259,456,608
4962,9_5_3,12,334,258,443,584
4963,9_5_3,12,329,251,434,570
4964,9_5_3,12,328,249,432,564
4965,9_5_3,12,331,240,429,543
4966,9_5_3,12,331,237,427,532
4967,9_5_3,12,326,237,419,525
4968,9_5_3,12,322,231,411,508
4969,9_5_3,12,320,227,407,501
4970,9_5_3,12,320,223,405,491
4971,9_5_3,12,320,219,402,481
4972,9_5_3,12,316,218,397,476
4973,9_5_3,12,311,214,388,464
4974,9_5_3,12,307,211,383,460
4975,9_5_3,12,307,207,383,456
4976,9_5_3,12,311,203,383,440
4977,9_5_3,12,314,206,383,434
4978,9_5_3,12,311,204,378,427
4979,9_5_3,12,308,201,374,418
4980,9_5_3,12,307,200,372,417
4981,9_5_3,12,309,198,372,404
4982,9_5_3,12,311,195,373,398
4983,9_5_3,12,306,195,368,393
4984,9_5_3,12,299,188,361,387
4985,9_5_3,12,297,186,358,384
4986,9_5_3,12,296,184,357,381
4987,9_5_3,12,297,181,355,373
4988,9_5_3,12,295,181,353,370
4989,9_5_3,12,290,179,347,366
4990,9_5_3,12,286,178,342,359
4991,9_5_3,12,285,178,341,357
4992,9_5_3,12,287,176,342,353
4993,9_5_3,12,287,176,342,351
4994,9_5_3,12,285,178,339,347
4995,9_5_3,12,281,168,336,340
4996,9_5_3,12,281,164,336,337
4997,9_5_3,12,282,166,337,334
4998,9_5_3,12,286,166,340,329
4999,9_5_3,12,288,166,341,326
5000,9_5_3,12,289,165,341,321
5001,9_5_3,12,289,163,341,318
5002,9_5_3,12,291,162,343,318
5003,9_5_3,12,294,161,345,312
5004,9_5_3,12,295,160,346,310
5005,9_5_3,12,295,160,344,306
5006,9_5_3,12,293,159,341,301
5007,9_5_3,12,293,158,340,299
5008,9_5_3,12,295,157,341,293
5009,9_5_3,12,298,157,342,289
5010,9_5_3,12,298,157,342,288
5011,9_5_3,12,297,156,340,287
5012,9_5_3,12,295,152,339,285
5013,9_5_3,12,296,153,339,282
5014,9_5_3,12,298,152,341,279
5015,9_5_3,12,299,153,340,277
5016,9_5_3,12,296,155,337,278
5017,9_5_3,12,293,149,335,277
5018,9_5_3,12,293,149,335,275
5019,9_5_3,12,296,151,335,271
5020,9_5_3,12,297,148,336,269
5021,9_5_3,12,297,147,336,266
5022,9_5_3,12,295,144,334,262
5023,9_5_3,12,295,143,333,258
5024,9_5_3,12,297,144,333,254
5025,9_5_3,12,301,150,335,254
5026,9_5_3,12,300,150,334,255
5027,9_5_3,12,298,148,332,253
5028,9_5_3,12,296,147,330,252
5029,9_5_3,12,297,145,331,252
5030,9_5_3,12,299,154,331,253
5031,9_5_3,12,299,155,330,252
5032,9_5_3,12,296,147,329,247
5033,9_5_3,12,296,146,327,243
5034,9_5_3,12,294,142,326,243
5035,9_5_3,12,293,137,326,241
5036,9_5_3,12,294,136,327,239
5037,9_5_3,12,292,138,324,237
5038,9_5_3,12,289,134,322,236
5039,9_5_3,12,288,133,320,232
5040,9_5_3,12,288,131,321,234
5041,9_5_3,12,289,131,320,228
5042,9_5_3,12,289,132,319,224
5043,9_5_3,12,289,133,318,224
5044,9_5_3,12,289,133,318,224
5045,9_5_3,12,290,134,319,222
5046,9_5_3,12,291,127,322,223
5047,9_5_3,12,293,129,324,224
5048,9_5_3,12,294,128,325,225
5049,9_5_3,12,294,129,324,222
5050,9_5_3,12,294,129,324,220
5051,9_5_3,12,295,126,325,218
5052,9_5_3,12,297,126,325,215
5053,9_5_3,12,296,125,325,215
5054,9_5_3,12,294,123,324,214
5055,9_5_3,12,295,131,321,210
5056,9_5_3,12,294,136,319,211
5057,9_5_3,12,294,132,320,210
5058,9_5_3,12,294,129,321,210
5059,9_5_3,12,293,130,320,211
5060,9_5_3,12,293,126,319,207
5061,9_5_3,12,292,126,319,206
5064,9_5_3,12,294,132,317,204
5065,9_5_3,12,293,133,316,202
5066,9_5_3,12,293,133,316,201
5067,9_5_3,12,294,138,315,201
5068,9_5_3,12,294,138,315,200
5867,9_5_5,7,0,270,88,554
5868,9_5_5,7,5,262,103,580
5869,9_5_5,7,9,270,109,591
5870,9_5_5,7,8,275,111,605
5871,9_5_5,7,11,281,115,612
5872,9_5_5,7,10,288,116,623
5873,9_5_5,7,8,293,118,640
5874,9_5_5,7,10,295,123,649
5875,9_5_4,5,1803,322,1920,567
5875,9_5_5,7,11,293,131,664
5876,9_5_4,5,1782,321,1913,594
5876,9_5_5,7,12,302,136,682
5877,9_5_4,5,1769,324,1915,630
5877,9_5_5,7,13,304,140,691
5878,9_5_4,5,1734,319,1916,702
5878,9_5_5,7,21,304,155,703
5879,9_5_4,5,1691,321,1890,738
5879,9_5_5,7,23,312,164,720
5880,9_5_4,5,1655,319,1865,757
5880,9_5_5,7,29,320,173,734
5881,9_5_4,5,1635,320,1846,759
5881,9_5_5,7,32,324,181,747
5882,9_5_4,5,1614,313,1834,776
5882,9_5_5,7,37,328,196,772
